Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,63.0,2021-04-03,CIN,,STL,"W,9-6",GS-6,W(1-0),99.0,5.0,4.0,3.0,2.0,2.0,9.0,2.0,0,3.6,5.97,21.0,84.0,54.0,21,6,5.0,5.0,2,0,0,56,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.63,0.05,0.64,0.03%,0.42,,,1t start tie,6t 1-- 0 out a6,,2021-04-03,113,138,634654,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,64.0,2021-04-09,CIN,@,ARI,"W,6-5",GS-4,,5.0,4.0,0.0,0.0,0.0,4.0,6.0,0.0,0,2.0,4.73,16.0,,,11,16,2.0,4.0,0,2,0,64,,,0,0,0,12,0.0,0.0,0.0,0,0,0,0.94,0.22,1.03,0.14%,2.02,,,1b start tie,4b 3 out a2,,2021-04-09,113,109,634540,2021,4.0,5.0,4.0,21.0,2.0,3.0,2.0,2.0,9.0,2.0,10.0,3.6,1.2,5.0,4.0,21.0,2.0,3.0,2.0,2.0,9.0,2.0,10.0,3.6,1.2,5.0,4.0,21.0,2.0,3.0,2.0,2.0,9.0,2.0,10.0,3.6,1.2,5.0,4.0,21.0,2.0,3.0,2.0,2.0,9.0,2.0,10.0,3.6,1.2,5.0,4.0,21.0,2.0,3.0,2.0,2.0,9.0,2.0,10.0,3.6,1.2
3.0,65.0,2021-04-14,CIN,@,SFG,"L,0-3",GS-5,L(1-1),4.0,5.0,3.0,2.0,2.0,1.0,7.0,0.0,0,2.57,3.38,19.0,,,24,10,4.0,7.0,2,0,0,59,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.96,-0.003,1.04,0.00%,0.51,,,1b start tie,5b 3 out d2,,2021-04-14,113,137,634582,2021,5.0,9.0,4.0,37.0,2.0,3.0,2.0,6.0,15.0,2.0,10.0,2.0,1.111,9.0,4.0,37.0,2.0,3.0,2.0,6.0,15.0,2.0,10.0,2.0,1.111,9.0,4.0,37.0,2.0,3.0,2.0,6.0,15.0,2.0,10.0,2.0,1.111,9.0,4.0,37.0,2.0,3.0,2.0,6.0,15.0,2.0,10.0,2.0,1.111,9.0,4.0,37.0,2.0,3.0,2.0,6.0,15.0,2.0,10.0,2.0,1.111
4.0,66.0,2021-04-21,CIN,,ARI,"L,5-8",GS-7,,6.0,6.2,2.0,0.0,0.0,2.0,9.0,0.0,1,1.74,2.88,24.0,,,20,15,6.0,6.0,1,2,0,77,,,0,0,0,21,0.0,0.0,0.0,1,0,0,1.03,0.357,1.06,0.22%,3.47,,,1t start tie,7t 12- 2 out a3,,2021-04-21,113,109,634408,2021,6.667,14.0,7.0,56.0,2.0,5.0,4.0,7.0,22.0,3.0,14.0,2.571,1.0,14.0,7.0,56.0,2.0,5.0,4.0,7.0,22.0,3.0,14.0,2.571,1.0,14.0,7.0,56.0,2.0,5.0,4.0,7.0,22.0,3.0,14.0,2.571,1.0,14.0,7.0,56.0,2.0,5.0,4.0,7.0,22.0,3.0,14.0,2.571,1.0,14.0,7.0,56.0,2.0,5.0,4.0,7.0,22.0,3.0,14.0,2.571,1.0
5.0,67.0,2021-04-26,CIN,@,LAD,"W,5-3",GS-5,,4.0,5.0,5.0,1.0,1.0,2.0,5.0,0.0,1,1.75,2.9,22.0,97.0,59.0,14,12,5.0,9.0,3,0,0,56,,,0,0,0,19,1.0,0.0,0.0,1,0,0,1.37,0.177,1.12,0.09%,1.64,,,1b start tie,5b 3 out a2,,2021-04-26,113,119,634363,2021,5.0,20.667,9.0,80.0,2.0,5.0,4.0,9.0,31.0,3.0,16.0,1.742,0.871,20.667,9.0,80.0,2.0,5.0,4.0,9.0,31.0,3.0,16.0,1.742,0.871,20.667,9.0,80.0,2.0,5.0,4.0,9.0,31.0,3.0,16.0,1.742,0.871,15.667,5.0,59.0,0.0,2.0,2.0,7.0,22.0,1.0,6.0,1.149,0.766,20.667,9.0,80.0,2.0,5.0,4.0,9.0,31.0,3.0,16.0,1.742,0.871
6.0,68.0,2021-05-02,CIN,,CHC,"W,13-12",GS-6,,5.0,5.0,9.0,6.0,6.0,0.0,5.0,3.0,0,3.23,3.89,23.0,,,18,8,7.0,11.0,3,2,0,30,,,0,1,0,23,3.0,0.0,0.0,0,0,0,0.92,-0.318,0.83,-0.17%,-2.82,,,1t start tie,6t -2- 0 out a1,,2021-05-02,113,112,634298,2021,5.0,25.667,14.0,102.0,2.0,6.0,5.0,11.0,36.0,4.0,22.0,1.753,0.974,25.667,14.0,102.0,2.0,6.0,5.0,11.0,36.0,4.0,22.0,1.753,0.974,25.667,14.0,102.0,2.0,6.0,5.0,11.0,36.0,4.0,22.0,1.753,0.974,16.667,10.0,65.0,0.0,3.0,3.0,5.0,21.0,2.0,12.0,1.62,0.9,25.667,14.0,102.0,2.0,6.0,5.0,11.0,36.0,4.0,22.0,1.753,0.974
7.0,69.0,2021-05-10,CIN,@,PIT,"W,14-1",GS-6,W(2-1),7.0,5.1,4.0,1.0,1.0,4.0,7.0,1.0,0,3.0,4.09,23.0,96.0,59.0,16,9,4.0,8.0,1,1,0,59,,,0,0,0,19,1.0,0.0,0.0,0,0,0,0.9,0.087,0.86,0.05%,1.77,,,1b start tie,6b --- 1 out a7,,2021-05-10,113,134,634152,2021,5.333,30.667,23.0,125.0,5.0,12.0,11.0,11.0,41.0,10.0,43.0,3.228,1.109,30.667,23.0,125.0,5.0,12.0,11.0,11.0,41.0,10.0,43.0,3.228,1.109,25.667,19.0,104.0,3.0,9.0,9.0,9.0,32.0,8.0,33.0,3.156,1.091,16.667,16.0,69.0,3.0,7.0,7.0,4.0,19.0,7.0,29.0,3.78,1.2,30.667,23.0,125.0,5.0,12.0,11.0,11.0,41.0,10.0,43.0,3.228,1.109
8.0,70.0,2021-05-15,CIN,@,COL,"W,6-5",GS-7,,4.0,7.0,7.0,2.0,2.0,0.0,4.0,1.0,0,2.93,4.05,28.0,,,16,8,12.0,12.0,5,0,0,59,,,1,0,0,27,1.0,1.0,0.0,0,0,0,1.22,0.271,1.14,0.15%,2.05,,,1b start tie,7b 3 out tie,,2021-05-15,113,115,634148,2021,7.0,36.0,27.0,148.0,6.0,13.0,12.0,15.0,48.0,12.0,51.0,3.0,1.167,36.0,27.0,148.0,6.0,13.0,12.0,15.0,48.0,12.0,51.0,3.0,1.167,27.0,23.0,111.0,4.0,10.0,10.0,9.0,33.0,10.0,41.0,3.333,1.185,15.333,18.0,68.0,4.0,8.0,8.0,6.0,17.0,9.0,35.0,4.696,1.565,36.0,27.0,148.0,6.0,13.0,12.0,15.0,48.0,12.0,51.0,3.0,1.167
9.0,71.0,2021-05-20,CIN,,SFG,"L,4-19",GS-3,L(2-2),4.0,2.0,7.0,7.0,7.0,2.0,2.0,0.0,0,4.2,4.06,15.0,66.0,37.0,12,6,5.0,6.0,5,0,0,14,,,0,0,0,13,1.0,0.0,0.0,0,0,0,0.97,-0.305,0.86,-0.16%,-4.73,,,1t start tie,3t 123 0 out d4,,2021-05-20,113,137,634020,2021,2.0,43.0,34.0,176.0,7.0,15.0,14.0,15.0,52.0,15.0,64.0,2.93,1.14,43.0,34.0,176.0,7.0,15.0,14.0,15.0,52.0,15.0,64.0,2.93,1.14,29.0,27.0,120.0,5.0,10.0,10.0,8.0,30.0,12.0,50.0,3.103,1.207,17.333,20.0,74.0,5.0,9.0,9.0,4.0,16.0,11.0,42.0,4.673,1.385,43.0,34.0,176.0,7.0,15.0,14.0,15.0,52.0,15.0,64.0,2.93,1.14
10.0,72.0,2021-05-25,CIN,@,WSN,"W,2-1",GS-6,W(3-2),4.0,5.1,3.0,0.0,0.0,1.0,2.0,0.0,0,3.75,3.94,20.0,94.0,56.0,18,4,9.0,8.0,3,1,0,63,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.98,0.29,0.72,0.13%,2.4,,,1b start tie,6b 1-- 1 out a2,,2021-05-25,113,120,633965,2021,5.333,45.0,41.0,191.0,7.0,22.0,21.0,17.0,54.0,16.0,72.0,4.2,1.289,45.0,41.0,191.0,7.0,22.0,21.0,17.0,54.0,16.0,72.0,4.2,1.289,24.333,32.0,111.0,5.0,17.0,17.0,8.0,23.0,13.0,56.0,6.288,1.644,14.333,18.0,66.0,2.0,10.0,10.0,6.0,13.0,6.0,29.0,6.279,1.674,45.0,41.0,191.0,7.0,22.0,21.0,17.0,54.0,16.0,72.0,4.2,1.289
