Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,2,2021-04-03,CLE,@,DET,"L,2-5",8-GF(8),,99,1.0,1,0,0,1,2,0,0,0.00,2.17,5,24,12,7,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,0.007,.10,0.00%,0.51,,,8b --- 0 out d3,8b end d 3,,2021-04-03,114,116,634573
2,2,7,2021-04-10,CLE,,DET,"W,11-3",9-GF,,6,1.0,2,2,2,0,1,1,0,9.00,8.17,6,28,17,2,6,1,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,.00,0.000,.00,0.00%,-1.48,,,9t --- 0 out a10,9t end a 8,,2021-04-10,114,116,632218
3,3,11,2021-04-14,CLE,@,CHW,"L,0-8",1-3,,3,2.0,2,2,2,1,2,0,1,9.00,6.17,10,47,31,8,2,4,2,0,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,.18,0.015,.21,0.01%,0.79,,,1b 1-- 2 out d6,3b 1-3 2 out d6,,2021-04-14,114,145,634516
4,4,13,2021-04-16,CLE,@,CIN,"L,3-10",6-7,,1,2.0,4,1,1,0,4,1,0,7.50,6.00,10,,,9,5,1,5,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.01,-0.001,.01,0.00%,0.13,,,6b --- 0 out d8,7b 3 out d9,,2021-04-16,114,113,634482
5,5,16,2021-04-20,CLE,,CHW,"L,5-8",9-GF,,3,1.0,0,0,0,1,1,0,0,6.43,5.74,4,24,12,4,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.002,.05,0.00%,0.52,,,9t --- 0 out d5,9t end d 5,,2021-04-20,114,145,634397
6,6,18,2021-04-23,CLE,,NYY,"L,3-5",5-6,,2,2.0,1,1,1,1,1,1,0,6.00,6.73,8,31,21,4,4,0,6,3,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.73,-0.032,.72,-0.02%,0.04,,,5t --- 0 out d1,6t 3 out d2,,2021-04-23,114,147,634437
7,7,23,2021-04-28,CLE,,MIN,"L,2-10",2-3,,4,1.2,2,1,1,1,2,1,0,5.91,7.30,8,26,18,2,3,1,4,2,0,0,,2,2,0,0,0,7,0,0,0,0,0,0,.42,-0.057,.46,-0.04%,-1.05,,,2t -23 1 out d4,3t 3 out d6,,2021-04-28,114,142,634371
8,8,36,2021-05-14,CLE,@,SEA,"L,3-7",8-GF(8),,15,1.0,1,0,0,1,2,0,0,5.40,6.86,5,29,19,6,2,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.02,0.00%,0.50,,,8b --- 0 out d6,8b end d 6,,2021-05-14,114,136,634110
9,9,39,2021-05-17,CLE,@,LAA,"L,4-7",2-4,,2,2.1,2,0,0,1,3,0,0,4.50,6.03,10,40,22,7,6,2,4,1,1,0,,1,0,0,0,0,9,0,0,0,0,0,0,.32,0.043,.39,0.03%,1.32,,,2b 1-- 2 out d5,4b 3 out d4,,2021-05-17,114,108,634101
10,10,42,2021-05-21,CLE,,MIN,"L,0-10",9-GF,,3,1.0,1,0,0,2,1,0,0,4.20,6.10,6,24,12,4,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,,,9t --- 0 out d10,9t end d10,,2021-05-21,114,142,634015
11,11,44,2021-05-23,CLE,,MIN,"L,5-8",10-GF(10),,1,1.0,0,0,0,1,0,0,0,3.94,6.11,3,9,4,0,0,1,1,1,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,.46,0.019,.59,0.01%,0.91,,,10t 1-- 0 out d3,10t end d 3,,2021-05-23,114,142,634007
12,12,49,2021-05-28,CLE,,TOR,"L,2-11",6-6,,4,1.0,3,2,2,2,1,0,0,4.76,6.17,8,40,23,5,9,2,3,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.06,-0.010,.09,-0.01%,-1.48,,,6t --- 0 out d7,6t 3 out d9,,2021-05-28,114,141,633966
13,13,51,2021-05-30,CLE,,TOR,"W,6-5",6-6,,1,1.0,0,0,0,0,2,0,0,4.50,5.78,3,16,12,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.14,0.01%,0.52,,,6t --- 0 out d4,6t 3 out d4,2.0,2021-05-30,114,141,634042
14,14,57,2021-06-06,CLE,@,BAL,"L,5-18",4-6,,6,2.1,0,0,0,2,1,0,0,3.98,5.68,8,35,17,2,4,1,4,0,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,.01,0.001,.02,0.00%,1.29,,,4b 1-- 2 out d11,6b 3 out d9,,2021-06-06,114,110,633814
15,15,59,2021-06-09,CLE,@,STL,"L,2-8",7-7,,2,1.0,2,2,2,1,0,2,1,4.64,7.06,7,26,15,3,2,0,5,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.05,-0.019,.05,-0.01%,-1.52,,,7b --- 0 out d4,7b 3 out d6,,2021-06-09,114,138,633775
16,16,61,2021-06-12,CLE,,SEA,"W,5-4",5-5,,2,1.0,1,0,0,1,2,0,0,4.43,6.84,5,,,3,5,1,1,1,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,.76,0.029,.95,0.02%,0.52,,,5t --- 0 out d3,5t 3 out d3,,2021-06-12,114,136,633725
17,17,62,2021-06-13,CLE,,SEA,"L,2-6",8-GF,,0,2.0,3,1,0,0,3,0,0,4.07,6.29,10,45,32,8,6,4,3,2,0,0,,0,0,0,0,0,10,0,0,0,0,0,1,.11,0.001,.15,0.00%,0.04,,,8t --- 0 out d4,9t end d 5,,2021-06-13,114,136,633690
18,18,66,2021-06-17,CLE,,BAL,"W,10-3",5-6,W(1-0),3,1.2,0,0,0,0,3,0,0,3.81,5.86,5,27,20,4,6,1,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.02,0.132,1.31,0.10%,1.06,,,5t 1-- 1 out a2,6t 3 out a2,,2021-06-17,114,110,633641
19,19,69,2021-06-20,CLE,@,PIT,"W,2-1",7-7,H(1),2,1.0,1,0,0,1,0,0,0,3.67,5.87,5,9,5,1,0,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.76,0.109,3.62,0.09%,0.51,,,7b --- 0 out a1,7b 3 out a1,,2021-06-20,114,134,633550
20,20,71,2021-06-22,CLE,@,CHC,"L,1-7",8-GF(8),,1,1.0,2,2,2,0,0,2,0,4.18,6.71,5,13,9,1,1,0,5,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,-0.009,.04,-0.01%,-1.49,,,8b --- 0 out d4,8b end d 6,,2021-06-22,114,112,633537
