Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,98,4,2021-04-04,OAK,,HOU,"L,2-9",GS-5,L(0-1),99,4.2,6,5,5,3,4,2,0,9.64,8.96,21,101.0,67.0,17,10,6,8,1,1,0,33.0,,,0,1,0,18,2,0,0,1,0,0,0.63,-0.317,0.53,-0.16%,-2.75,,,1t start tie,5t 1-- 2 out d4,,2021-04-04,133,117,634651
2,99,9,2021-04-09,OAK,@,HOU,"W,6-2",GS-6,,4,6.0,6,1,1,1,4,0,0,5.06,5.23,25,97.0,62.0,21,6,10,10,9,0,0,59.0,,,0,0,0,24,1,0,0,0,0,0,1.17,0.233,0.81,0.10%,2.16,,,1b start tie,6b 3 out tie,,2021-04-09,133,117,634537
3,100,13,2021-04-15,OAK,,DET,"W,8-4",GS-6,W(1-1),5,6.0,5,2,2,0,7,1,0,4.32,4.43,23,82.0,58.0,9,14,4,12,2,3,0,61.0,,,0,0,0,23,1,0,0,0,0,0,0.94,0.115,0.81,0.06%,0.97,,,1t start tie,6t 3 out a1,,2021-04-15,133,116,634632
4,101,17,2021-04-20,OAK,,MIN,"W,7-0",SHO(7),W(2-1),4,7.0,6,0,0,1,7,0,0,3.04,3.59,28,95.0,66.0,15,15,9,11,5,1,0,71.0,,,0,0,0,27,1,0,0,0,0,0,0.69,0.248,0.71,0.15%,3.47,,,1t start tie,7t 3 out a7,1.0,2021-04-20,133,142,634490
5,102,23,2021-04-26,OAK,@,TBR,"W,2-1",GS-5,W(3-1),5,5.0,4,1,1,2,6,0,0,2.83,3.31,20,100.0,61.0,16,14,4,8,2,2,0,59.0,,,1,1,0,17,0,0,0,0,1,0,1.05,0.168,1.26,0.12%,1.45,,,1b start tie,5b 3 out a1,,2021-04-26,133,139,634343
6,103,29,2021-05-02,OAK,,BAL,"W,7-5",GS-5,,5,5.0,7,4,4,0,5,1,0,3.48,3.38,22,91.0,62.0,14,9,7,10,5,0,0,42.0,,,0,0,0,22,1,0,0,0,0,0,1.06,-0.191,1.25,-0.14%,-1.52,,,1t start tie,5t 3 out tie,,2021-05-02,133,110,634306
7,104,34,2021-05-07,OAK,,TBR,"W,2-1",GS-8,,4,7.1,2,1,1,1,10,0,0,3.07,2.93,25,81.0,57.0,21,11,5,9,3,2,0,79.0,,,0,0,0,24,1,0,0,0,0,0,1.18,0.189,1.44,0.14%,2.44,,,1t start tie,8t 1-- 1 out tie,,2021-05-07,133,139,634263
8,105,39,2021-05-13,OAK,@,BOS,"L,1-8",GS-3,L(3-2),5,2.0,10,7,7,1,2,2,0,4.4,3.52,17,47.0,36.0,10,4,2,12,7,1,0,9.0,,,0,0,0,16,2,0,0,0,0,0,0.51,-0.359,0.69,-0.29%,-6.74,,,1b start tie,3b 123 0 out d6,,2021-05-13,133,111,634150
9,106,43,2021-05-18,OAK,,HOU,"W,6-5",GS-6,,4,6.0,10,3,3,0,3,1,0,4.41,3.62,27,,,12,8,9,15,9,2,0,43.0,,,0,0,0,27,2,0,0,1,0,0,0.99,-0.022,1.56,-0.02%,-0.03,,,1t start tie,6t 3 out d1,,2021-05-18,133,117,634050
10,107,48,2021-05-23,OAK,@,LAA,"L,5-6",GS-5,,4,5.0,4,1,1,2,6,0,1,4.17,3.52,21,98.0,61.0,13,10,7,5,4,0,0,59.0,,,0,0,0,18,0,0,0,1,0,0,0.9,0.178,1.28,0.15%,1.69,,,1b start tie,5b 3 out a3,,2021-05-23,133,108,633985
11,108,53,2021-05-28,OAK,,LAA,"W,3-1",GS-7,,4,6.2,6,1,1,3,8,0,0,3.86,3.37,27,94.0,61.0,14,17,9,7,4,0,0,63.0,,,0,0,0,23,1,0,0,2,0,0,1.39,0.203,2.1,0.18%,2.24,,,1t start tie,7t 1-- 2 out tie,,2021-05-28,133,108,634006
12,109,58,2021-06-02,OAK,@,SEA,"W,6-0",SHO,W(4-2),4,9.0,4,0,0,2,8,0,0,3.36,3.2,31,111.0,72.0,15,19,14,7,3,2,0,85.0,,,0,0,0,29,0,0,0,2,0,1,0.5,0.242,0.84,0.24%,4.46,,,1b start tie,9b 3 out a6,,2021-06-02,133,136,633954
13,110,63,2021-06-09,OAK,,ARI,"W,4-0",GS-6,W(5-2),6,6.0,2,0,0,2,3,0,0,3.09,3.2,23,111.0,76.0,21,6,6,12,3,2,0,69.0,,,0,0,0,21,0,0,0,0,0,1,0.98,0.281,1.35,0.23%,2.97,,,1t start tie,6t 3 out a3,,2021-06-09,133,109,633784
14,111,68,2021-06-14,OAK,,LAA,"W,8-5",GS-6,W(6-2),4,5.2,9,1,1,1,5,1,0,2.99,3.27,27,104.0,64.0,14,8,6,15,5,2,0,51.0,,,0,0,0,26,1,0,0,0,0,0,0.76,0.078,1.25,0.08%,1.65,,,1t start tie,6t -2- 2 out a7,,2021-06-14,133,108,633729
15,112,73,2021-06-20,OAK,@,NYY,"L,1-2",GS-6,L(6-3),5,5.1,3,2,2,2,11,0,0,3.01,3.08,21,98.0,68.0,13,19,2,6,3,2,0,63.0,,,0,0,0,19,3,0,0,0,0,0,1.2,-0.083,1.69,-0.07%,0.17,,,1b start a 1,6b --3 1 out d1,,2021-06-20,133,147,633575
16,113,78,2021-06-25,OAK,@,SFG,"L,0-2",GS-6,L(6-4),4,6.0,3,1,1,3,7,0,0,2.91,3.03,24,93.0,64.0,17,10,7,7,5,1,0,66.0,,,0,0,0,21,1,0,0,0,0,0,0.88,0.168,1.26,0.14%,2.01,,,1b start tie,6b 3 out d1,,2021-06-25,133,137,633523
17,114,83,2021-07-01,OAK,,TEX,"L,3-8",GS-5,L(6-5),5,5.0,9,4,4,1,6,2,0,3.13,3.21,25,94.0,65.0,11,17,6,12,6,1,0,38.0,,,1,0,0,24,1,0,0,0,0,0,0.73,-0.159,1.08,-0.14%,-1.52,,,1t start tie,5t 3 out d4,,2021-07-01,133,140,633405
18,115,88,2021-07-07,OAK,@,HOU,"L,3-4",GS-7,L(6-6),5,6.2,4,4,3,0,6,2,0,3.19,3.34,25,92.0,66.0,22,6,9,10,1,1,0,58.0,,,0,0,0,25,0,0,0,0,0,1,0.88,-0.196,1.55,-0.21%,-0.42,,,1b start a 1,7b --- 2 out d1,,2021-07-07,133,117,633368
19,116,93,2021-07-16,OAK,,CLE,"W,5-4",GS-6,,8,5.1,7,3,3,0,7,1,1,3.28,3.35,23,96.0,64.0,20,14,7,8,4,1,0,49.0,,,0,0,0,22,1,0,0,0,0,0,1.19,-0.046,1.83,-0.04%,-0.21,,,1t start tie,6t 1-3 1 out a1,,2021-07-16,133,114,633264
20,117,98,2021-07-22,OAK,@,SEA,"W,4-1",GS-7,W(7-6),5,7.0,3,1,1,3,13,1,1,3.16,3.33,28,106.0,76.0,23,19,7,4,1,1,0,77.0,,,0,0,0,24,0,0,0,0,0,0,1.06,0.324,1.87,0.34%,2.47,,,1b start tie,7b 3 out a1,,2021-07-22,133,136,633231
