Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2024-06-03,COL,,CIN,"L,3-13",8-GF,,99.0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,0,9.0,9.65,9.0,30,17,1,4,5.0,4.0,1,0,0,,0,0,0,0,0,9,0.0,0.0,0.0,1,0,0,0.01,0.0,0.0,0.00%,-0.9,-1.9,0.0,8t --- 0 out d8,9t end d10,,2024-06-03,115,113,746548,2024,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2024-06-05,COL,,CIN,"L,7-12",9-GF,,1.0,0.1,1.0,1.0,1.0,0.0,0.0,1.0,0,11.57,14.29,2.0,7,4,1,1,1.0,1.0,0,0,0,,3,3,0,0,0,2,0.0,0.0,0.0,0,0,0,1.08,-0.153,0.14,-0.01%,-3.19,-1.85,-2.0,9t 123 2 out d1,9t end d 5,,2024-06-05,115,113,746544,2024,0.333,2.0,4.0,9.0,1.0,2.0,2.0,0.0,0.0,1.0,7.0,9.0,2.0,2.0,4.0,9.0,1.0,2.0,2.0,0.0,0.0,1.0,7.0,9.0,2.0,2.0,4.0,9.0,1.0,2.0,2.0,0.0,0.0,1.0,7.0,9.0,2.0,2.0,4.0,9.0,1.0,2.0,2.0,0.0,0.0,1.0,7.0,9.0,2.0,2.0,4.0,9.0,1.0,2.0,2.0,0.0,0.0,1.0,7.0,9.0,2.0
3.0,3.0,2024-06-09,COL,@,STL,"L,1-5",8-GF(8),,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8.1,10.35,3.0,16,11,3,0,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.0,0.00%,0.5,4.25,6.0,8b --- 0 out d5,8b end d 5,,2024-06-09,115,138,745167,2024,1.0,2.333,5.0,11.0,2.0,3.0,3.0,0.0,0.0,2.0,11.0,11.571,2.143,2.333,5.0,11.0,2.0,3.0,3.0,0.0,0.0,2.0,11.0,11.571,2.143,2.333,5.0,11.0,2.0,3.0,3.0,0.0,0.0,2.0,11.0,11.571,2.143,2.333,5.0,11.0,2.0,3.0,3.0,0.0,0.0,2.0,11.0,11.571,2.143,2.333,5.0,11.0,2.0,3.0,3.0,0.0,0.0,2.0,11.0,11.571,2.143
4.0,4.0,2024-06-12 00:00:00,COL,@,MIN,"L,9-17",6-6,,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0,10.38,11.69,5.0,15,11,5,0,4.0,1.0,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.07,-0.016,0.01,0.00%,-1.53,-2.95,-3.0,6b --- 0 out d5,6b 3 out d7,,2024-06-12,115,142,745896,2024,1.0,3.333,5.0,14.0,2.0,3.0,3.0,0.0,1.0,2.0,11.0,8.1,1.5,3.333,5.0,14.0,2.0,3.0,3.0,0.0,1.0,2.0,11.0,8.1,1.5,3.333,5.0,14.0,2.0,3.0,3.0,0.0,1.0,2.0,11.0,8.1,1.5,3.333,5.0,14.0,2.0,3.0,3.0,0.0,1.0,2.0,11.0,8.1,1.5,3.333,5.0,14.0,2.0,3.0,3.0,0.0,1.0,2.0,11.0,8.1,1.5
5.0,5.0,2024-06-16 00:00:00,COL,,PIT,"L,2-8",9-GF,,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,8.44,9.71,4.0,19,13,3,3,2.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.55,3.65,6.0,9t --- 0 out d7,9t end d 7,,2024-06-16,115,134,746546,2024,1.0,4.333,7.0,19.0,3.0,5.0,5.0,0.0,1.0,3.0,16.0,10.385,1.615,4.333,7.0,19.0,3.0,5.0,5.0,0.0,1.0,3.0,16.0,10.385,1.615,4.333,7.0,19.0,3.0,5.0,5.0,0.0,1.0,3.0,16.0,10.385,1.615,2.333,3.0,10.0,2.0,3.0,3.0,0.0,1.0,2.0,9.0,11.571,1.286,4.333,7.0,19.0,3.0,5.0,5.0,0.0,1.0,3.0,16.0,10.385,1.615
6.0,6.0,2024-08-01 00:00:00,COL,@,LAA,"W,5-4",8-8,,45.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7.11,8.39,3.0,8,7,1,3,1.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.19,0.015,0.0,0.00%,0.51,4.25,6.0,8b --- 0 out d2,8b 3 out d2,,2024-08-01,115,108,746196,2024,1.0,5.333,8.0,23.0,3.0,5.0,5.0,0.0,2.0,3.0,17.0,8.438,1.5,5.333,8.0,23.0,3.0,5.0,5.0,0.0,2.0,3.0,17.0,8.438,1.5,5.333,8.0,23.0,3.0,5.0,5.0,0.0,2.0,3.0,17.0,8.438,1.5,3.0,3.0,12.0,1.0,2.0,2.0,0.0,2.0,1.0,6.0,6.0,1.0,5.333,8.0,23.0,3.0,5.0,5.0,0.0,2.0,3.0,17.0,8.437,1.5
7.0,7.0,2024-08-03 00:00:00,COL,@,SDP,"L,2-3",8-GF(8),,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,6.14,7.41,4.0,12,8,3,1,2.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.54,0.031,0.0,0.00%,0.51,3.65,6.0,8b --- 0 out d1,8b end d 1,,2024-08-03,115,135,745388,2024,1.0,6.333,8.0,26.0,3.0,5.0,5.0,0.0,3.0,3.0,17.0,7.105,1.263,6.333,8.0,26.0,3.0,5.0,5.0,0.0,3.0,3.0,17.0,7.105,1.263,4.333,4.0,17.0,2.0,3.0,3.0,0.0,3.0,2.0,10.0,6.231,0.923,3.0,3.0,12.0,1.0,2.0,2.0,0.0,2.0,1.0,6.0,6.0,1.0,6.333,8.0,26.0,3.0,5.0,5.0,0.0,3.0,3.0,17.0,7.105,1.263
8.0,8.0,2024-08-06 00:00:00,COL,,NYM,"W,6-3",7-7,H(1),2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,5.4,6.9,5.0,13,10,2,1,3.0,2.0,2,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,1.42,0.075,0.0,0.00%,0.55,1.05,3.0,7t --- 0 out a2,7t 3 out a2,,2024-08-06,115,121,746519,2024,1.0,7.333,9.0,30.0,3.0,5.0,5.0,0.0,4.0,3.0,18.0,6.136,1.227,7.333,9.0,30.0,3.0,5.0,5.0,0.0,4.0,3.0,18.0,6.136,1.227,5.0,4.0,19.0,1.0,2.0,2.0,0.0,4.0,1.0,7.0,3.6,0.8,3.0,2.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.667,7.333,9.0,30.0,3.0,5.0,5.0,0.0,4.0,3.0,18.0,6.136,1.227
9.0,9.0,2024-08-07 00:00:00,COL,,NYM,"L,3-5",7-7,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.82,6.29,4.0,14,9,0,2,2.0,1.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.02,0.092,0.0,0.00%,0.55,3.65,6.0,7t --- 0 out tie,7t 3 out tie,,2024-08-07,115,121,746521,2024,1.0,8.333,11.0,35.0,3.0,5.0,5.0,0.0,4.0,4.0,21.0,5.4,1.32,8.333,11.0,35.0,3.0,5.0,5.0,0.0,4.0,4.0,21.0,5.4,1.32,5.0,6.0,21.0,1.0,2.0,2.0,0.0,3.0,2.0,10.0,3.6,1.2,3.0,3.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,8.333,11.0,35.0,3.0,5.0,5.0,0.0,4.0,4.0,21.0,5.4,1.32
10.0,10.0,2024-08-09 00:00:00,COL,,ATL,"W,6-5",7-7,BS(1),1.0,0.2,2.0,1.0,1.0,0.0,0.0,1.0,0,5.4,7.38,3.0,7,6,0,2,1.0,2.0,1,0,0,,1,1,0,0,0,3,0.0,0.0,0.0,1,0,0,1.68,-0.21,0.0,0.00%,-1.43,-1.7,-1.0,7t 1-- 1 out a2,7t 3 out tie,,2024-08-09,115,144,746523,2024,0.667,9.333,12.0,39.0,3.0,5.0,5.0,0.0,5.0,4.0,22.0,4.821,1.286,9.333,12.0,39.0,3.0,5.0,5.0,0.0,5.0,4.0,22.0,4.821,1.286,5.0,5.0,20.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,1.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,1.333,9.333,12.0,39.0,3.0,5.0,5.0,0.0,5.0,4.0,22.0,4.821,1.286
