Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,56,58,2021-06-06,PIT,,MIA,"L,1-3",7-7,,99,1.0,0,0,0,0,0,0,0,0.00,3.17,3,7,5,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.035,.12,0.01%,0.51,,,7t --- 0 out d2,7t 3 out d2,,2021-06-06,134,146,633794
2,57,70,2021-06-20,PIT,,CLE,"L,1-2",9-GF,,13,1.0,0,0,0,1,1,0,0,0.00,3.67,4,20,10,2,2,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.80,0.039,.04,0.00%,0.51,,,9t --- 0 out d1,9t end d 1,,2021-06-20,134,114,633550
3,58,87,2021-07-09,PIT,@,NYM,"L,4-13",7-GF(8),,18,2.0,2,1,1,0,4,1,0,2.25,4.67,8,37,24,5,8,0,4,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.02,,,7b --- 0 out d9,8b end d10,,2021-07-09,134,121,633308
4,59,90,2021-07-11,PIT,@,NYM,"W,6-5",6-6,,1,1.0,0,0,0,0,2,0,1,1.80,4.17,4,16,10,5,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.046,.00,0.00%,0.49,,,6b --- 0 out d1,6b 3 out d1,,2021-07-11,134,121,633325
5,60,91,2021-07-16,PIT,,NYM,"W,4-1",7-7,H(1),4,1.0,0,0,0,0,1,0,0,1.50,3.67,3,12,8,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,.01,0.00%,0.51,,,7t --- 0 out a2,7t 3 out a2,,2021-07-16,134,121,633346
6,61,93,2021-07-18,PIT,,NYM,"L,6-7",6-6,H(2),1,0.1,1,0,0,0,1,0,0,1.42,3.33,2,7,4,1,1,1,0,0,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,1.47,-0.075,.01,0.00%,-0.77,,,6t 1-- 2 out a2,6t 3 out a1,,2021-07-18,134,121,633235
7,62,95,2021-07-20,PIT,@,ARI,"L,6-11",7-7,BL(0-1),1,0.1,2,4,4,2,0,0,0,6.75,4.22,5,22,10,4,2,0,3,2,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,2.27,-0.428,.01,0.00%,-2.41,,,7b --- 0 out a2,7b 12- 1 out tie,,2021-07-20,134,109,633254
8,63,96,2021-07-21,PIT,@,ARI,"L,4-6",4-4,,0,1.0,0,0,0,1,0,0,0,5.87,4.47,4,12,6,0,0,3,0,0,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,2.51,0.107,.00,0.00%,1.35,,,4b 123 0 out tie,4b 3 out d1,,2021-07-21,134,109,633260
9,64,98,2021-07-24,PIT,@,SFG,"W,10-2",8-8,,2,1.0,0,0,0,0,0,0,0,5.19,4.32,3,7,5,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.50,,,8b --- 0 out a7,8b 3 out a7,,2021-07-24,134,137,633144
10,65,102,2021-07-29,PIT,,MIL,"L,0-12",8-8,,4,1.0,1,2,1,1,2,1,0,5.59,5.45,6,27,14,5,0,1,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,.01,-0.003,.00,0.00%,-1.49,,,8t --- 0 out d7,8t 3 out d9,,2021-07-29,134,158,633093
