Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,89,26,2021-04-30,ATL,@,TOR,"L,5-13",5-5,,99,1.0,1,1,1,0,1,1,0,9.00,14.17,4,13,8,3,0,2,1,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.17,-0.021,.17,-0.01%,-1.06,,,5b 1-- 0 out d5,5b 3 out d7,,2021-04-30,144,141,634280
2,90,27,2021-05-01,ATL,@,TOR,"L,5-6",6-6,H(1),0,0.2,1,0,0,0,0,0,0,5.40,9.77,2,,,1,1,1,1,1,0,0,,2,1,0,0,0,2,1,0,0,0,0,0,2.76,0.018,2.58,0.01%,-0.05,,,6b 12- 1 out a2,6b 3 out a1,,2021-05-01,144,141,634312
3,91,30,2021-05-05,ATL,@,WSN,"W,5-3",6-6,,3,1.0,0,0,0,1,0,0,0,3.38,8.42,4,,,3,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.036,.51,0.02%,0.49,,,6b --- 0 out a4,6b 3 out a4,,2021-05-05,144,120,634266
4,92,31,2021-05-06,ATL,@,WSN,"W,3-2",8-8,H(2),0,0.1,2,1,1,1,0,0,0,6.00,8.84,4,13,6,2,0,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,3.16,-0.241,3.46,-0.16%,-1.41,,,8b --- 0 out a2,8b 12- 1 out a1,,2021-05-06,144,120,634232
5,93,41,2021-05-17,ATL,,NYM,"L,1-3",9-GF,,10,1.0,1,0,0,0,2,0,0,4.50,6.42,4,,,2,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.39,0.019,.42,0.01%,0.53,,,9t --- 0 out d2,9t end d 2,,2021-05-17,144,121,634063
6,94,44,2021-05-20,ATL,,PIT,"L,4-6",7-7,,2,0.1,0,0,0,0,0,0,0,4.15,6.17,1,4,4,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.16,0.062,1.85,0.03%,0.34,,,7t -2- 2 out tie,7t 3 out tie,,2021-05-20,144,134,634041
7,95,47,2021-05-23,ATL,,PIT,"W,7-1",9-GF,,2,1.0,0,0,0,0,1,0,0,3.38,5.23,3,12,9,3,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.03,0.00%,0.53,,,9t --- 0 out a6,9t end a 6,,2021-05-23,144,134,634060
8,96,48,2021-05-25,ATL,@,BOS,"W,3-1",8-8,H(3),1,1.0,0,0,0,1,1,0,0,2.84,5.06,4,,,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.33,0.099,1.27,0.06%,0.56,,,8b --- 0 out a2,8b 3 out a2,,2021-05-25,144,111,633958
9,97,50,2021-05-29,ATL,@,NYM,"L,2-13",6-6,,3,0.1,3,5,3,1,0,1,0,6.75,7.37,6,18,10,2,0,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.22,-0.076,.28,-0.06%,-3.69,,,6b --- 0 out d3,6b 1-3 1 out d6,,2021-05-29,144,121,633959
10,98,52,2021-06-01,ATL,,WSN,"L,6-11",4-5,,2,1.1,1,1,1,0,1,1,0,6.75,8.05,5,9,8,3,0,2,2,0,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.23,-0.097,.23,-0.06%,-1.23,,,4t 1-- 2 out d3,5t 3 out d5,,2021-06-01,144,120,633863
