Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-06-12,BOS,,COL,"L,3-4",10-10,,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,1.0,5,3,1,1,1.0,0.0,0,0,0,,3.0,1.0,0,0,0,1,0.0,0.0,0.0,0,0,1,3.87,-0.171,2.19,-0.06%,-1.0,0.0,0.0,10t 123 2 out d1,10t 123 2 out d2,,2023-06-12,111,115,717794,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2023-06-13,BOS,,COL,"L,6-7",5-6,,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.00,3.26,7.0,25,16,5,1,5.0,2.0,1,0,0,,0.0,0.0,0,0,0,7,0.0,1.0,0.0,2,0,0,0.99,0.101,0.48,0.03%,1.09,2.7,6.0,5t --- 0 out d2,6t 3 out d1,,2023-06-13,111,115,717788,2023,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
3.0,3.0,2023-06-16,BOS,,NYY,"W,15-5",5-6,W(1-0),2.0,2.0,3.0,3.0,1.0,0.0,2.0,0.0,0,2.25,2.26,9.0,33,21,6,4,5.0,2.0,2,0,0,,1.0,0.0,0,0,0,9,1.0,0.0,0.0,1,0,0,0.03,0.002,0.02,0.00%,-1.52,8.7,15.0,5t 1-- 0 out a12,6t 3 out a9,,2023-06-16,111,147,717742,2023,2.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.5,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.5,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.5,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.5,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.5
4.0,4.0,2023-06-22,BOS,@,MIN,"L,0-6",8-GF(8),,5.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,2.08,1.87,1.0,5,3,3,0,0.0,0.0,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.02,0.0,0.01,0.00%,0.33,2.75,4.0,8b -2- 2 out d6,8b end d 6,,2023-06-22,111,142,717658,2023,0.333,4.0,6.0,17.0,0.0,3.0,1.0,0.0,2.0,2.0,9.0,2.25,1.5,4.0,6.0,17.0,0.0,3.0,1.0,0.0,2.0,2.0,9.0,2.25,1.5,4.0,6.0,17.0,0.0,3.0,1.0,0.0,2.0,2.0,9.0,2.25,1.5,4.0,6.0,17.0,0.0,3.0,1.0,0.0,2.0,2.0,9.0,2.25,1.5,4.0,6.0,17.0,0.0,3.0,1.0,0.0,2.0,2.0,9.0,2.25,1.5
5.0,5.0,2023-06-27,BOS,,MIA,"L,1-10",5-8,,4.0,2.1,5.0,3.0,3.0,0.0,2.0,0.0,0,5.40,1.76,11.0,33,22,6,1,6.0,3.0,1,0,0,,0.0,0.0,0,1,0,11,1.0,0.0,0.0,0,0,0,0.13,0.006,0.08,0.00%,-1.3,0.25,4.0,5t --- 2 out d5,8t -23 0 out d6,,2023-06-27,111,146,717605,2023,2.333,4.333,6.0,18.0,0.0,3.0,1.0,0.0,3.0,2.0,9.0,2.077,1.385,4.333,6.0,18.0,0.0,3.0,1.0,0.0,3.0,2.0,9.0,2.077,1.385,4.333,6.0,18.0,0.0,3.0,1.0,0.0,3.0,2.0,9.0,2.077,1.385,4.333,6.0,17.0,0.0,3.0,1.0,0.0,3.0,2.0,9.0,2.077,1.385,4.333,6.0,18.0,0.0,3.0,1.0,0.0,3.0,2.0,9.0,2.077,1.385
6.0,6.0,2023-07-02,BOS,@,TOR,"W,5-4",9-GF,S(1),4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.70,1.95,3.0,10,7,3,0,1.0,2.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.65,0.202,1.8,0.08%,0.51,2.25,3.0,9b --- 0 out a1,9b end a 1,,2023-07-02,111,141,717530,2023,1.0,6.667,11.0,29.0,0.0,6.0,4.0,0.0,5.0,3.0,15.0,5.4,1.65,6.667,11.0,29.0,0.0,6.0,4.0,0.0,5.0,3.0,15.0,5.4,1.65,6.667,11.0,29.0,0.0,6.0,4.0,0.0,5.0,3.0,15.0,5.4,1.65,4.667,8.0,21.0,0.0,6.0,4.0,0.0,5.0,2.0,10.0,7.714,1.714,6.667,11.0,29.0,0.0,6.0,4.0,0.0,5.0,3.0,15.0,5.4,1.65
7.0,7.0,2023-07-06,BOS,,TEX,"W,10-6",5-5,,3.0,1.0,2.0,2.0,2.0,1.0,3.0,0.0,0,6.23,1.76,6.0,26,17,5,5,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,5,2.0,0.0,0.0,0,0,0,1.01,-0.202,0.71,-0.09%,-1.46,2.45,6.0,5t --- 0 out tie,5t 3 out d2,,2023-07-06,111,140,717471,2023,1.0,7.667,11.0,32.0,0.0,6.0,4.0,0.0,5.0,3.0,15.0,4.696,1.435,7.667,11.0,32.0,0.0,6.0,4.0,0.0,5.0,3.0,15.0,4.696,1.435,7.667,11.0,31.0,0.0,6.0,4.0,0.0,5.0,3.0,15.0,4.696,1.435,3.667,5.0,15.0,0.0,3.0,3.0,0.0,3.0,1.0,6.0,7.364,1.364,7.667,11.0,32.0,0.0,6.0,4.0,0.0,5.0,3.0,15.0,4.696,1.435
8.0,8.0,2023-07-07,BOS,,OAK,"W,7-3",8-GF,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,5.06,2.04,6.0,22,12,3,2,3.0,3.0,3,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,2,0,0,0.46,0.042,0.32,0.02%,1.09,3.3,6.0,8t --- 0 out a4,9t end a 4,,2023-07-07,111,133,717461,2023,2.0,8.667,13.0,38.0,0.0,8.0,6.0,1.0,8.0,5.0,19.0,6.231,1.615,8.667,13.0,38.0,0.0,8.0,6.0,1.0,8.0,5.0,19.0,6.231,1.615,6.667,10.0,30.0,0.0,8.0,6.0,1.0,8.0,4.0,14.0,8.1,1.65,4.333,7.0,20.0,0.0,5.0,5.0,1.0,5.0,3.0,10.0,10.385,1.846,8.667,13.0,38.0,0.0,8.0,6.0,1.0,8.0,5.0,19.0,6.231,1.615
9.0,9.0,2023-07-15,BOS,@,CHC,"L,4-10",6-6,,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.63,1.97,3.0,14,8,4,1,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.002,0.02,0.00%,0.55,4.25,6.0,6b --- 0 out d7,6b 3 out d7,,2023-07-15,111,112,717403,2023,1.0,10.667,15.0,44.0,0.0,8.0,6.0,1.0,8.0,5.0,21.0,5.062,1.5,10.667,15.0,44.0,0.0,8.0,6.0,1.0,8.0,5.0,21.0,5.062,1.5,6.667,9.0,27.0,0.0,5.0,5.0,1.0,6.0,3.0,12.0,6.75,1.5,4.0,4.0,15.0,0.0,2.0,2.0,1.0,3.0,2.0,6.0,4.5,1.25,10.667,15.0,44.0,0.0,8.0,6.0,1.0,8.0,5.0,21.0,5.062,1.5
10.0,10.0,2023-07-16,BOS,@,CHC,"W,11-5",7-7,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.26,2.07,3.0,12,8,2,2,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.002,0.02,0.00%,0.55,2.25,3.0,7b --- 0 out a9,7b 3 out a9,,2023-07-16,111,112,717376,2023,1.0,11.667,15.0,47.0,0.0,8.0,6.0,1.0,9.0,5.0,21.0,4.629,1.371,11.667,15.0,47.0,0.0,8.0,6.0,1.0,9.0,5.0,21.0,4.629,1.371,7.333,9.0,29.0,0.0,5.0,5.0,1.0,6.0,3.0,12.0,6.136,1.364,4.0,4.0,15.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,4.5,1.25,11.667,15.0,47.0,0.0,8.0,6.0,1.0,9.0,5.0,21.0,4.629,1.371
