Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,128,2022-04-14,STL,@,MIL,"L,1-5",5-7,,99,2.2,1.0,1.0,1.0,1.0,3.0,0.0,0,3.38,1.99,10.0,46.0,31.0,9,9,3,3,0,0,0,,1,0,2,0,0,9,0.0,0.0,0.0,0,0,0,0.15,-0.001,0.16,0.00%,0.51,8.8,14.0,5b 1-- 1 out d4,7b 3 out d5,,2022-04-14,138,158,661292,2022,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,129,2022-04-17,STL,@,MIL,"L,5-6",7-7,,2,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0,7.36,3.38,7.0,,,5,3,1,3,1,2,0,,0,0,0,0,0,5,1.0,0.0,1.0,0,0,0,1.22,-0.14,1.32,-0.09%,-1.51,-2.15,0.0,7b --- 0 out d1,7b 3 out d3,,2022-04-17,138,158,661226,2022,1.0,2.667,1.0,10.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,3.375,0.75,2.667,1.0,10.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,3.375,0.75,2.667,1.0,10.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,3.375,0.75,2.667,1.0,10.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,3.375,0.75,2.667,1.0,10.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,3.375,0.75
3,130,2022-04-21,STL,@,MIA,"L,0-5",4-4,,3,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0,5.79,3.97,6.0,22.0,13.0,2,2,2,3,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.32,-0.069,1.42,-0.04%,-0.51,0.45,3.0,4b --- 0 out d1,4b 3 out d2,,2022-04-21,138,146,661391,2022,1.0,3.667,3.0,17.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,7.364,1.636,3.667,3.0,17.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,7.364,1.636,3.667,3.0,17.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,7.364,1.636,3.667,3.0,17.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,7.364,1.636,3.667,3.0,17.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,7.364,1.636
4,131,2022-05-15,STL,,SFG,"W,15-6",8-8,,23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4.76,4.35,4.0,13.0,6.0,1,0,1,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.48,1.65,3.0,8t --- 0 out a13,8t 3 out a13,,2022-05-15,138,137,661984,2022,1.0,4.667,5.0,23.0,0.0,4.0,3.0,4.0,4.0,1.0,6.0,5.786,1.929,4.667,5.0,23.0,0.0,4.0,3.0,4.0,4.0,1.0,6.0,5.786,1.929,4.667,5.0,23.0,0.0,4.0,3.0,4.0,4.0,1.0,6.0,5.786,1.929,4.667,5.0,23.0,0.0,4.0,3.0,4.0,4.0,1.0,6.0,5.786,1.929,4.667,5.0,23.0,0.0,4.0,3.0,4.0,4.0,1.0,6.0,5.786,1.929
5,132,2022-05-18,STL,@,NYM,"L,4-11",6-7,,2,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.52,3.5,7.0,28.0,20.0,5,5,3,2,1,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.1,0.014,0.12,0.01%,0.95,7.9,12.0,6b --- 0 out d4,7b 3 out d4,,2022-05-18,138,121,662554,2022,2.0,5.667,5.0,27.0,0.0,4.0,3.0,5.0,4.0,1.0,6.0,4.765,1.765,5.667,5.0,27.0,0.0,4.0,3.0,5.0,4.0,1.0,6.0,4.765,1.765,5.667,5.0,27.0,0.0,4.0,3.0,5.0,4.0,1.0,6.0,4.765,1.765,3.0,4.0,17.0,0.0,3.0,2.0,4.0,1.0,1.0,5.0,6.0,2.667,5.667,5.0,27.0,0.0,4.0,3.0,5.0,4.0,1.0,6.0,4.765,1.765
6,133,2022-05-21,STL,@,PIT,"W,5-4",5-7,W(1-0),2,2.1,0.0,0.0,0.0,1.0,2.0,0.0,1,2.7,3.61,9.0,39.0,20.0,5,4,2,3,1,1,0,,2,0,0,0,0,7,0.0,0.0,0.0,0,0,0,1.84,0.259,2.1,0.18%,1.41,12.05,19.0,5b 12- 2 out a1,7b 3 out a1,,2022-05-21,138,134,662478,2022,2.333,7.667,6.0,34.0,0.0,4.0,3.0,5.0,6.0,1.0,7.0,3.522,1.435,7.667,6.0,34.0,0.0,4.0,3.0,5.0,6.0,1.0,7.0,3.522,1.435,7.667,6.0,34.0,0.0,4.0,3.0,5.0,6.0,1.0,7.0,3.522,1.435,4.0,3.0,17.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,1.25,7.667,6.0,34.0,0.0,4.0,3.0,5.0,6.0,1.0,7.0,3.522,1.435
7,134,2022-05-24,STL,,TOR,"L,1-8",6-7,,2,2.0,3.0,2.0,2.0,2.0,0.0,2.0,0,3.75,6.2,11.0,40.0,22.0,4,2,3,6,2,1,0,,1,1,0,0,0,8,1.0,0.0,0.0,0,1,0,0.03,-0.014,0.03,-0.01%,-1.12,-2.5,0.0,6t --3 0 out d5,7t 3 out d8,,2022-05-24,138,141,661998,2022,2.0,10.0,6.0,43.0,0.0,4.0,3.0,6.0,8.0,1.0,7.0,2.7,1.2,10.0,6.0,43.0,0.0,4.0,3.0,6.0,8.0,1.0,7.0,2.7,1.2,7.333,5.0,33.0,0.0,3.0,2.0,5.0,5.0,1.0,6.0,2.455,1.364,5.333,1.0,20.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.562,10.0,6.0,43.0,0.0,4.0,3.0,6.0,8.0,1.0,7.0,2.7,1.2
8,135,2022-05-27,STL,,MIL,"W,4-2",5-5,W(2-0),2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.65,6.11,1.0,3.0,2.0,1,0,1,0,0,0,0,,3,0,0,0,0,1,0.0,0.0,0.0,0,0,0,3.85,0.097,4.99,0.08%,0.76,4.75,7.0,5t 123 2 out a2,5t 3 out a2,,2022-05-27,138,158,661992,2022,0.333,12.0,9.0,54.0,2.0,6.0,5.0,8.0,8.0,4.0,17.0,3.75,1.417,12.0,9.0,54.0,2.0,6.0,5.0,8.0,8.0,4.0,17.0,3.75,1.417,8.333,6.0,37.0,2.0,3.0,2.0,5.0,4.0,3.0,13.0,2.16,1.32,6.333,4.0,27.0,2.0,2.0,2.0,3.0,4.0,3.0,11.0,2.842,1.105,12.0,9.0,54.0,2.0,6.0,5.0,8.0,8.0,4.0,17.0,3.75,1.417
9,136,2022-05-31,STL,,SDP,"W,3-2",10-GF(10),W(3-0),3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,3.38,5.96,4.0,,,4,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,4.11,0.307,4.77,0.21%,1.1,7.05,12.0,10t -2- 0 out tie,10t end tie,,2022-05-31,138,135,661977,2022,1.0,12.333,9.0,55.0,2.0,6.0,5.0,8.0,8.0,4.0,17.0,3.649,1.378,12.333,9.0,55.0,2.0,6.0,5.0,8.0,8.0,4.0,17.0,3.649,1.378,7.667,4.0,32.0,2.0,2.0,2.0,4.0,4.0,3.0,11.0,2.348,1.043,4.667,3.0,21.0,2.0,2.0,2.0,3.0,2.0,3.0,10.0,3.857,1.286,12.333,9.0,55.0,2.0,6.0,5.0,8.0,8.0,4.0,17.0,3.649,1.378
10,137,2022-06-01,STL,,SDP,"W,5-2",8-8,H(1),0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.14,5.76,3.0,17.0,10.0,1,2,2,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.95,0.072,1.15,0.05%,0.48,2.25,3.0,8t --- 0 out a2,8t 3 out a2,,2022-06-01,138,135,661982,2022,1.0,13.333,10.0,59.0,2.0,6.0,5.0,9.0,9.0,4.0,18.0,3.375,1.425,13.333,10.0,59.0,2.0,6.0,5.0,9.0,9.0,4.0,18.0,3.375,1.425,7.667,5.0,32.0,2.0,2.0,2.0,4.0,5.0,3.0,12.0,2.348,1.174,3.333,4.0,16.0,2.0,2.0,2.0,3.0,1.0,3.0,11.0,5.4,2.1,13.333,10.0,59.0,2.0,6.0,5.0,9.0,9.0,4.0,18.0,3.375,1.425
