Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,236,36,2021-05-12,PIT,,CIN,"L,1-5",7-8,,99,0.2,1,0,0,0,1,0,0,0.00,0.17,3,14,11,1,3,1,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.77,0.137,2.11,0.06%,0.81,,,7t 1-3 1 out tie,8t 1-- 0 out tie,,2021-05-12,134,113,634137
2,237,37,2021-05-13,PIT,,SFG,"L,1-3",6-6,,0,1.0,1,0,0,1,1,0,0,0.00,2.57,5,16,10,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.44,0.025,.30,0.01%,0.51,,,6t --- 0 out d3,6t 3 out d3,,2021-05-13,134,137,634113
3,238,39,2021-05-15,PIT,,SFG,"W,8-6",7-7,,1,0.2,0,0,0,1,0,0,0,0.00,4.03,2,,,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,.49,0.020,.34,0.01%,0.92,,,7t 12- 1 out d4,7t 3 out d4,,2021-05-15,134,137,634085
4,239,41,2021-05-18,PIT,@,STL,"L,2-5",6-6,,2,0.1,0,0,0,0,1,0,0,0.00,3.17,1,7,5,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.28,0.008,.22,0.00%,0.22,,,6b 1-- 2 out d3,6b 3 out d3,,2021-05-18,134,138,634109
5,240,44,2021-05-21,PIT,@,ATL,"L,1-20",7-7,,2,1.0,3,2,2,0,0,2,0,4.91,10.26,6,18,14,2,1,2,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.47,,,7b --- 0 out d10,7b 3 out d12,,2021-05-21,134,144,634036
6,241,47,2021-05-25,PIT,,CHC,"L,3-4",8-8,,3,1.0,0,0,0,0,1,0,0,3.86,8.31,3,13,9,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.69,0.052,.36,0.02%,0.51,,,8t --- 0 out d1,8t 3 out d1,,2021-05-25,134,112,633941
7,242,48,2021-05-26,PIT,,CHC,"L,1-4",8-8,,0,1.0,0,0,0,1,2,0,0,3.18,7.23,3,11,7,1,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.27,0.015,.12,0.00%,0.51,,,8t --- 0 out d3,8t 3 out d3,,2021-05-26,134,112,633967
8,243,50,2021-05-29,PIT,,COL,"W,7-0",7-GF(7),,2,1.0,0,0,0,0,2,0,0,2.70,6.02,4,17,11,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.02,0.001,.00,0.00%,0.51,,,7t --- 0 out a7,7t end a 7,1.0,2021-05-29,134,115,634005
9,244,52,2021-05-30,PIT,,COL,"L,3-4",7-7,H(1),0,0.1,0,0,0,0,0,0,0,2.57,5.88,1,,,0,1,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.49,0.064,.67,0.01%,0.44,,,7t 12- 2 out a2,7t 3 out a2,,2021-05-30,134,115,633978
10,245,54,2021-06-01,PIT,@,KCR,"L,5-10",7-7,,1,1.0,1,1,1,0,1,1,0,3.38,6.92,4,10,7,0,3,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,-0.023,.04,0.00%,-0.46,,,7b --- 0 out d3,7b 3 out d4,,2021-06-01,134,118,633891
11,246,56,2021-06-04,PIT,,MIA,"W,9-2",5-6,H(2),2,1.1,1,0,0,0,1,0,0,2.89,6.17,5,27,19,2,2,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.89,0.038,.18,0.01%,0.33,,,5t --- 0 out a2,6t -2- 1 out a2,,2021-06-04,134,146,633858
12,247,59,2021-06-08,PIT,,LAD,"L,3-5",5-5,,3,0.1,1,0,0,0,0,0,0,2.79,6.07,2,6,4,2,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.80,-0.066,.18,-0.01%,-0.64,,,5t --3 2 out d2,5t 3 out d3,,2021-06-08,134,119,633772
13,248,61,2021-06-10,PIT,,LAD,"L,3-6",4-5,,1,1.2,0,0,0,0,1,0,0,2.38,5.46,4,16,13,1,3,1,2,1,1,0,,1,0,0,0,0,4,0,0,0,1,0,0,.83,0.106,.12,0.01%,1.03,,,4t 1-- 1 out d1,5t 3 out d1,,2021-06-10,134,119,633744
14,249,63,2021-06-12,PIT,@,MIL,"L,4-7",6-7,,1,2.0,0,0,0,0,2,0,0,2.03,4.82,6,22,14,4,2,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.20,0.030,.02,0.00%,1.01,,,6b --- 0 out d3,7b 3 out d3,,2021-06-12,134,158,633726
15,250,67,2021-06-16,PIT,@,WSN,"L,1-3",5-5,,3,1.0,1,0,0,0,0,0,0,1.88,4.70,4,11,6,2,0,0,4,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.02,0.047,.03,0.00%,0.49,,,5b --- 0 out d1,5b 3 out d1,,2021-06-16,134,120,633628
16,251,69,2021-06-19,PIT,,CLE,"W,6-3",5-5,,2,0.1,0,0,0,0,0,0,0,1.84,4.67,1,5,3,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.31,0.034,.04,0.00%,0.44,,,5t 12- 2 out d2,5t 3 out d2,,2021-06-19,134,114,633590
17,252,70,2021-06-20,PIT,,CLE,"L,1-2",7-7,,0,0.1,1,0,0,1,0,0,0,1.80,4.84,3,8,4,1,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.66,-0.164,.09,-0.01%,-0.68,,,7t -2- 2 out tie,7t 3 out d1,,2021-06-20,134,114,633550
18,253,72,2021-06-23,PIT,,CHW,"L,3-4",5-5,,2,0.1,1,0,0,0,0,0,0,1.76,4.80,2,4,3,1,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.20,0.027,.05,0.00%,0.32,,,5t -2- 2 out d2,5t 3 out d2,,2021-06-23,134,145,633569
19,254,74,2021-06-25,PIT,@,STL,"W,5-4",7-7,H(3),1,0.1,0,0,0,1,1,0,0,1.72,4.83,2,14,8,2,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.38,0.024,.06,0.00%,0.10,,,7b --- 2 out a1,7b 3 out a1,,2021-06-25,134,138,633498
20,255,77,2021-06-28,PIT,@,COL,"L,0-2",7-8,,2,1.1,0,0,0,0,1,0,0,1.59,4.58,4,9,7,1,1,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,0.037,.02,0.00%,0.85,,,7b --- 0 out d2,8b --- 1 out d2,,2021-06-28,134,115,633465
21,256,79,2021-06-30,PIT,@,COL,"L,2-6",8-GF(8),,1,1.0,0,0,0,0,0,0,0,1.50,4.50,3,,,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.58,,,8b --- 0 out d4,8b end d 4,,2021-06-30,134,115,633491
22,257,80,2021-07-01,PIT,,MIL,"L,2-7",7-7,,0,1.0,0,0,0,1,1,0,0,1.42,4.49,4,20,10,2,4,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.021,.00,0.00%,0.51,,,7t --- 0 out d3,7t 3 out d3,,2021-07-01,134,158,633463
23,258,82,2021-07-03,PIT,,MIL,"L,2-11",9-GF,,1,1.0,3,2,2,1,0,0,0,2.25,4.57,7,23,14,3,2,3,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,.00,-0.001,.00,0.00%,-1.49,,,9t --- 0 out d7,9t end d 9,,2021-07-03,134,158,633387
24,259,86,2021-07-07,PIT,,ATL,"L,3-14",6-6,,3,0.2,1,1,1,2,0,0,0,2.61,4.82,5,,,4,0,1,2,2,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.91,-0.204,.02,0.00%,-2.08,,,6t 12- 1 out d1,6t 3 out d4,,2021-07-07,134,144,633330
25,260,89,2021-07-10,PIT,@,NYM,"L,2-4",4-5,,2,2.0,1,0,0,2,0,0,0,2.38,4.93,9,,,5,1,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.60,0.051,.00,0.00%,0.98,,,4b --- 0 out d2,5b 3 out d2,2.0,2021-07-10,134,121,633326
26,261,91,2021-07-16,PIT,,NYM,"W,4-1",6-6,H(4),5,0.2,1,0,0,1,1,0,0,2.31,4.93,4,15,8,2,1,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.18,0.010,.01,0.00%,0.07,,,6t --- 0 out a1,6t 12- 2 out a1,,2021-07-16,134,121,633346
27,262,92,2021-07-17,PIT,,NYM,"W,9-7",6-6,,0,0.2,1,0,0,0,0,0,0,2.25,4.88,3,9,5,2,0,0,3,2,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,.32,0.009,.00,0.00%,0.27,,,6t --- 1 out d4,6t 3 out d4,,2021-07-17,134,121,633290
28,263,94,2021-07-19,PIT,@,ARI,"L,2-4",7-7,,1,1.0,1,0,0,0,0,0,0,2.16,4.81,4,,,3,0,0,4,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.39,0.024,.00,0.00%,0.51,,,7b --- 0 out d2,7b 3 out d2,,2021-07-19,134,109,633243
29,264,96,2021-07-21,PIT,@,ARI,"L,4-6",6-6,,1,0.1,0,0,0,0,0,0,0,2.13,4.79,1,5,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.40,0.039,.00,0.00%,0.37,,,6b --3 2 out d1,6b 3 out d1,,2021-07-21,134,109,633260
30,265,99,2021-07-25,PIT,@,SFG,"L,1-6",6-7,,3,1.2,0,0,0,2,1,0,0,2.00,4.84,7,30,15,1,4,3,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.13,0.016,.00,0.00%,1.03,,,6b 1-- 1 out d4,7b 3 out d4,,2021-07-25,134,137,633171
31,266,101,2021-07-28,PIT,,MIL,"L,3-7",6-7,,2,2.0,2,1,1,1,3,0,0,2.17,4.62,9,,,4,8,3,2,1,0,0,,2,1,0,0,0,7,0,0,0,0,1,0,.13,0.002,.00,0.00%,0.50,,,6t -23 0 out d5,7t 3 out d7,,2021-07-28,134,158,633113
32,267,103,2021-07-30,PIT,,PHI,"W,7-0",7-7,,1,1.0,0,0,0,1,0,0,0,2.10,4.67,4,14,7,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.00,0.00%,0.51,,,7t --- 0 out a7,7t 3 out a7,,2021-07-30,134,143,633108
33,268,104,2021-07-31,PIT,,PHI,"W,3-2",7-7,H(5),0,0.2,0,0,0,2,0,0,0,2.05,4.83,4,19,9,1,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.12,0.012,.00,0.00%,0.07,,,7t --- 0 out a1,7t 12- 2 out a1,,2021-07-31,134,143,633076
34,269,107,2021-08-03,PIT,@,MIL,"W,8-5",7-7,H(6),2,0.2,1,1,1,0,0,0,0,2.30,4.80,3,,,1,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.52,0.057,.00,0.00%,0.27,,,7b --- 0 out a1,7b 1-- 2 out a1,,2021-08-03,134,158,633059
35,270,108,2021-08-04,PIT,@,MIL,"L,2-4",7-7,BS(1),0,0.1,2,1,1,0,0,1,0,2.56,5.19,3,,,2,1,0,3,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,1.49,-0.518,.00,0.00%,-2.56,,,7b 12- 2 out a1,7b 3 out d2,,2021-08-04,134,158,633068
36,271,111,2021-08-07,PIT,@,CIN,"L,3-11",6-7,,2,2.0,3,2,2,0,3,0,0,2.94,4.89,9,32,25,7,7,2,4,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.32,-0.055,.00,0.00%,-0.88,,,6b --- 0 out d3,7b 3 out d5,,2021-08-07,134,113,632999
37,272,114,2021-08-11,PIT,,STL,"L,0-4",8-8,,3,1.0,0,0,0,0,0,0,0,2.86,4.84,3,,,1,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.00,0.00%,0.51,,,8t --- 0 out d4,8t 3 out d4,,2021-08-11,134,138,632928
38,273,116,2021-08-14,PIT,,MIL,"W,14-4",5-5,W(1-0),2,1.0,0,0,0,1,3,0,0,2.78,4.71,4,18,10,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.66,0.071,.00,0.00%,0.51,,,5t --- 0 out a2,5t 3 out a2,1.0,2021-08-14,134,158,632820
