Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,19.0,2021-04-05,TBR,@,BOS,"L,2-11",6-8,,99.0,2.2,7.0,6.0,6.0,1.0,2.0,1.0,0,20.25,7.67,15.0,61.0,36.0,9,5,3.0,9.0,2,1,0,,0,0,0,0,0,13,1.0,0.0,0.0,1,1,0,0.07,-0.024,0.07,-0.02%,-4.44,,,6b --- 0 out d5,8b --- 2 out d9,,2021-04-05,139,111,634601,2021,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,20.0,2021-04-09,TBR,,NYY,"W,10-5",9-GF,,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,14.73,6.44,4.0,9.0,7.0,0,2,2.0,2.0,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.15,0.006,0.14,0.00%,0.49,,,9t --- 0 out a5,9t end a 5,,2021-04-09,139,147,634499,2021,1.0,2.667,7.0,15.0,1.0,6.0,6.0,1.0,2.0,2.0,11.0,20.25,3.0,2.667,7.0,15.0,1.0,6.0,6.0,1.0,2.0,2.0,11.0,20.25,3.0,2.667,7.0,15.0,1.0,6.0,6.0,1.0,2.0,2.0,11.0,20.25,3.0,2.667,7.0,15.0,1.0,6.0,6.0,1.0,2.0,2.0,11.0,20.25,3.0,2.667,7.0,15.0,1.0,6.0,6.0,1.0,2.0,2.0,11.0,20.25,3.0
3.0,21.0,2021-04-10,TBR,,NYY,"W,4-0",9-GF,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.57,5.74,3.0,8.0,6.0,1,0,1.0,2.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.18,0.014,0.18,0.01%,0.49,,,9t --- 0 out a4,9t end a 4,,2021-04-10,139,147,632217,2021,1.0,3.667,9.0,19.0,1.0,6.0,6.0,1.0,2.0,2.0,13.0,14.727,2.727,3.667,9.0,19.0,1.0,6.0,6.0,1.0,2.0,2.0,13.0,14.727,2.727,3.667,9.0,19.0,1.0,6.0,6.0,1.0,2.0,2.0,13.0,14.727,2.727,3.667,9.0,19.0,1.0,6.0,6.0,1.0,2.0,2.0,13.0,14.727,2.727,3.667,9.0,19.0,1.0,6.0,6.0,1.0,2.0,2.0,13.0,14.727,2.727
4.0,22.0,2021-04-14,TBR,,TEX,"L,1-5",6-8,,3.0,3.0,5.0,4.0,4.0,3.0,1.0,0.0,0,11.74,5.65,14.0,,,6,5,6.0,4.0,1,1,0,,2,0,0,0,0,11,1.0,1.0,1.0,2,0,0,1.06,-0.116,0.99,-0.07%,-1.54,,,6t 12- 0 out d1,8t 3 out d5,,2021-04-14,139,140,634496,2021,3.0,4.667,9.0,22.0,1.0,6.0,6.0,1.0,2.0,2.0,13.0,11.571,2.143,4.667,9.0,22.0,1.0,6.0,6.0,1.0,2.0,2.0,13.0,11.571,2.143,4.667,9.0,22.0,1.0,6.0,6.0,1.0,2.0,2.0,13.0,11.571,2.143,4.667,9.0,22.0,1.0,6.0,6.0,1.0,2.0,2.0,13.0,11.571,2.143,4.667,9.0,22.0,1.0,6.0,6.0,1.0,2.0,2.0,13.0,11.571,2.143
5.0,23.0,2021-04-19,TBR,@,KCR,"W,4-1",9-GF,,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,11.42,5.36,4.0,18.0,10.0,1,0,0.0,4.0,1,1,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,1,0,0.42,0.02,0.43,0.01%,-0.46,,,9b --- 0 out a4,9b end a 3,,2021-04-19,139,118,634396,2021,1.0,7.667,14.0,36.0,1.0,10.0,10.0,4.0,3.0,4.0,21.0,11.739,2.348,7.667,14.0,36.0,1.0,10.0,10.0,4.0,3.0,4.0,21.0,11.739,2.348,7.667,14.0,36.0,1.0,10.0,10.0,4.0,3.0,4.0,21.0,11.739,2.348,5.0,7.0,21.0,0.0,4.0,4.0,3.0,1.0,2.0,10.0,7.2,2.0,7.667,14.0,36.0,1.0,10.0,10.0,4.0,3.0,4.0,21.0,11.739,2.348
6.0,24.0,2021-04-23,TBR,,TOR,"L,3-5",7-GF,,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,8.49,4.8,9.0,34.0,24.0,6,4,3.0,6.0,1,4,0,,0,0,0,0,0,9,0.0,0.0,0.0,1,0,0,0.37,0.078,0.43,0.06%,1.47,,,7t --- 0 out d2,9t end d 2,,2021-04-23,139,141,634413,2021,3.0,8.667,15.0,40.0,1.0,11.0,11.0,4.0,3.0,5.0,23.0,11.423,2.192,8.667,15.0,40.0,1.0,11.0,11.0,4.0,3.0,5.0,23.0,11.423,2.192,8.667,15.0,40.0,1.0,11.0,11.0,4.0,3.0,5.0,23.0,11.423,2.192,5.0,6.0,21.0,0.0,5.0,5.0,3.0,1.0,3.0,10.0,9.0,1.8,8.667,15.0,40.0,1.0,11.0,11.0,4.0,3.0,5.0,23.0,11.423,2.192
7.0,25.0,2021-06-16,TBR,@,CHW,"L,7-8",7-7,,53.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0,8.03,4.39,2.0,8.0,6.0,2,2,0.0,0.0,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.5,0.026,0.64,0.02%,0.55,,,7b 1-- 1 out d2,7b 3 out d2,,2021-06-16,139,145,633634,2021,0.667,11.667,16.0,49.0,1.0,11.0,11.0,4.0,3.0,5.0,24.0,8.486,1.714,11.667,16.0,49.0,1.0,11.0,11.0,4.0,3.0,5.0,24.0,8.486,1.714,9.0,9.0,34.0,0.0,5.0,5.0,3.0,1.0,3.0,13.0,5.0,1.333,7.0,7.0,27.0,0.0,5.0,5.0,3.0,1.0,3.0,11.0,6.429,1.429,11.667,16.0,49.0,1.0,11.0,11.0,4.0,3.0,5.0,24.0,8.486,1.714
8.0,26.0,2021-07-22,TBR,@,CLE,"W,5-4",6-8,,35.0,2.2,0.0,0.0,0.0,1.0,3.0,0.0,0,6.6,3.97,9.0,,,5,7,0.0,5.0,1,2,0,,1,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.38,0.059,0.54,0.05%,1.59,,,6b 1-- 1 out d3,8b 3 out d2,,2021-07-22,139,114,633180,2021,2.667,12.333,16.0,51.0,1.0,11.0,11.0,4.0,5.0,5.0,24.0,8.027,1.622,12.333,16.0,51.0,1.0,11.0,11.0,4.0,5.0,5.0,24.0,8.027,1.622,8.667,7.0,32.0,0.0,5.0,5.0,3.0,3.0,3.0,11.0,5.192,1.154,4.667,2.0,15.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,1.929,0.429,12.333,16.0,51.0,1.0,11.0,11.0,4.0,5.0,5.0,24.0,8.027,1.622
9.0,27.0,2021-07-31,TBR,,BOS,"W,9-5",9-GF,,8.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,6.19,3.67,4.0,,,3,1,2.0,0.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.33,0.014,0.68,0.02%,0.49,,,9t --- 0 out a4,9t end a 4,,2021-07-31,139,111,633090,2021,1.0,15.0,16.0,60.0,1.0,11.0,11.0,5.0,8.0,5.0,24.0,6.6,1.4,15.0,16.0,60.0,1.0,11.0,11.0,5.0,8.0,5.0,24.0,6.6,1.4,10.333,7.0,38.0,0.0,5.0,5.0,4.0,6.0,3.0,11.0,4.355,1.065,6.333,1.0,20.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.316,15.0,16.0,60.0,1.0,11.0,11.0,5.0,8.0,5.0,24.0,6.6,1.4
10.0,28.0,2021-08-02,TBR,,SEA,"L,2-8",6-8,,1.0,3.0,3.0,2.0,2.0,2.0,4.0,1.0,0,6.16,4.17,14.0,56.0,35.0,8,14,3.0,5.0,2,2,0,,0,0,1,0,0,12,0.0,0.0,0.0,0,0,0,0.15,-0.021,0.2,-0.02%,-0.53,,,6t --- 0 out d4,8t 3 out d6,,2021-08-02,139,136,633070,2021,3.0,16.0,17.0,64.0,1.0,11.0,11.0,5.0,10.0,5.0,25.0,6.188,1.375,16.0,17.0,64.0,1.0,11.0,11.0,5.0,10.0,5.0,25.0,6.188,1.375,8.333,3.0,28.0,0.0,1.0,1.0,1.0,7.0,1.0,4.0,1.08,0.48,4.333,1.0,15.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.462,16.0,17.0,64.0,1.0,11.0,11.0,5.0,10.0,5.0,25.0,6.188,1.375
