Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,102.0,2021-05-25,COL,@,NYM,"L,1-3",GS-4,,99.0,4.0,4.0,1.0,1.0,3.0,5.0,0.0,1,2.25,3.67,18.0,74.0,38.0,12,7,5.0,4.0,2,0,0,52,,,2,1,0,14,1.0,0.0,0.0,0,0,0,1.16,0.106,0.32,0.02%,0.96,,,1b start tie,4b 3 out tie,,2021-05-25,115,121,634023,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,103.0,2021-05-30,COL,@,PIT,"W,4-3",GS-4,,4.0,4.0,5.0,3.0,3.0,4.0,1.0,0.0,0,4.5,4.67,20.0,,,18,4,8.0,7.0,3,2,0,37,,,0,0,0,15,1.0,0.0,0.0,1,0,0,1.34,-0.164,0.13,-0.01%,-0.98,,,1b start tie,4b 3 out d2,,2021-05-30,115,134,633978,2021,4.0,4.0,4.0,18.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,2.25,1.75,4.0,4.0,18.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,2.25,1.75,4.0,4.0,18.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,2.25,1.75,4.0,4.0,18.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,2.25,1.75,4.0,4.0,18.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,2.25,1.75
3.0,104.0,2021-06-05,COL,,OAK,"L,3-6",GS-5,L(0-1),5.0,5.0,10.0,5.0,5.0,1.0,1.0,2.0,1,6.23,6.4,25.0,,,9,6,11.0,11.0,3,2,0,27,,,0,0,0,21,1.0,0.0,0.0,1,1,0,0.76,-0.229,0.1,-0.02%,-2.11,,,1t start tie,5t 3 out d4,,2021-06-05,115,133,633850,2021,5.0,8.0,9.0,38.0,0.0,4.0,4.0,7.0,6.0,2.0,11.0,4.5,2.0,8.0,9.0,38.0,0.0,4.0,4.0,7.0,6.0,2.0,11.0,4.5,2.0,8.0,9.0,38.0,0.0,4.0,4.0,7.0,6.0,2.0,11.0,4.5,2.0,8.0,9.0,38.0,0.0,4.0,4.0,7.0,6.0,2.0,11.0,4.5,2.0,8.0,9.0,38.0,0.0,4.0,4.0,7.0,6.0,2.0,11.0,4.5,2.0
4.0,105.0,2021-06-11,COL,@,CIN,"L,5-11",GS-5,L(0-2),5.0,4.0,8.0,9.0,8.0,1.0,2.0,5.0,0,9.0,9.41,22.0,69.0,46.0,16,4,7.0,12.0,4,0,0,13,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.35,-0.334,0.04,-0.03%,-6.75,,,1b start tie,5b --- 0 out d9,,2021-06-11,115,113,633741,2021,4.0,13.0,19.0,63.0,2.0,9.0,9.0,8.0,7.0,5.0,28.0,6.231,2.077,13.0,19.0,63.0,2.0,9.0,9.0,8.0,7.0,5.0,28.0,6.231,2.077,13.0,19.0,63.0,2.0,9.0,9.0,8.0,7.0,5.0,28.0,6.231,2.077,13.0,19.0,63.0,2.0,9.0,9.0,8.0,7.0,5.0,28.0,6.231,2.077,13.0,19.0,63.0,2.0,9.0,9.0,8.0,7.0,5.0,28.0,6.231,2.077
5.0,106.0,2021-06-16,COL,,SDP,"W,8-7",GS-4,,4.0,3.2,9.0,5.0,5.0,2.0,3.0,2.0,0,9.58,9.56,21.0,83.0,52.0,14,5,7.0,9.0,5,0,0,24,,,0,0,0,19,2.0,0.0,0.0,0,0,0,1.01,-0.332,0.08,-0.02%,-3.04,,,1t start tie,4t -2- 2 out d1,,2021-06-16,115,135,633706,2021,3.667,17.0,27.0,85.0,7.0,18.0,17.0,9.0,9.0,11.0,52.0,9.0,2.118,17.0,27.0,85.0,7.0,18.0,17.0,9.0,9.0,11.0,52.0,9.0,2.118,17.0,27.0,85.0,7.0,18.0,17.0,9.0,9.0,11.0,52.0,9.0,2.118,13.0,23.0,67.0,7.0,17.0,16.0,6.0,4.0,10.0,47.0,11.077,2.231,17.0,27.0,85.0,7.0,18.0,17.0,9.0,9.0,11.0,52.0,9.0,2.118
6.0,107.0,2021-06-22,COL,@,SEA,"L,1-2",GS-6,,5.0,6.0,5.0,1.0,1.0,1.0,7.0,0.0,0,7.76,7.71,22.0,92.0,60.0,18,10,8.0,6.0,1,0,0,64,,,0,1,0,21,1.0,0.0,0.0,0,0,0,1.17,0.162,0.08,0.01%,1.97,,,1b start tie,6b 3 out d1,,2021-06-22,115,136,633528,2021,6.0,20.667,36.0,106.0,9.0,23.0,22.0,11.0,12.0,15.0,69.0,9.581,2.274,20.667,36.0,106.0,9.0,23.0,22.0,11.0,12.0,15.0,69.0,9.581,2.274,20.667,36.0,106.0,9.0,23.0,22.0,11.0,12.0,15.0,69.0,9.581,2.274,12.667,27.0,68.0,9.0,19.0,18.0,4.0,6.0,13.0,58.0,12.789,2.447,20.667,36.0,106.0,9.0,23.0,22.0,11.0,12.0,15.0,69.0,9.581,2.274
7.0,108.0,2021-06-28,COL,,PIT,"W,2-0",GS-5,W(1-2),5.0,5.0,3.0,0.0,0.0,1.0,7.0,0.0,1,6.54,6.74,20.0,79.0,55.0,14,11,8.0,3.0,2,1,0,67,,,2,1,0,18,0.0,0.0,0.0,0,0,0,1.23,0.302,0.04,0.01%,2.89,,,1t start tie,5t 3 out a1,,2021-06-28,115,134,633465,2021,5.0,26.667,41.0,128.0,9.0,24.0,23.0,12.0,19.0,16.0,75.0,7.763,1.988,26.667,41.0,128.0,9.0,24.0,23.0,12.0,19.0,16.0,75.0,7.763,1.988,22.667,37.0,110.0,9.0,23.0,22.0,9.0,14.0,15.0,70.0,8.735,2.029,13.667,22.0,65.0,7.0,15.0,14.0,4.0,12.0,11.0,47.0,9.22,1.902,26.667,41.0,128.0,9.0,24.0,23.0,12.0,19.0,16.0,75.0,7.762,1.987
8.0,109.0,2021-07-03,COL,,STL,"W,3-2",GS-6,,4.0,6.0,3.0,0.0,0.0,3.0,3.0,0.0,0,5.5,6.25,23.0,,,19,4,9.0,8.0,2,0,0,66,,,0,1,1,20,2.0,0.0,0.0,0,0,0,1.02,0.377,0.04,0.01%,3.47,,,1t start tie,6t 3 out tie,,2021-07-03,115,138,633424,2021,6.0,31.667,44.0,148.0,9.0,24.0,23.0,13.0,26.0,16.0,78.0,6.537,1.8,31.667,44.0,148.0,9.0,24.0,23.0,13.0,26.0,16.0,78.0,6.537,1.8,23.667,35.0,110.0,9.0,20.0,19.0,6.0,20.0,14.0,67.0,7.225,1.732,14.667,17.0,63.0,2.0,6.0,6.0,4.0,17.0,5.0,26.0,3.682,1.432,31.667,44.0,148.0,9.0,24.0,23.0,13.0,26.0,16.0,78.0,6.537,1.8
9.0,110.0,2021-07-09,COL,@,SDP,"L,2-4",GS-6,L(1-3),5.0,5.0,6.0,3.0,3.0,2.0,3.0,0.0,0,5.48,5.89,22.0,64.0,42.0,14,3,4.0,13.0,7,3,0,44,,,0,0,0,20,2.0,0.0,0.0,1,0,0,1.27,-0.08,0.06,0.00%,-0.13,,,1b start tie,6b -23 0 out a1,,2021-07-09,115,135,633367,2021,5.0,37.667,47.0,171.0,9.0,24.0,23.0,16.0,29.0,18.0,83.0,5.496,1.673,37.667,47.0,171.0,9.0,24.0,23.0,16.0,29.0,18.0,83.0,5.496,1.673,24.667,28.0,108.0,7.0,15.0,14.0,8.0,22.0,13.0,55.0,5.108,1.459,17.0,11.0,65.0,0.0,1.0,1.0,5.0,17.0,3.0,14.0,0.529,0.941,37.667,47.0,171.0,9.0,24.0,23.0,16.0,29.0,18.0,83.0,5.496,1.673
10.0,111.0,2021-07-17,COL,,LAD,"L,2-9",GS-6,L(1-4),7.0,6.0,6.0,3.0,3.0,0.0,4.0,1.0,0,5.36,5.66,24.0,76.0,55.0,18,3,5.0,15.0,9,1,0,52,,,0,0,0,24,2.0,0.0,0.0,0,0,0,1.05,0.004,0.04,0.00%,0.47,,,1t start tie,6t 3 out d1,,2021-07-17,115,119,633261,2021,6.0,42.667,53.0,193.0,9.0,27.0,26.0,18.0,32.0,20.0,91.0,5.484,1.664,42.667,53.0,193.0,9.0,27.0,26.0,18.0,32.0,20.0,91.0,5.484,1.664,25.667,26.0,108.0,2.0,9.0,9.0,9.0,23.0,9.0,39.0,3.156,1.364,16.0,12.0,65.0,0.0,3.0,3.0,6.0,13.0,4.0,16.0,1.688,1.125,42.667,53.0,193.0,9.0,27.0,26.0,18.0,32.0,20.0,91.0,5.484,1.664
