Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,33,2021-04-01,TOR,@,NYY,"W,3-2",9-9,W(1-0),99,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0.0,5.17,5.0,23.0,10.0,1,8,1,0,0,0,0,,0,0,2,0,0,3,0.0,0.0,0.0,0,0,0,3.63,0.142,3.96,0.09%,0.52,,,9b --- 0 out tie,9b 3 out tie,,2021-04-01,141,147,634642,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,34,2021-04-04,TOR,@,NYY,"W,3-1",8-8,H(1),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.17,3.0,10.0,7.0,3,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.19,0.092,1.28,0.06%,0.52,,,8b --- 0 out a2,8b 3 out a2,,2021-04-04,141,147,634607,2021,1.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0
3,35,2021-04-08,TOR,,LAA,"L,5-7",7-7,BS(1),3,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.17,4.0,18.0,10.0,2,0,2,2,1,0,0,,1,1,1,0,0,4,0.0,0.0,0.0,0,0,0,2.32,-0.091,2.28,-0.05%,-0.44,,,7t 1-- 1 out a1,7t 3 out tie,,2021-04-08,141,108,634545,2021,0.667,2.0,0.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0
4,36,2021-04-13,TOR,,NYY,"W,7-3",8-8,,4,0.2,2.0,1.0,1.0,1.0,1.0,0.0,0,2.7,3.47,5.0,19.0,9.0,1,2,1,2,0,0,0,,1,1,0,0,0,4,1.0,0.0,0.0,0,0,0,0.7,-0.039,0.68,-0.02%,-1.52,,,8t 1-- 0 out a5,8t 12- 2 out a3,,2021-04-13,141,147,634569,2021,0.667,2.667,2.0,12.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.5,2.667,2.0,12.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.5,2.667,2.0,12.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.5
5,37,2021-04-24,TOR,@,TBR,"L,3-5",8-8,L(1-1),10,0.1,0.0,2.0,1.0,2.0,0.0,0.0,0,4.91,5.08,3.0,13.0,4.0,3,0,1,0,0,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,1,2.48,-0.3,2.7,-0.20%,-1.44,,,8b --- 0 out tie,8b --3 1 out d1,,2021-04-24,141,139,634358,2021,0.333,3.333,4.0,17.0,0.0,1.0,1.0,3.0,4.0,1.0,5.0,2.7,2.1,3.333,4.0,17.0,0.0,1.0,1.0,3.0,4.0,1.0,5.0,2.7,2.1,3.333,4.0,17.0,0.0,1.0,1.0,3.0,4.0,1.0,5.0,2.7,2.1
6,38,2021-04-28,TOR,,WSN,"L,2-8",8-8,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.86,4.24,3.0,,,2,1,0,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.54,,,8t --- 0 out d7,8t 3 out d7,,2021-04-28,141,120,634348,2021,1.0,3.667,4.0,20.0,0.0,3.0,2.0,5.0,4.0,1.0,5.0,4.909,2.455,3.667,4.0,20.0,0.0,3.0,2.0,5.0,4.0,1.0,5.0,4.909,2.455,3.667,4.0,20.0,0.0,3.0,2.0,5.0,4.0,1.0,5.0,4.909,2.455
7,39,2021-04-30,TOR,,ATL,"W,13-5",9-GF,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.18,3.7,4.0,18.0,14.0,4,2,1,2,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.54,,,9t --- 0 out a8,9t end a 8,,2021-04-30,141,144,634280,2021,1.0,4.667,4.0,23.0,0.0,3.0,2.0,5.0,5.0,1.0,5.0,3.857,1.929,3.667,4.0,18.0,0.0,3.0,2.0,3.0,3.0,1.0,5.0,4.909,1.909,4.667,4.0,23.0,0.0,3.0,2.0,5.0,5.0,1.0,5.0,3.857,1.929
8,40,2021-05-01,TOR,,ATL,"W,6-5",10-GF(10),W(2-1),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.7,3.32,3.0,,,1,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,4.95,0.317,4.63,0.18%,1.17,,,10t -2- 0 out tie,10t end tie,,2021-05-01,141,144,634312,2021,1.0,5.667,5.0,27.0,0.0,3.0,2.0,5.0,6.0,1.0,6.0,3.176,1.765,3.667,5.0,19.0,0.0,3.0,2.0,3.0,3.0,1.0,6.0,4.909,2.182,5.667,5.0,27.0,0.0,3.0,2.0,5.0,6.0,1.0,6.0,3.176,1.765
9,41,2021-05-05,TOR,@,OAK,"W,9-4",7-7,W(3-1),3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.35,3.3,3.0,19.0,12.0,1,3,1,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.57,0.043,0.57,0.03%,0.5,,,7b --- 0 out d1,7b 3 out d1,,2021-05-05,141,133,634248,2021,1.0,6.667,5.0,30.0,0.0,3.0,2.0,5.0,7.0,1.0,6.0,2.7,1.5,4.0,3.0,18.0,0.0,3.0,2.0,3.0,4.0,1.0,4.0,4.5,1.5,6.667,5.0,30.0,0.0,3.0,2.0,5.0,7.0,1.0,6.0,2.7,1.5
10,42,2021-05-08,TOR,@,HOU,"W,8-4",8-8,H(2),2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,3.12,3.05,4.0,14.0,12.0,4,2,2,1,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,2.04,0.003,2.22,0.00%,-0.47,,,8b --- 0 out a2,8b 3 out a1,,2021-05-08,141,117,634193,2021,1.0,7.667,5.0,33.0,0.0,3.0,2.0,5.0,7.0,1.0,6.0,2.348,1.304,4.333,1.0,16.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,2.077,0.692,7.667,5.0,33.0,0.0,3.0,2.0,5.0,7.0,1.0,6.0,2.348,1.304
