Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,139,2021-04-01,TOR,@,NYY,"W,3-2",GS-6,,99,5.1,4.0,2.0,2.0,1.0,5.0,1.0,0,3.38,4.3,21.0,92.0,53.0,9,12,9,6,0,2,0,56,,,0,0,0,20,0.0,0.0,0.0,0,0,0,0.84,0.023,0.91,0.02%,0.59,,,1b start tie,6b 1-- 1 out tie,,2021-04-01,141,147,634642,2021,5.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,140,2021-04-07,TOR,@,TEX,"L,1-2",GS-7,L(0-1),5,7.0,7.0,2.0,2.0,0.0,7.0,1.0,0,2.92,3.58,28.0,90.0,68.0,18,16,11,10,7,0,0,62,,,0,0,0,28,1.0,0.0,0.0,0,0,0,0.65,0.051,0.64,0.03%,1.65,,,1b start tie,7b 3 out d2,,2021-04-07,141,140,634583,2021,7.0,5.333,4.0,21.0,1.0,2.0,2.0,1.0,5.0,1.0,7.0,3.375,0.938,5.333,4.0,21.0,1.0,2.0,2.0,1.0,5.0,1.0,7.0,3.375,0.938,5.333,4.0,21.0,1.0,2.0,2.0,1.0,5.0,1.0,7.0,3.375,0.938,5.333,4.0,21.0,1.0,2.0,2.0,1.0,5.0,1.0,7.0,3.375,0.938,5.333,4.0,21.0,1.0,2.0,2.0,1.0,5.0,1.0,7.0,3.375,0.938
3,141,2021-04-13,TOR,,NYY,"W,7-3",GS-7,W(1-1),5,6.2,4.0,1.0,0.0,1.0,7.0,0.0,0,1.89,2.85,24.0,95.0,68.0,22,12,10,6,3,1,0,70,,,0,0,0,23,2.0,0.0,0.0,2,0,1,0.52,0.238,0.51,0.14%,2.42,,,1t start tie,7t --3 2 out a5,,2021-04-13,141,147,634569,2021,6.667,12.333,11.0,49.0,2.0,4.0,4.0,1.0,12.0,3.0,18.0,2.919,0.973,12.333,11.0,49.0,2.0,4.0,4.0,1.0,12.0,3.0,18.0,2.919,0.973,12.333,11.0,49.0,2.0,4.0,4.0,1.0,12.0,3.0,18.0,2.919,0.973,12.333,11.0,49.0,2.0,4.0,4.0,1.0,12.0,3.0,18.0,2.919,0.973,12.333,11.0,49.0,2.0,4.0,4.0,1.0,12.0,3.0,18.0,2.919,0.973
4,142,2021-04-20,TOR,@,BOS,"L,2-4",GS-5,L(1-2),6,5.0,8.0,4.0,4.0,0.0,2.0,1.0,0,3.0,3.3,23.0,83.0,59.0,17,6,6,15,7,1,0,37,,,0,0,0,23,3.0,1.0,0.0,1,0,1,0.93,-0.203,0.99,-0.13%,-1.21,,,1b start tie,5b 3 out d3,,2021-04-20,141,111,634409,2021,5.0,19.0,15.0,73.0,2.0,5.0,4.0,2.0,19.0,5.0,24.0,1.895,0.895,19.0,15.0,73.0,2.0,5.0,4.0,2.0,19.0,5.0,24.0,1.895,0.895,19.0,15.0,73.0,2.0,5.0,4.0,2.0,19.0,5.0,24.0,1.895,0.895,19.0,15.0,73.0,2.0,5.0,4.0,2.0,19.0,5.0,24.0,1.895,0.895,19.0,15.0,73.0,2.0,5.0,4.0,2.0,19.0,5.0,24.0,1.895,0.895
5,143,2021-04-25,TOR,@,TBR,"W,1-0",GS-4,,4,3.2,3.0,0.0,0.0,1.0,5.0,0.0,0,2.6,3.03,15.0,62.0,43.0,14,10,4,5,1,1,0,59,,,0,0,0,14,0.0,0.0,0.0,0,0,0,1.0,0.184,1.07,0.12%,1.73,,,1b start tie,4b 1-- 2 out tie,,2021-04-25,141,139,634376,2021,3.667,24.0,23.0,96.0,3.0,9.0,8.0,2.0,21.0,10.0,40.0,3.0,1.042,24.0,23.0,96.0,3.0,9.0,8.0,2.0,21.0,10.0,40.0,3.0,1.042,24.0,23.0,96.0,3.0,9.0,8.0,2.0,21.0,10.0,40.0,3.0,1.042,18.667,19.0,75.0,2.0,7.0,6.0,1.0,16.0,9.0,33.0,2.893,1.071,24.0,23.0,96.0,3.0,9.0,8.0,2.0,21.0,10.0,40.0,3.0,1.042
6,144,2021-05-06,TOR,@,OAK,"W,10-4",GS-5,W(2-2),10,5.0,6.0,4.0,4.0,1.0,6.0,1.0,0,3.31,3.17,21.0,91.0,58.0,14,10,7,7,4,0,0,44,,,0,0,0,20,1.0,0.0,0.0,1,0,0,1.09,-0.179,1.13,-0.11%,-1.52,,,1b start tie,5b 3 out a1,,2021-05-06,141,133,634231,2021,5.0,27.667,26.0,111.0,3.0,9.0,8.0,3.0,26.0,10.0,43.0,2.602,1.048,27.667,26.0,111.0,3.0,9.0,8.0,3.0,26.0,10.0,43.0,2.602,1.048,27.667,26.0,111.0,3.0,9.0,8.0,3.0,26.0,10.0,43.0,2.602,1.048,15.333,15.0,62.0,1.0,5.0,4.0,2.0,14.0,7.0,25.0,2.348,1.109,27.667,26.0,111.0,3.0,9.0,8.0,3.0,26.0,10.0,43.0,2.602,1.048
7,145,2021-05-12,TOR,@,ATL,"W,4-1",GS-7,W(3-2),5,7.0,5.0,1.0,1.0,1.0,6.0,1.0,0,2.95,3.27,27.0,94.0,63.0,19,9,7,13,5,2,0,68,,,0,0,0,26,1.0,0.0,0.0,0,0,0,0.98,0.318,1.07,0.21%,2.72,,,1b start tie,7b 3 out a1,,2021-05-12,141,144,634238,2021,7.0,32.667,32.0,132.0,4.0,13.0,12.0,4.0,32.0,12.0,53.0,3.306,1.102,32.667,32.0,132.0,4.0,13.0,12.0,4.0,32.0,12.0,53.0,3.306,1.102,27.333,28.0,111.0,3.0,11.0,10.0,3.0,27.0,11.0,46.0,3.293,1.134,13.667,17.0,59.0,2.0,8.0,8.0,2.0,13.0,7.0,29.0,5.268,1.39,32.667,32.0,132.0,4.0,13.0,12.0,4.0,32.0,12.0,53.0,3.306,1.102
8,146,2021-05-18,TOR,,BOS,"W,8-0",GS-7,W(4-2),5,7.0,4.0,0.0,0.0,0.0,7.0,0.0,0,2.51,2.96,25.0,100.0,67.0,20,8,11,7,3,1,0,76,,,0,0,0,25,1.0,0.0,0.0,0,0,1,0.81,0.296,1.14,0.25%,3.8,,,1t start tie,7t 3 out a6,,2021-05-18,141,111,634133,2021,7.0,39.667,37.0,159.0,5.0,14.0,13.0,5.0,38.0,14.0,62.0,2.95,1.059,39.667,37.0,159.0,5.0,14.0,13.0,5.0,38.0,14.0,62.0,2.95,1.059,27.333,26.0,110.0,3.0,10.0,9.0,4.0,26.0,11.0,44.0,2.963,1.098,15.667,14.0,63.0,2.0,5.0,5.0,3.0,17.0,4.0,22.0,2.872,1.085,39.667,37.0,159.0,5.0,14.0,13.0,5.0,38.0,14.0,62.0,2.95,1.059
9,147,2021-05-23,TOR,,TBR,"L,4-6",GS-7,,4,6.2,8.0,2.0,2.0,1.0,7.0,1.0,0,2.53,3.02,27.0,107.0,74.0,18,11,10,9,6,0,0,56,,,0,1,1,25,2.0,0.0,0.0,0,0,0,1.0,0.132,1.08,0.09%,1.46,,,1t start tie,7t -2- 2 out tie,,2021-05-23,141,139,633975,2021,6.667,46.667,41.0,184.0,5.0,14.0,13.0,5.0,45.0,15.0,67.0,2.507,0.986,46.667,41.0,184.0,5.0,14.0,13.0,5.0,45.0,15.0,67.0,2.507,0.986,27.667,26.0,111.0,3.0,9.0,9.0,3.0,26.0,10.0,43.0,2.928,1.048,19.0,15.0,73.0,2.0,5.0,5.0,2.0,19.0,5.0,24.0,2.368,0.895,46.667,41.0,184.0,5.0,14.0,13.0,5.0,45.0,15.0,67.0,2.507,0.986
10,148,2021-05-28,TOR,@,CLE,"W,11-2",GS-5,W(5-2),4,5.0,4.0,2.0,2.0,2.0,6.0,0.0,0,2.62,2.93,21.0,91.0,58.0,17,4,6,7,2,1,0,55,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.92,-0.002,0.83,0.00%,0.61,,,1b start tie,5b 3 out a7,,2021-05-28,141,114,633966,2021,5.0,53.333,49.0,211.0,6.0,16.0,15.0,6.0,52.0,18.0,80.0,2.531,1.031,53.333,49.0,211.0,6.0,16.0,15.0,6.0,52.0,18.0,80.0,2.531,1.031,29.333,26.0,115.0,3.0,7.0,7.0,4.0,31.0,8.0,40.0,2.148,1.023,20.667,17.0,79.0,2.0,3.0,3.0,2.0,20.0,6.0,27.0,1.306,0.919,53.333,49.0,211.0,6.0,16.0,15.0,6.0,52.0,18.0,80.0,2.531,1.031
