Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,12,12,2022-04-20,BOS,,TOR,"L,1-6",8-GF,,99,2.0,0,0,0,1,5,0,0,0.00,-0.39,7,34,22,7,6,0,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.04,0.006,.04,0.00%,1.02,13.90,21.00,8t --- 0 out d5,9t end d 5,,2022-04-20,111,141,663247
2,13,15,2022-04-23,BOS,@,TBR,"L,2-3",9-9,,2,1.0,0,0,0,1,0,0,0,0.00,1.78,3,15,10,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.77,0.128,2.85,0.08%,0.45,1.65,3.00,9b --- 0 out tie,9b 3 out tie,,2022-04-23,111,139,661941
3,14,17,2022-04-25,BOS,@,TOR,"L,2-6",8-GF(8),,1,0.2,3,2,2,0,1,1,0,4.91,5.02,5,19,13,3,2,0,4,3,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,1.71,-0.320,1.60,-0.18%,-3.12,-2.30,-1.00,8b 12- 1 out tie,8b end d 4,,2022-04-25,111,141,661760
4,15,19,2022-04-27,BOS,@,TOR,"W,7-1",9-GF,,1,1.0,0,0,0,0,0,0,0,3.86,4.61,3,12,8,3,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.03,0.00%,0.47,2.25,3.00,9b --- 0 out a6,9b end a 6,,2022-04-27,111,141,661757
5,16,29,2022-05-08,BOS,,CHW,"L,2-3",5-6,,10,1.0,2,0,0,0,1,0,1,3.18,4.52,6,14,9,3,2,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.63,0.011,.31,0.00%,0.13,2.45,6.00,5t --- 0 out d3,6t 1-- 0 out d3,,2022-05-08,111,145,663278
6,17,30,2022-05-10,BOS,@,ATL,"W,9-4",4-5,W(1-0),1,2.0,1,0,0,0,2,0,0,2.35,3.63,7,30,21,7,3,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.84,0.106,.35,0.03%,1.03,11.90,18.00,4b --- 0 out a3,5b 3 out a3,,2022-05-10,111,144,661549
7,18,34,2022-05-15,BOS,@,TEX,"L,1-7",7-GF(8),,4,2.0,2,2,2,0,1,1,0,3.72,4.66,8,30,23,5,2,3,4,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.06,-0.003,.03,0.00%,-1.03,1.30,3.00,7b --- 0 out d4,8b end d 6,,2022-05-15,111,140,661146
8,19,36,2022-05-17,BOS,,HOU,"L,4-13",2-4,,1,2.1,3,4,3,0,2,1,1,5.25,5.36,12,39,26,7,3,6,3,1,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,.11,-0.036,.06,-0.01%,-2.87,0.85,4.00,2t --- 2 out d8,4t 3 out d10,,2022-05-17,111,117,663271
9,20,40,2022-05-21,BOS,,SEA,"W,6-5",4-5,,3,2.0,1,0,0,0,1,0,0,4.50,4.90,6,22,13,3,2,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.30,0.039,.18,0.01%,1.02,5.90,9.00,4t --- 0 out d4,5t 3 out d4,,2022-05-21,111,136,663234
10,21,42,2022-05-24,BOS,@,CHW,"W,16-3",9-GF,,2,1.0,0,0,0,0,2,0,0,4.20,4.51,3,16,11,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.48,6.25,9.00,9b --- 0 out a13,9b end a13,,2022-05-24,111,145,661488
11,22,44,2022-05-26,BOS,@,CHW,"W,16-7",7-7,,1,1.0,1,0,0,0,1,0,0,3.94,4.30,4,18,10,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.44,0.032,.31,0.01%,0.48,3.65,6.00,7b --- 0 out a4,7b 3 out a4,,2022-05-26,111,145,661486
12,23,47,2022-05-28,BOS,,BAL,"L,2-4",6-6,,1,1.0,0,0,0,0,0,0,0,3.71,4.23,3,8,4,0,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.025,.23,0.01%,0.51,2.25,3.00,6t --- 0 out d3,6t 3 out d3,2.0,2022-05-28,111,110,663309
13,24,50,2022-05-31,BOS,,CIN,"L,1-2",7-9,,2,1.2,2,0,0,0,3,0,0,3.38,3.81,7,30,20,7,4,2,2,0,0,0,,1,0,1,0,0,7,1,0,0,0,0,0,1.16,0.097,.75,0.04%,0.99,8.55,14.00,7t 1-- 2 out d1,9t --- 1 out d1,,2022-05-31,111,113,663297
14,25,52,2022-06-03,BOS,@,OAK,"W,7-2",7-8,,2,1.0,1,1,1,1,1,0,0,3.66,3.82,4,,,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.62,0.003,.39,0.00%,0.08,1.05,3.00,7b --- 0 out a4,8b 1-- 0 out a4,,2022-06-03,111,133,662365
15,26,54,2022-06-05,BOS,@,OAK,"W,5-2",8-8,,1,1.0,1,0,0,0,1,0,0,3.48,3.69,4,14,9,3,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,0.023,.23,0.01%,0.44,3.65,6.00,8b --- 0 out a4,8b 3 out a4,,2022-06-05,111,133,662363
16,27,57,2022-06-08,BOS,@,LAA,"W,1-0",6-7,H(1),2,1.0,1,0,0,0,0,0,1,3.32,3.80,5,14,9,4,1,0,4,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.65,0.010,1.44,0.01%,0.11,1.05,3.00,6b --- 0 out a1,7b 1-- 0 out a1,,2022-06-08,111,108,663398
17,28,61,2022-06-12,BOS,@,SEA,"W,2-0",7-7,W(2-0),3,0.1,0,0,0,0,0,0,0,3.27,3.79,1,5,4,2,0,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,1.88,0.040,1.61,0.02%,0.21,4.75,7.00,7b 1-- 2 out tie,7b 3 out tie,,2022-06-12,111,136,662127
18,29,63,2022-06-15,BOS,,OAK,"W,10-1",9-GF,,2,1.0,0,0,0,0,0,0,0,3.13,3.76,3,15,10,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,2.25,3.00,9t --- 0 out a9,9t end a 9,,2022-06-15,111,133,663235
