Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,109,1,2021-04-02,BAL,@,BOS,"W,3-0",8-8,H(1),99,1.0,0,0,0,2,2,0,0,0.0,5.17,5,25.0,14.0,5,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.5,0.059,1.62,0.04%,0.56,,,8b --- 0 out a3,8b 3 out a3,,2021-04-02,110,111,634627
2,110,6,2021-04-07,BAL,@,NYY,"W,4-3",6-7,H(2),4,1.1,1,0,0,0,3,0,0,0.0,1.46,5,21.0,14.0,3,7,0,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.36,0.177,2.7,0.12%,0.89,,,6b --3 2 out a1,7b 3 out a1,,2021-04-07,110,147,634539
3,111,8,2021-04-10,BAL,,BOS,"L,4-6",8-8,,2,1.0,0,0,0,0,0,0,0,0.0,1.97,3,18.0,10.0,3,0,0,3,2,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.71,0.055,0.83,0.04%,0.53,,,8t --- 0 out d1,8t 3 out d1,,2021-04-10,110,111,634491
4,112,10,2021-04-13,BAL,,SEA,"L,3-4",8-GF(8),L(0-1),2,1.0,1,1,0,0,2,0,0,0.0,1.32,4,17.0,10.0,2,4,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.07,-0.047,2.85,-0.03%,0.16,,,8t -2- 0 out tie,8t end d 1,1.0,2021-04-13,110,136,632213
5,113,12,2021-04-15,BAL,,SEA,"L,2-4",5-6,L(0-2),1,1.0,2,2,2,1,2,0,0,3.38,1.48,6,34.0,19.0,6,4,3,0,0,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,2.32,-0.309,2.1,-0.17%,-1.57,,,5t 1-- 2 out tie,6t -2- 2 out d2,1.0,2021-04-15,110,136,634571
6,114,15,2021-04-17,BAL,@,TEX,"W,6-1",8-8,H(3),1,1.0,0,0,0,1,0,0,1,2.84,2.7,5,20.0,12.0,3,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.08,0.092,1.79,0.05%,0.52,,,8b --- 0 out a2,8b 3 out a2,,2021-04-17,110,140,634543
7,115,17,2021-04-20,BAL,@,MIA,"W,7-5",7-7,H(4),2,0.2,1,0,0,0,0,0,0,2.57,2.74,3,12.0,10.0,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.06,1.2,0.03%,0.27,,,7b --- 1 out a1,7b 3 out a1,,2021-04-20,110,146,634427
8,116,20,2021-04-24,BAL,,OAK,"L,2-7",9-GF,,3,1.0,0,0,0,3,1,0,0,2.25,3.67,6,28.0,12.0,4,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.53,,,9t --- 0 out d5,9t end d 5,,2021-04-24,110,133,634367
9,117,22,2021-04-26,BAL,,NYY,"W,4-2",8-8,H(5),1,0.2,0,1,1,3,1,0,0,3.12,4.44,5,21.0,7.0,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.33,-0.041,2.22,-0.02%,-0.26,,,8t --- 0 out a3,8t 123 2 out a3,,2021-04-26,110,147,634433
10,118,24,2021-04-28,BAL,,NYY,"L,0-7",9-GF,,1,1.0,1,0,0,0,0,0,0,2.79,4.31,4,10.0,8.0,0,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,,,9t --- 0 out d7,9t end d 7,,2021-04-28,110,147,634362
