Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,26,2022-05-06,SFG,,STL,"L,2-3",7-7,,99,1.0,0,0,0,0,1,0,0,0.0,1.11,3,11.0,7.0,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,1.16,0.05%,0.48,4.25,6.0,7t --- 0 out tie,7t 3 out tie,,2022-05-06,137,138,662103
2,2,51,2022-06-03,SFG,@,MIA,"W,15-6",2-4,,27,3.0,2,2,2,2,5,0,0,4.5,1.61,14,67.0,40.0,13,5,4,3,2,0,0,,0,0,0,0,0,12,1,0,0,0,0,1,0.56,0.006,0.55,0.00%,-0.52,10.35,18.0,2b --- 0 out a5,4b 3 out a4,,2022-06-03,137,146,661396
3,3,77,2022-07-03,SFG,,CHW,"L,4-13",3-5,L(0-1),29,2.0,8,6,4,0,3,0,0,9.0,1.11,15,57.0,44.0,12,4,6,6,5,0,0,,0,0,0,0,0,15,1,0,0,0,0,0,1.05,-0.317,0.97,-0.18%,-3.87,-2.3,3.0,3t --- 0 out tie,5t 123 0 out d3,,2022-07-03,137,145,662099
4,4,137,2022-09-08,SFG,@,MIL,"L,2-4",1-6,,66,5.0,3,1,1,2,6,0,1,5.73,1.75,20,87.0,54.0,19,6,7,4,4,0,0,,1,0,0,0,0,17,0,0,0,1,0,0,0.45,0.12,0.01,0.00%,2.56,17.65,30.0,1b -2- 2 out d3,6b 1-- 2 out d3,2.0,2022-09-08,137,158,661233
5,5,145,2022-09-17,SFG,,LAD,"L,2-7",2-3,L(0-2),8,1.0,8,6,6,1,0,1,0,9.75,3.2,12,50.0,32.0,10,1,3,8,6,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,1.02,-0.483,0.0,0.00%,-6.35,-15.15,-15.0,2t --- 0 out a1,3t 123 0 out d4,,2022-09-17,137,119,662024
6,6,148,2022-09-20,SFG,@,COL,"W,6-3",4-8,H(1),2,4.0,6,2,2,0,3,1,0,8.44,3.61,16,66.0,45.0,9,8,10,3,1,0,0,,0,0,0,0,0,16,0,0,0,2,0,0,0.99,0.134,0.0,0.00%,0.81,7.4,15.0,4b --- 0 out a1,8b 1-- 0 out a4,,2022-09-20,137,115,662867
7,7,155,2022-09-28,SFG,,COL,"W,6-3",2-5,W(1-2),7,4.0,2,2,1,2,2,1,0,7.2,4.26,17,60.0,35.0,12,3,10,3,1,1,0,,0,0,0,0,0,15,0,0,0,1,0,0,1.05,0.026,0.0,0.00%,-0.07,12.6,21.0,2t --- 0 out a3,5t 3 out a1,,2022-09-28,137,115,662045
8,8,160,2022-10-03,SFG,@,SDP,"L,4-7",2-6,,4,5.0,4,0,0,1,8,0,0,5.76,3.51,18,,,19,11,4,5,4,0,0,,0,0,0,0,0,17,0,0,0,1,0,0,1.2,0.298,0.0,0.00%,2.32,24.25,39.0,2b --- 0 out tie,6b 3 out tie,,2022-10-03,137,135,662239
1,9,3,2023-04-02,SFG,@,NYY,"L,0-6",6-7,,99,2.0,0,2,2,3,3,0,0,9.0,4.76,9,46.0,24.0,14,2,0,3,3,0,0,,0,0,2,0,0,5,0,0,0,0,1,0,0.14,-0.011,0.13,-0.01%,-0.96,4.7,9.0,6b --- 0 out d4,7b 3 out d6,,2023-04-02,137,147,718747
2,10,5,2023-04-05,SFG,@,CHW,"L,3-7",6-7,,2,1.2,4,3,0,1,2,0,0,4.91,3.8,11,53.0,35.0,7,8,6,2,2,0,0,,0,0,0,0,0,10,0,0,0,0,0,1,0.32,-0.034,0.31,-0.02%,-2.46,4.75,11.0,6b --- 0 out d3,7b 1-3 2 out d6,,2023-04-05,137,145,718695
3,11,10,2023-04-10,SFG,,LAD,"L,1-9",7-GF,,4,2.1,4,4,4,0,5,1,0,9.0,4.09,11,33.0,26.0,6,8,3,3,2,0,0,,1,1,0,0,0,11,0,0,0,0,0,0,0.15,-0.105,0.15,-0.06%,-3.66,4.85,10.0,7t -2- 2 out d3,9t end d 8,,2023-04-10,137,119,718641
4,12,13,2023-04-14,SFG,@,DET,"L,5-7",7-7,,3,0.2,0,0,0,0,0,0,0,8.1,4.01,2,11.0,7.0,2,0,1,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.46,0.022,0.38,0.01%,0.93,1.5,2.0,7b 12- 1 out d3,7b 3 out d3,,2023-04-14,137,116,718585
5,13,14,2023-04-15,SFG,@,DET,"L,6-7",8-8,BS(1),0,1.0,1,0,0,0,1,0,0,7.04,3.65,4,18.0,11.0,1,2,1,2,1,0,0,,1,1,1,0,0,4,0,0,0,0,0,0,2.84,-0.017,2.3,-0.01%,0.15,3.65,6.0,8b -2- 0 out a1,8b 3 out tie,,2023-04-15,137,116,718571
6,14,17,2023-04-19,SFG,@,MIA,"W,5-2",11-11,,3,0.1,1,1,0,1,1,0,0,6.75,3.76,3,14.0,8.0,4,1,1,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.37,-0.061,0.9,-0.02%,-0.78,1.55,4.0,11b -2- 0 out a4,11b 12- 1 out a3,,2023-04-19,137,146,718511
7,15,19,2023-04-21,SFG,,NYM,"L,0-7",7-GF,,1,3.0,6,3,3,0,4,0,1,7.36,3.16,16,51.0,35.0,11,8,4,7,5,1,0,,0,0,0,0,0,15,0,0,0,0,0,0,0.09,0.007,0.06,0.00%,-1.47,4.55,12.0,7t --- 0 out d4,9t end d 7,,2023-04-21,137,121,718480
8,16,23,2023-04-25,SFG,,STL,"W,5-4",9-GF,W(1-0),3,1.0,1,0,0,0,0,0,1,6.75,3.42,5,10.0,8.0,3,0,3,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.48,0.018,0.38,0.01%,0.51,5.05,9.0,9t --- 0 out d2,9t end d 2,,2023-04-25,137,138,718439
9,17,24,2023-04-26,SFG,,STL,"W,7-3",9-9,,0,0.1,1,1,1,2,0,0,0,7.3,3.9,4,20.0,10.0,4,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.45,-0.042,0.36,-0.02%,-1.91,-3.05,-2.0,9t --- 0 out a5,9t -23 1 out a4,,2023-04-26,137,138,718423
