Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-05-02,SEA,@,OAK,"W,2-1",GS-6,,99,6.0,2.0,1.0,1.0,0.0,10.0,0.0,0,1.5,-0.08,20.0,81,57,18,10,2,8,3,1,0,74,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.95,0.143,0.66,0.06%,1.82,30.3,49.0,1b start tie,6b 3 out d1,,2023-05-02,136,133,718332,2023,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-05-07,SEA,,HOU,"W,3-1",GS-6,W(1-0),4,6.0,2.0,0.0,0.0,1.0,5.0,0.0,0,0.75,1.01,20.0,85,64,13,7,1,13,3,2,0,72,,,0,1,0,19,0.0,0.0,0.0,0,0,0,0.82,0.312,0.75,0.17%,2.91,25.7,43.0,1t start tie,6t 3 out a3,,2023-05-07,136,117,718265,2023,6.0,6.0,2.0,20.0,0.0,1.0,1.0,0.0,10.0,1.0,3.0,1.5,0.333,6.0,2.0,20.0,0.0,1.0,1.0,0.0,10.0,1.0,3.0,1.5,0.333,6.0,2.0,20.0,0.0,1.0,1.0,0.0,10.0,1.0,3.0,1.5,0.333,6.0,2.0,20.0,0.0,1.0,1.0,0.0,10.0,1.0,3.0,1.5,0.333,6.0,2.0,20.0,0.0,1.0,1.0,0.0,10.0,1.0,3.0,1.5,0.333
3,3,2023-05-13,SEA,@,DET,"W,5-0",GS-7,W(2-0),5,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0,0.47,1.52,24.0,82,57,13,6,5,16,5,4,0,74,,,0,0,0,24,1.0,0.0,0.0,0,0,0,0.9,0.38,0.82,0.21%,3.65,23.95,40.0,1b start tie,7b 3 out a3,,2023-05-13,136,116,718194,2023,7.0,12.0,4.0,40.0,0.0,1.0,1.0,1.0,15.0,1.0,5.0,0.75,0.417,12.0,4.0,40.0,0.0,1.0,1.0,1.0,15.0,1.0,5.0,0.75,0.417,12.0,4.0,40.0,0.0,1.0,1.0,1.0,15.0,1.0,5.0,0.75,0.417,12.0,4.0,40.0,0.0,1.0,1.0,1.0,15.0,1.0,5.0,0.75,0.417,12.0,4.0,40.0,0.0,1.0,1.0,1.0,15.0,1.0,5.0,0.75,0.417
4,4,2023-05-19,SEA,@,ATL,"L,2-6",GS-7,L(2-1),5,6.1,4.0,3.0,3.0,1.0,4.0,0.0,0,1.42,1.76,24.0,102,67,11,9,9,10,6,1,0,56,,,0,0,0,23,2.0,0.0,0.0,0,0,0,1.02,0.12,0.83,0.06%,1.86,13.25,26.0,1b start tie,7b 12- 1 out a1,,2023-05-19,136,144,718110,2023,6.333,19.0,7.0,64.0,0.0,1.0,1.0,1.0,18.0,2.0,9.0,0.474,0.421,19.0,7.0,64.0,0.0,1.0,1.0,1.0,18.0,2.0,9.0,0.474,0.421,19.0,7.0,64.0,0.0,1.0,1.0,1.0,18.0,2.0,9.0,0.474,0.421,19.0,7.0,64.0,0.0,1.0,1.0,1.0,18.0,2.0,9.0,0.474,0.421,19.0,7.0,64.0,0.0,1.0,1.0,1.0,18.0,2.0,9.0,0.474,0.421
5,5,2023-05-24,SEA,,OAK,"W,6-1",GS-6,W(3-1),4,6.0,2.0,0.0,0.0,1.0,6.0,0.0,1,1.15,1.85,22.0,90,61,13,12,6,8,3,1,0,73,,,1,0,0,20,0.0,0.0,0.0,0,0,0,0.85,0.253,0.68,0.12%,2.91,27.1,46.0,1t start tie,6t 3 out a5,,2023-05-24,136,133,718037,2023,6.0,25.333,11.0,88.0,0.0,4.0,4.0,2.0,22.0,4.0,15.0,1.421,0.513,25.333,11.0,88.0,0.0,4.0,4.0,2.0,22.0,4.0,15.0,1.421,0.513,25.333,11.0,88.0,0.0,4.0,4.0,2.0,22.0,4.0,15.0,1.421,0.513,19.333,9.0,68.0,0.0,3.0,3.0,2.0,12.0,3.0,12.0,1.397,0.569,25.333,11.0,88.0,0.0,4.0,4.0,2.0,22.0,4.0,15.0,1.421,0.513
6,6,2023-05-29,SEA,,NYY,"L,4-10",GS-5,L(3-2),4,4.2,11.0,8.0,8.0,0.0,3.0,2.0,1,3.0,2.67,25.0,86,58,9,7,8,13,5,1,0,13,,,1,0,1,24,5.0,0.0,0.0,0,0,0,0.79,-0.459,0.76,-0.27%,-5.89,-6.7,-1.0,1t start tie,5t -2- 2 out d6,,2023-05-29,136,147,717969,2023,4.667,31.333,13.0,110.0,0.0,4.0,4.0,3.0,28.0,4.0,17.0,1.149,0.511,31.333,13.0,110.0,0.0,4.0,4.0,3.0,28.0,4.0,17.0,1.149,0.511,31.333,13.0,110.0,0.0,4.0,4.0,3.0,28.0,4.0,17.0,1.149,0.511,19.333,9.0,70.0,0.0,3.0,3.0,2.0,13.0,3.0,12.0,1.397,0.569,31.333,13.0,110.0,0.0,4.0,4.0,3.0,28.0,4.0,17.0,1.149,0.511
7,7,2023-06-04,SEA,@,TEX,"L,3-12",GS-3,L(3-3),5,2.1,8.0,7.0,7.0,2.0,2.0,1.0,0,4.46,3.1,17.0,61,38,9,3,4,9,4,1,0,13,,,0,0,0,15,4.0,0.0,0.0,0,0,0,0.96,-0.322,0.74,-0.15%,-6.11,-10.75,-8.0,1b start tie,3b -2- 1 out d7,,2023-06-04,136,140,717894,2023,2.333,36.0,24.0,135.0,2.0,12.0,12.0,3.0,31.0,11.0,39.0,3.0,0.75,36.0,24.0,135.0,2.0,12.0,12.0,3.0,31.0,11.0,39.0,3.0,0.75,30.0,22.0,115.0,2.0,11.0,11.0,3.0,21.0,10.0,36.0,3.3,0.833,17.0,17.0,71.0,2.0,11.0,11.0,2.0,13.0,9.0,30.0,5.824,1.118,36.0,24.0,135.0,2.0,12.0,12.0,3.0,31.0,11.0,39.0,3.0,0.75
8,8,2023-06-12,SEA,,MIA,"W,8-1",GS-6,W(4-3),7,6.0,1.0,1.0,1.0,3.0,6.0,1.0,0,4.06,3.35,21.0,89,56,14,11,6,6,2,1,0,69,,,0,0,0,18,0.0,0.0,0.0,1,0,0,0.54,0.139,0.29,0.05%,1.91,25.1,43.0,1t start tie,6t 3 out a6,,2023-06-12,136,146,717786,2023,6.0,38.333,32.0,152.0,3.0,19.0,19.0,5.0,33.0,16.0,54.0,4.461,0.965,38.333,32.0,152.0,3.0,19.0,19.0,5.0,33.0,16.0,54.0,4.461,0.965,26.333,28.0,112.0,3.0,18.0,18.0,4.0,18.0,15.0,49.0,6.152,1.215,13.0,21.0,64.0,3.0,15.0,15.0,3.0,11.0,12.0,39.0,10.385,1.846,38.333,32.0,152.0,3.0,19.0,19.0,5.0,33.0,16.0,54.0,4.461,0.965
9,9,2023-06-18,SEA,,CHW,"W,5-1",GS-7,W(5-3),5,7.0,4.0,1.0,1.0,0.0,6.0,0.0,0,3.68,3.1,25.0,85,65,13,8,8,11,7,2,0,71,,,0,0,0,25,1.0,0.0,0.0,0,0,0,1.06,0.319,0.65,0.12%,2.4,27.35,46.0,1t start tie,7t 3 out a1,,2023-06-18,136,145,717704,2023,7.0,44.333,33.0,173.0,4.0,20.0,20.0,8.0,39.0,17.0,58.0,4.06,0.925,44.333,33.0,173.0,4.0,20.0,20.0,8.0,39.0,17.0,58.0,4.06,0.925,25.333,26.0,109.0,4.0,19.0,19.0,7.0,21.0,15.0,49.0,6.75,1.303,13.0,20.0,63.0,4.0,16.0,16.0,5.0,11.0,13.0,41.0,11.077,1.923,44.333,33.0,173.0,4.0,20.0,20.0,8.0,39.0,17.0,58.0,4.06,0.925
10,10,2023-06-24,SEA,@,BAL,"L,4-6",GS-5,,5,4.1,6.0,3.0,3.0,3.0,4.0,1.0,0,3.88,3.36,20.0,95,56,11,9,4,9,4,1,0,40,,,2,0,0,17,0.0,0.0,0.0,1,0,0,1.03,-0.074,0.76,-0.03%,-0.45,6.35,16.0,1b start tie,5b 12- 1 out tie,,2023-06-24,136,110,717628,2023,4.333,51.333,37.0,198.0,4.0,21.0,21.0,8.0,45.0,18.0,63.0,3.682,0.877,51.333,37.0,198.0,4.0,21.0,21.0,8.0,45.0,18.0,63.0,3.682,0.877,26.0,26.0,110.0,4.0,17.0,17.0,6.0,23.0,14.0,48.0,5.885,1.231,15.333,13.0,63.0,2.0,9.0,9.0,5.0,14.0,7.0,24.0,5.283,1.174,51.333,37.0,198.0,4.0,21.0,21.0,8.0,45.0,18.0,63.0,3.682,0.877
11,11,2023-06-30,SEA,,TBR,"L,4-15",GS-4,,5,3.1,1.0,2.0,2.0,1.0,6.0,1.0,0,3.97,3.42,13.0,61,40,9,17,3,3,1,1,0,55,,,0,0,0,12,0.0,0.0,0.0,0,0,1,0.61,0.011,0.28,0.00%,-0.31,14.3,22.0,1t start tie,4t --- 1 out a2,,2023-06-30,136,139,717548,2023,3.333,55.667,43.0,218.0,5.0,24.0,24.0,11.0,49.0,19.0,72.0,3.88,0.97,55.667,43.0,218.0,5.0,24.0,24.0,11.0,49.0,19.0,72.0,3.88,0.97,24.333,30.0,108.0,5.0,20.0,20.0,8.0,21.0,15.0,55.0,7.397,1.562,17.333,11.0,66.0,2.0,5.0,5.0,6.0,16.0,3.0,18.0,2.596,0.981,55.667,43.0,218.0,5.0,24.0,24.0,11.0,49.0,19.0,72.0,3.88,0.97
12,12,2023-07-16,SEA,,DET,"W,2-0",GS-5,W(6-3),15,5.0,5.0,0.0,0.0,1.0,3.0,0.0,0,3.66,3.36,20.0,70,48,10,10,5,11,5,2,0,59,,,0,0,0,19,1.0,0.0,0.0,0,0,0,1.26,0.276,0.79,0.10%,2.43,17.65,30.0,1t start tie,5t 3 out a2,,2023-07-16,136,116,717373,2023,5.0,59.0,44.0,231.0,6.0,26.0,26.0,12.0,55.0,20.0,76.0,3.966,0.949,53.0,42.0,211.0,6.0,25.0,25.0,12.0,45.0,19.0,73.0,4.245,1.019,23.0,20.0,96.0,4.0,14.0,14.0,9.0,24.0,9.0,37.0,5.478,1.261,14.667,11.0,58.0,2.0,6.0,6.0,4.0,16.0,3.0,18.0,3.682,1.023,59.0,44.0,231.0,6.0,26.0,26.0,12.0,55.0,20.0,76.0,3.966,0.949
13,13,2023-07-21,SEA,,TOR,"W,3-2",GS-6,,4,5.1,3.0,1.0,1.0,2.0,6.0,1.0,0,3.5,3.46,21.0,75,50,11,8,4,9,3,0,0,62,,,0,0,0,19,0.0,0.0,0.0,0,0,0,1.07,0.143,0.68,0.06%,1.66,19.0,31.0,1t start tie,6t --- 1 out d1,,2023-07-21,136,141,717311,2023,5.333,64.0,49.0,251.0,6.0,26.0,26.0,13.0,58.0,21.0,82.0,3.656,0.969,52.0,45.0,211.0,6.0,25.0,25.0,12.0,43.0,20.0,77.0,4.327,1.096,25.667,17.0,99.0,3.0,7.0,7.0,8.0,25.0,5.0,28.0,2.455,0.974,12.667,12.0,53.0,2.0,5.0,5.0,5.0,13.0,3.0,19.0,3.553,1.342,64.0,49.0,251.0,6.0,26.0,26.0,13.0,58.0,21.0,82.0,3.656,0.969
14,14,2023-07-26,SEA,@,MIN,"W,8-7",GS-6,W(7-3),4,5.2,8.0,6.0,6.0,0.0,7.0,4.0,0,3.96,3.95,25.0,92,60,9,14,3,15,4,1,0,36,,,0,0,0,25,2.0,0.0,0.0,0,0,0,0.73,-0.122,0.45,-0.05%,-2.14,13.95,26.0,1b start a 1,6b 1-- 2 out a3,,2023-07-26,136,142,717250,2023,5.667,69.333,52.0,272.0,7.0,27.0,27.0,15.0,64.0,22.0,88.0,3.505,0.966,50.333,45.0,208.0,7.0,26.0,26.0,14.0,46.0,20.0,79.0,4.649,1.172,25.0,19.0,99.0,3.0,7.0,7.0,7.0,25.0,5.0,30.0,2.52,1.04,13.667,9.0,54.0,2.0,3.0,3.0,4.0,15.0,3.0,16.0,1.976,0.951,69.333,52.0,272.0,7.0,27.0,27.0,15.0,64.0,22.0,88.0,3.505,0.966
15,15,2023-08-01,SEA,,BOS,"L,4-6",GS-6,L(7-4),5,5.2,7.0,6.0,6.0,2.0,4.0,2.0,1,4.35,4.23,26.0,93,64,16,10,4,15,5,3,0,33,,,0,0,0,22,4.0,0.0,0.0,1,1,0,1.09,-0.365,1.17,-0.24%,-3.19,2.75,11.0,1t start tie,6t --- 2 out d3,,2023-08-01,136,111,717167,2023,5.667,75.0,60.0,297.0,11.0,33.0,33.0,15.0,71.0,28.0,110.0,3.96,1.0,49.667,49.0,209.0,11.0,29.0,29.0,13.0,49.0,24.0,95.0,5.255,1.248,23.667,23.0,99.0,7.0,12.0,12.0,7.0,26.0,10.0,47.0,4.563,1.268,16.0,16.0,66.0,5.0,7.0,7.0,3.0,16.0,8.0,34.0,3.938,1.188,75.0,60.0,297.0,11.0,33.0,33.0,15.0,71.0,28.0,110.0,3.96,1.0
16,16,2023-08-06,SEA,@,LAA,"W,3-2",GS-5,,4,5.0,5.0,1.0,1.0,0.0,10.0,0.0,0,4.2,3.94,20.0,85,64,15,22,3,7,4,1,0,63,,,0,0,0,20,1.0,0.0,0.0,0,0,0,1.1,0.188,1.33,0.14%,1.66,26.25,42.0,1b start a 1,5b 3 out tie,,2023-08-06,136,108,717101,2023,5.0,80.667,67.0,323.0,13.0,39.0,39.0,17.0,75.0,34.0,127.0,4.351,1.041,49.333,54.0,213.0,13.0,35.0,35.0,14.0,47.0,30.0,110.0,6.385,1.378,25.0,24.0,105.0,8.0,15.0,15.0,6.0,26.0,15.0,55.0,5.4,1.2,16.667,18.0,72.0,7.0,13.0,13.0,4.0,17.0,13.0,45.0,7.02,1.32,80.667,67.0,323.0,13.0,39.0,39.0,17.0,75.0,34.0,127.0,4.351,1.041
17,17,2023-08-13,SEA,,BAL,"L,3-5",GS-6,,6,5.2,5.0,2.0,1.0,2.0,2.0,0.0,0,4.04,3.92,25.0,85,60,11,7,7,14,6,1,0,53,,,0,0,0,21,0.0,0.0,0.0,0,1,1,1.22,0.026,1.51,0.02%,0.69,10.55,20.0,1t start tie,6t 1-- 2 out tie,,2023-08-13,136,110,717005,2023,5.667,85.667,72.0,343.0,13.0,40.0,40.0,17.0,85.0,35.0,133.0,4.202,1.039,49.667,48.0,208.0,11.0,28.0,28.0,14.0,54.0,24.0,94.0,5.074,1.248,26.667,28.0,112.0,7.0,14.0,14.0,5.0,30.0,15.0,57.0,4.725,1.238,16.333,20.0,71.0,6.0,13.0,13.0,2.0,21.0,13.0,45.0,7.163,1.347,85.667,72.0,343.0,13.0,40.0,40.0,17.0,85.0,35.0,133.0,4.202,1.039
18,18,2023-08-18,SEA,@,HOU,"W,2-0",GS-7,W(8-4),4,6.1,2.0,0.0,0.0,1.0,2.0,0.0,0,3.78,3.87,22.0,82,50,15,4,10,9,3,0,0,70,,,0,0,0,21,1.0,0.0,0.0,1,0,1,1.0,0.369,1.64,0.36%,3.05,20.45,35.0,1b start tie,7b 1-- 1 out a2,,2023-08-18,136,117,716948,2023,6.333,91.333,77.0,368.0,13.0,42.0,41.0,19.0,87.0,35.0,138.0,4.04,1.051,53.0,45.0,216.0,10.0,23.0,22.0,14.0,54.0,19.0,84.0,3.736,1.113,27.333,28.0,117.0,7.0,16.0,15.0,6.0,29.0,14.0,56.0,4.939,1.244,16.333,17.0,71.0,2.0,9.0,8.0,4.0,16.0,7.0,28.0,4.408,1.286,91.333,77.0,368.0,13.0,42.0,41.0,19.0,87.0,35.0,138.0,4.04,1.051
19,19,2023-08-25,SEA,,KCR,"W,7-5",GS-4,,6,4.0,6.0,3.0,3.0,1.0,6.0,0.0,0,3.9,3.76,18.0,83,62,12,13,1,10,5,0,0,43,,,0,0,0,17,2.0,0.0,0.0,0,0,0,1.06,-0.124,1.93,-0.14%,-1.06,10.8,21.0,1t start tie,4t 3 out d1,,2023-08-25,136,118,716853,2023,4.0,97.667,79.0,390.0,13.0,42.0,41.0,20.0,89.0,36.0,141.0,3.778,1.014,53.333,46.0,217.0,9.0,22.0,21.0,12.0,50.0,19.0,83.0,3.544,1.088,28.333,27.0,118.0,6.0,15.0,14.0,5.0,25.0,14.0,53.0,4.447,1.129,17.0,12.0,67.0,0.0,3.0,2.0,3.0,14.0,2.0,14.0,1.059,0.882,97.667,79.0,390.0,13.0,42.0,41.0,20.0,89.0,36.0,141.0,3.778,1.014
