Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,184,13,2021-04-15,DET,@,OAK,"L,4-8",6-6,,99,0.1,0,3,3,3,1,0,0,81.0,24.17,4,24.0,12.0,4,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.24,-0.084,1.18,-0.05%,-1.07,,,6b --- 0 out d1,6b 123 1 out d1,,2021-04-15,116,133,634632
2,185,15,2021-04-17,DET,@,OAK,"L,0-7",7-7,,1,0.2,0,2,2,4,1,0,0,45.0,20.17,6,32.0,15.0,3,4,1,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,0.07,-0.008,0.06,0.00%,-1.27,,,7b --- 0 out d5,7b 123 2 out d6,,2021-04-17,116,133,634479
3,186,35,2021-05-11,DET,,KCR,"W,8-7",8-8,,23,0.2,2,3,3,2,2,1,0,43.2,22.37,6,25.0,13.0,1,4,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.12,-0.017,0.04,0.00%,-2.73,,,8t --- 0 out a7,8t 1-- 2 out a4,,2021-05-11,116,118,634179
4,187,40,2021-05-16,DET,,CHC,"L,1-5",8-8,,4,1.0,1,0,0,0,1,0,0,27.0,14.42,4,16.0,11.0,2,3,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.07,0.004,0.02,0.00%,0.51,,,8t --- 0 out d5,8t 3 out d5,,2021-05-16,116,112,634083
5,188,45,2021-05-22,DET,@,KCR,"L,5-7",7-7,,5,1.0,0,1,1,1,2,0,0,22.09,11.08,4,23.0,13.0,4,3,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.25,-0.023,0.13,-0.01%,-0.46,,,7b --- 0 out d3,7b 3 out d4,,2021-05-22,116,118,634001
6,189,47,2021-05-24,DET,,CLE,"L,5-6",8-8,,1,1.0,0,0,0,0,2,0,0,17.36,8.53,3,12.0,11.0,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.69,0.052,0.34,0.02%,0.51,,,8t --- 0 out d1,8t 3 out d1,,2021-05-24,116,114,633981
7,190,50,2021-05-27,DET,,CLE,"L,2-5",7-7,,2,1.0,0,0,0,1,1,0,1,14.29,8.29,5,20.0,11.0,2,4,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.012,0.08,0.00%,0.51,,,7t --- 0 out d4,7t 3 out d4,,2021-05-27,116,114,633943
8,191,52,2021-05-29,DET,,NYY,"W,6-1",9-GF,,1,1.0,0,0,0,1,1,0,0,12.15,7.67,4,20.0,11.0,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.006,0.04,0.00%,0.51,,,9t --- 0 out a5,9t end a 5,,2021-05-29,116,147,633949
9,192,54,2021-05-31,DET,@,MIL,"L,2-3",2-2,,1,1.0,2,0,0,0,0,0,0,10.57,7.08,4,13.0,9.0,3,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.3,0.051,0.42,0.01%,0.51,,,2b --- 0 out tie,2b 3 out tie,,2021-05-31,116,158,633948
10,193,55,2021-06-01,DET,@,MIL,"W,10-7",5-5,,0,0.1,0,0,0,0,1,0,1,10.13,7.05,2,7.0,5.0,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.91,0.043,0.53,0.01%,0.32,,,5b -2- 2 out a2,5b 3 out a2,,2021-06-01,116,158,633878
11,194,57,2021-06-04,DET,@,CHW,"L,8-9",5-5,,2,0.2,0,0,0,2,0,0,0,9.35,7.44,4,21.0,11.0,3,0,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.32,-0.012,0.12,0.00%,-0.06,,,5b 12- 1 out d4,5b 3 out d5,,2021-06-04,116,145,633840
12,195,60,2021-06-08,DET,,SEA,"W,5-3",8-8,,3,0.0,1,2,2,1,0,0,1,11.42,8.13,3,11.0,3.0,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.08,-0.15,0.29,-0.02%,-1.84,,,8t --- 0 out a4,8t 123 0 out a4,,2021-06-08,116,136,633822
13,196,62,2021-06-10,DET,,SEA,"W,8-3",7-7,W(1-0),1,1.0,0,0,0,0,1,0,0,10.24,7.41,3,12.0,9.0,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.38,0.029,0.09,0.00%,0.51,,,7t --- 0 out a4,7t 3 out a4,,2021-06-10,116,136,633754
