Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,67,1,2021-04-01,COL,,LAD,"W,8-5",7-7,H(1),99,1.0,1,0,0,0,0,0,0,0.0,3.17,3,12.0,8.0,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.4,0.078,1.44,0.05%,0.58,,,7t --- 0 out a2,7t 3 out a2,,2021-04-01,115,119,634615
2,68,3,2021-04-03,COL,,LAD,"L,5-6",6-6,BS(1),1,1.0,3,2,2,0,2,0,1,9.0,2.67,7,,,5,3,2,2,1,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,2.24,-0.271,2.32,-0.17%,-1.79,,,6t -2- 0 out a2,6t 3 out d1,,2021-04-03,115,119,634633
3,69,5,2021-04-06,COL,,ARI,"L,8-10",7-7,,2,1.0,3,2,2,0,1,1,0,12.0,6.5,6,,,4,1,2,3,0,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.16,-0.258,1.04,-0.14%,-1.42,,,7t --- 0 out tie,7t 3 out d2,,2021-04-06,115,109,634619
4,70,7,2021-04-08,COL,,ARI,"W,7-3",7-8,,1,1.1,1,0,0,0,1,0,0,8.31,5.02,4,15.0,11.0,3,2,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,0.23,0.018,0.22,0.01%,1.06,,,7t 12- 2 out a6,8t 3 out a6,,2021-04-08,115,109,634564
5,71,9,2021-04-10,COL,@,SFG,"L,3-4",6-6,,1,0.2,0,0,0,1,1,0,0,7.2,4.97,3,21.0,13.0,5,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.61,0.026,0.57,0.02%,0.27,,,6b --- 1 out d1,6b 3 out d1,,2021-04-10,115,137,632169
6,72,12,2021-04-14,COL,@,LAD,"L,2-4",5-5,,3,1.0,0,0,0,1,2,0,0,6.0,4.5,4,23.0,10.0,2,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.68,0.05,0.51,0.02%,0.53,,,5b --- 0 out d1,5b 3 out d1,,2021-04-14,115,119,634614
7,73,13,2021-04-15,COL,@,LAD,"L,5-7",7-7,BL(0-1),0,0.2,1,3,3,2,1,1,0,9.45,6.92,5,,,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.11,-0.527,1.46,-0.22%,-2.58,,,7b --- 0 out a2,7b --- 2 out d1,,2021-04-15,115,119,634547
8,74,17,2021-04-20,COL,,HOU,"W,6-2",7-7,H(2),4,0.1,0,0,0,0,0,0,0,9.0,6.74,1,,,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.6,0.047,0.72,0.01%,0.26,,,7t 1-- 2 out a1,7t 3 out a1,,2021-04-20,115,117,634406
9,75,18,2021-04-21,COL,,HOU,"W,6-3",8-8,,0,1.0,0,0,0,0,0,0,0,7.88,6.3,3,6.0,5.0,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.36,0.029,0.17,0.01%,0.58,,,8t --- 0 out a4,8t 3 out a4,,2021-04-21,115,117,634424
10,76,19,2021-04-23,COL,,PHI,"W,5-4",7-7,,1,0.1,2,2,2,0,0,1,0,9.72,7.73,3,7.0,5.0,1,1,0,3,1,0,0,,0,0,1,0,0,2,1,0,0,0,1,0,1.42,-0.281,0.79,-0.09%,-1.73,,,7t --- 0 out tie,7t --- 1 out d2,,2021-04-23,115,143,634401
