Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,235,2021-06-21,CIN,@,MIN,"L,5-7",5-7,,99,2.1,2.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.31,9.0,,,5,0,6,2,1,0,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,0,1.22,0.182,1.12,0.10%,1.26,,,5b --- 0 out tie,7b --- 1 out tie,,2021-06-21,113,142,633588,2021,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,236,2021-06-25,CIN,,ATL,"L,2-3",9-GF,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.97,4.0,16.0,10.0,3,3,1,2,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.02,0.045,1.02,0.03%,0.56,,,9t --- 0 out d1,9t end d 1,,2021-06-25,113,144,633521,2021,1.0,2.333,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.857,2.333,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.857,2.333,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.857,2.333,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.857,2.333,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.857
3,237,2021-06-28,CIN,,PHI,"W,12-4",9-GF,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.25,3.0,9.0,7.0,1,1,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.56,,,9t --- 0 out a8,9t end a 8,,2021-06-28,113,143,633867,2021,1.0,3.333,3.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.9,3.333,3.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.9,3.333,3.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.9,3.333,3.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.9,3.333,3.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.9
4,238,2021-06-29,CIN,,SDP,"L,4-5",4-4,,0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.37,2.0,6.0,4.0,1,1,1,1,1,0,0,,2,1,0,0,0,2,0.0,0.0,0.0,1,0,0,0.97,-0.019,0.98,-0.01%,-0.03,,,4t 12- 1 out d3,4t 3 out d4,,2021-06-29,113,135,633454,2021,0.667,4.333,3.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.692,4.333,3.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.692,4.333,3.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.692,4.333,3.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.692,4.333,3.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.692
5,239,2021-06-30,CIN,,SDP,"L,5-7",5-5,BS(1),0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0,1.59,4.93,3.0,16.0,8.0,4,0,0,1,1,0,0,,3,3,0,1,0,2,0.0,0.0,0.0,0,0,0,1.42,-0.307,1.25,-0.16%,-2.36,,,5t 123 1 out a2,5t 3 out d2,,2021-06-30,113,135,633435,2021,0.667,5.0,4.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.8,5.0,4.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.8,5.0,4.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.8,2.667,2.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.75,5.0,4.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.8
6,240,2021-07-02,CIN,,CHC,"W,2-1",6-6,W(1-0),1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5,4.84,1.0,6.0,4.0,0,1,1,0,0,0,0,,1,0,1,0,0,1,0.0,0.0,0.0,0,0,0,1.17,0.028,1.02,0.02%,0.25,,,6t 1-- 2 out d1,6t 3 out d1,,2021-07-02,113,112,633462,2021,0.333,5.667,5.0,21.0,1.0,1.0,1.0,1.0,3.0,2.0,9.0,1.588,1.059,5.667,5.0,21.0,1.0,1.0,1.0,1.0,3.0,2.0,9.0,1.588,1.059,5.667,5.0,21.0,1.0,1.0,1.0,1.0,3.0,2.0,9.0,1.588,1.059,2.333,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.857,1.286,5.667,5.0,21.0,1.0,1.0,1.0,1.0,3.0,2.0,9.0,1.588,1.059
7,241,2021-07-03,CIN,,CHC,"W,3-2",8-8,H(1),0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0,1.35,4.07,2.0,10.0,6.0,1,2,0,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.34,0.07,1.09,0.03%,0.3,,,8t --- 1 out a1,8t 3 out a1,,2021-07-03,113,112,633441,2021,0.667,6.0,5.0,22.0,1.0,1.0,1.0,1.0,3.0,2.0,9.0,1.5,1.0,6.0,5.0,22.0,1.0,1.0,1.0,1.0,3.0,2.0,9.0,1.5,1.0,3.667,3.0,13.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,2.455,1.091,1.667,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.4,1.8,6.0,5.0,22.0,1.0,1.0,1.0,1.0,3.0,2.0,9.0,1.5,1.0
8,242,2021-07-05,CIN,@,KCR,"W,6-2",8-8,H(2),1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.17,3.95,3.0,9.0,7.0,3,0,1,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.72,0.056,0.69,0.03%,0.54,,,8b --- 0 out a3,8b 3 out a3,,2021-07-05,113,118,633363,2021,1.0,6.667,5.0,24.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,1.35,0.9,6.667,5.0,24.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,1.35,0.9,3.333,2.0,11.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,2.7,0.9,1.667,1.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,5.4,1.2,6.667,5.0,24.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,1.35,0.9
9,243,2021-07-07,CIN,@,KCR,"W,5-2",8-8,H(3),1,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,1.08,4.25,3.0,12.0,6.0,2,0,2,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.22,0.05,1.27,0.03%,0.29,,,8b --- 0 out a2,8b 1-- 2 out a2,,2021-07-07,113,118,633383,2021,0.667,7.667,5.0,27.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,1.174,0.783,7.667,5.0,27.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,1.174,0.783,3.333,2.0,11.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,2.7,0.9,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.667,5.0,27.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,1.174,0.783
10,244,2021-07-08,CIN,@,MIL,"L,3-5",7-7,,0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,4.5,3.0,9.0,5.0,2,1,1,1,0,1,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.56,0.047,2.42,0.04%,0.27,,,7b --- 0 out tie,7b 1-- 2 out tie,,2021-07-08,113,158,633351,2021,0.667,8.333,5.0,30.0,1.0,1.0,1.0,2.0,5.0,2.0,9.0,1.08,0.84,8.333,5.0,30.0,1.0,1.0,1.0,2.0,5.0,2.0,9.0,1.08,0.84,3.333,1.0,12.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,2.7,0.9,2.333,0.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.429,8.333,5.0,30.0,1.0,1.0,1.0,2.0,5.0,2.0,9.0,1.08,0.84
11,245,2021-07-10,CIN,@,MIL,"W,4-3",8-8,W(2-0),1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.96,4.24,1.0,,,1,1,0,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,3.47,0.089,5.63,0.09%,0.44,,,8b 12- 2 out tie,8b 3 out tie,,2021-07-10,113,158,633313,2021,0.333,9.0,5.0,33.0,1.0,1.0,1.0,3.0,5.0,2.0,9.0,1.0,0.889,9.0,5.0,33.0,1.0,1.0,1.0,3.0,5.0,2.0,9.0,1.0,0.889,3.333,0.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.6,2.333,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.857,9.0,5.0,33.0,1.0,1.0,1.0,3.0,5.0,2.0,9.0,1.0,0.889
12,246,2021-07-11,CIN,@,MIL,"W,3-1",9-GF,S(1),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.87,3.94,3.0,16.0,9.0,2,3,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.21,0.092,2.19,0.10%,0.51,,,9b --- 0 out a2,9b end a 2,,2021-07-11,113,158,633274,2021,1.0,9.333,5.0,34.0,1.0,1.0,1.0,3.0,6.0,2.0,9.0,0.964,0.857,7.0,3.0,25.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,1.286,0.857,3.333,0.0,12.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.6,1.667,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.2,9.333,5.0,34.0,1.0,1.0,1.0,3.0,6.0,2.0,9.0,0.964,0.857
13,247,2021-07-16,CIN,,MIL,"L,6-11",8-8,,4,0.2,3.0,4.0,4.0,1.0,0.0,1.0,0,4.09,5.35,6.0,18.0,13.0,4,1,3,2,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.75,-0.129,1.5,-0.15%,-1.25,,,8t --- 0 out d1,8t 123 2 out d2,,2021-07-16,113,158,633263,2021,0.667,10.333,5.0,37.0,1.0,1.0,1.0,3.0,7.0,2.0,9.0,0.871,0.774,7.0,2.0,24.0,1.0,1.0,1.0,3.0,5.0,1.0,5.0,1.286,0.714,3.667,0.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.545,2.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5,10.333,5.0,37.0,1.0,1.0,1.0,3.0,7.0,2.0,9.0,0.871,0.774
14,248,2021-07-17,CIN,,MIL,"L,4-7",10-10,,0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,3.75,5.17,5.0,,,2,0,3,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,3.08,-0.035,5.42,-0.04%,0.2,,,10t -2- 0 out tie,10t 3 out d1,,2021-07-17,113,158,633253,2021,1.0,11.0,8.0,43.0,2.0,5.0,5.0,4.0,7.0,3.0,15.0,4.091,1.091,6.667,5.0,27.0,2.0,5.0,5.0,4.0,5.0,2.0,11.0,6.75,1.35,3.333,3.0,16.0,1.0,4.0,4.0,3.0,2.0,1.0,6.0,10.8,1.8,2.0,3.0,10.0,1.0,4.0,4.0,1.0,2.0,1.0,6.0,18.0,2.0,11.0,8.0,43.0,2.0,5.0,5.0,4.0,7.0,3.0,15.0,4.091,1.091
15,249,2021-07-19,CIN,,NYM,"L,11-15",8-8,BS(2),1,0.2,3.0,2.0,2.0,0.0,1.0,1.0,0,4.97,5.93,5.0,18.0,13.0,2,0,1,3,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.86,-0.434,1.74,-0.24%,-1.69,,,8t --- 0 out a1,8t 1-- 2 out d1,,2021-07-19,113,121,633271,2021,0.667,12.0,10.0,48.0,2.0,6.0,5.0,4.0,7.0,3.0,17.0,3.75,1.167,7.0,6.0,30.0,2.0,6.0,5.0,4.0,5.0,2.0,12.0,6.429,1.429,3.667,5.0,18.0,1.0,5.0,4.0,2.0,2.0,1.0,8.0,9.818,1.909,2.667,5.0,14.0,1.0,5.0,4.0,1.0,1.0,1.0,8.0,13.5,2.25,12.0,10.0,48.0,2.0,6.0,5.0,4.0,7.0,3.0,17.0,3.75,1.167
16,250,2021-07-25,CIN,,STL,"L,6-10",7-7,,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4.61,5.95,3.0,16.0,10.0,3,1,2,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.23,0.008,0.25,0.01%,0.56,,,7t --- 0 out d5,7t 3 out d5,,2021-07-25,113,138,633177,2021,1.0,12.667,13.0,53.0,3.0,8.0,7.0,4.0,8.0,4.0,23.0,4.974,1.342,7.0,8.0,32.0,2.0,7.0,6.0,3.0,5.0,2.0,14.0,7.714,1.571,3.667,8.0,20.0,2.0,7.0,6.0,1.0,3.0,2.0,14.0,14.727,2.455,2.333,8.0,16.0,2.0,7.0,6.0,1.0,1.0,2.0,14.0,23.143,3.857,12.667,13.0,53.0,3.0,8.0,7.0,4.0,8.0,4.0,23.0,4.974,1.342
