Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,87.0,2023-07-07,SEA,@,HOU,"W,10-1",8-8,,99.0,1.0,0,0,0,0,1,0,0,0.0,1.26,3,13,7,1,2,0.0,2.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.51,4.25,6.0,8b --- 0 out a8,8b 3 out a8,,2023-07-07,136,117,717453
2.0,2.0,91.0,2023-07-15,SEA,,DET,"L,0-6",9-GF,,7.0,1.0,0,0,0,0,2,0,0,0.0,0.26,3,15,10,3,2,0.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.49,6.25,9.0,9t --- 0 out d6,9t end d 6,,2023-07-15,136,116,717390
3.0,3.0,94.0,2023-07-18,SEA,,MIN,"L,3-10",4-5,,2.0,1.2,0,0,0,1,3,0,0,0.0,0.8,6,29,17,6,5,1.0,1.0,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.42,0.043,0.29,0.02%,1.15,9.15,14.0,4t -2- 1 out d4,5t 3 out d4,,2023-07-18,136,142,717350
4.0,4.0,98.0,2023-07-22,SEA,,TOR,"W,9-8",7-7,W(1-0),3.0,0.1,1,0,0,1,0,0,1,0.0,2.51,4,18,9,2,0,2.0,0.0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.7,-0.075,0.49,-0.03%,-0.78,2.95,7.0,7t 1-- 2 out d2,7t 3 out d3,,2023-07-22,136,141,717301
5.0,5.0,99.0,2023-07-23,SEA,,TOR,"L,3-4",9-GF,,0.0,1.0,1,0,0,0,0,0,0,0.0,2.66,4,19,12,2,3,3.0,1.0,0,0,0,,0,0,0,0,0,4,1,0,0,1,0,1,1.0,0.036,0.79,0.02%,0.49,1.65,3.0,9t --- 0 out d1,9t end d 1,,2023-07-23,136,141,717281
6.0,6.0,101.0,2023-07-25,SEA,@,MIN,"W,9-7",6-6,,1.0,1.0,0,1,1,2,2,0,0,1.5,3.09,5,28,14,5,1,0.0,1.0,1,0,0,,0,0,3,0,0,2,0,0,0,0,1,0,0.39,-0.029,0.2,-0.01%,-0.48,3.05,6.0,6b --- 0 out d3,6b 3 out d4,,2023-07-25,136,142,717264
7.0,7.0,106.0,2023-07-31,SEA,,BOS,"W,6-2",9-GF,,5.0,1.0,2,1,1,0,1,0,0,2.57,2.83,6,30,21,5,2,1.0,4.0,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.28,0.006,0.26,0.00%,-0.52,1.05,3.0,9t --- 0 out a5,9t end a 4,,2023-07-31,136,111,717181
8.0,8.0,109.0,2023-08-03,SEA,@,LAA,"W,5-3",7-8,W(2-0),2.0,1.1,1,1,1,0,1,1,0,3.24,4.22,5,17,13,2,2,1.0,3.0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.54,-0.036,0.54,-0.02%,-0.23,6.4,10.0,7b 1-- 2 out d1,8b 3 out d2,,2023-08-03,136,108,717144
9.0,9.0,112.0,2023-08-06,SEA,@,LAA,"W,3-2",6-6,,2.0,1.0,0,0,0,0,0,0,0,2.89,4.11,3,13,8,2,1,1.0,2.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.0,0.077,1.2,0.06%,0.53,2.25,3.0,6b --- 0 out tie,6b 3 out tie,,2023-08-06,136,108,717101
10.0,10.0,114.0,2023-08-09,SEA,,SDP,"W,6-1",9-GF,,2.0,1.0,1,0,0,1,2,0,0,2.61,3.93,5,27,16,6,4,0.0,2.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.13,0.006,0.15,0.00%,0.49,5.05,9.0,9t --- 0 out a5,9t end a 5,,2023-08-09,136,135,717055
11.0,11.0,118.0,2023-08-14,SEA,@,KCR,"L,6-7",6-7,,4.0,1.1,2,0,0,1,1,0,0,2.31,3.94,7,25,15,4,4,2.0,3.0,2,0,0,,3,1,0,0,0,6,0,0,0,0,0,0,0.16,-0.01,0.19,-0.01%,0.3,3.2,7.0,6b 123 2 out d4,7b 3 out d5,,2023-08-14,136,118,716994
12.0,12.0,121.0,2023-08-17,SEA,@,KCR,"W,6-4",7-7,W(3-0),2.0,1.0,1,0,0,0,1,0,0,2.13,3.73,3,10,8,3,2,1.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.43,0.025,0.53,0.02%,0.52,7.65,12.0,7b --- 0 out d2,7b 3 out d2,,2023-08-17,136,118,716964
13.0,13.0,124.0,2023-08-20,SEA,@,HOU,"W,7-6",6-6,H(1),2.0,1.0,2,1,1,1,1,0,0,2.63,3.77,6,18,12,3,1,2.0,2.0,1,0,0,,0,0,0,0,0,5,1,1,1,0,0,0,1.92,-0.049,3.86,-0.06%,-0.49,0.45,3.0,6b --- 0 out a2,6b 3 out a1,,2023-08-20,136,117,716920
14.0,14.0,126.0,2023-08-22,SEA,@,CHW,"W,6-3",6-7,,1.0,1.2,4,1,1,0,2,0,0,2.93,3.45,8,25,20,4,4,3.0,3.0,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,0.65,0.003,1.13,0.00%,-0.4,3.35,8.0,6b --- 0 out a5,7b 12- 2 out a4,,2023-08-22,136,145,716893
15.0,15.0,128.0,2023-08-25,SEA,,KCR,"W,7-5",5-5,W(4-0),2.0,1.0,0,0,0,0,1,0,0,2.76,3.32,3,9,7,1,2,1.0,1.0,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.92,0.069,1.67,0.08%,0.49,8.25,12.0,5t --- 0 out a1,5t 3 out a1,,2023-08-25,136,118,716853
16.0,16.0,131.0,2023-08-28,SEA,,OAK,"W,7-0",8-8,,2.0,1.0,0,0,0,1,1,0,0,2.6,3.37,3,14,8,4,1,1.0,0.0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.07,0.003,0.13,0.00%,0.49,3.65,6.0,8t --- 0 out a7,8t 3 out a7,,2023-08-28,136,133,716804
17.0,17.0,132.0,2023-08-29,SEA,,OAK,"L,1-3",4-5,,0.0,1.1,0,0,0,0,1,0,0,2.41,3.26,4,16,10,4,1,1.0,2.0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.63,0.066,1.11,0.07%,0.98,5.0,7.0,4t 1-3 2 out d3,5t 3 out d2,,2023-08-29,136,133,716790
18.0,18.0,136.0,2023-09-03,SEA,@,NYM,"L,3-6",5-6,,4.0,1.2,2,0,0,0,2,0,0,2.21,3.06,6,24,16,4,3,3.0,1.0,1,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,0.57,0.065,0.99,0.07%,1.05,6.55,11.0,5b 1-- 1 out d2,6b 3 out d2,,2023-09-03,136,121,716742
19.0,19.0,140.0,2023-09-07,SEA,@,TBR,"W,1-0",7-7,H(2),3.0,1.0,0,0,0,0,3,0,0,2.11,2.79,4,15,13,1,5,1.0,0.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.52,0.108,3.25,0.14%,0.5,8.25,12.0,7b --- 0 out a1,7b 3 out a1,,2023-09-07,136,139,716683
20.0,20.0,141.0,2023-09-08,SEA,@,TBR,"L,4-7",7-7,L(4-1),0.0,0.2,1,2,2,1,1,1,0,2.86,3.44,4,11,5,1,2,1.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,-0.317,2.47,-0.39%,-1.74,-1.7,-1.0,7b --- 1 out tie,7b 3 out d2,,2023-09-08,136,139,716671
21.0,21.0,144.0,2023-09-11,SEA,,LAA,"L,5-8",11-GF(11),,2.0,0.1,0,0,0,0,0,0,0,2.82,3.43,1,1,1,0,0,0.0,1.0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.26,0.006,0.61,0.01%,0.76,0.75,1.0,11t 123 2 out d3,11t end d 3,,2023-09-11,136,108,716623
22.0,22.0,148.0,2023-09-16,SEA,,LAD,"L,2-6",11-GF(11),,4.0,0.2,3,2,2,1,1,0,0,3.52,3.47,6,23,14,3,3,0.0,4.0,2,0,0,,2,2,1,0,0,5,0,0,0,0,0,0,1.21,-0.297,2.99,-0.44%,-3.1,-2.9,-1.0,11t 12- 1 out d1,11t end d 5,,2023-09-16,136,119,716552
23.0,23.0,150.0,2023-09-18,SEA,@,OAK,"W,5-0",9-GF,,1.0,1.0,0,0,0,1,0,0,0,3.38,3.59,4,11,6,1,1,1.0,2.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.007,0.22,0.01%,0.47,1.65,3.0,9b --- 0 out a5,9b end a 5,,2023-09-18,136,133,716527
24.0,24.0,153.0,2023-09-22,SEA,@,TEX,"L,5-8",7-GF(8),,3.0,1.2,0,0,0,0,2,0,0,3.16,3.41,5,21,14,1,5,3.0,0.0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.06,0.007,0.24,0.02%,0.81,7.75,11.0,7b --- 1 out d4,8b end d 4,,2023-09-22,136,140,716477
25.0,25.0,159.0,2023-09-28,SEA,,TEX,"W,3-2",7-7,,5.0,1.0,0,0,0,1,1,0,0,3.04,3.44,4,14,6,1,1,0.0,2.0,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.054,3.91,0.11%,0.49,3.65,6.0,7t --- 0 out d1,7t 3 out d1,,2023-09-28,136,140,716397
26.0,26.0,160.0,2023-09-29,SEA,,TEX,"W,8-0",7-7,,0.0,1.0,0,0,0,1,2,0,0,2.93,3.4,4,19,10,4,3,0.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.14,0.01%,0.49,5.65,9.0,7t --- 0 out a8,7t 3 out a8,,2023-09-29,136,140,716379
27.0,27.0,162.0,2023-10-01,SEA,,TEX,"W,1-0",9-GF,S(1),1.0,1.0,1,0,0,0,1,0,0,2.83,3.32,4,13,7,2,1,0.0,3.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.52,0.159,0.0,0.00%,0.49,3.65,6.0,9t --- 0 out a1,9t end a 1,,2023-10-01,136,140,716360
1.0,28.0,1.0,2024-03-28,BOS,@,SEA,"W,6-4",6-7,H(1),99.0,1.0,1,1,1,0,1,0,0,9.0,1.13,4,17,12,3,2,1.0,2.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.79,0.005,0.73,0.00%,0.11,1.65,3.0,6b --- 0 out a3,7b 1-- 0 out a3,,2024-03-28,111,136,745283
2.0,29.0,3.0,2024-03-30,BOS,@,SEA,"L,3-4",7-7,,1.0,1.0,0,0,0,0,2,0,0,4.5,0.13,3,14,9,2,4,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,1.08,0.05%,0.49,6.25,9.0,7b --- 0 out tie,7b 3 out tie,,2024-03-30,111,136,745278
