Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,134,2022-05-07,MIL,@,ATL,"L,2-3",7-GF(8),,99,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0,4.5,5.11,10.0,37.0,23.0,8,3,4,3,1,0,0,,0,0,1,0,0,8,0.0,0.0,0.0,0,0,0,0.66,-0.013,0.79,-0.01%,0.03,2.1,6.0,7b --- 0 out d1,8b end d 2,,2022-05-07,158,144,661540,2022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,135,2022-05-10,MIL,@,CIN,"W,5-4",8-8,H(1),2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,3.86,4.83,1.0,4.0,3.0,0,1,0,1,1,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,5.81,0.173,6.99,0.13%,0.62,0.75,1.0,8b -23 2 out a1,8b 3 out a1,,2022-05-10,158,113,663090,2022,0.333,2.0,2.0,10.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,4.5,2.0,2.0,2.0,10.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,4.5,2.0,2.0,2.0,10.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,4.5,2.0
3,136,2022-05-11,MIL,@,CIN,"L,11-14",8-GF(8),,0,0.2,2.0,1.0,1.0,0.0,0.0,1.0,0,6.0,8.78,4.0,9.0,7.0,2,0,2,2,1,0,0,,2,2,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,-0.002,0.01,0.00%,-2.06,-1.7,-1.0,8b 12- 1 out d6,8b end d 9,,2022-05-11,158,113,663074,2022,0.667,2.333,2.0,11.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.857,1.714,2.333,2.0,11.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.857,1.714,2.333,2.0,11.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.857,1.714
4,137,2022-05-18,MIL,,ATL,"W,7-6",8-8,,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4.5,7.36,3.0,,,2,0,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.91,0.051,1.14,0.04%,0.49,1.65,3.0,8t --- 0 out d1,8t 3 out d1,,2022-05-18,158,144,661202,2022,1.0,3.0,4.0,15.0,1.0,2.0,2.0,2.0,1.0,1.0,7.0,6.0,2.0,3.0,4.0,15.0,1.0,2.0,2.0,2.0,1.0,1.0,7.0,6.0,2.0,3.0,4.0,15.0,1.0,2.0,2.0,2.0,1.0,1.0,7.0,6.0,2.0
5,138,2022-05-22,MIL,,WSN,"L,2-8",6-8,,3,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,2.57,5.54,10.0,27.0,19.0,5,0,9,1,1,0,0,,0,0,0,0,0,10,0.0,0.0,0.0,2,0,0,0.08,0.01,0.09,0.01%,1.48,4.95,9.0,6t --- 0 out d6,8t 3 out d6,,2022-05-22,158,120,661248,2022,3.0,4.0,5.0,18.0,1.0,2.0,2.0,2.0,1.0,1.0,8.0,4.5,1.75,4.0,5.0,18.0,1.0,2.0,2.0,2.0,1.0,1.0,8.0,4.5,1.75,4.0,5.0,18.0,1.0,2.0,2.0,2.0,1.0,1.0,8.0,4.5,1.75
6,139,2022-05-25,MIL,@,SDP,"W,2-1",6-7,W(1-0),2,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0,2.16,5.15,5.0,16.0,11.0,4,0,4,1,1,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,2.05,0.125,2.59,0.10%,0.68,6.4,10.0,6b 1-- 2 out d1,7b 3 out a1,,2022-05-25,158,135,662228,2022,1.333,7.0,8.0,28.0,1.0,2.0,2.0,2.0,1.0,1.0,11.0,2.571,1.429,7.0,8.0,28.0,1.0,2.0,2.0,2.0,1.0,1.0,11.0,2.571,1.429,7.0,8.0,28.0,1.0,2.0,2.0,2.0,1.0,1.0,11.0,2.571,1.429
7,140,2022-05-27,MIL,@,STL,"L,2-4",5-6,,1,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.74,4.37,7.0,23.0,17.0,5,4,3,2,1,1,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,1,0.43,0.058,0.6,0.05%,0.96,8.5,12.0,5b --- 0 out d2,6b 3 out d2,,2022-05-27,158,138,661992,2022,2.0,8.333,9.0,33.0,1.0,2.0,2.0,2.0,1.0,1.0,12.0,2.16,1.32,6.333,7.0,23.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0,1.421,1.105,8.333,9.0,33.0,1.0,2.0,2.0,2.0,1.0,1.0,12.0,2.16,1.32
8,141,2022-09-01,MIL,@,ARI,"L,0-5",7-GF(8),,96,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1.46,4.17,8.0,24.0,15.0,3,0,5,3,2,0,0,,0,0,0,0,0,8,0.0,0.0,0.0,1,0,1,0.05,0.004,0.05,0.00%,0.98,3.3,6.0,7b --- 0 out d5,8b end d 5,,2022-09-01,158,109,663290,2022,2.0,10.333,9.0,40.0,1.0,2.0,2.0,2.0,3.0,1.0,12.0,1.742,1.065,8.0,7.0,29.0,1.0,1.0,1.0,0.0,2.0,1.0,10.0,1.125,0.875,10.333,9.0,40.0,1.0,2.0,2.0,2.0,3.0,1.0,12.0,1.742,1.065
9,142,2022-09-06,MIL,@,COL,"L,7-10",8-8,,4,0.0,4.0,4.0,4.0,0.0,0.0,1.0,0,4.38,5.22,4.0,,,1,0,2,2,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.13,-0.299,1.22,-0.19%,-4.0,-10.4,-12.0,8b --- 0 out a5,8b --- 0 out a1,,2022-09-06,158,115,662859,2022,0.0,12.333,11.0,48.0,1.0,2.0,2.0,2.0,3.0,1.0,14.0,1.459,1.054,9.333,7.0,33.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.75,12.333,11.0,48.0,1.0,2.0,2.0,2.0,3.0,1.0,14.0,1.459,1.054
10,143,2022-09-07,MIL,@,COL,"L,4-8",3-5,,0,2.1,1.0,0.0,0.0,0.0,2.0,0.0,0,3.68,4.61,8.0,22.0,14.0,3,5,5,1,1,0,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.06,0.011,0.06,0.01%,1.22,8.65,13.0,3b --- 2 out d7,5b 3 out d6,,2022-09-07,158,115,662871,2022,2.333,12.333,15.0,52.0,2.0,6.0,6.0,2.0,3.0,3.0,22.0,4.378,1.378,8.333,10.0,34.0,1.0,4.0,4.0,0.0,2.0,2.0,14.0,4.32,1.2,12.333,15.0,52.0,2.0,6.0,6.0,2.0,3.0,3.0,22.0,4.378,1.378
