Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,120,2023-08-15,ARI,@,COL,"W,8-5",2-4,,99,3.0,1,1,1,1,3,0,0,3.0,2.26,11,51,31,8,5,5,2,1,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,1.16,0.087,0.71,0.03%,0.8,9.55,15.0,2b --- 0 out tie,4b 3 out a1,,2023-08-15,109,115,716978
2,2,125,2023-08-19,ARI,@,SDP,"W,8-1",3-6,W(1-0),3,3.2,2,1,1,1,0,1,0,2.7,5.21,12,50,28,9,5,5,6,3,0,0,,1.0,0.0,0,0,0,11,0,0,0,1,0,0,1.07,0.144,1.08,0.09%,1.02,8.45,14.0,3b 1-- 1 out a2,6b 3 out a3,2.0,2023-08-19,109,135,716931
3,3,129,2023-08-25,ARI,,CIN,"W,10-8",6-7,,5,1.2,3,2,2,0,0,1,0,4.32,6.38,7,25,15,3,2,4,3,1,0,0,,1.0,1.0,0,0,0,7,0,0,0,1,0,0,1.39,-0.103,1.9,-0.08%,-1.93,-2.05,-1.0,6t 1-- 1 out a4,7t 3 out a2,,2023-08-25,109,113,716851
4,4,132,2023-08-28,ARI,@,LAD,"L,4-7",6-GF(8),,2,2.2,2,1,1,2,1,0,0,4.09,5.98,12,42,21,5,3,5,4,2,0,0,,1.0,0.0,0,0,0,10,0,0,0,0,0,0,0.56,-0.001,0.63,0.00%,0.64,3.6,8.0,6b 1-- 1 out d2,8b end d 3,,2023-08-28,109,119,716805
5,5,134,2023-08-30,ARI,@,LAD,"L,0-7",7-8,,1,1.0,0,0,0,0,0,0,0,3.75,5.76,3,14,9,2,0,0,3,2,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.54,2.25,3.0,7b --- 1 out d7,8b --- 1 out d7,,2023-08-30,109,119,716774
6,6,137,2023-09-03,ARI,,BAL,"L,5-8",7-8,,3,2.0,1,0,0,3,2,0,0,3.21,5.76,10,49,27,6,5,1,4,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.23,0.022,0.24,0.01%,1.05,6.1,12.0,7t --- 0 out d4,8t 3 out d4,,2023-09-03,109,110,716732
7,7,140,2023-09-06,ARI,,COL,"W,12-5",4-5,W(2-0),2,2.0,0,0,0,1,1,0,0,2.81,5.51,7,28,16,4,2,2,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.98,0.099,0.85,0.05%,1.05,9.9,15.0,4t --- 0 out a1,5t 3 out a4,,2023-09-06,109,115,716692
8,8,151,2023-09-17,ARI,,CHC,"W,6-2",8-GF,,10,2.0,0,0,0,0,1,0,0,2.5,5.14,6,18,12,3,0,2,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.26,0.04,0.59,0.06%,1.05,6.5,9.0,8t --- 0 out a4,9t end a 4,,2023-09-17,109,112,716536
9,9,157,2023-09-26,ARI,@,CHW,"W,15-4",8-8,,8,0.1,0,0,0,0,0,0,0,2.45,5.11,1,4,2,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.05,0.001,0.09,0.00%,0.45,0.75,1.0,8b 12- 2 out a8,8b 3 out a8,,2023-09-26,109,145,716427
10,10,159,2023-09-28,ARI,@,CHW,"L,1-3",GS-3,L(2-1),1,2.2,1,2,2,1,1,1,0,3.0,5.54,10,38,20,5,2,3,5,0,1,0,48.0,,,0,0,0,9,0,0,0,0,0,0,0.71,-0.072,0.18,-0.01%,-0.53,2.8,5.0,1b start tie,3b --- 2 out d1,,2023-09-28,109,145,716443
11,11,162,2023-10-01,ARI,,HOU,"L,1-8",1-3,,2,2.2,4,2,1,0,3,0,0,3.04,5.03,13,51,34,10,2,4,6,1,1,0,,1.0,1.0,0,0,0,12,0,1,0,0,1,0,0.6,-0.131,0.07,-0.01%,-1.41,7.6,14.0,1t 1-- 1 out d2,3t 3 out d5,,2023-10-01,109,117,716358
1,12,3,2024-03-30,ARI,,COL,"L,4-9",6-8,,99,3.0,3,2,2,2,4,1,0,6.0,6.8,14,51,35,9,8,2,6,2,1,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.39,-0.002,0.42,0.00%,-0.43,7.75,15.0,6t --- 0 out d3,8t 3 out d5,,2024-03-30,109,115,747221
2,13,6,2024-04-02,ARI,,NYY,"W,7-0",9-GF,,2,1.0,0,0,0,0,0,0,0,4.5,5.88,3,13,7,1,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.53,2.25,3.0,9t --- 0 out a7,9t end a 7,,2024-04-02,109,147,747220
3,14,9,2024-04-06,ARI,@,ATL,"L,8-9",6-7,H(1),3,1.1,4,2,2,0,1,0,0,6.75,4.82,8,28,20,3,5,3,4,2,0,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,2.15,-0.1,2.05,-0.06%,-1.21,-1.4,1.0,6b 1-- 2 out a3,7b 3 out a1,,2024-04-06,109,144,747140
4,15,13,2024-04-10,ARI,@,COL,"W,5-3",6-8,,3,2.2,1,0,0,1,3,0,0,4.5,3.88,10,44,29,6,5,3,3,1,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,1.09,0.186,1.0,0.10%,1.43,10.8,17.0,6b --- 0 out d1,8b -2- 2 out tie,,2024-04-10,109,115,746573
5,16,16,2024-04-14,ARI,,STL,"W,5-0",8-GF,,3,1.2,0,0,0,0,0,0,0,3.72,3.75,5,21,14,5,1,3,2,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.09,0.012,0.08,0.01%,0.8,3.75,5.0,8t --- 1 out a5,9t end a 5,,2024-04-14,109,138,747216
6,17,17,2024-04-15,ARI,,CHC,"L,2-3",10-GF(11),L(0-1),0,2.0,2,1,0,2,2,0,0,3.09,3.82,9,36,22,5,4,3,2,2,0,0,,0.0,0.0,0,0,0,7,0,0,1,1,0,0,4.54,0.266,4.3,0.15%,1.31,6.1,12.0,10t -2- 0 out tie,11t end d 1,,2024-04-15,109,112,747213
7,18,20,2024-04-18,ARI,@,SFG,"L,0-5",7-8,,2,0.2,1,3,1,1,0,0,0,3.65,4.02,5,18,11,2,0,2,2,1,1,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,1,0.6,-0.041,0.56,-0.02%,-0.97,-1.7,-1.0,7b --- 2 out d1,8b 123 1 out d1,,2024-04-18,109,137,745356
8,19,22,2024-04-20,ARI,@,SFG,"L,3-7",6-7,,1,1.1,2,0,0,0,2,0,0,3.29,3.64,6,26,15,5,3,2,2,1,0,0,,1.0,0.0,1,0,0,6,1,0,0,0,0,0,0.61,0.038,0.62,0.02%,0.74,5.8,10.0,6b 1-- 2 out d2,7b 3 out d2,,2024-04-20,109,137,745354
9,20,23,2024-04-21,ARI,@,SFG,"W,5-3",7-7,H(2),0,1.0,1,0,0,2,0,0,0,3.07,4.02,6,18,11,1,1,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,1,0,0,0,3.7,0.109,3.57,0.06%,0.51,0.45,3.0,7b --- 0 out a1,7b 3 out a1,,2024-04-21,109,137,745353
10,21,26,2024-04-24,ARI,@,STL,"L,1-5",8-8,,2,0.1,1,2,2,2,0,0,0,4.2,4.4,4,17,8,4,1,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.33,-0.024,0.31,-0.01%,-1.08,-5.05,-5.0,8b --- 0 out d2,8b 123 1 out d2,,2024-04-24,109,138,745188
11,22,28,2024-04-27,ARI,@,SEA,"L,1-3",7-7,,2,0.1,1,2,2,1,1,1,0,5.28,5.28,3,14,7,1,2,0,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.69,-0.146,0.53,-0.07%,-1.77,-2.45,-2.0,7b --- 0 out d1,7b --- 1 out d3,,2024-04-27,109,136,745266
12,23,31,2024-04-30,ARI,,LAD,"W,4-3",2-4,,2,3.0,1,0,0,1,4,0,0,4.42,4.66,11,41,25,10,5,1,5,2,0,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,1.0,0.169,0.85,0.09%,1.57,13.55,21.0,2t --- 0 out tie,4t 3 out tie,,2024-04-30,109,119,747210
13,24,34,2024-05-04,ARI,,SDP,"L,1-13",7-8,,3,1.2,1,2,2,2,1,1,0,4.95,5.38,8,35,21,6,3,1,4,1,0,0,,1.0,1.0,0,0,0,6,0,0,0,0,0,0,0.01,-0.004,0.01,0.00%,-1.93,-0.05,2.0,7t 1-- 1 out d8,8t 3 out d11,,2024-05-04,109,135,747209
