Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,58,25,2021-04-29,MIL,,LAD,"W,2-1",GS-5,W(1-0),99,5.0,4,0,0,2,3,0,0,0.00,3.17,20,73,47,9,6,5,10,5,1,0,60,,,0,0,0,18,0,0,0,1,0,0,.87,0.275,1.04,0.20%,2.53,,,1t start tie,5t 3 out a2,,2021-04-29,158,119,634346
2,59,30,2021-05-04,MIL,@,PHI,"L,5-6",GS-6,L(1-1),4,6.0,8,6,2,0,7,3,0,1.64,5.44,26,91,63,18,10,9,10,5,0,0,47,,,0,0,0,25,0,0,0,0,0,1,.55,-0.348,.67,-0.26%,-2.97,,,1b start a 1,6b 3 out d5,,2021-05-04,158,143,634324
3,60,35,2021-05-09,MIL,@,MIA,"W,2-1",5-6,H(1),4,2.0,1,0,0,0,2,0,0,1.38,4.79,6,,,4,3,2,2,0,0,0,,0,0,0,0,1,6,0,0,0,0,0,0,1.18,0.163,1.31,0.11%,1.01,,,5b --- 0 out a1,6b 3 out a1,,2021-05-09,158,146,634207
4,61,39,2021-05-14,MIL,,ATL,"L,3-6",4-7,,4,3.0,4,3,3,0,4,2,0,2.81,5.61,13,55,36,7,6,3,6,3,0,0,,0,0,0,0,0,13,0,0,0,0,0,0,.51,-0.145,.55,-0.09%,-1.83,,,4t --- 0 out d1,7t 1-3 0 out d3,,2021-05-14,158,144,634118
5,62,49,2021-05-26,MIL,,SDP,"L,1-2",GS-6,,11,6.0,4,1,1,1,6,0,0,2.45,4.53,23,85,53,11,14,11,5,2,0,0,65,,,1,0,0,20,0,0,0,0,1,0,1.05,0.243,1.15,0.16%,2.03,,,1t start tie,6t 3 out tie,,2021-05-26,158,135,633927
6,63,55,2021-06-01,MIL,,DET,"L,7-10",GS-3,L(1-2),5,2.0,7,7,7,2,5,3,0,4.88,5.88,16,66,41,15,7,3,6,3,0,0,17,,,0,0,0,14,2,0,0,0,0,1,.97,-0.491,1.14,-0.35%,-6.37,,,1t start tie,3t 1-- 0 out d5,,2021-06-01,158,116,633878
7,64,61,2021-06-09,MIL,@,CIN,"L,3-7",4-7,,7,4.0,2,2,2,4,6,0,0,4.82,5.49,18,80,49,13,12,2,6,1,2,0,,0,0,0,0,0,14,1,0,0,0,0,0,.16,-0.032,.25,-0.03%,0.25,,,4b --- 0 out d4,7b 3 out d5,,2021-06-09,158,113,633791
8,65,66,2021-06-14,MIL,,CIN,"L,2-10",GS-5,L(1-3),4,5.0,5,4,4,4,3,0,0,5.18,5.32,24,90,52,17,3,11,6,3,1,0,40,,,1,0,0,20,1,0,0,0,0,0,1.12,-0.186,1.78,-0.18%,-1.47,,,1t start tie,5t 3 out d2,,2021-06-14,158,113,633680
9,66,72,2021-06-20,MIL,@,COL,"W,7-6",GS-6,,5,5.0,5,3,3,1,5,2,0,5.21,5.54,21,96,62,15,11,5,10,2,2,0,49,,,1,0,0,20,0,0,0,0,0,0,.77,0.066,1.09,0.06%,-0.11,,,1b start a 2,6b --- 0 out a3,,2021-06-20,158,115,633567
10,67,78,2021-06-27,MIL,,COL,"W,5-0",GS-6,W(2-3),6,6.0,2,0,0,2,6,0,0,4.50,5.08,22,87,56,11,9,1,13,3,3,0,72,,,0,0,0,20,0,0,0,0,0,0,1.00,0.367,1.44,0.32%,3.03,,,1t start tie,6t 3 out a1,,2021-06-27,158,115,633486
11,68,84,2021-07-03,MIL,@,PIT,"W,11-2",GS-7,W(3-3),5,6.1,4,1,1,4,4,0,0,4.11,4.92,27,97,57,15,7,7,12,9,1,0,61,,,0,0,0,23,0,0,0,0,0,0,.62,0.149,.77,0.11%,1.62,,,1b start a 3,7b 12- 1 out a6,,2021-07-03,158,134,633387
12,69,90,2021-07-09,MIL,,CIN,"L,0-2",GS-6,L(3-4),5,6.0,5,1,1,4,3,0,0,3.83,4.84,26,,,17,5,7,12,3,2,0,57,,,0,0,0,22,1,0,0,0,0,0,1.12,0.189,1.74,0.18%,2.03,,,1t start tie,6t 3 out d1,,2021-07-09,158,113,633407
13,70,97,2021-07-21,MIL,,KCR,"L,3-6",GS-5,,11,5.0,4,2,2,0,6,0,0,3.82,4.51,19,82,55,11,10,4,9,4,2,0,57,,,0,0,0,18,1,0,0,0,0,0,.87,0.002,1.09,0.00%,0.53,,,1t start tie,5t 3 out d2,,2021-07-21,158,118,633227
14,71,102,2021-07-28,MIL,@,PIT,"W,7-3",6-8,,6,3.0,2,1,1,2,4,1,0,3.78,4.62,13,,,10,3,2,5,1,3,0,,0,0,0,0,0,11,1,0,0,0,0,0,.38,0.024,.42,0.02%,0.52,,,6b --- 0 out a6,8b 3 out a6,,2021-07-28,158,134,633113
15,72,107,2021-08-02,MIL,,PIT,"W,6-2",GS-5,W(4-4),4,5.0,3,0,0,0,3,0,1,3.50,4.47,19,84,54,9,9,7,8,4,0,0,64,,,0,0,0,18,1,0,0,0,0,0,1.04,0.287,.97,0.16%,2.53,,,1t start tie,5t 3 out a1,,2021-08-02,158,134,633072
16,73,119,2021-08-15,MIL,@,PIT,"W,2-1",GS-4,,12,4.0,3,1,1,0,6,0,0,3.44,4.23,16,,,9,11,5,5,1,0,0,58,,,0,0,0,15,1,0,0,0,0,1,1.06,0.121,.66,0.05%,1.02,,,1b start a 1,4b 3 out a1,,2021-08-15,158,134,632876
17,74,124,2021-08-21,MIL,,WSN,"W,9-6",GS-5,,5,4.1,5,3,3,3,3,0,1,3.59,4.25,21,,,10,9,3,11,5,0,0,41,,,0,0,1,16,2,0,1,0,1,0,.95,-0.147,.47,-0.04%,-1.39,,,1t start tie,5t 12- 1 out d2,,2021-08-21,158,120,632829
18,75,129,2021-08-27,MIL,@,MIN,"L,0-2",GS-5,L(4-5),5,4.2,6,2,2,2,6,1,0,3.61,4.28,22,102,63,9,15,4,10,6,0,0,48,,,0,0,0,20,1,0,0,0,0,0,.74,-0.028,.17,0.00%,0.32,,,1b start tie,5b 1-- 2 out d2,,2021-08-27,158,142,632759
19,76,135,2021-09-02,MIL,@,SFG,"L,1-5",GS-7,,5,7.0,3,1,1,1,4,1,0,3.43,4.28,26,90,59,13,6,6,15,3,0,0,70,,,0,0,0,25,0,0,0,0,0,1,.97,0.321,.15,0.03%,2.51,,,1b start tie,7b 3 out tie,,2021-09-02,158,137,632659
20,77,140,2021-09-07,MIL,,PHI,"W,10-0",GS-7,W(5-5),4,7.0,4,0,0,1,5,0,0,3.18,4.13,25,87,62,19,6,10,9,4,1,0,73,,,0,0,0,23,0,0,0,1,0,0,.75,0.305,.07,0.02%,3.54,,,1t start tie,7t 3 out a6,,2021-09-07,158,143,632569
21,78,144,2021-09-12,MIL,@,CLE,"W,11-1",GS-6,W(6-5),4,5.1,3,1,1,1,8,0,0,3.10,3.95,19,88,59,12,14,2,8,3,0,0,65,,,0,0,1,18,0,0,0,0,0,0,.34,0.115,.02,0.00%,1.19,,,1b start a 1,6b 12- 1 out a7,,2021-09-12,158,114,632510
22,79,149,2021-09-19,MIL,,CHC,"L,4-6",GS-6,,6,5.1,1,1,1,3,6,1,0,3.03,4.00,19,90,52,16,8,3,7,1,0,0,65,,,0,1,1,15,0,0,0,0,0,0,.88,0.124,.05,0.00%,1.51,,,1t start tie,6t 1-- 1 out a1,,2021-09-19,158,112,632413
23,80,154,2021-09-24,MIL,,NYM,"W,5-1",GS-7,W(7-5),4,6.2,3,1,1,2,9,0,0,2.93,3.85,26,114,74,22,15,6,9,4,0,0,71,,,0,0,0,24,0,1,0,0,0,1,.72,0.195,.07,0.01%,2.31,,,1t start tie,7t 1-- 2 out a4,,2021-09-24,158,121,632366
24,81,160,2021-10-01,MIL,@,LAD,"L,6-8",GS-5,,6,5.0,6,5,5,2,3,2,0,3.19,4.04,22,87,57,14,10,6,11,5,2,0,36,,,0,0,0,20,0,0,0,1,0,0,.98,-0.291,.03,-0.01%,-2.37,,,1b start tie,5b 3 out tie,,2021-10-01,158,119,632273
1,82,5,2022-04-12,MIL,@,BAL,"W,5-4",GS-5,,99,4.1,3,4,3,2,5,1,0,6.23,5.19,19,89,53,15,6,2,9,4,1,0,46,,,0,0,0,16,1,0,0,0,0,0,1.06,-0.208,.87,-0.10%,-1.90,10.75,19.00,1b start a 2,5b --- 1 out tie,,2022-04-12,158,110,663295
2,83,11,2022-04-18,MIL,,PIT,"W,6-1",GS-6,W(1-0),5,6.0,5,1,1,1,5,1,0,3.48,4.56,24,87,64,14,11,7,11,2,3,0,62,,,0,0,0,23,1,0,0,0,0,0,.71,0.131,.73,0.08%,1.96,21.90,40.00,1t start tie,6t 3 out a5,,2022-04-18,158,134,661242
3,84,16,2022-04-24,MIL,@,PHI,"W,1-0",GS-6,,5,6.0,5,0,0,1,13,0,0,2.20,2.62,24,98,66,18,14,1,9,6,1,0,74,,,0,0,0,23,2,0,0,0,0,0,1.31,0.352,1.41,0.23%,2.93,35.90,61.00,1b start tie,6b 3 out tie,,2022-04-24,158,143,661640
4,85,22,2022-04-30,MIL,,CHC,"W,9-1",GS-7,W(2-0),5,7.0,5,1,1,1,11,1,0,1.93,2.51,26,96,65,13,20,6,8,3,0,0,73,,,0,0,0,25,0,0,0,1,0,0,.60,0.195,.74,0.14%,2.45,36.15,61.00,1t start tie,7t 3 out a5,,2022-04-30,158,112,661208
5,86,27,2022-05-06,MIL,@,ATL,"W,6-3",GS-7,W(3-0),5,6.1,2,2,1,3,8,1,0,1.82,2.84,23,94,59,12,17,5,7,2,1,0,68,,,0,0,0,19,0,0,0,0,1,0,.92,0.039,1.13,0.03%,0.67,29.25,50.00,1b start a 2,7b 12- 1 out a4,,2022-05-06,158,144,661541
6,87,34,2022-05-14,MIL,@,MIA,"L,3-9",GS-5,L(3-1),7,5.0,6,4,4,0,7,3,0,2.60,3.60,22,87,57,13,10,5,9,4,0,0,46,,,0,0,0,21,0,0,0,0,0,0,.72,-0.235,.88,-0.17%,-1.53,13.65,24.00,1b start a 1,5b 3 out d3,,2022-05-14,158,146,661414
7,88,39,2022-05-20,MIL,,WSN,"W,7-0",GS-7,W(4-1),5,7.0,5,0,0,0,5,0,1,2.16,3.35,26,83,57,18,3,9,11,6,2,0,72,,,0,0,0,25,0,1,0,0,0,0,1.03,0.423,1.28,0.32%,3.45,26.15,46.00,1t start tie,7t 3 out a2,,2022-05-20,158,120,661195
8,89,45,2022-05-26,MIL,@,STL,"W,4-3",GS-5,W(5-1),5,5.0,4,2,2,4,1,0,0,2.31,3.54,23,96,59,14,7,6,12,3,4,0,48,,,0,0,0,18,1,0,0,0,1,0,1.20,0.079,1.67,0.07%,0.39,8.45,18.00,1b start a 2,5b 3 out a2,,2022-05-26,158,138,661997
