Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,4,2021-04-13,MIL,,CHC,"L,2-3",9-GF,,99,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.83,3.0,16.0,11.0,3,3,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.51,0.039,0.61,0.03%,0.51,,,9t --- 0 out d1,9t end d 1,,2021-04-13,158,112,632194,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,5,2021-04-16,MIL,,PIT,"L,1-6",7-7,,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.83,3.0,17.0,9.0,2,2,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.27,0.021,0.32,0.02%,0.51,,,7t --- 0 out d3,7t 3 out d3,,2021-04-16,158,134,634483,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,6,2021-04-18,MIL,,PIT,"L,5-6",6-6,,1,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.3,4.0,11.0,6.0,1,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.79,0.011,2.1,0.01%,0.07,,,6t --- 0 out tie,6t 12- 2 out tie,,2021-04-18,158,134,634455,2021,0.667,2.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
4,7,2021-04-23,MIL,@,CHC,"L,2-15",6-6,,4,1.0,2.0,4.0,4.0,1.0,2.0,1.0,1,9.82,5.9,7.0,35.0,21.0,7,4,1,2,0,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.01,-0.001,0.01,0.00%,-3.49,,,6b --- 0 out d9,6b 3 out d13,,2021-04-23,158,112,634426,2021,1.0,2.667,1.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.75,2.667,1.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.75,2.667,1.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.75,2.667,1.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.75,2.667,1.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.75
5,8,2021-04-26,MIL,,MIA,"L,0-8",9-GF,,2,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0,9.64,6.81,4.0,23.0,17.0,7,3,0,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.49,,,9t --- 0 out d7,9t end d 8,,2021-04-26,158,146,634461,2021,1.0,3.667,3.0,17.0,1.0,4.0,4.0,2.0,6.0,2.0,7.0,9.818,1.364,3.667,3.0,17.0,1.0,4.0,4.0,2.0,6.0,2.0,7.0,9.818,1.364,3.667,3.0,17.0,1.0,4.0,4.0,2.0,6.0,2.0,7.0,9.818,1.364,2.667,3.0,14.0,1.0,4.0,4.0,2.0,4.0,2.0,7.0,13.5,1.875,3.667,3.0,17.0,1.0,4.0,4.0,2.0,6.0,2.0,7.0,9.818,1.364
6,9,2021-04-28,MIL,,MIA,"L,2-6",9-GF,,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,7.94,6.7,3.0,11.0,6.0,3,0,2,0,0,0,0,,0,0,0,1,1,2,0.0,0.0,0.0,0,0,0,0.08,0.004,0.1,0.00%,0.51,,,9t --- 0 out d4,9t end d 4,,2021-04-28,158,146,634317,2021,1.0,4.667,4.0,21.0,2.0,5.0,5.0,2.0,9.0,3.0,11.0,9.643,1.286,4.667,4.0,21.0,2.0,5.0,5.0,2.0,9.0,3.0,11.0,9.643,1.286,4.667,4.0,21.0,2.0,5.0,5.0,2.0,9.0,3.0,11.0,9.643,1.286,2.667,4.0,15.0,2.0,5.0,5.0,2.0,5.0,3.0,11.0,16.875,2.25,4.667,4.0,21.0,2.0,5.0,5.0,2.0,9.0,3.0,11.0,9.643,1.286
7,10,2021-05-01,MIL,,LAD,"W,6-5",11-GF(11),W(1-0),2,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,7.11,6.49,2.0,,,1,2,0,0,0,0,0,,1,0,0,1,0,1,0.0,0.0,1.0,0,0,0,1.38,0.062,1.73,0.05%,0.95,,,11t --3 1 out d2,11t end d 2,,2021-05-01,158,119,634338,2021,0.667,5.667,4.0,24.0,2.0,5.0,5.0,3.0,9.0,3.0,11.0,7.941,1.235,5.667,4.0,24.0,2.0,5.0,5.0,3.0,9.0,3.0,11.0,7.941,1.235,4.667,4.0,21.0,2.0,5.0,5.0,3.0,7.0,3.0,11.0,9.643,1.5,3.0,3.0,14.0,2.0,5.0,5.0,2.0,5.0,3.0,10.0,15.0,1.667,5.667,4.0,24.0,2.0,5.0,5.0,3.0,9.0,3.0,11.0,7.941,1.235
8,11,2021-05-03,MIL,@,PHI,"L,3-4",7-7,,1,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0,6.14,5.62,5.0,22.0,11.0,7,2,1,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.25,0.013,0.32,0.01%,0.51,,,7b --- 0 out d3,7b 3 out d3,,2021-05-03,158,143,634244,2021,1.0,6.333,4.0,26.0,2.0,5.0,5.0,4.0,10.0,3.0,11.0,7.105,1.263,6.333,4.0,26.0,2.0,5.0,5.0,4.0,10.0,3.0,11.0,7.105,1.263,4.333,4.0,20.0,2.0,5.0,5.0,4.0,6.0,3.0,11.0,10.385,1.846,2.667,1.0,9.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,3.375,1.125,6.333,4.0,26.0,2.0,5.0,5.0,4.0,10.0,3.0,11.0,7.105,1.263
9,12,2021-05-06,MIL,@,PHI,"L,0-2",7-GF(8),,2,1.1,2.0,1.0,1.0,1.0,2.0,0.0,0,6.23,5.13,7.0,25.0,15.0,3,6,2,2,2,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.53,-0.048,0.63,-0.03%,-0.39,,,7b --- 2 out d1,8b end d 2,,2021-05-06,158,143,634283,2021,1.333,7.333,5.0,31.0,2.0,5.0,5.0,5.0,13.0,3.0,12.0,6.136,1.364,7.333,5.0,31.0,2.0,5.0,5.0,5.0,13.0,3.0,12.0,6.136,1.364,4.667,4.0,21.0,2.0,5.0,5.0,4.0,9.0,3.0,11.0,9.643,1.714,2.667,1.0,10.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,1.5,7.333,5.0,31.0,2.0,5.0,5.0,5.0,13.0,3.0,12.0,6.136,1.364
10,13,2021-05-13,MIL,,STL,"L,0-2",9-GF,,6,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0,6.52,5.86,6.0,32.0,16.0,5,4,1,2,0,0,0,,0,0,2,0,0,3,0.0,0.0,0.0,0,0,0,0.84,-0.071,1.25,-0.06%,-0.49,,,9t --- 0 out d1,9t end d 2,,2021-05-13,158,138,634158,2021,1.0,8.667,7.0,38.0,2.0,6.0,6.0,6.0,15.0,4.0,15.0,6.231,1.5,8.667,7.0,38.0,2.0,6.0,6.0,6.0,15.0,4.0,15.0,6.231,1.5,5.0,4.0,21.0,1.0,2.0,2.0,4.0,9.0,2.0,8.0,3.6,1.6,3.0,3.0,14.0,0.0,1.0,1.0,3.0,6.0,1.0,4.0,3.0,2.0,8.667,7.0,38.0,2.0,6.0,6.0,6.0,15.0,4.0,15.0,6.231,1.5
