Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,47,2022-05-30,CHC,,MIL,"L,6-7",GS-6,,99,6.0,5,4,1,1,6,2,0,1.50,5.95,24,92,58,17,11,5,12,5,0,0,57,,,0,0,0,23,1,0,0,0,0,1,.99,-0.174,.49,-0.05%,-0.95,19.90,37.00,1t start tie,6t 3 out tie,1.0,2022-05-30,112,158,663149
2,2,53,2022-06-04,CHC,,STL,"W,6-1",GS-6,W(1-0),4,6.0,2,1,1,2,5,1,0,1.50,5.28,22,86,54,13,14,8,7,3,1,0,67,,,0,0,0,20,1,0,0,0,0,0,.87,0.271,.39,0.07%,2.05,23.10,40.00,1t start tie,6t 3 out a2,1.0,2022-06-04,112,138,663179
3,3,58,2022-06-11,CHC,@,NYY,"L,0-8",GS-5,L(1-1),6,5.0,7,6,6,0,4,6,0,4.24,8.76,22,90,57,11,14,5,13,2,2,0,33,,,0,0,0,22,0,0,0,0,0,0,.52,-0.215,.14,-0.04%,-3.58,3.05,9.00,1b start tie,5b 3 out d6,,2022-06-11,112,147,661276
4,4,63,2022-06-16,CHC,,SDP,"L,4-6",GS-4,L(1-2),4,3.2,4,4,4,5,4,1,0,5.23,8.72,20,86,42,9,9,2,9,4,0,0,36,,,1,0,0,15,1,0,0,0,0,0,.92,-0.162,.10,-0.01%,-1.41,2.85,11.00,1t start tie,4t 12- 2 out d1,,2022-06-16,112,135,663125
5,5,68,2022-06-21,CHC,@,PIT,"L,1-7",GS-4,L(1-3),4,4.0,5,5,4,2,5,1,0,5.84,8.18,19,90,53,15,13,4,8,3,0,0,37,,,1,0,0,16,0,1,0,0,1,0,.61,-0.261,.04,-0.01%,-3.05,6.80,15.00,1b start tie,4b 3 out d4,,2022-06-21,112,134,661124
6,6,73,2022-06-26,CHC,@,STL,"W,6-5",3-5,,4,2.1,0,0,0,1,4,0,0,5.33,7.56,7,,,7,6,1,1,0,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,.87,0.126,.06,0.01%,1.06,12.65,19.00,3b --- 2 out d5,5b 3 out tie,,2022-06-26,112,138,661969
7,7,75,2022-06-29,CHC,,CIN,"W,8-3",8-GF,,2,2.0,4,2,2,0,3,1,0,5.59,7.49,10,42,30,5,10,4,3,3,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,.14,0.006,.01,0.00%,-0.98,4.10,9.00,8t --- 0 out a6,9t end a 5,,2022-06-29,112,113,663215
8,8,79,2022-07-03,CHC,,BOS,"L,2-4",5-6,,3,1.1,2,0,0,1,2,0,0,5.34,7.27,7,33,19,3,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.20,0.052,.12,0.00%,0.49,5.20,10.00,5t --- 0 out d1,6t 1-- 1 out d1,,2022-07-03,112,111,663186
9,9,81,2022-07-05,CHC,@,MIL,"W,8-3",4-6,W(2-3),1,2.0,1,0,0,3,1,0,0,5.01,7.23,10,38,17,7,1,3,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.92,0.030,.07,0.00%,-0.85,8.10,15.00,4b --- 0 out d1,6b 123 0 out a6,,2022-07-05,112,158,661187
10,10,86,2022-07-10,CHC,@,LAD,"L,9-11",3-3,,4,0.2,2,4,1,2,1,0,0,5.18,7.26,6,29,15,4,3,1,2,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.43,-0.118,.08,0.00%,-1.65,-0.90,2.00,3b -2- 0 out a5,3b 123 2 out a3,,2022-07-10,112,119,662729
11,11,87,2022-07-12,CHC,,BAL,"L,2-4",9-GF,,1,1.0,1,0,0,3,1,0,0,5.03,7.35,6,30,16,2,4,1,1,0,0,0,,0,0,1,0,0,3,0,0,1,1,0,0,.45,0.018,.02,0.00%,0.51,1.85,6.00,9t --- 0 out d2,9t end d 2,,2022-07-12,112,110,663187
