Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,159.0,2021-09-30,KCR,,CLE,"L,1-6",GS-5,L(0-1),99.0,5.0,3,2,0,1,4,0,0,0.0,2.17,20,68.0,44.0,14,3,7.0,8.0,5,0,0,60.0,,,0,0,0,17,1,0,0,0,1,1,1.01,0.042,0.0,0.00%,0.69,,,1t start tie,5t 3 out d1,,2021-09-30,118,114,632284
1.0,2.0,86.0,2022-07-11,KCR,,DET,"W,7-3",6-7,W(1-0),99.0,2.0,1,0,0,0,0,0,0,0.0,3.11,7,27.0,19.0,4,1,4.0,3.0,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.24,0.133,0.06,0.00%,0.98,7.9,12.0,6t --- 0 out a2,7t 3 out a2,2.0,2022-07-11,118,116,662661
2.0,3.0,89.0,2022-07-14,KCR,@,TOR,"W,3-1",GS-5,W(2-0),2.0,5.0,4,1,1,2,2,1,0,1.29,5.25,20,73.0,41.0,12,4,10.0,6.0,3,1,0,55.0,,,0,0,0,18,0,0,0,1,0,0,0.97,0.15,0.05,0.00%,1.34,13.65,24.0,1b start tie,5b 3 out a1,,2022-07-14,118,141,661720
3.0,4.0,97.0,2022-07-26,KCR,,LAA,"L,0-6",GS-5,L(2-1),11.0,4.0,4,2,1,1,1,1,0,1.64,5.75,17,,,15,2,6.0,9.0,3,2,0,48.0,,,0,0,0,16,0,0,0,0,0,0,0.85,-0.053,0.03,0.00%,-0.39,6.0,12.0,1t start tie,5t 1-3 0 out d1,,2022-07-26,118,108,662653
1.0,5.0,109.0,2023-08-02,KCR,,NYM,"W,4-0",7-8,H(1),99.0,2.0,1,0,0,0,0,0,0,0.0,3.26,6,25.0,15.0,2,0,3.0,3.0,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.94,0.092,0.0,0.00%,1.03,3.9,6.0,7t --- 0 out a3,8t 3 out a3,,2023-08-02,118,121,717156
2.0,6.0,112.0,2023-08-05,KCR,@,PHI,"L,6-9",6-GF(8),BL(0-1),2.0,3.0,5,4,4,0,1,1,1,7.2,6.06,14,45.0,29.0,4,5,7.0,5.0,1,0,0,,0.0,0.0,0,0,0,13,1,0,0,1,0,0,0.79,-0.419,0.0,0.00%,-2.44,-2.85,0.0,6b --- 0 out a1,8b end d 3,,2023-08-05,118,143,717123
3.0,7.0,115.0,2023-08-08,KCR,@,BOS,"W,9-3",7-7,,2.0,0.1,1,0,0,0,0,0,0,6.75,5.88,2,8.0,4.0,2,0,1.0,1.0,1,0,0,,1.0,1.0,0,0,0,2,1,0,0,0,0,0,0.18,-0.002,0.0,0.00%,-0.75,0.15,1.0,7b 1-- 2 out a7,7b 3 out a6,,2023-08-08,118,111,717077
4.0,8.0,118.0,2023-08-11,KCR,,STL,"W,12-8",2-5,W(1-1),2.0,4.0,5,5,4,1,2,1,0,7.71,6.04,19,68.0,43.0,14,2,10.0,6.0,4,0,0,,0.0,0.0,0,0,0,18,1,0,0,0,0,1,0.29,-0.005,0.0,0.00%,-2.93,5.4,12.0,2t --- 0 out a4,5t 3 out a4,,2023-08-11,118,138,717039
5.0,9.0,123.0,2023-08-17,KCR,,SEA,"L,4-6",GS-4,,5.0,4.0,5,1,1,2,6,0,2,6.08,5.21,20,84.0,52.0,8,11,4.0,6.0,2,2,0,52.0,,,0,1,1,16,0,0,0,0,0,0,1.27,0.092,0.0,0.00%,1.07,13.6,27.0,1t start tie,4t 3 out d1,,2023-08-17,118,136,716964
6.0,10.0,128.0,2023-08-22,KCR,@,OAK,"L,4-5",GS-3,L(1-2),4.0,3.0,5,5,5,1,4,1,1,7.71,5.52,16,62.0,39.0,7,8,3.0,7.0,2,0,0,32.0,,,0,0,0,13,1,0,0,0,1,0,1.02,-0.384,0.0,0.00%,-3.59,0.55,6.0,1b start tie,3b 3 out d3,,2023-08-22,118,133,716888
