Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-05-16,CIN,@,COL,"W,3-1",GS-6,,99,5.2,2.0,1.0,1.0,2.0,6.0,1.0,0,1.59,4.49,20.0,72,47,13,10,6,6,1,0,0,65,,,0,0,0,18,0.0,0.0,0.0,1,0,0,0.82,0.184,0.6,0.08%,2.33,20.35,32.0,1b start tie,6b 1-- 2 out d1,,2023-05-16,113,115,718145,2023,5.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-05-22,CIN,,STL,"W,6-5",GS-5,,5,4.1,4.0,4.0,3.0,4.0,3.0,1.0,0,3.6,5.86,21.0,84,48,13,7,5,9,3,0,0,40,,,0,0,0,17,0.0,0.0,0.0,0,0,0,1.05,-0.102,0.62,-0.04%,-0.99,4.95,13.0,1t start tie,5t -2- 1 out a1,,2023-05-22,113,138,718071,2023,4.333,5.667,2.0,20.0,1.0,1.0,1.0,2.0,6.0,1.0,5.0,1.588,0.706,5.667,2.0,20.0,1.0,1.0,1.0,2.0,6.0,1.0,5.0,1.588,0.706,5.667,2.0,20.0,1.0,1.0,1.0,2.0,6.0,1.0,5.0,1.588,0.706
3,3,2023-05-27,CIN,@,CHC,"W,8-5",GS-5,,4,4.1,6.0,4.0,4.0,3.0,3.0,0.0,0,5.02,5.28,22.0,81,52,8,11,3,13,4,2,0,35,,,0,0,0,19,1.0,1.0,0.0,0,0,0,1.01,-0.212,0.64,-0.08%,-1.83,2.35,10.0,1b start tie,5b 1-- 1 out a1,,2023-05-27,113,112,718007,2023,4.333,10.0,6.0,41.0,2.0,5.0,4.0,6.0,9.0,2.0,12.0,3.6,1.2,10.0,6.0,41.0,2.0,5.0,4.0,6.0,9.0,2.0,12.0,3.6,1.2,10.0,6.0,41.0,2.0,5.0,4.0,6.0,9.0,2.0,12.0,3.6,1.2
4,4,2023-06-02,CIN,,MIL,"L,4-5",GS-7,,5,6.2,5.0,3.0,2.0,2.0,6.0,1.0,1,4.29,5.11,28.0,90,59,19,9,11,8,3,0,0,58,,,0,0,0,25,1.0,0.0,0.0,1,0,0,1.27,0.089,1.18,0.05%,0.57,18.2,36.0,1t start tie,7t 1-- 2 out tie,,2023-06-02,113,158,717931,2023,6.667,14.333,12.0,63.0,2.0,9.0,8.0,9.0,12.0,4.0,21.0,5.023,1.465,14.333,12.0,63.0,2.0,9.0,8.0,9.0,12.0,4.0,21.0,5.023,1.465,14.333,12.0,63.0,2.0,9.0,8.0,9.0,12.0,4.0,21.0,5.023,1.465
5,5,2023-06-07,CIN,,LAD,"W,8-6",GS-6,,4,5.2,8.0,6.0,6.0,2.0,3.0,3.0,0,5.4,6.18,27.0,96,58,14,8,3,19,5,3,0,30,,,0,0,0,25,3.0,0.0,0.0,0,0,0,0.89,-0.238,0.65,-0.11%,-2.97,0.75,8.0,1t start tie,6t 1-- 2 out tie,,2023-06-07,113,119,717853,2023,5.667,21.0,17.0,91.0,3.0,12.0,10.0,11.0,18.0,6.0,30.0,4.286,1.333,21.0,17.0,91.0,3.0,12.0,10.0,11.0,18.0,6.0,30.0,4.286,1.333,21.0,17.0,91.0,3.0,12.0,10.0,11.0,18.0,6.0,30.0,4.286,1.333
6,6,2023-06-13,CIN,@,KCR,"W,5-4",GS-5,W(1-0),5,5.0,7.0,4.0,3.0,0.0,1.0,1.0,0,5.4,6.07,20.0,78,51,12,5,6,13,8,1,0,40,,,0,1,1,19,2.0,0.0,0.0,2,1,1,1.07,-0.078,0.87,-0.04%,-1.42,7.05,15.0,1b start tie,5b 3 out a1,,2023-06-13,113,118,717777,2023,5.0,26.667,25.0,118.0,6.0,18.0,16.0,13.0,21.0,12.0,50.0,5.4,1.425,26.667,25.0,118.0,6.0,18.0,16.0,13.0,21.0,12.0,50.0,5.4,1.425,26.667,25.0,118.0,6.0,18.0,16.0,13.0,21.0,12.0,50.0,5.4,1.425
7,7,2023-06-19,CIN,,COL,"W,5-4",GS-6,,5,5.0,6.0,3.0,3.0,0.0,5.0,1.0,0,5.4,5.76,21.0,86,59,12,11,5,11,3,5,0,48,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.97,0.016,1.09,0.01%,0.38,11.65,21.0,1t start tie,6t 1-3 0 out a2,,2023-06-19,113,115,717701,2023,5.0,31.667,32.0,138.0,7.0,22.0,19.0,13.0,22.0,15.0,62.0,5.4,1.421,26.0,30.0,118.0,6.0,21.0,18.0,11.0,16.0,14.0,57.0,6.231,1.577,31.667,32.0,138.0,7.0,22.0,19.0,13.0,22.0,15.0,62.0,5.4,1.421
8,8,2023-06-26,CIN,@,BAL,"L,3-10",GS-3,L(1-1),6,2.0,2.0,3.0,3.0,4.0,2.0,0.0,0,5.82,5.84,12.0,65,37,11,2,1,5,5,0,0,38,,,0,0,0,8,0.0,0.0,0.0,0,0,0,1.18,-0.159,1.37,-0.11%,-1.4,-1.1,3.0,1b start a 1,3b 1-- 0 out d1,,2023-06-26,113,110,717611,2023,2.0,36.667,38.0,159.0,8.0,25.0,22.0,13.0,27.0,17.0,72.0,5.4,1.391,26.667,32.0,118.0,6.0,20.0,18.0,7.0,18.0,15.0,60.0,6.075,1.462,36.667,38.0,159.0,8.0,25.0,22.0,13.0,27.0,17.0,72.0,5.4,1.391
9,9,2023-07-01,CIN,,SDP,"L,5-12",GS-6,L(1-2),4,5.0,3.0,2.0,2.0,1.0,5.0,0.0,0,5.56,5.38,18.0,86,51,16,5,7,5,2,2,0,57,,,1,1,1,17,1.0,0.0,0.0,0,0,0,0.92,0.125,1.13,0.09%,1.34,14.85,24.0,1t start tie,6t 1-- 0 out tie,,2023-07-01,113,135,717539,2023,5.0,38.667,40.0,171.0,8.0,28.0,25.0,17.0,29.0,17.0,74.0,5.819,1.474,24.333,28.0,108.0,6.0,19.0,17.0,8.0,17.0,13.0,53.0,6.288,1.479,38.667,40.0,171.0,8.0,28.0,25.0,17.0,29.0,17.0,74.0,5.819,1.474
10,10,2023-07-06,CIN,@,WSN,"W,5-4",GS-3,,4,3.0,1.0,0.0,0.0,1.0,4.0,0.0,0,5.21,5.14,11.0,59,40,12,5,3,3,1,0,0,60,,,0,0,0,10,1.0,0.0,0.0,0,0,0,1.14,0.159,1.56,0.13%,1.53,13.55,21.0,1b start tie,3b 3 out a1,,2023-07-06,113,120,717481,2023,3.0,43.667,43.0,189.0,8.0,30.0,27.0,18.0,34.0,18.0,78.0,5.565,1.397,22.667,26.0,98.0,5.0,18.0,17.0,7.0,16.0,12.0,48.0,6.75,1.456,43.667,43.0,189.0,8.0,30.0,27.0,18.0,34.0,18.0,78.0,5.565,1.397
