Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,3,54,2021-05-31,CHW,@,CLE,"L,1-3",GS-4,L(0-1),99,3.2,7,3,3,1,4,1,0,7.36,5.35,19,74,43,9,5,2,12,4,3,0,38,,,1,0,0,18,0,0,0,0,0,0,1.01,-0.214,1.72,-0.22%,-1.15,,,1b start tie,4b 1-- 2 out d2,2.0,2021-05-31,145,114,634452
2,4,77,2021-06-27,CHW,,SEA,"W,7-5",6-7,,26,1.1,4,4,4,2,2,1,1,12.60,8.37,10,45,25,6,7,0,5,4,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.27,-0.028,.42,-0.03%,-3.22,,,6t --- 0 out a6,7t --- 1 out a2,,2021-06-27,145,136,633501
3,5,106,2021-08-01,CHW,,CLE,"W,2-1",GS-3,,34,3.0,2,1,1,1,2,1,1,9.00,8.30,12,57,34,7,3,2,6,1,3,0,52,,,1,0,0,10,1,0,0,1,0,0,.97,0.041,1.20,0.03%,0.59,,,1t start tie,3t 3 out d1,,2021-08-01,145,114,633047
4,6,138,2021-09-07,CHW,@,OAK,"W,6-3",GS-5,W(1-1),36,5.0,3,1,1,2,2,0,0,6.23,6.48,19,70,47,9,3,5,10,3,0,0,57,,,0,0,0,16,1,0,0,1,1,0,.99,0.162,.27,0.03%,1.48,,,1b start a 1,5b 3 out a3,,2021-09-07,145,133,632578
1,7,6,2022-04-14,CHW,,SEA,"L,1-5",GS-3,L(0-1),99,3.0,2,2,2,1,1,1,0,6.00,7.78,13,49,27,3,5,5,6,2,0,0,47,,,1,0,0,12,0,0,0,0,0,1,.68,-0.084,.73,-0.05%,-0.55,2.95,6.00,1t start tie,3t 3 out d2,,2022-04-14,145,136,661529
2,8,11,2022-04-20,CHW,@,CLE,"L,1-2",GS-4,L(0-2),5,3.2,5,2,2,2,5,0,0,5.40,4.61,18,73,48,16,7,5,6,3,1,0,46,,,0,0,0,16,3,0,0,0,0,0,.88,-0.081,.97,-0.05%,-0.56,10.05,20.00,1b start tie,4b 12- 2 out d2,2.0,2022-04-20,145,114,663075
3,9,49,2022-06-02,CHW,@,TOR,"L,3-8",8-GF(8),,42,0.1,1,0,0,1,1,0,0,5.14,4.68,3,15,9,1,3,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.05,-0.005,.05,0.00%,-0.52,1.55,4.00,8b 1-3 2 out d4,8b end d 5,,2022-06-02,145,141,661762
4,10,57,2022-06-11,CHW,,TEX,"L,9-11",7-9,BS(1),8,2.2,1,0,0,1,2,0,0,3.72,4.15,10,44,27,3,6,3,4,1,1,0,,1,1,0,0,0,8,1,0,0,0,1,0,1.80,0.217,1.49,0.11%,0.90,8.80,14.00,7t --3 1 out a1,9t 3 out tie,,2022-06-11,145,140,661484
5,11,60,2022-06-14,CHW,@,DET,"W,5-1",6-7,,2,2.0,1,0,0,0,2,0,0,3.09,3.63,7,26,20,6,3,1,4,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.45,0.065,.34,0.03%,0.94,7.90,12.00,6b --- 0 out a4,7b 3 out a4,,2022-06-14,145,116,662884
6,12,64,2022-06-19,CHW,@,HOU,"L,3-4",6-6,,4,1.0,0,0,0,1,0,0,0,2.84,3.82,4,15,9,4,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.016,.20,0.01%,0.47,1.65,3.00,6b --- 0 out d3,6b 3 out d3,,2022-06-19,145,117,662751
