Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,262,2,2021-04-03,CHC,,PIT,"W,5-1",GS-6,W(1-0),99,6.0,6,1,1,1,5,0,0,1.50,2.00,24,84,53,19,5,5,13,8,1,0,60,,,0,0,0,23,0,1,0,0,0,0,1.03,0.232,1.04,0.14%,2.03,,,1t start tie,6t 3 out a2,,2021-04-03,112,134,634643
2,263,7,2021-04-08,CHC,@,PIT,"W,4-2",GS-6,W(2-0),4,6.0,7,2,2,3,4,0,0,2.25,2.67,27,89,54,16,8,5,15,4,1,0,51,,,0,0,0,23,2,0,0,1,1,0,1.41,0.088,1.43,0.05%,1.03,,,1b start a 1,6b 3 out a1,,2021-04-08,112,134,634555
3,264,12,2021-04-14,CHC,@,MIL,"L,0-7",GS-5,L(2-1),5,5.0,4,3,3,1,5,1,1,3.18,3.35,21,84,52,21,4,4,10,5,0,0,51,,,0,0,0,18,2,0,1,0,1,0,.61,-0.122,.64,-0.08%,-0.47,,,1b start tie,5b 3 out d3,,2021-04-14,112,158,634553
4,265,16,2021-04-20,CHC,,NYM,"W,3-1",GS-5,W(3-1),5,5.0,3,1,1,3,4,1,0,2.86,3.94,21,88,53,18,9,7,7,2,0,0,58,,,0,0,0,18,0,0,0,0,0,0,1.12,0.192,.87,0.09%,1.53,,,1t start tie,5t 3 out a2,,2021-04-20,112,121,634411
5,266,21,2021-04-25,CHC,,MIL,"L,0-6",GS-6,L(3-2),4,6.0,2,1,1,3,8,0,0,2.57,3.53,24,101,63,17,12,7,6,2,1,0,69,,,1,0,0,21,1,0,0,0,0,1,1.17,0.200,1.27,0.13%,2.03,,,1t start tie,6t 3 out d1,,2021-04-25,112,158,634400
6,267,26,2021-04-30,CHC,@,CIN,"L,6-8",GS-4,L(3-3),4,3.1,7,7,7,1,2,3,0,4.31,4.70,18,67,42,9,3,5,10,3,1,0,19,,,0,0,0,17,1,0,0,0,0,0,.83,-0.390,.72,-0.20%,-4.33,,,1b start a 1,4b 1-- 1 out d4,,2021-04-30,112,113,634305
7,268,37,2021-05-14,CHC,@,DET,"W,4-2",GS-6,W(4-3),13,6.0,4,2,2,1,1,2,0,4.10,5.18,20,78,47,12,8,7,11,5,1,0,56,,,0,0,0,19,0,0,0,3,0,0,.77,0.170,.65,0.09%,1.03,,,1b start tie,6b 3 out a2,,2021-05-14,112,116,634206
8,269,42,2021-05-19,CHC,,WSN,"L,3-4",GS-5,L(4-4),4,5.0,7,4,4,2,2,1,0,4.46,5.30,24,94,52,18,6,9,11,5,1,0,37,,,1,0,0,22,2,0,0,0,0,0,1.02,-0.205,1.06,-0.13%,-1.47,,,1t start tie,5t 3 out d3,,2021-05-19,112,120,634053
9,270,47,2021-05-25,CHC,@,PIT,"W,4-3",GS-5,W(5-4),5,5.0,5,3,2,1,7,0,1,4.37,4.90,22,79,54,17,11,8,5,5,0,0,53,,,0,0,0,20,2,0,0,0,0,0,.91,-0.055,1.12,-0.04%,-0.47,,,1b start tie,5b 3 out a1,,2021-05-25,112,134,633941
10,271,52,2021-05-30,CHC,,CIN,"L,1-5",GS-4,L(5-5),4,3.2,6,5,2,4,3,1,1,4.41,5.21,23,89,55,19,5,7,8,4,0,0,34,,,0,0,0,17,0,0,0,1,1,1,.97,-0.275,1.35,-0.23%,-3.21,,,1t start tie,4t 1-- 2 out d5,,2021-05-30,112,113,633931
11,272,57,2021-06-04,CHC,@,SFG,"L,5-8",GS-2,L(5-6),4,2.0,6,6,6,2,1,2,0,5.26,5.70,13,58,32,9,4,4,6,3,0,0,19,,,0,0,0,11,1,0,0,1,0,0,1.08,-0.476,1.59,-0.42%,-5.00,,,1b start a 2,2b 3 out d4,,2021-06-04,112,137,633817
12,273,62,2021-06-09,CHC,@,SDP,"W,3-1",GS-5,,4,5.0,4,1,1,1,6,0,0,4.97,5.33,20,80,55,18,4,7,6,4,0,0,60,,,1,0,0,19,0,0,0,0,0,0,.96,0.142,1.40,0.12%,1.35,,,1b start tie,5b 3 out tie,,2021-06-09,112,135,633739
13,274,66,2021-06-14,CHC,@,NYM,"L,2-5",GS-5,L(5-7),4,5.0,4,4,4,4,3,1,0,5.14,5.46,22,,,11,5,10,5,4,0,0,42,,,0,0,0,18,1,0,1,1,0,0,.92,-0.165,1.30,-0.14%,-1.55,,,1b start tie,5b 3 out d4,,2021-06-14,112,121,633678
14,275,71,2021-06-19,CHC,,MIA,"L,1-11",GS-3,L(5-8),4,3.0,6,6,4,0,5,2,0,5.45,5.59,16,60,41,9,6,7,4,2,0,0,32,,,4,0,0,15,1,0,0,0,1,0,.68,-0.347,.99,-0.31%,-4.48,,,1t start tie,3t 3 out d6,,2021-06-19,112,146,633613
15,276,76,2021-06-25,CHC,@,LAD,"L,2-6",GS-5,,5,5.0,5,2,2,3,4,1,0,5.32,5.62,24,92,54,16,5,6,11,5,1,0,50,,,1,0,0,21,2,0,1,0,0,1,1.19,0.030,1.84,0.03%,0.64,,,1b start a 1,5b 3 out d1,,2021-06-25,112,119,633608
16,277,81,2021-06-30,CHC,@,MIL,"L,7-15",GS-2,,4,1.2,4,6,3,4,2,1,0,5.57,5.85,14,56,31,10,5,3,5,3,0,0,27,,,0,0,0,10,0,0,0,0,0,1,.80,-0.235,1.36,-0.24%,-4.22,,,1b start a 7,2b 1-- 2 out a2,,2021-06-30,112,158,633474
17,278,86,2021-07-06,CHC,,PHI,"L,10-15",GS-2,L(5-9),5,1.2,6,7,7,2,4,1,1,6.30,5.98,14,55,28,12,3,2,5,3,0,0,17,,,1,0,0,11,2,0,0,0,0,0,.78,-0.417,.53,-0.17%,-6.60,,,1t start tie,2t -23 2 out d7,,2021-07-06,112,143,633393
18,279,105,2021-07-30,CHC,@,WSN,"L,3-4",GS-4,L(5-10),23,4.0,7,2,2,1,3,1,0,6.20,5.97,19,57,40,9,5,9,6,5,0,0,42,,,0,0,0,17,1,0,0,1,0,0,1.00,-0.047,.25,-0.01%,-0.06,,,1b start tie,4b 3 out d1,,2021-07-30,112,120,633094
19,280,110,2021-08-05,CHC,@,COL,"L,5-6",GS-4,,5,4.0,9,4,4,0,2,3,0,6.34,6.26,19,59,40,10,2,9,8,1,1,0,30,,,0,1,0,18,0,0,0,0,0,0,.67,-0.170,.11,-0.02%,-1.69,,,1b start tie,4b 3 out d4,,2021-08-05,112,115,633064
20,281,116,2021-08-11,CHC,,MIL,"L,0-10",GS-4,L(5-11),5,4.0,11,8,8,2,3,0,0,6.88,6.11,24,83,51,11,4,14,5,5,0,0,9,,,0,0,0,21,4,0,0,1,1,0,.46,-0.431,.01,0.00%,-5.98,,,1t start tie,4t 3 out d8,,2021-08-11,112,158,632946
21,282,124,2021-08-18,SDP,@,COL,"L,5-7",GS-4,L(5-12),6,3.1,7,5,5,1,3,1,1,7.13,6.15,17,64,40,9,8,6,6,3,0,0,28,,,0,1,0,15,1,0,0,0,0,0,.96,-0.313,.96,-0.19%,-3.00,,,1b start tie,4b --- 1 out d1,,2021-08-18,135,115,632862
22,283,136,2021-09-03,SDP,,HOU,"L,3-6",GS-5,,15,5.0,3,3,3,1,3,1,0,7.04,6.10,19,64,41,15,1,5,10,6,1,0,51,,,0,0,0,18,0,0,0,0,0,0,.95,-0.149,.93,-0.09%,-0.65,,,1t start tie,5t 3 out d2,,2021-09-03,135,117,632651
23,284,145,2021-09-14,SDP,@,SFG,"L,1-6",GS-4,L(5-13),10,3.2,5,3,3,2,3,1,1,7.05,6.15,18,68,44,15,3,7,5,3,0,0,40,,,0,0,0,14,1,0,0,0,0,0,1.15,-0.070,1.22,-0.04%,-0.32,,,1b start tie,4b -2- 2 out d1,,2021-09-14,135,137,632491
