Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,261,3,2021-04-03,CHW,@,LAA,"L,3-5",GS-5,,99,4.2,6,2,0,2,6,0,0,0.0,1.88,22,99.0,62.0,12,15,7,7,2,2,0,52,,,1,0,0,20,0,0,0,1,0,1,1.16,-0.001,1.14,0.00%,0.23,,,1b start tie,5b 12- 2 out tie,,2021-04-03,145,108,634646
2,262,8,2021-04-08,CHW,,KCR,"W,6-0",SHO,W(1-0),4,9.0,5,0,0,0,11,0,0,0.0,1.12,32,111.0,79.0,19,14,7,14,5,0,0,88,,,0,0,0,32,0,0,0,0,0,0,0.5,0.258,0.52,0.16%,4.78,,,1t start tie,9t 3 out a6,,2021-04-08,145,118,634565
3,263,13,2021-04-15,CHW,,CLE,"L,2-4",GS-6,L(1-1),6,6.0,5,2,2,0,10,1,0,0.92,1.39,23,93.0,67.0,13,12,3,10,5,3,0,64,,,1,0,0,23,2,0,0,0,0,0,1.16,0.04,1.27,0.03%,1.19,,,1t start tie,6t 3 out d1,,2021-04-15,145,114,634501
4,264,26,2021-05-01,CHW,,CLE,"W,7-3",GS-5,W(2-1),15,5.0,4,3,3,2,2,1,0,1.82,2.36,20,68.0,44.0,10,7,3,13,3,1,0,47,,,0,0,0,18,1,0,0,0,0,0,0.6,0.064,0.79,0.05%,-0.34,,,1t start tie,5t 3 out a4,,2021-05-01,145,114,634326
5,265,31,2021-05-08,CHW,@,KCR,"W,9-1",GS-5,W(3-1),6,5.0,1,0,0,4,6,0,0,1.52,2.5,20,90.0,51.0,17,9,1,9,1,3,0,67,,,0,0,0,16,0,0,0,0,0,0,0.21,0.055,0.31,0.05%,2.69,,,1b start a 8,5b 3 out a8,,2021-05-08,145,118,634197
6,266,35,2021-05-13,CHW,,MIN,"W,4-2",GS-5,W(4-1),4,5.0,2,1,0,3,9,0,0,1.3,2.33,24,,,11,15,4,7,2,2,0,67,,,0,0,0,20,2,0,1,0,0,2,1.33,0.19,1.83,0.16%,1.66,,,1t start tie,5t 3 out a1,,2021-05-13,145,142,634125
7,267,41,2021-05-18,CHW,@,MIN,"L,4-5",GS-6,,4,6.0,5,2,2,1,2,2,0,1.55,3.07,25,,,19,5,9,13,2,2,0,55,,,0,0,0,24,0,0,0,0,0,1,0.86,0.158,1.17,0.13%,1.07,,,1b start a 1,6b 3 out a2,,2021-05-18,145,142,634073
8,268,46,2021-05-24,CHW,,STL,"W,5-1",GS-7,W(5-1),5,7.0,2,1,0,3,4,0,1,1.32,3.17,27,104.0,63.0,8,15,8,11,2,1,0,72,,,2,1,0,23,0,0,0,0,0,1,1.13,0.238,1.48,0.19%,2.72,,,1t start tie,7t 3 out a3,,2021-05-24,145,138,633994
9,269,51,2021-05-29,CHW,,BAL,"W,3-1",GS-5,W(6-1),4,5.0,3,0,0,0,7,0,0,1.2,2.9,19,82.0,57.0,17,17,4,7,3,0,0,68,,,1,0,0,18,1,0,0,0,0,0,1.21,0.361,1.56,0.28%,2.66,,,1t start tie,5t 3 out a1,2.0,2021-05-29,145,110,633887
10,270,56,2021-06-03,CHW,,DET,"W,4-1",GS-6,W(7-1),4,6.0,4,1,1,2,6,1,0,1.23,3.05,23,89.0,57.0,10,11,3,12,3,2,0,64,,,1,1,0,21,0,0,0,0,0,0,1.12,0.255,1.56,0.21%,2.19,,,1t start tie,6t 3 out a1,,2021-06-03,145,116,633859
11,271,61,2021-06-09,CHW,,TOR,"L,2-6",GS-7,,5,7.0,4,1,1,0,9,1,0,1.23,2.99,25,95.0,64.0,16,9,8,8,3,2,0,74,,,0,0,0,25,0,0,0,0,0,0,0.91,0.365,1.23,0.30%,2.72,,,1t start tie,7t 3 out a1,,2021-06-09,145,141,633783
12,272,66,2021-06-14,CHW,,TBR,"L,2-5",GS-6,L(7-2),4,6.0,6,3,3,3,8,2,0,1.51,3.27,25,103.0,64.0,9,15,5,9,4,1,0,53,,,0,1,0,22,1,0,0,1,0,0,0.84,0.011,0.96,0.01%,0.19,,,1t start tie,6t 3 out d1,,2021-06-14,145,139,633673
