Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,74,2022-04-07,WSN,,NYM,"L,1-5",5-5,,99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.11,2.0,5.0,4.0,1,1,2,0,0,0,0,,3,1,0,0,0,2,0.0,0.0,0.0,1,0,0,1.68,0.081,1.6,0.05%,1.3,2.25,3.0,5t 123 0 out d1,5t 3 out d2,,2022-04-07,120,121,662571,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,75,2022-04-08,WSN,,NYM,"L,3-7",6-6,,0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0,9.0,2.11,6.0,26.0,17.0,3,3,3,2,2,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.42,-0.183,1.31,-0.10%,-1.53,-1.55,0.0,6t --- 0 out d1,6t 3 out d3,,2022-04-08,120,121,662559,2022,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,76,2022-04-11,WSN,@,ATL,"W,11-2",6-7,,2,1.2,0.0,0.0,0.0,0.0,3.0,0.0,0,4.91,0.93,5.0,28.0,17.0,2,6,0,2,0,1,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.47,0.062,0.4,0.03%,1.05,9.75,14.0,6b 1-- 1 out a4,7b 3 out a5,,2022-04-11,120,144,661572,2022,1.667,2.0,3.0,8.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,9.0,1.5,2.0,3.0,8.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,9.0,1.5,2.0,3.0,8.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,9.0,1.5
4,77,2022-04-14,WSN,@,PIT,"L,4-9",8-GF(8),,2,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,3.86,0.11,4.0,23.0,12.0,3,7,1,0,0,0,0,,0,0,1,0,0,4,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.49,7.65,12.0,8b --- 0 out d5,8b end d 5,,2022-04-14,120,134,662307,2022,1.0,3.667,3.0,13.0,0.0,2.0,2.0,0.0,4.0,0.0,3.0,4.909,0.818,3.667,3.0,13.0,0.0,2.0,2.0,0.0,4.0,0.0,3.0,4.909,0.818,3.667,3.0,13.0,0.0,2.0,2.0,0.0,4.0,0.0,3.0,4.909,0.818
5,78,2022-04-16,WSN,@,PIT,"L,4-6",7-7,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.18,-0.06,3.0,13.0,9.0,4,3,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.56,0.042,0.52,0.02%,0.49,6.25,9.0,7b --- 0 out d1,7b 3 out d1,,2022-04-16,120,134,662290,2022,1.0,4.667,4.0,17.0,0.0,2.0,2.0,0.0,7.0,0.0,4.0,3.857,0.857,4.667,4.0,17.0,0.0,2.0,2.0,0.0,7.0,0.0,4.0,3.857,0.857,4.667,4.0,17.0,0.0,2.0,2.0,0.0,7.0,0.0,4.0,3.857,0.857
6,79,2022-04-17,WSN,@,PIT,"L,3-5",6-6,H(1),0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,2.84,-0.05,3.0,,,3,1,2,0,0,0,0,,3,2,0,0,0,3,0.0,0.0,0.0,0,0,0,3.19,-0.011,2.84,-0.01%,-0.44,2.9,5.0,6b 123 1 out a3,6b 3 out a1,,2022-04-17,120,134,662294,2022,0.667,5.667,4.0,20.0,0.0,2.0,2.0,0.0,9.0,0.0,4.0,3.176,0.706,5.667,4.0,20.0,0.0,2.0,2.0,0.0,9.0,0.0,4.0,3.176,0.706,5.667,4.0,20.0,0.0,2.0,2.0,0.0,9.0,0.0,4.0,3.176,0.706
7,80,2022-04-19,WSN,,ARI,"W,1-0",7-7,H(2),1,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0,2.57,-0.32,2.0,,,1,4,0,0,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.97,0.099,1.66,0.05%,0.5,5.5,8.0,7t 1-- 1 out a1,7t 3 out a1,2.0,2022-04-19,120,109,662583,2022,0.667,6.333,5.0,23.0,0.0,2.0,2.0,0.0,10.0,0.0,5.0,2.842,0.789,5.333,5.0,21.0,0.0,2.0,2.0,0.0,10.0,0.0,5.0,3.375,0.938,6.333,5.0,23.0,0.0,2.0,2.0,0.0,10.0,0.0,5.0,2.842,0.789
8,81,2022-04-21,WSN,,ARI,"L,3-4",5-5,,1,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,2.35,0.37,2.0,,,0,0,1,0,0,0,0,,0,0,0,1,0,1,0.0,0.0,0.0,0,0,0,0.48,0.02,0.41,0.01%,0.25,0.9,2.0,5t --- 1 out d2,5t 3 out d2,,2022-04-21,120,109,662558,2022,0.667,7.0,5.0,25.0,0.0,2.0,2.0,0.0,12.0,0.0,5.0,2.571,0.714,5.0,2.0,17.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.4,7.0,5.0,25.0,0.0,2.0,2.0,0.0,12.0,0.0,5.0,2.571,0.714
9,82,2022-04-24,WSN,,SFG,"L,3-12",5-6,,2,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,2.0,0.33,5.0,17.0,13.0,5,5,1,2,1,1,0,,2,1,0,0,0,5,0.0,0.0,0.0,0,0,0,0.91,-0.044,0.64,-0.02%,-0.05,6.4,10.0,5t 1-3 2 out d1,6t 3 out d2,,2022-04-24,120,137,662539,2022,1.333,7.667,5.0,27.0,0.0,2.0,2.0,1.0,12.0,0.0,5.0,2.348,0.783,4.0,2.0,14.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.75,7.667,5.0,27.0,0.0,2.0,2.0,1.0,12.0,0.0,5.0,2.348,0.783
10,83,2022-04-26,WSN,,MIA,"L,2-5",7-7,,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1.8,0.91,5.0,16.0,8.0,1,1,2,2,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.52,0.018,0.32,0.01%,0.47,1.05,3.0,7t --- 0 out d3,7t 3 out d3,,2022-04-26,120,146,662540,2022,1.0,9.0,6.0,32.0,0.0,2.0,2.0,1.0,14.0,0.0,6.0,2.0,0.778,4.333,2.0,15.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.692,9.0,6.0,32.0,0.0,2.0,2.0,1.0,14.0,0.0,6.0,2.0,0.778
