Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,12,2021-04-26,SEA,@,HOU,"L,2-5",7-GF(8),,99,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.17,7.0,28.0,17.0,6,2,4,3,2,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,1,0,0,0.23,0.021,0.3,0.02%,1.05,,,7b --- 0 out d3,8b end d 3,,2021-04-26,136,117,634382,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,13,2021-05-01,SEA,,LAA,"L,5-10",3-5,,4,3.0,2.0,2.0,2.0,1.0,3.0,1.0,0,3.6,5.17,13.0,,,9,7,5,4,1,0,0,,0.0,0.0,1,0,0,12,0.0,0.0,0.0,0,0,1,0.05,-0.012,0.06,-0.01%,-0.51,,,3t --- 0 out d8,5t 3 out d9,,2021-05-01,136,108,634272,2021,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
3,14,2021-05-04,SEA,,BAL,"W,5-2",9-GF,,2,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0,3.0,4.17,5.0,26.0,19.0,5,4,0,3,2,0,0,,1.0,1.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.52,0.032,0.58,0.02%,-0.12,,,9t 1-- 0 out a4,9t end a 3,,2021-05-04,136,110,634265,2021,1.0,5.0,4.0,20.0,1.0,2.0,2.0,1.0,3.0,1.0,7.0,3.6,1.0,5.0,4.0,20.0,1.0,2.0,2.0,1.0,3.0,1.0,7.0,3.6,1.0,5.0,4.0,20.0,1.0,2.0,2.0,1.0,3.0,1.0,7.0,3.6,1.0
4,15,2021-05-13,SEA,,CLE,"L,2-4",7-8,,8,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,2.25,3.17,6.0,23.0,18.0,6,5,0,3,2,1,0,,0.0,0.0,0,0,1,6,0.0,0.0,0.0,0,0,0,0.17,0.019,0.16,0.01%,0.99,,,7t --- 0 out d4,8t 3 out d4,,2021-05-13,136,114,634135,2021,2.0,6.0,6.0,25.0,1.0,2.0,2.0,1.0,5.0,1.0,9.0,3.0,1.167,6.0,6.0,25.0,1.0,2.0,2.0,1.0,5.0,1.0,9.0,3.0,1.167,6.0,6.0,25.0,1.0,2.0,2.0,1.0,5.0,1.0,9.0,3.0,1.167
5,16,2021-05-16,SEA,,CLE,"W,3-2",GS-3,,2,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0,1.64,2.72,10.0,,,8,8,2,3,1,0,0,62.0,,,0,0,0,9,0.0,0.0,0.0,0,0,0,0.75,0.156,0.73,0.09%,1.49,,,1t start tie,3t 3 out a1,,2021-05-16,136,114,634087,2021,3.0,8.0,7.0,31.0,1.0,2.0,2.0,1.0,8.0,1.0,10.0,2.25,1.0,8.0,7.0,31.0,1.0,2.0,2.0,1.0,8.0,1.0,10.0,2.25,1.0,8.0,7.0,31.0,1.0,2.0,2.0,1.0,8.0,1.0,10.0,2.25,1.0
6,17,2021-05-19,SEA,,DET,"L,2-6",9-GF,,2,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0,2.25,2.59,6.0,17.0,12.0,3,2,2,3,3,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.16,-0.015,0.14,-0.01%,-0.51,,,9t --- 0 out d3,9t end d 4,,2021-05-19,136,116,634046,2021,1.0,11.0,7.0,41.0,1.0,2.0,2.0,2.0,12.0,1.0,10.0,1.636,0.818,11.0,7.0,41.0,1.0,2.0,2.0,2.0,12.0,1.0,10.0,1.636,0.818,11.0,7.0,41.0,1.0,2.0,2.0,2.0,12.0,1.0,10.0,1.636,0.818
7,18,2021-05-23,SEA,@,SDP,"L,2-9",7-7,,3,1.0,2.0,4.0,3.0,1.0,2.0,1.0,0,4.15,3.55,7.0,22.0,14.0,1,5,0,3,1,0,0,,0.0,0.0,0,0,0,5,0.0,1.0,0.0,0,0,0,0.25,-0.05,0.17,-0.02%,-3.53,,,7b --- 0 out d3,7b 3 out d7,,2021-05-23,136,135,633996,2021,1.0,12.0,10.0,47.0,1.0,3.0,3.0,2.0,13.0,1.0,13.0,2.25,1.0,10.0,8.0,40.0,1.0,3.0,3.0,2.0,13.0,1.0,11.0,2.7,1.0,12.0,10.0,47.0,1.0,3.0,3.0,2.0,13.0,1.0,13.0,2.25,1.0
8,19,2021-05-26,SEA,@,OAK,"L,3-6",GS-4,L(0-1),2,3.1,5.0,5.0,5.0,3.0,1.0,1.0,1,6.06,4.88,18.0,59.0,38.0,15,3,6,7,3,1,0,28.0,,,0,0,0,13,1.0,0.0,0.0,1,1,0,0.85,-0.187,0.86,-0.11%,-1.93,,,1b start tie,4b 12- 1 out d3,,2021-05-26,136,133,634074,2021,3.333,13.0,12.0,54.0,2.0,7.0,6.0,3.0,15.0,3.0,20.0,4.154,1.154,8.0,8.0,34.0,1.0,5.0,4.0,2.0,12.0,2.0,13.0,4.5,1.25,13.0,12.0,54.0,2.0,7.0,6.0,3.0,15.0,3.0,20.0,4.154,1.154
9,20,2021-06-02,SEA,,OAK,"L,0-6",9-GF,,6,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,6.23,4.67,5.0,19.0,15.0,5,1,1,3,1,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.02,-0.003,0.02,0.00%,-0.51,,,9t --- 0 out d5,9t end d 6,,2021-06-02,136,133,633954,2021,1.0,16.333,17.0,72.0,3.0,12.0,11.0,6.0,16.0,5.0,29.0,6.061,1.408,10.333,11.0,47.0,2.0,10.0,9.0,5.0,11.0,4.0,20.0,7.839,1.548,16.333,17.0,72.0,3.0,12.0,11.0,6.0,16.0,5.0,29.0,6.061,1.408
10,21,2021-06-04,SEA,@,LAA,"L,2-3",GS-3,,1,2.1,3.0,2.0,2.0,2.0,0.0,1.0,0,6.41,5.46,10.0,38.0,22.0,9,1,4,4,1,1,0,41.0,,,0,0,0,8,0.0,0.0,0.0,2,0,0,1.21,-0.089,1.27,-0.06%,-0.68,,,1b start a 1,3b --- 1 out tie,,2021-06-04,136,108,633837,2021,2.333,17.333,19.0,77.0,3.0,13.0,12.0,6.0,17.0,5.0,31.0,6.231,1.442,9.333,12.0,46.0,2.0,11.0,10.0,5.0,9.0,4.0,21.0,9.643,1.821,17.333,19.0,77.0,3.0,13.0,12.0,6.0,17.0,5.0,31.0,6.231,1.442
