Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,35,2022-05-17,CHC,,PIT,"W,7-0",6-7,,99,1.2,0,0,0,1,5,0,0,0.0,-1.09,6,28.0,18.0,5,7,0,0,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.18,0.023,0.12,0.01%,1.04,13.15,20.0,6t 1-- 1 out a6,7t 3 out a6,,2022-05-17,112,134,663157
2,2,37,2022-05-19,CHC,,ARI,"L,1-3",7-8,,1,1.2,0,0,0,0,2,0,0,0.0,-0.19,5,22.0,15.0,4,4,2,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.39,0.049,0.23,0.02%,0.78,7.75,11.0,7t --- 1 out d2,8t 3 out d2,,2022-05-19,112,109,663193
3,3,39,2022-05-21,CHC,,ARI,"L,6-7",7-7,,1,0.2,3,1,1,0,1,0,0,2.25,-0.14,5,24.0,14.0,4,2,1,3,3,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.06,-0.015,0.53,0.00%,-0.73,-0.3,2.0,7t --- 1 out a4,7t 3 out a3,,2022-05-21,112,109,663194
4,4,42,2022-05-24,CHC,@,CIN,"W,11-4",6-6,,2,1.0,0,0,0,0,1,0,0,1.8,0.11,3,9.0,6.0,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.04,0.00%,0.53,4.25,6.0,6b --- 0 out a8,6b 3 out a8,,2022-05-24,112,113,663103
5,5,44,2022-05-26,CHC,@,CIN,"L,5-20",4-5,,1,2.0,1,1,1,0,0,1,0,2.57,2.83,7,,,5,4,2,5,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.07,-0.009,0.03,0.00%,0.06,1.9,3.0,4b --- 0 out d7,5b 3 out d6,,2022-05-26,112,113,663081
6,6,48,2022-05-30,CHC,,MIL,"L,1-3",8-GF,,3,2.0,1,1,1,0,2,1,0,3.0,3.89,8,24.0,19.0,3,7,2,4,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,1,0.5,-0.071,0.22,-0.02%,0.02,5.9,9.0,8t --- 0 out d1,9t end d 2,2.0,2022-05-30,112,158,663147
7,7,49,2022-05-31,CHC,,MIL,"W,8-7",7-7,BS(1),0,0.2,2,1,1,1,1,0,0,3.72,3.94,5,28.0,17.0,4,3,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,1,0,0,0,0,2.53,-0.194,0.92,-0.04%,-1.0,-0.3,2.0,7t --- 0 out a1,7t 1-3 2 out tie,,2022-05-31,112,158,663154
8,8,53,2022-06-04,CHC,,STL,"W,6-1",7-7,,3,0.1,2,0,0,0,1,0,0,3.6,3.71,3,19.0,13.0,1,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.83,-0.031,0.37,-0.01%,-0.41,1.55,4.0,7t --- 0 out a4,7t 12- 1 out a4,1.0,2022-06-04,112,138,663179
9,9,57,2022-06-10,CHC,@,NYY,"L,1-2",11-12,,5,2.0,0,0,0,2,2,0,0,3.0,3.78,8,,,3,5,1,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,2,0,0,0,3.62,0.615,1.19,0.12%,2.2,7.3,12.0,11b -2- 0 out tie,12b 3 out tie,,2022-06-10,112,147,661284
10,10,60,2022-06-13,CHC,,SDP,"L,1-4",9-GF,,2,1.0,0,0,0,0,2,0,0,2.77,3.42,3,16.0,13.0,2,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.15,0.008,0.03,0.00%,0.51,6.25,9.0,9t --- 0 out d3,9t end d 3,,2022-06-13,112,135,663183
