Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,189,2021-04-02,BOS,,BAL,"L,0-3",GS-6,L(0-1),99,5.1,4.0,1.0,1.0,1.0,4.0,0.0,0,1.69,2.23,19.0,89.0,54.0,14,13,9,5,0,2,0,59,,,0,0,0,18,0.0,0.0,0.0,2,0,0,1.07,0.291,1.13,0.18%,2.78,,,1t start tie,6t 1-- 1 out tie,,2021-04-02,111,110,634627,2021,5.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,190,2021-04-07,BOS,,TBR,"W,9-2",GS-7,W(1-1),4,7.0,3.0,1.0,1.0,3.0,7.0,0.0,0,1.46,2.36,26.0,91.0,60.0,13,17,10,6,4,1,0,71,,,0,0,0,23,2.0,0.0,0.0,1,0,0,0.62,0.176,0.6,0.10%,2.91,,,1t start tie,7t 3 out a8,,2021-04-07,111,139,634641,2021,7.0,5.333,4.0,19.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,1.688,0.938,5.333,4.0,19.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,1.688,0.938,5.333,4.0,19.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,1.688,0.938
3,191,2021-04-14,BOS,@,MIN,"W,3-2",GS-5,W(2-1),6,5.0,5.0,2.0,2.0,0.0,3.0,0.0,1,2.08,2.42,21.0,82.0,60.0,14,7,11,6,3,0,0,52,,,0,0,0,20,1.0,0.0,0.0,0,0,0,1.56,0.155,1.72,0.10%,0.56,,,1b start tie,5b 3 out a1,1.0,2021-04-14,111,142,634574,2021,5.0,12.333,7.0,45.0,0.0,2.0,2.0,4.0,11.0,2.0,9.0,1.459,0.892,12.333,7.0,45.0,0.0,2.0,2.0,4.0,11.0,2.0,9.0,1.459,0.892,12.333,7.0,45.0,0.0,2.0,2.0,4.0,11.0,2.0,9.0,1.459,0.892
4,192,2021-04-19,BOS,,CHW,"W,11-4",GS-7,W(3-1),4,6.1,9.0,4.0,4.0,0.0,10.0,0.0,0,3.04,1.78,28.0,100.0,75.0,23,16,9,9,7,0,0,49,,,1,0,0,28,4.0,1.0,0.0,0,0,0,0.39,-0.003,0.45,0.00%,-0.34,,,1t start tie,7t 1-3 1 out a7,,2021-04-19,111,145,634445,2021,6.333,17.333,12.0,66.0,0.0,4.0,4.0,4.0,14.0,3.0,15.0,2.077,0.923,17.333,12.0,66.0,0.0,4.0,4.0,4.0,14.0,3.0,15.0,2.077,0.923,17.333,12.0,66.0,0.0,4.0,4.0,4.0,14.0,3.0,15.0,2.077,0.923
5,193,2021-04-24,BOS,,SEA,"L,2-8",GS-5,L(3-2),4,5.0,8.0,5.0,5.0,1.0,3.0,0.0,1,4.08,2.02,25.0,87.0,56.0,11,12,8,12,5,3,0,33,,,1,0,0,23,2.0,1.0,0.0,0,0,0,0.78,-0.233,0.96,-0.17%,-2.21,,,1t start tie,5t 3 out d5,,2021-04-24,111,136,634373,2021,5.0,23.667,21.0,94.0,0.0,8.0,8.0,4.0,24.0,8.0,30.0,3.042,1.056,23.667,21.0,94.0,0.0,8.0,8.0,4.0,24.0,8.0,30.0,3.042,1.056,23.667,21.0,94.0,0.0,8.0,8.0,4.0,24.0,8.0,30.0,3.042,1.056
6,194,2021-04-30,BOS,@,TEX,"W,6-1",GS-6,W(4-2),5,6.0,4.0,1.0,1.0,2.0,5.0,0.0,1,3.63,2.19,24.0,91.0,59.0,14,7,4,12,5,1,0,63,,,1,0,0,21,0.0,0.0,0.0,0,0,0,0.69,0.13,0.88,0.10%,2.13,,,1b start a 4,6b 3 out a5,,2021-04-30,111,140,634337,2021,6.0,28.667,29.0,119.0,0.0,13.0,13.0,5.0,27.0,11.0,42.0,4.081,1.186,28.667,29.0,119.0,0.0,13.0,13.0,5.0,27.0,11.0,42.0,4.081,1.186,28.667,29.0,119.0,0.0,13.0,13.0,5.0,27.0,11.0,42.0,4.081,1.186
7,195,2021-05-06,BOS,,DET,"W,12-9",GS-5,,5,4.1,7.0,6.0,6.0,1.0,5.0,0.0,0,4.62,2.12,22.0,79.0,61.0,15,7,8,8,7,0,0,29,,,1,0,0,21,2.0,0.0,0.0,0,0,1,1.47,-0.29,1.74,-0.21%,-2.68,,,1t start tie,5t -23 1 out a1,,2021-05-06,111,116,634255,2021,4.333,34.667,33.0,143.0,0.0,14.0,14.0,7.0,32.0,11.0,46.0,3.635,1.154,29.333,29.0,124.0,0.0,13.0,13.0,6.0,28.0,11.0,42.0,3.989,1.193,34.667,33.0,143.0,0.0,14.0,14.0,7.0,32.0,11.0,46.0,3.635,1.154
8,196,2021-05-11,BOS,,OAK,"L,2-3",GS-6,,4,6.0,2.0,1.0,1.0,2.0,4.0,0.0,0,4.2,2.21,21.0,102.0,65.0,20,6,7,8,2,1,0,66,,,0,0,0,19,1.0,0.0,0.0,1,0,0,1.03,0.258,1.32,0.20%,2.35,,,1t start tie,6t 3 out tie,,2021-05-11,111,133,634202,2021,6.0,39.0,40.0,165.0,0.0,20.0,20.0,8.0,37.0,13.0,55.0,4.615,1.231,26.667,33.0,120.0,0.0,18.0,18.0,4.0,26.0,11.0,46.0,6.075,1.388,39.0,40.0,165.0,0.0,20.0,20.0,8.0,37.0,13.0,55.0,4.615,1.231
9,197,2021-05-16,BOS,,LAA,"L,5-6",GS-5,,4,5.0,6.0,4.0,4.0,1.0,6.0,0.0,1,4.5,2.19,23.0,87.0,63.0,11,12,6,9,5,0,0,44,,,0,0,0,21,3.0,0.0,0.0,0,0,1,0.73,-0.166,0.94,-0.13%,-1.21,,,1t start tie,5t 3 out d3,,2021-05-16,111,108,634100,2021,5.0,45.0,42.0,186.0,0.0,21.0,21.0,10.0,41.0,14.0,58.0,4.2,1.156,27.667,30.0,120.0,0.0,17.0,17.0,6.0,27.0,11.0,43.0,5.53,1.301,45.0,42.0,186.0,0.0,21.0,21.0,10.0,41.0,14.0,58.0,4.2,1.156
10,198,2021-05-22,BOS,@,PHI,"W,4-3",GS-6,W(5-2),5,5.1,5.0,2.0,2.0,2.0,4.0,1.0,0,4.39,2.48,23.0,85.0,55.0,14,9,6,11,5,0,0,52,,,0,0,0,20,1.0,1.0,0.0,0,1,0,1.01,0.077,1.3,0.06%,0.51,,,1b start tie,6b 1-- 1 out a2,,2021-05-22,111,143,633984,2021,5.333,50.0,48.0,209.0,0.0,25.0,25.0,11.0,47.0,17.0,67.0,4.5,1.18,26.333,27.0,115.0,0.0,17.0,17.0,7.0,23.0,9.0,37.0,5.81,1.291,50.0,48.0,209.0,0.0,25.0,25.0,11.0,47.0,17.0,67.0,4.5,1.18
