Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,25,61,2021-06-12,WSN,,SFG,"L,1-2",GS-4,,99,4.0,1,0,0,3,2,0,0,0.00,4.42,15,60,32,7,6,3,7,2,1,0,59,,,0,0,0,12,1,0,0,1,0,0,1.27,0.253,.62,0.08%,1.94,,,1t start tie,4t 3 out tie,2.0,2021-06-12,120,137,633698
2,26,73,2021-06-25,WSN,@,MIA,"L,2-11",7-GF(8),,12,2.0,1,2,2,1,2,1,0,3.00,6.00,8,32,20,2,2,0,5,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.99,,,7b --- 0 out d7,8b end d 9,,2021-06-25,120,146,633591
3,27,80,2021-07-02,WSN,,LAD,"L,5-10",8-GF,,6,2.0,0,0,0,2,2,0,0,2.25,5.55,8,31,14,7,2,0,4,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.97,,,8t --- 0 out d7,9t end d 6,,2021-07-02,120,119,633404
4,28,84,2021-07-06,WSN,@,SDP,"L,4-7",8-GF(8),,3,1.0,1,0,0,0,1,0,0,2.00,5.06,4,17,10,1,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,0.006,.10,0.00%,0.47,,,8b --- 0 out d3,8b end d 3,,2021-07-06,120,135,633396
5,29,85,2021-07-07,WSN,@,SDP,"W,15-5",9-GF,,0,0.1,2,0,0,1,1,0,0,1.93,5.10,4,14,7,2,1,1,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.69,,,9b -2- 2 out a11,9b end a10,,2021-07-07,120,135,633362
6,30,88,2021-07-10,WSN,@,SFG,"L,4-10",6-GF(8),,2,2.1,2,1,1,3,6,0,0,2.31,4.46,12,52,28,7,8,0,3,2,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.11,,,6b --- 2 out d9,8b end d 7,,2021-07-10,120,137,633294
7,31,90,2021-07-16,WSN,,SDP,"L,8-24",8-GF,,5,2.0,6,5,5,1,0,1,0,5.27,5.44,13,33,26,4,1,5,7,3,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,.00,0.000,.00,0.00%,-4.03,,,8t --- 0 out d11,9t end d16,,2021-07-16,120,135,633305
8,32,93,2021-07-19,WSN,,MIA,"W,18-1",9-GF,,2,1.0,2,0,0,0,1,0,0,4.91,5.15,4,15,12,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.49,,,9t --- 0 out a17,9t end a17,,2021-07-19,120,146,633233
9,33,104,2021-07-31,WSN,,CHC,"L,3-6",6-8,,11,3.0,2,1,1,3,3,0,0,4.58,4.98,13,45,24,10,1,1,6,4,0,0,,0,0,0,1,0,10,0,0,0,0,0,0,.16,-0.002,.09,0.00%,0.46,,,6t --- 0 out d4,8t 3 out d5,,2021-07-31,120,112,633132
10,34,108,2021-08-04,WSN,,PHI,"L,5-9",6-7,,3,2.0,2,2,2,0,0,1,1,5.03,5.61,9,33,19,4,0,4,4,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,1,.41,-0.042,.18,-0.01%,-1.03,,,6t --- 0 out d3,7t 3 out d5,,2021-08-04,120,143,633040
11,35,114,2021-08-12,WSN,@,NYM,"L,1-4",6-GF(6),,7,1.0,0,0,0,0,1,0,0,4.79,5.40,3,12,9,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.01,0.00%,0.49,,,6b --- 0 out d3,6b end d 3,1.0,2021-08-12,120,121,632949
12,36,117,2021-08-14,WSN,,ATL,"L,2-12",8-GF,,1,2.0,4,3,3,1,0,2,0,5.56,6.48,10,38,25,8,3,3,6,2,1,0,,0,0,0,0,0,9,0,0,0,1,0,0,.01,-0.002,.00,0.00%,-2.03,,,8t --- 0 out d7,9t end d10,,2021-08-14,120,144,632885
13,37,122,2021-08-21,WSN,@,MIL,"L,6-9",8-GF(8),,6,0.2,1,0,0,0,1,0,0,5.40,6.30,3,,,1,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.27,,,8b --- 1 out d5,8b end d 5,,2021-08-21,120,158,632829
14,38,123,2021-08-22,WSN,@,MIL,"L,3-7",7-7,,0,1.0,1,2,2,2,0,1,0,5.92,6.95,6,25,15,3,2,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,-0.021,.00,0.00%,-1.49,,,7b --- 0 out d4,7b 3 out d6,,2021-08-22,120,158,632786
