Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,13,2021-04-05,CLE,,KCR,"L,0-3",GS-5,L(0-1),99,5.0,5.0,2.0,2.0,2.0,3.0,1.0,0,3.6,5.77,21.0,72.0,44.0,10,7,10,6,2,0,0,50.0,,,0,1,0,19,0.0,0.0,0.0,0,0,0,0.85,0.013,0.87,0.01%,0.61,,,1t start tie,5t 3 out d2,,2021-04-05,114,118,634616,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,14,2021-04-11,CLE,,DET,"W,5-2",GS-5,W(1-1),5,5.0,2.0,1.0,1.0,3.0,5.0,0.0,1,2.7,4.67,20.0,92.0,54.0,21,7,6,5,1,0,0,61.0,,,0,0,0,16,0.0,0.0,0.0,1,0,0,1.11,0.185,1.22,0.12%,1.61,,,1t start tie,5t 3 out a1,,2021-04-11,114,116,632228,2021,5.0,5.0,5.0,21.0,1.0,2.0,2.0,2.0,3.0,1.0,8.0,3.6,1.4,5.0,5.0,21.0,1.0,2.0,2.0,2.0,3.0,1.0,8.0,3.6,1.4,5.0,5.0,21.0,1.0,2.0,2.0,2.0,3.0,1.0,8.0,3.6,1.4,5.0,5.0,21.0,1.0,2.0,2.0,2.0,3.0,1.0,8.0,3.6,1.4,5.0,5.0,21.0,1.0,2.0,2.0,2.0,3.0,1.0,8.0,3.6,1.4
3,15,2021-04-16,CLE,@,CIN,"L,3-10",GS-3,L(1-2),4,2.0,3.0,5.0,3.0,0.0,2.0,0.0,1,4.5,4.34,11.0,,,9,4,4,4,2,1,0,36.0,,,0,0,0,10,0.0,0.0,0.0,0,0,1,1.11,-0.289,1.2,-0.19%,-3.22,,,1b start tie,3b 1-3 0 out d2,,2021-04-16,114,113,634482,2021,2.0,10.0,7.0,41.0,1.0,3.0,3.0,5.0,8.0,1.0,10.0,2.7,1.2,10.0,7.0,41.0,1.0,3.0,3.0,5.0,8.0,1.0,10.0,2.7,1.2,10.0,7.0,41.0,1.0,3.0,3.0,5.0,8.0,1.0,10.0,2.7,1.2,10.0,7.0,41.0,1.0,3.0,3.0,5.0,8.0,1.0,10.0,2.7,1.2,10.0,7.0,41.0,1.0,3.0,3.0,5.0,8.0,1.0,10.0,2.7,1.2
4,16,2021-04-23,CLE,,NYY,"L,3-5",GS-3,L(1-3),6,2.1,5.0,4.0,4.0,1.0,1.0,3.0,0,6.28,6.94,13.0,54.0,31.0,9,4,4,7,3,0,0,31.0,,,0,0,0,12,0.0,0.0,0.0,0,0,0,0.92,-0.289,0.9,-0.17%,-2.98,,,1t start tie,3t 1-- 1 out d1,,2021-04-23,114,147,634437,2021,2.333,12.0,10.0,52.0,1.0,8.0,6.0,5.0,10.0,1.0,13.0,4.5,1.25,12.0,10.0,52.0,1.0,8.0,6.0,5.0,10.0,1.0,13.0,4.5,1.25,12.0,10.0,52.0,1.0,8.0,6.0,5.0,10.0,1.0,13.0,4.5,1.25,12.0,10.0,52.0,1.0,8.0,6.0,5.0,10.0,1.0,13.0,4.5,1.25,12.0,10.0,52.0,1.0,8.0,6.0,5.0,10.0,1.0,13.0,4.5,1.25
5,17,2021-04-28,CLE,,MIN,"L,2-10",GS-2,L(1-4),4,1.1,5.0,6.0,6.0,1.0,1.0,3.0,0,9.19,9.17,10.0,52.0,26.0,6,3,2,6,4,0,0,20.0,,,0,0,0,9,1.0,0.0,0.0,0,0,0,0.57,-0.341,0.61,-0.22%,-4.39,,,1t start tie,2t -23 1 out d4,,2021-04-28,114,142,634371,2021,1.333,14.333,15.0,65.0,4.0,12.0,10.0,6.0,11.0,4.0,27.0,6.279,1.465,14.333,15.0,65.0,4.0,12.0,10.0,6.0,11.0,4.0,27.0,6.279,1.465,14.333,15.0,65.0,4.0,12.0,10.0,6.0,11.0,4.0,27.0,6.279,1.465,9.333,10.0,44.0,3.0,10.0,8.0,4.0,8.0,3.0,19.0,7.714,1.5,14.333,15.0,65.0,4.0,12.0,10.0,6.0,11.0,4.0,27.0,6.279,1.465
6,18,2021-06-30,CLE,,DET,"L,1-7",GS-4,L(1-5),62,3.2,3.0,3.0,2.0,2.0,3.0,1.0,0,8.38,8.7,15.0,71.0,40.0,12,5,3,7,4,0,0,46.0,,,0,0,0,12,1.0,0.0,0.0,1,1,0,1.13,-0.166,1.65,-0.15%,-1.02,,,1t start tie,4t --- 2 out d2,2.0,2021-06-30,114,116,633506,2021,3.667,15.667,20.0,75.0,7.0,18.0,16.0,7.0,12.0,8.0,42.0,9.191,1.723,15.667,20.0,75.0,7.0,18.0,16.0,7.0,12.0,8.0,42.0,9.191,1.723,15.667,20.0,75.0,7.0,18.0,16.0,7.0,12.0,8.0,42.0,9.191,1.723,5.667,13.0,34.0,6.0,15.0,13.0,2.0,4.0,7.0,32.0,20.647,2.647,15.667,20.0,75.0,7.0,18.0,16.0,7.0,12.0,8.0,42.0,9.191,1.723
7,19,2021-07-05,CLE,@,TBR,"L,8-9",GS-4,,4,3.1,7.0,5.0,5.0,2.0,0.0,1.0,0,9.13,8.73,18.0,,,8,6,8,8,4,1,0,24.0,,,0,0,0,16,1.0,0.0,0.0,1,0,0,0.71,-0.282,0.84,-0.20%,-3.22,,,1b start tie,4b 1-3 1 out d3,,2021-07-05,114,139,633353,2021,3.333,19.333,23.0,90.0,8.0,21.0,18.0,9.0,15.0,10.0,49.0,8.379,1.655,19.333,23.0,90.0,8.0,21.0,18.0,9.0,15.0,10.0,49.0,8.379,1.655,14.333,18.0,69.0,7.0,19.0,16.0,7.0,12.0,9.0,41.0,10.047,1.744,7.333,13.0,38.0,7.0,13.0,12.0,4.0,5.0,9.0,36.0,14.727,2.318,19.333,23.0,90.0,8.0,21.0,18.0,9.0,15.0,10.0,49.0,8.379,1.655
8,20,2021-08-27,CLE,,BOS,"L,3-4",GS-6,,52,6.0,1.0,1.0,1.0,1.0,5.0,0.0,1,7.53,7.43,21.0,88.0,60.0,20,6,9,5,3,1,0,70.0,,,0,0,0,19,1.0,0.0,0.0,1,0,0,1.11,0.256,0.34,0.05%,2.13,,,1t start tie,6t 3 out a1,,2021-08-27,114,111,632735,2021,6.0,22.667,30.0,108.0,9.0,26.0,23.0,11.0,15.0,12.0,60.0,9.132,1.809,22.667,30.0,108.0,9.0,26.0,23.0,11.0,15.0,12.0,60.0,9.132,1.809,12.667,23.0,67.0,8.0,23.0,20.0,6.0,7.0,11.0,50.0,14.211,2.289,8.333,15.0,43.0,5.0,14.0,13.0,5.0,4.0,8.0,33.0,14.04,2.4,22.667,30.0,108.0,9.0,26.0,23.0,11.0,15.0,12.0,60.0,9.132,1.809
9,21,2021-09-01,CLE,@,KCR,"W,5-3",GS-7,,4,6.2,5.0,3.0,2.0,2.0,3.0,1.0,0,6.62,6.99,27.0,,,7,6,9,13,3,0,0,55.0,,,2,0,0,24,0.0,0.0,0.0,0,1,0,1.02,0.012,0.17,0.00%,0.42,,,1b start tie,7b -2- 2 out tie,,2021-09-01,114,118,632662,2021,6.667,28.667,31.0,129.0,9.0,27.0,24.0,12.0,20.0,13.0,62.0,7.535,1.5,28.667,31.0,129.0,9.0,27.0,24.0,12.0,20.0,13.0,62.0,7.535,1.5,16.667,21.0,77.0,8.0,19.0,18.0,7.0,10.0,12.0,49.0,9.72,1.68,13.0,11.0,54.0,2.0,9.0,8.0,5.0,8.0,5.0,20.0,5.538,1.231,28.667,31.0,129.0,9.0,27.0,24.0,12.0,20.0,13.0,62.0,7.535,1.5
10,22,2021-09-06,CLE,,MIN,"L,2-5",GS-6,L(1-6),4,5.1,8.0,5.0,5.0,1.0,4.0,2.0,0,6.86,7.01,24.0,86.0,55.0,15,6,7,12,5,1,0,35.0,,,0,0,0,23,2.0,0.0,0.0,1,0,0,0.69,-0.202,0.11,-0.02%,-1.41,,,1t start tie,6t 1-- 1 out d2,,2021-09-06,114,142,632591,2021,5.333,35.333,36.0,156.0,10.0,30.0,26.0,14.0,23.0,14.0,70.0,6.623,1.415,35.333,36.0,156.0,10.0,30.0,26.0,14.0,23.0,14.0,70.0,6.623,1.415,21.0,21.0,91.0,6.0,18.0,16.0,8.0,12.0,10.0,43.0,6.857,1.381,16.0,13.0,66.0,2.0,9.0,8.0,5.0,8.0,4.0,21.0,4.5,1.125,35.333,36.0,156.0,10.0,30.0,26.0,14.0,23.0,14.0,70.0,6.623,1.415
