Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-04-09,NYY,,BOS,"W,4-2",4-4,,99,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.11,4.0,19.0,12.0,3,1,1,0,0,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.33,0.065,1.34,0.04%,0.86,5.65,9.0,4t 1-- 0 out d2,4t 3 out d2,,2022-04-09,147,111,661332,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-04-11,NYY,,TOR,"L,0-3",8-GF,,1,1.1,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,3.11,5.0,18.0,13.0,3,2,1,2,0,1,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.2,0.019,0.21,0.01%,0.91,4.4,7.0,8t 12- 2 out d3,9t end d 3,,2022-04-11,147,141,661315,2022,1.333,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
3,3,2022-04-24,NYY,,CLE,"W,10-2",9-GF,,12,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0,5.4,3.41,6.0,29.0,17.0,3,3,1,3,2,0,0,,0,0,0,0,0,5,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-1.52,-1.55,0.0,9t --- 0 out a10,9t end a 8,,2022-04-24,147,114,661317,2022,1.0,2.333,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.429,2.333,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.429,2.333,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.429
4,4,2022-04-28,NYY,,BAL,"W,10-5",9-9,,3,0.2,4.0,3.0,3.0,0.0,2.0,0.0,0,11.25,2.36,6.0,31.0,21.0,7,4,3,1,1,0,0,,0,0,0,0,0,6,3.0,0.0,0.0,0,0,0,0.02,-0.001,0.02,0.00%,-2.74,-2.9,-1.0,9t --- 0 out a8,9t 1-- 2 out a5,,2022-04-28,147,110,661305,2022,0.667,3.333,2.0,15.0,0.0,2.0,2.0,2.0,4.0,1.0,4.0,5.4,1.2,3.333,2.0,15.0,0.0,2.0,2.0,2.0,4.0,1.0,4.0,5.4,1.2,3.333,2.0,15.0,0.0,2.0,2.0,2.0,4.0,1.0,4.0,5.4,1.2
5,5,2022-05-22,NYY,,CHW,"L,1-3",9-GF,,23,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,9.64,2.04,2.0,,,0,1,0,1,0,1,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.45,0.023,0.45,0.01%,0.67,3.5,5.0,9t -2- 1 out d2,9t end d 2,1.0,2022-05-22,147,145,661288,2022,0.667,4.0,6.0,21.0,0.0,5.0,5.0,2.0,6.0,4.0,11.0,11.25,2.0,4.0,6.0,21.0,0.0,5.0,5.0,2.0,6.0,4.0,11.0,11.25,2.0,4.0,6.0,21.0,0.0,5.0,5.0,2.0,6.0,4.0,11.0,11.25,2.0
6,6,2022-05-25,NYY,,BAL,"W,2-0",6-7,H(1),2,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,6.75,1.46,6.0,28.0,18.0,2,8,0,3,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.88,0.132,0.95,0.09%,0.97,10.5,15.0,6t --- 0 out a2,7t 3 out a2,,2022-05-25,147,110,661286,2022,2.0,4.667,6.0,23.0,0.0,5.0,5.0,2.0,7.0,4.0,11.0,9.643,1.714,4.667,6.0,23.0,0.0,5.0,5.0,2.0,7.0,4.0,11.0,9.643,1.714,4.667,6.0,23.0,0.0,5.0,5.0,2.0,7.0,4.0,11.0,9.643,1.714
7,7,2022-05-29,NYY,@,TBR,"L,2-4",7-7,,3,0.2,0.0,0.0,0.0,2.0,1.0,0.0,1,6.14,2.57,5.0,16.0,6.0,2,3,1,0,0,0,0,,2,2,0,0,0,2,0.0,0.0,0.0,0,0,0,1.11,-0.111,1.32,-0.08%,-1.14,1.7,5.0,7b 12- 1 out d1,7b 3 out d3,,2022-05-29,147,139,661910,2022,0.667,6.667,6.0,29.0,0.0,5.0,5.0,2.0,10.0,4.0,11.0,6.75,1.2,5.667,6.0,25.0,0.0,5.0,5.0,1.0,8.0,4.0,11.0,7.941,1.235,6.667,6.0,29.0,0.0,5.0,5.0,2.0,10.0,4.0,11.0,6.75,1.2
8,8,2022-06-07,NYY,@,MIN,"W,10-4",8-GF,,8,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1,4.82,2.36,8.0,35.0,23.0,6,4,3,1,0,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.09,0.009,0.08,0.01%,0.95,9.3,15.0,8b --- 0 out a6,9b end a 6,,2022-06-07,147,142,661693,2022,2.0,7.333,6.0,34.0,0.0,5.0,5.0,4.0,11.0,4.0,11.0,6.136,1.364,5.0,6.0,25.0,0.0,5.0,5.0,3.0,8.0,4.0,11.0,9.0,1.8,7.333,6.0,34.0,0.0,5.0,5.0,4.0,11.0,4.0,11.0,6.136,1.364
9,9,2022-06-10,NYY,,CHC,"W,2-1",13-GF(13),W(1-0),2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.35,2.53,4.0,,,4,2,1,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,4.71,0.308,3.78,0.15%,1.1,7.65,12.0,13t -2- 0 out tie,13t end tie,,2022-06-10,147,112,661284,2022,1.0,9.333,7.0,42.0,0.0,5.0,5.0,4.0,14.0,4.0,12.0,4.821,1.179,6.0,5.0,27.0,0.0,3.0,3.0,2.0,10.0,3.0,8.0,4.5,1.167,9.333,7.0,42.0,0.0,5.0,5.0,4.0,14.0,4.0,12.0,4.821,1.179
10,10,2022-06-11,NYY,,CHC,"W,8-0",8-8,,0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,3.97,2.49,4.0,19.0,11.0,3,5,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.001,0.03,0.00%,0.48,5.65,9.0,8t --- 0 out a8,8t 3 out a8,,2022-06-11,147,112,661276,2022,1.0,10.333,7.0,46.0,0.0,5.0,5.0,5.0,15.0,4.0,12.0,4.355,1.161,6.333,1.0,25.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,0.0,0.632,10.333,7.0,46.0,0.0,5.0,5.0,5.0,15.0,4.0,12.0,4.355,1.161
