Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,67,2023-06-13,SFG,@,STL,"W,11-3",6-GF,S(1),99,4.0,1,1,1,3,2,0,1,2.25,5.26,16,55,30,4,4,7,3,1,0,0,,0.0,0.0,0,0,0,12,1,0,0,1,0,0,0.16,0.019,0.16,0.01%,1.1,8.0,15.0,6b --- 0 out a7,9b end a 8,,2023-06-13,137,138,717781
2,2,72,2023-06-19,SFG,,SDP,"W,7-4",5-9,,5,5.0,3,1,1,0,4,1,0,2.0,4.7,18,60,42,10,9,10,4,0,0,0,,0.0,0.0,0,0,0,18,0,0,0,0,0,0,0.38,0.066,0.52,0.06%,1.55,15.45,24.0,5t --- 0 out d3,9t 3 out d2,,2023-06-19,137,135,717697
3,3,77,2023-06-24,SFG,,ARI,"W,7-6",2-5,,4,3.0,5,3,3,0,3,0,0,3.75,3.84,14,44,31,8,4,5,6,4,0,0,,0.0,0.0,1,0,0,14,1,0,0,0,0,0,1.05,-0.079,1.66,-0.08%,-0.47,3.75,9.0,2t --- 0 out a1,5t 12- 0 out a1,,2023-06-24,137,109,717639
4,4,81,2023-06-29,SFG,@,TOR,"L,1-2",GS-6,L(0-1),4,6.0,3,2,2,1,3,1,2,3.5,4.53,23,67,46,8,10,8,9,6,0,0,60.0,,,0,1,0,20,0,0,0,0,0,0,0.9,0.039,1.16,0.03%,1.03,11.9,25.0,1b start tie,6b 3 out d2,,2023-06-29,137,141,717564
5,5,86,2023-07-04,SFG,,SEA,"L,0-6",GS-4,L(0-2),4,4.0,6,3,3,1,2,1,1,4.09,4.98,20,67,41,8,5,10,5,1,1,0,39.0,,,0,1,0,17,2,0,0,0,0,0,0.96,-0.133,1.16,-0.10%,-0.96,2.2,9.0,1t start tie,4t 3 out d3,,2023-07-04,137,136,717509
6,6,137,2023-09-03,SFG,@,SDP,"L,0-4",4-GF(8),,60,5.0,4,0,0,1,2,0,0,3.33,4.63,19,70,44,12,5,10,6,1,1,0,,0.0,0.0,2,0,0,17,1,0,0,0,0,0,0.2,0.046,0.24,0.03%,2.49,12.25,21.0,4b --- 0 out d4,8b end d 4,,2023-09-03,137,135,716728
7,7,143,2023-09-10,SFG,,COL,"W,6-3",GS-6,W(1-2),6,6.0,5,3,3,0,9,0,0,3.55,3.83,23,80,62,16,20,10,4,2,0,0,59.0,,,0,0,0,22,1,1,0,0,1,0,0.78,0.013,0.74,0.01%,0.05,26.5,46.0,1t start tie,6t 3 out a3,,2023-09-10,137,115,716634
8,8,148,2023-09-16,SFG,@,COL,"L,5-9",GS-4,,5,4.0,3,3,3,2,5,0,0,3.89,3.66,17,76,50,11,17,2,8,4,1,0,47.0,,,0,0,0,15,0,1,0,0,0,0,1.19,-0.065,1.45,-0.05%,-0.6,10.0,18.0,1b start tie,4b 3 out tie,1.0,2023-09-16,137,115,716581
9,9,160,2023-09-29,SFG,,LAD,"L,2-6",GS-6,L(1-3),12,5.1,6,6,6,0,5,3,1,4.68,4.37,22,75,57,13,9,11,5,1,1,0,37.0,,,0,0,0,21,1,0,0,1,0,0,0.8,-0.312,0.0,0.00%,-3.22,5.8,13.0,1t start tie,6t --- 1 out d4,,2023-09-29,137,119,716382
1,10,5,2024-04-01,SFG,@,LAD,"L,3-8",GS-5,L(0-1),99,5.0,4,3,3,1,6,0,0,5.4,1.33,20,89,60,16,12,7,6,2,0,0,52.0,,,0,0,0,18,1,1,0,0,1,0,0.63,-0.096,0.65,-0.06%,-0.29,14.25,24.0,1b start tie,5b 3 out d3,,2024-04-01,137,119,746170
2,11,9,2024-04-06,SFG,,SDP,"L,0-4",GS-6,L(0-2),4,6.0,3,4,4,3,1,1,0,5.73,4.13,22,80,55,14,4,11,7,1,0,0,48.0,,,0,1,1,19,0,0,0,1,0,0,0.59,-0.207,0.57,-0.12%,-0.95,3.9,9.0,1t start tie,6t 3 out d4,,2024-04-06,137,135,745359
3,12,14,2024-04-12,SFG,@,TBR,"L,1-2",GS-5,L(0-3),5,5.0,5,2,2,3,6,0,1,5.06,3.82,24,89,58,11,11,8,5,3,1,0,52.0,,,0,1,0,19,1,0,0,0,0,0,1.23,0.009,1.0,0.00%,0.51,13.85,27.0,1b start tie,5b 3 out d1,,2024-04-12,137,139,745112
4,13,19,2024-04-17,SFG,@,MIA,"W,3-1",GS-6,W(1-3),4,6.0,4,1,1,1,4,1,0,4.09,3.99,21,81,53,14,6,8,8,3,0,0,63.0,,,0,1,0,20,0,0,0,1,0,0,1.09,0.212,0.84,0.10%,2.22,20.5,37.0,1b start tie,6b 3 out tie,,2024-04-17,137,146,746076
5,14,24,2024-04-22,SFG,,NYM,"W,5-2",GS-7,W(2-3),4,6.0,4,1,1,1,6,1,0,3.54,3.95,21,87,60,17,9,10,4,3,0,0,65.0,,,1,0,0,20,0,0,0,1,0,0,0.7,0.147,0.59,0.08%,1.06,24.5,43.0,1t start tie,7t 12- 0 out a4,,2024-04-22,137,121,745351
6,15,29,2024-04-28,SFG,,PIT,"W,3-2",GS-6,W(3-3),5,6.0,3,1,1,1,5,0,1,3.18,3.69,22,80,51,11,9,10,5,2,1,0,66.0,,,1,0,0,20,1,0,0,1,0,0,1.02,0.243,0.86,0.12%,2.05,22.5,40.0,1t start tie,6t 3 out a2,,2024-04-28,137,134,745349
7,16,34,2024-05-04,SFG,@,PHI,"L,3-14",GS-1,L(3-4),5,0.2,4,5,5,2,0,0,1,4.41,3.94,8,39,24,3,3,3,2,2,0,0,22.0,,,0,0,0,5,0,0,0,1,0,0,1.25,-0.311,1.1,-0.16%,-3.93,-12.7,-13.0,1b start tie,1b 12- 2 out d4,,2024-05-04,137,143,745583
8,17,39,2024-05-09,SFG,@,COL,"L,1-9",GS-4,L(3-5),4,3.2,8,7,7,0,1,1,0,5.63,4.15,19,51,39,7,6,8,10,6,1,0,18.0,,,0,0,0,19,2,2,0,0,0,0,0.82,-0.321,0.57,-0.13%,-4.01,-8.55,-7.0,1b start tie,4b --3 2 out d5,,2024-05-09,137,115,746563
9,18,44,2024-05-14,SFG,,LAD,"L,2-10",GS-5,L(3-6),4,4.0,5,5,5,3,4,1,0,6.17,4.38,20,78,49,11,11,4,9,4,0,0,33.0,,,1,0,0,16,1,1,0,0,1,1,0.91,-0.233,0.68,-0.11%,-2.96,2.2,9.0,1t start tie,5t 12- 0 out d4,,2024-05-14,137,119,745342
