Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,24,2022-06-03,NYY,,DET,"W,13-0",8-GF,,99,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.11,7.0,24.0,17.0,2,3,4,2,2,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.97,5.9,9.0,8t --- 0 out a12,9t end a13,,2022-06-03,147,116,661318,2022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,25,2022-06-08,NYY,@,MIN,"L,1-8",7-GF(8),,4,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.36,8.0,36.0,20.0,7,4,4,1,0,0,0,,2,2,0,0,0,7,0.0,0.0,0.0,0,0,0,0.05,-0.005,0.04,0.00%,-0.07,7.3,12.0,7b 12- 0 out d5,8b end d 7,,2022-06-08,147,142,661681,2022,2.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
3,26,2022-06-12,NYY,,CHC,"W,18-4",7-GF,S(1),3,3.0,3.0,1.0,1.0,0.0,4.0,0.0,0,1.29,1.54,12.0,41.0,27.0,6,6,3,5,3,0,0,,0,0,0,0,0,12,1.0,0.0,0.0,0,0,0,0.04,0.001,0.02,0.00%,0.45,10.95,18.0,7t --- 0 out a9,9t end a14,,2022-06-12,147,112,661270,2022,3.0,4.0,2.0,15.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.75,4.0,2.0,15.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.75,4.0,2.0,15.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.75
4,27,2022-06-17,NYY,@,TOR,"W,12-3",7-8,,4,1.1,2.0,1.0,1.0,2.0,1.0,0.0,0,2.16,2.27,8.0,,,3,3,4,1,0,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.14,0.0,0.1,0.00%,-0.72,0.6,4.0,7b --- 0 out a8,8b -2- 1 out a7,,2022-06-17,147,141,661742,2022,1.333,7.0,5.0,27.0,0.0,1.0,1.0,1.0,7.0,1.0,6.0,1.286,0.857,7.0,5.0,27.0,0.0,1.0,1.0,1.0,7.0,1.0,6.0,1.286,0.857,7.0,5.0,27.0,0.0,1.0,1.0,1.0,7.0,1.0,6.0,1.286,0.857
5,28,2022-07-06,PIT,,NYY,"L,0-16",8-8,,18,0.1,3.0,5.0,5.0,2.0,1.0,1.0,0,7.27,4.27,6.0,19.0,8.0,3,2,1,2,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.06,-0.015,0.01,0.00%,-4.18,-10.25,-11.0,8t --- 0 out d5,8t -2- 1 out d9,,2022-07-06,134,147,662328,2022,0.333,8.333,7.0,35.0,0.0,2.0,2.0,3.0,8.0,2.0,9.0,2.16,1.2,8.333,7.0,35.0,0.0,2.0,2.0,3.0,8.0,2.0,9.0,2.16,1.2,8.333,7.0,35.0,0.0,2.0,2.0,3.0,8.0,2.0,9.0,2.16,1.2
6,29,2022-07-08,PIT,@,MIL,"L,3-4",6-6,,1,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,6.52,4.04,4.0,23.0,13.0,3,3,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.66,0.047,0.07,0.00%,0.49,5.05,9.0,6b --- 0 out d1,6b 3 out d1,,2022-07-08,134,158,661177,2022,1.0,8.667,10.0,41.0,1.0,7.0,7.0,5.0,9.0,4.0,16.0,7.269,1.731,8.667,10.0,41.0,1.0,7.0,7.0,5.0,9.0,4.0,16.0,7.269,1.731,8.667,10.0,41.0,1.0,7.0,7.0,5.0,9.0,4.0,16.0,7.269,1.731
7,30,2022-07-10,PIT,@,MIL,"W,8-6",6-6,H(1),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,5.91,3.58,3.0,15.0,10.0,4,1,0,1,0,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.17,0.196,0.21,0.01%,1.12,6.25,9.0,6b -2- 0 out a1,6b 3 out a1,,2022-07-10,134,158,661178,2022,1.0,9.667,11.0,45.0,1.0,7.0,7.0,6.0,11.0,4.0,17.0,6.517,1.759,7.667,10.0,38.0,1.0,7.0,7.0,6.0,10.0,4.0,16.0,8.217,2.087,9.667,11.0,45.0,1.0,7.0,7.0,6.0,11.0,4.0,17.0,6.517,1.759
8,31,2022-07-14,PIT,@,MIA,"L,2-3",9-10,,3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,5.25,3.53,4.0,,,2,3,3,1,0,0,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,4.08,0.42,0.54,0.03%,1.55,3.0,4.0,9b 12- 2 out tie,10b 3 out tie,,2022-07-14,134,146,661375,2022,1.333,10.667,11.0,48.0,1.0,7.0,7.0,6.0,13.0,4.0,17.0,5.906,1.594,6.667,9.0,33.0,1.0,7.0,7.0,5.0,10.0,4.0,15.0,9.45,2.1,10.667,11.0,48.0,1.0,7.0,7.0,6.0,13.0,4.0,17.0,5.906,1.594
9,32,2022-07-17,PIT,@,COL,"W,8-3",4-4,,2,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,4.97,3.74,3.0,12.0,7.0,1,1,1,1,0,0,0,,2,1,0,0,0,2,0.0,0.0,0.0,0,0,0,2.63,0.034,0.17,0.00%,0.24,0.9,2.0,4b 1-3 1 out a2,4b 3 out a1,,2022-07-17,134,115,661080,2022,0.667,12.0,11.0,52.0,1.0,7.0,7.0,6.0,13.0,4.0,17.0,5.25,1.417,5.0,6.0,25.0,1.0,6.0,6.0,5.0,6.0,3.0,11.0,10.8,2.2,12.0,11.0,52.0,1.0,7.0,7.0,6.0,13.0,4.0,17.0,5.25,1.417
10,33,2022-07-24,PIT,,MIA,"L,5-6",7-7,,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.61,3.55,3.0,16.0,10.0,2,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.72,0.054,0.04,0.00%,0.49,4.25,6.0,7t --- 0 out d1,7t 3 out d1,,2022-07-24,134,146,662357,2022,1.0,12.667,11.0,55.0,1.0,7.0,7.0,7.0,13.0,4.0,17.0,4.974,1.421,4.333,4.0,20.0,1.0,5.0,5.0,4.0,5.0,2.0,8.0,10.385,1.846,12.667,11.0,55.0,1.0,7.0,7.0,7.0,13.0,4.0,17.0,4.974,1.421
