Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,57,103,2023-07-26,STL,@,ARI,"W,11-7",8-GF,,99,2.0,5,3,3,0,2,1,0,13.50,7.76,11,45,29,3,4,2,7,3,2,0,,0,0,0,0,0,11,2,0,0,0,0,0,.13,0.005,.02,0.00%,-1.95,-0.50,3.00,8b --- 0 out a7,9b end a 4,,2023-07-26,138,109,717244
2,58,104,2023-07-27,STL,,CHC,"L,3-10",6-7,,0,2.0,2,3,3,2,0,1,0,13.50,10.26,10,45,27,6,3,3,5,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.07,-0.027,.01,0.00%,-1.95,-3.90,-3.00,6t --- 0 out d5,7t 3 out d8,,2023-07-27,138,112,717238
3,59,111,2023-08-04,STL,,COL,"L,4-9",4-8,,7,4.2,3,1,1,2,1,0,0,7.27,6.95,19,73,43,9,3,6,10,2,2,0,,0,0,0,0,0,17,1,0,0,0,0,0,.19,0.005,.00,0.00%,1.25,7.50,14.00,4t --- 0 out d5,8t --3 2 out d4,,2023-08-04,138,115,717127
4,60,123,2023-08-18,STL,,NYM,"L,1-7",6-7,,13,1.0,2,1,1,1,1,0,0,7.45,6.67,6,24,15,4,4,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.89,0.016,.02,0.00%,0.14,0.45,3.00,6t --- 0 out d2,7t 1-- 0 out d2,,2023-08-18,138,121,716952
5,61,124,2023-08-19,STL,,NYM,"L,2-13",5-8,,0,3.1,4,5,3,2,3,1,0,7.62,6.79,16,64,43,12,6,5,6,3,0,0,,0,0,0,0,0,14,0,0,0,0,0,0,.04,-0.006,.00,0.00%,-3.32,3.90,10.00,5t --- 2 out d6,8t 3 out d11,,2023-08-19,138,121,716940
6,62,129,2023-08-25,STL,@,PHI,"L,2-7",7-GF(8),,5,2.0,3,2,2,0,1,1,0,7.80,7.06,9,33,24,7,3,5,3,1,0,0,,0,0,0,0,0,9,1,1,0,0,0,0,.09,-0.040,.00,0.00%,-0.96,0.70,3.00,7b --- 0 out d3,8b end d 5,,2023-08-25,138,143,716861
7,63,130,2023-08-26,STL,@,PHI,"L,1-12",7-GF(8),,0,1.1,0,0,0,1,2,0,0,7.16,6.68,5,23,16,2,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.63,6.40,10.00,7b --- 2 out d11,8b end d11,,2023-08-26,138,143,716847
8,64,136,2023-09-02,STL,,PIT,"L,6-7",9-GF,,6,0.1,0,0,0,1,0,0,0,7.02,6.80,2,9,4,1,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.53,0.010,.00,0.00%,0.11,0.15,1.00,9t --- 2 out d1,9t end d 1,,2023-09-02,138,134,716744
9,65,143,2023-09-10,STL,@,CIN,"L,1-7",7-8,,7,1.0,2,2,2,1,1,2,0,7.64,8.12,6,24,13,6,1,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.08,-0.016,.00,0.00%,-1.45,-1.55,0.00,7b --- 0 out d4,8b --- 0 out d6,,2023-09-10,138,113,716642
10,66,144,2023-09-11,STL,@,BAL,"L,5-11",8-8,,0,0.1,1,2,2,2,0,0,0,8.50,8.37,4,19,9,3,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,-0.005,.00,0.00%,-1.07,-5.05,-5.00,8b --- 0 out d4,8b 123 1 out d4,,2023-09-11,138,110,716636
11,67,153,2023-09-21,STL,,MIL,"L,0-6",7-GF,,9,3.0,1,0,0,1,2,0,0,7.29,7.59,10,39,24,9,4,5,2,0,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,.05,0.007,.00,0.00%,1.57,9.55,15.00,7t --- 0 out d6,9t end d 6,,2023-09-21,138,158,716491
12,68,156,2023-09-24,STL,@,SDP,"L,2-12",6-GF(8),,2,3.0,5,3,3,1,1,0,0,7.50,7.09,15,55,40,11,6,5,8,4,1,0,,0,0,0,0,0,14,1,0,0,0,0,0,.00,-0.001,.00,0.00%,-1.51,-0.85,3.00,6b --- 0 out d9,8b end d10,,2023-09-24,138,135,716444
13,69,160,2023-09-29,STL,,CIN,"L,2-19",4-8,,4,3.2,5,5,2,1,3,1,0,7.16,6.94,17,68,39,11,6,4,9,2,3,0,,0,0,0,0,0,16,2,0,0,0,0,0,.00,-0.003,.00,0.00%,-1.99,6.65,14.00,4t --- 1 out d10,8t 123 0 out d12,,2023-09-29,138,113,716388
