Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,226,4,2021-04-04,ARI,@,SDP,"W,3-1",9-GF,S(1),99,1.0,1,1,1,0,0,1,0,9.0,16.17,4,,,4,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.48,0.037,0.45,0.02%,-0.53,,,9b --- 0 out a3,9b end a 2,,2021-04-04,109,135,634572
2,227,5,2021-04-06,ARI,@,COL,"W,10-8",9-9,BS(1),1,1.0,1,1,1,0,1,1,0,9.0,15.17,4,,,4,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.51,-0.274,2.33,-0.15%,-0.42,,,9b --- 0 out a1,9b 3 out tie,,2021-04-06,109,115,634619
3,228,25,2021-04-29,ARI,,COL,"W,5-3",5-5,,22,1.0,0,0,0,0,0,0,0,6.0,11.17,3,16.0,9.0,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.88,0.067,0.88,0.04%,0.51,,,5t --- 0 out tie,5t 3 out tie,,2021-04-29,109,115,634385
4,229,28,2021-05-02,ARI,,COL,"W,8-4",8-8,BW(1-0),2,1.0,3,2,2,0,2,0,1,9.0,8.92,7,,,5,4,1,3,2,0,0,,0,0,3,0,0,6,1,0,0,0,0,0,2.42,-0.257,2.6,-0.17%,-1.49,,,8t --- 0 out a2,8t 3 out tie,,2021-05-02,109,115,634299
5,230,30,2021-05-05,ARI,@,MIA,"L,0-8",8-GF(8),,2,1.0,1,0,0,0,1,0,0,7.2,7.37,4,16.0,12.0,3,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,8b --- 0 out d8,8b end d 8,,2021-05-05,109,146,634249
6,231,33,2021-05-08,ARI,@,NYM,"L,2-4",7-7,,2,1.0,1,1,1,1,0,0,0,7.5,7.17,5,29.0,16.0,5,2,1,3,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.43,-0.041,0.4,-0.02%,-0.51,,,7b --- 0 out d2,7b 3 out d3,,2021-05-08,109,121,634190
7,232,36,2021-05-11,ARI,,MIA,"W,11-3",8-8,H(1),2,0.2,0,0,0,1,1,0,0,6.75,6.92,3,16.0,7.0,1,3,0,1,1,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,0.54,0.02,0.48,0.01%,0.27,,,8t --- 1 out a3,8t 3 out a3,,2021-05-11,109,146,634180
8,233,38,2021-05-13,ARI,,MIA,"L,1-5",7-7,,1,0.2,4,2,2,0,0,0,0,8.59,6.58,5,9.0,7.0,1,0,2,3,2,0,0,,1,1,0,0,0,5,1,0,0,1,0,0,1.09,-0.235,0.88,-0.11%,-2.47,,,7t 1-- 1 out d1,7t 3 out d4,,2021-05-13,109,146,634136
1,234,99,2022-07-29,ARI,@,ATL,"L,2-5",7-7,,99,1.0,0,0,0,0,1,0,1,0.0,4.11,4,14.0,9.0,2,2,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.3,0.013,0.07,0.00%,0.51,3.65,6.0,7b --- 0 out d3,7b 3 out d3,,2022-07-29,109,144,661501
2,235,102,2022-08-01,ARI,@,CLE,"L,5-6",6-6,,2,1.0,1,0,0,0,1,0,0,0.0,2.61,4,,,3,2,2,1,1,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,1.92,0.073,0.16,0.00%,0.46,3.65,6.0,6b --- 0 out tie,6b 3 out tie,,2022-08-01,109,114,662947
3,236,105,2022-08-05,ARI,,COL,"W,6-5",8-8,W(1-0),3,1.0,1,0,0,0,3,0,0,0.0,0.78,4,22.0,14.0,6,3,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.02,0.05,0.05,0.00%,0.49,11.65,18.0,8t --- 0 out d1,8t 3 out d1,,2022-08-05,109,115,663313
4,237,107,2022-08-07,ARI,,COL,"W,6-4",7-8,W(2-0),1,1.2,1,0,0,0,0,0,0,0.0,1.61,6,,,5,0,1,5,3,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.84,0.135,0.07,0.00%,0.75,7.15,11.0,7t --- 1 out d1,8t 3 out tie,,2022-08-07,109,115,663300
5,238,109,2022-08-09,ARI,,PIT,"W,6-4",8-8,,1,1.0,3,3,3,0,0,1,0,4.76,4.17,6,19.0,15.0,5,0,3,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.25,-0.042,0.02,0.00%,-2.51,-5.55,-6.0,8t --- 0 out a5,8t 3 out a2,,2022-08-09,109,134,663303
6,239,112,2022-08-12,ARI,@,COL,"L,3-5",6-7,L(2-1),2,1.1,2,2,2,0,1,0,0,6.43,3.68,6,19.0,14.0,4,3,2,3,0,1,0,,0,0,1,0,0,6,1,0,0,0,0,0,1.4,-0.061,0.08,0.00%,-0.36,-0.2,1.0,6b --- 0 out tie,7b -23 1 out tie,,2022-08-12,109,115,662978
7,240,114,2022-08-14,ARI,@,COL,"W,7-4",7-7,,1,1.0,1,0,0,1,1,0,0,5.63,3.74,5,15.0,7.0,2,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.06,0.039,0.06,0.00%,0.55,3.05,6.0,7b --- 0 out a4,7b 3 out a4,,2022-08-14,109,115,662881
8,241,117,2022-08-17,ARI,@,SFG,"W,3-2",6-6,,2,1.0,1,1,1,0,0,1,0,6.0,5.11,4,16.0,10.0,1,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.79,-0.126,0.03,0.00%,-0.52,-0.35,0.0,6b --- 0 out tie,6b 3 out d1,,2022-08-17,109,137,662003
9,242,120,2022-08-20,ARI,,STL,"L,7-16",7-7,,2,1.0,2,1,1,0,1,0,0,6.3,4.71,5,20.0,15.0,6,2,2,2,0,0,0,,0,0,1,0,0,4,1,0,0,0,1,0,0.36,-0.034,0.02,0.00%,-0.51,1.05,3.0,7t --- 0 out d3,7t 3 out d4,,2022-08-20,109,138,663291
10,243,122,2022-08-23,ARI,@,KCR,"W,7-3",8-8,,2,0.2,2,2,2,0,1,0,0,7.59,4.42,4,14.0,9.0,1,3,0,3,1,0,0,,0,0,0,0,0,3,0,2,0,0,1,0,0.69,-0.019,0.02,0.00%,-0.87,-1.7,-1.0,8b --- 0 out a4,8b --3 2 out a3,,2022-08-23,109,118,662668
11,244,153,2022-09-27,PHI,@,CHC,"L,1-2",8-GF(8),,34,1.0,0,0,0,0,0,0,0,6.94,4.31,3,11.0,8.0,3,2,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.031,0.57,0.03%,0.51,2.25,3.0,8b --- 0 out d1,8b end d 1,,2022-09-27,143,112,663128
12,245,157,2022-10-01,PHI,@,WSN,"L,4-13",7-8,,3,1.1,3,3,3,0,2,1,0,8.31,4.88,7,,,2,8,3,2,0,0,0,,3,1,0,0,0,6,0,0,0,0,1,0,0.01,-0.002,0.02,0.00%,-2.09,-0.8,1.0,7b 123 1 out d5,8b --- 2 out d9,1.0,2022-10-01,143,120,662572
13,246,161,2022-10-04,PHI,@,HOU,"L,0-10",4-5,,2,1.2,4,2,2,0,1,0,0,8.59,4.54,9,27.0,18.0,2,3,4,4,2,2,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.11,-0.004,0.01,0.00%,-0.48,-0.65,2.0,4b --- 0 out d6,5b 12- 2 out d7,,2022-10-04,143,117,662768
1,247,29,2023-04-30,LAA,@,MIL,"W,3-0",6-6,H(1),99,1.0,0,0,0,0,1,0,0,0.0,1.26,3,17.0,10.0,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.98,0.076,0.97,0.05%,0.52,4.25,6.0,6b --- 0 out a2,6b 3 out a2,,2023-04-30,108,158,718365
2,248,30,2023-05-02,LAA,@,STL,"W,5-1",6-7,H(2),1,2.0,0,0,0,0,0,0,0,0.0,2.59,5,17.0,11.0,2,1,3,2,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,0.88,0.169,0.86,0.10%,2.05,4.5,6.0,6b 12- 0 out a4,7b 3 out a4,,2023-05-02,108,138,718338
3,249,32,2023-05-04,LAA,@,STL,"W,11-7",6-7,,1,1.1,0,0,0,0,1,0,0,0.0,2.33,4,17.0,11.0,4,3,2,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.54,0.058,0.59,0.04%,0.86,5.0,7.0,6b -2- 2 out a4,7b 3 out a4,,2023-05-04,108,138,718311
4,250,35,2023-05-07,LAA,,TEX,"L,8-16",7-8,,2,2.0,5,3,3,0,3,1,0,4.26,3.73,11,37.0,28.0,8,4,3,5,3,0,0,,2,2,2,0,0,11,0,0,0,0,0,0,0.11,-0.038,0.15,-0.03%,-2.93,1.5,6.0,7t 12- 0 out d4,8t 3 out d9,,2023-05-07,108,140,718264
5,251,38,2023-05-10,LAA,,HOU,"L,4-5",7-8,,2,2.0,0,0,0,0,2,0,0,3.24,3.14,6,18.0,13.0,5,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.25,0.04,0.31,0.03%,1.06,8.5,12.0,7t --- 0 out d3,8t 3 out d3,,2023-05-10,108,117,718235
6,252,40,2023-05-13,LAA,@,CLE,"L,6-8",6-6,H(3),2,1.0,0,0,0,0,2,0,0,2.89,2.72,3,14.0,10.0,1,4,0,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.47,0.04,1.57,0.03%,0.12,6.25,9.0,6b -2- 0 out a2,6b 3 out a1,,2023-05-13,108,114,718191
7,253,42,2023-05-15,LAA,@,BAL,"W,9-5",8-8,,1,1.0,2,0,0,0,1,0,0,2.61,2.58,5,22.0,15.0,3,3,0,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.83,0.027,0.8,0.02%,0.49,3.05,6.0,8b --- 0 out a4,8b 3 out a4,,2023-05-15,108,110,718171
8,254,45,2023-05-18,LAA,@,BAL,"W,6-5",7-7,BW(1-0),2,1.0,2,2,2,0,0,1,0,3.97,3.78,5,16.0,11.0,4,1,1,4,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.36,-0.394,1.3,-0.23%,-1.51,1.05,3.0,7b --- 0 out a1,7b 3 out d1,,2023-05-18,108,110,718128
9,255,48,2023-05-21,LAA,,MIN,"W,4-2",7-7,W(2-0),2,0.1,0,0,0,0,1,0,0,3.86,3.6,1,4.0,3.0,0,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.75,0.122,4.44,0.07%,0.79,6.75,10.0,7t 123 2 out tie,7t 3 out tie,,2023-05-21,108,142,718080
