Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,208,2021-05-11,TOR,@,ATL,"W,5-3",8-8,H(6),2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.73,1.39,3.0,13.0,7.0,3,2,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.21,0.094,1.26,0.06%,0.53,,,8b --- 0 out a2,8b 3 out a2,,2021-05-11,141,144,634163,2021,1.0,11.333,7.0,43.0,0.0,1.0,1.0,3.0,15.0,1.0,8.0,0.794,0.882,6.667,3.0,23.0,0.0,1.0,1.0,1.0,10.0,1.0,4.0,1.35,0.6,11.333,7.0,43.0,0.0,1.0,1.0,3.0,15.0,1.0,8.0,0.794,0.882
12,209,2021-05-12,TOR,@,ATL,"W,4-1",8-8,H(7),0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.68,1.22,3.0,11.0,7.0,2,2,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.89,0.146,2.05,0.10%,0.53,,,8b --- 0 out a1,8b 3 out a1,,2021-05-12,141,144,634238,2021,1.0,12.333,7.0,46.0,0.0,1.0,1.0,3.0,17.0,1.0,8.0,0.73,0.811,6.0,3.0,21.0,0.0,1.0,1.0,1.0,8.0,1.0,4.0,1.5,0.667,12.333,7.0,46.0,0.0,1.0,1.0,3.0,17.0,1.0,8.0,0.73,0.811
13,210,2021-05-15,TOR,,PHI,"W,4-0",7-8,H(8),2,1.1,1.0,0.0,0.0,1.0,2.0,0.0,0,0.61,1.33,6.0,24.0,15.0,5,2,2,1,1,0,0,,1,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.9,0.077,0.97,0.05%,0.92,,,7t --3 2 out a3,8t 3 out a3,,2021-05-15,141,143,634139,2021,1.333,13.333,7.0,49.0,0.0,1.0,1.0,3.0,19.0,1.0,8.0,0.675,0.75,6.0,2.0,20.0,0.0,1.0,1.0,1.0,8.0,1.0,3.0,1.5,0.5,13.333,7.0,49.0,0.0,1.0,1.0,3.0,19.0,1.0,8.0,0.675,0.75
14,211,2021-05-18,TOR,,BOS,"W,8-0",8-8,,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6,1.37,1.0,7.0,4.0,0,0,1,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.21,0.005,0.29,0.00%,0.46,,,8t 12- 2 out a6,8t 3 out a6,,2021-05-18,141,111,634133,2021,0.333,14.667,8.0,55.0,0.0,1.0,1.0,4.0,21.0,2.0,10.0,0.614,0.818,6.333,2.0,23.0,0.0,1.0,1.0,2.0,9.0,2.0,4.0,1.421,0.632,14.667,8.0,55.0,0.0,1.0,1.0,4.0,21.0,2.0,10.0,0.614,0.818
15,212,2021-05-20,TOR,,BOS,"L,7-8",7-7,H(9),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.56,1.23,3.0,,,6,0,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.96,0.075,1.34,0.06%,0.54,,,7t --- 0 out a2,7t 3 out a2,,2021-05-20,141,111,634018,2021,1.0,15.0,8.0,56.0,0.0,1.0,1.0,4.0,21.0,2.0,10.0,0.6,0.8,5.667,1.0,19.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0,0.0,0.353,15.0,8.0,56.0,0.0,1.0,1.0,4.0,21.0,2.0,10.0,0.6,0.8
16,213,2021-05-21,TOR,,TBR,"L,7-9",9-9,,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.53,1.41,4.0,,,3,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.0,0.146,2.65,0.12%,0.54,,,9t --- 0 out tie,9t 3 out tie,,2021-05-21,141,139,634078,2021,1.0,16.0,8.0,59.0,0.0,1.0,1.0,4.0,23.0,2.0,10.0,0.562,0.75,4.667,1.0,16.0,0.0,0.0,0.0,1.0,8.0,1.0,2.0,0.0,0.429,16.0,8.0,59.0,0.0,1.0,1.0,4.0,23.0,2.0,10.0,0.562,0.75
17,214,2021-05-23,TOR,,TBR,"L,4-6",9-9,HL(0-1),1,0.2,2.0,4.0,4.0,2.0,0.0,0.0,0,2.55,1.81,6.0,22.0,9.0,4,0,2,2,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,4.07,-0.156,4.39,-0.10%,-1.26,,,9t --- 0 out a2,9t 123 2 out a1,,2021-05-23,141,139,633975,2021,0.667,17.0,8.0,63.0,0.0,1.0,1.0,5.0,24.0,2.0,10.0,0.529,0.765,4.667,1.0,17.0,0.0,0.0,0.0,2.0,7.0,1.0,2.0,0.0,0.643,17.0,8.0,63.0,0.0,1.0,1.0,5.0,24.0,2.0,10.0,0.529,0.765
18,215,2021-05-25,TOR,@,NYY,"W,6-2",7-8,,1,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0,2.37,2.22,5.0,15.0,6.0,3,0,2,1,0,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.69,0.045,0.65,0.03%,0.76,,,7b 1-- 2 out a4,8b 3 out a4,,2021-05-25,141,147,633956,2021,1.333,17.667,10.0,69.0,0.0,5.0,5.0,7.0,24.0,2.0,12.0,2.547,0.962,4.333,3.0,20.0,0.0,4.0,4.0,4.0,5.0,1.0,4.0,8.308,1.615,17.667,10.0,69.0,0.0,5.0,5.0,7.0,24.0,2.0,12.0,2.547,0.962
19,216,2021-05-30,TOR,@,CLE,"L,5-6",6-7,BL(0-2),4,1.1,1.0,2.0,2.0,5.0,0.0,0.0,0,3.1,3.02,9.0,32.0,7.0,2,1,1,3,2,0,0,,2,2,1,0,0,4,0.0,0.0,0.0,1,0,0,4.04,-0.758,4.1,-0.46%,-2.55,,,6b 12- 0 out a2,7b 123 1 out tie,2.0,2021-05-30,141,114,634042,2021,1.333,19.0,10.0,74.0,0.0,5.0,5.0,9.0,24.0,2.0,12.0,2.368,1.0,4.333,2.0,19.0,0.0,4.0,4.0,5.0,3.0,0.0,2.0,8.308,1.615,19.0,10.0,74.0,0.0,5.0,5.0,9.0,24.0,2.0,12.0,2.368,1.0
20,217,2021-06-04,TOR,,HOU,"L,1-13",8-8,,4,0.0,6.0,5.0,5.0,0.0,0.0,1.0,0,5.31,3.66,6.0,21.0,11.0,2,1,1,5,5,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.01,-0.004,0.02,0.00%,-5.39,,,8t --- 0 out d7,8t 1-- 0 out d12,,2021-06-04,141,117,633815,2021,0.0,20.333,11.0,83.0,0.0,7.0,7.0,14.0,24.0,2.0,13.0,3.098,1.23,5.333,3.0,27.0,0.0,6.0,6.0,10.0,3.0,0.0,3.0,10.125,2.438,20.333,11.0,83.0,0.0,7.0,7.0,14.0,24.0,2.0,13.0,3.098,1.23
21,218,2021-06-06,TOR,,HOU,"L,3-6",9-GF,,1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,5.23,3.56,1.0,5.0,3.0,2,1,0,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.17,0.004,0.18,0.00%,0.25,,,9t 1-- 2 out d3,9t end d 3,,2021-06-06,141,117,633780,2021,0.333,20.333,17.0,89.0,1.0,12.0,12.0,14.0,24.0,4.0,23.0,5.311,1.525,4.333,9.0,30.0,1.0,11.0,11.0,10.0,1.0,2.0,13.0,22.846,4.385,20.333,17.0,89.0,1.0,12.0,12.0,14.0,24.0,4.0,23.0,5.311,1.525
22,219,2021-06-09,TOR,@,CHW,"W,6-2",7-7,W(1-2),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.98,3.45,3.0,12.0,9.0,3,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.59,0.046,0.54,0.03%,0.53,,,7b --- 0 out d1,7b 3 out d1,,2021-06-09,141,145,633783,2021,1.0,20.0,17.0,87.0,1.0,12.0,12.0,13.0,24.0,4.0,23.0,5.4,1.5,3.667,9.0,27.0,1.0,11.0,11.0,9.0,1.0,2.0,13.0,27.0,4.909,20.667,17.0,90.0,1.0,12.0,12.0,14.0,25.0,4.0,23.0,5.226,1.5
23,220,2021-06-11,TOR,@,BOS,"L,5-6",6-6,,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,4.98,3.86,3.0,,,2,0,0,0,0,0,0,,2,2,0,0,0,0,0.0,0.0,0.0,0,0,0,3.43,-0.27,3.78,-0.18%,-2.28,,,6b 1-3 2 out a3,6b 123 2 out a1,,2021-06-11,141,111,633735,2021,0.0,20.333,15.0,86.0,1.0,12.0,12.0,13.0,24.0,4.0,21.0,5.311,1.377,4.0,7.0,24.0,1.0,7.0,7.0,7.0,2.0,2.0,11.0,15.75,3.5,21.667,17.0,93.0,1.0,12.0,12.0,14.0,26.0,4.0,23.0,4.985,1.431
24,221,2021-06-15,TOR,,NYY,"L,5-6",9-GF,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.76,3.74,4.0,19.0,13.0,2,3,1,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.59,0.043,0.52,0.02%,0.54,,,9t --- 0 out d1,9t end d 1,,2021-06-15,141,147,633653,2021,1.0,19.0,13.0,84.0,1.0,12.0,12.0,14.0,23.0,4.0,19.0,5.684,1.421,2.667,7.0,22.0,1.0,7.0,7.0,6.0,2.0,2.0,11.0,23.625,4.875,21.667,17.0,96.0,1.0,12.0,12.0,15.0,26.0,4.0,23.0,4.985,1.477
25,222,2021-06-17,TOR,,NYY,"L,4-8",7-8,,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,3.71,4.0,18.0,10.0,4,1,3,1,1,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.27,0.029,0.19,0.01%,0.79,,,7t 1-- 2 out d3,8t 3 out d3,,2021-06-17,141,147,633633,2021,1.333,19.0,13.0,84.0,1.0,12.0,12.0,13.0,23.0,4.0,19.0,5.684,1.368,2.333,6.0,17.0,1.0,5.0,5.0,1.0,3.0,2.0,10.0,19.286,3.0,22.667,17.0,100.0,1.0,12.0,12.0,15.0,27.0,4.0,23.0,4.765,1.412
26,223,2021-06-20,TOR,@,BAL,"W,7-4",9-GF,S(1),2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4.32,3.81,4.0,15.0,9.0,4,0,3,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.19,0.044,0.75,0.02%,0.53,,,9b --- 0 out a3,9b end a 3,,2021-06-20,141,110,633636,2021,1.0,19.333,13.0,84.0,1.0,12.0,12.0,13.0,22.0,4.0,19.0,5.586,1.345,3.667,0.0,15.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.273,24.0,17.0,104.0,1.0,12.0,12.0,15.0,27.0,4.0,23.0,4.5,1.333
27,224,2021-06-22,TOR,@,MIA,"W,2-1",7-7,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.15,3.71,4.0,13.0,11.0,5,2,2,1,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,1.24,0.088,0.87,0.04%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-06-22,141,146,633571,2021,1.0,18.667,13.0,83.0,1.0,12.0,12.0,14.0,18.0,4.0,19.0,5.786,1.446,4.333,0.0,18.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.462,25.0,17.0,108.0,1.0,12.0,12.0,16.0,27.0,4.0,23.0,4.32,1.32
28,225,2021-06-23,TOR,@,MIA,"W,3-1",8-8,H(11),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.0,3.61,3.0,12.0,8.0,2,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.17,0.09,0.96,0.04%,0.51,,,8b --- 0 out a2,8b 3 out a2,,2021-06-23,141,146,633513,2021,1.0,18.667,12.0,83.0,1.0,12.0,12.0,14.0,17.0,4.0,18.0,5.786,1.393,4.333,0.0,19.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.462,26.0,17.0,112.0,1.0,12.0,12.0,16.0,28.0,4.0,23.0,4.154,1.269
29,226,2021-06-25,TOR,,BAL,"L,5-6",8-8,,1,0.1,1.0,3.0,3.0,2.0,1.0,0.0,0,4.94,3.76,4.0,17.0,7.0,3,1,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.19,-0.102,1.06,-0.05%,-1.68,,,8t --- 0 out a4,8t 1-3 1 out a3,,2021-06-25,141,110,633536,2021,0.333,18.667,11.0,83.0,1.0,12.0,12.0,14.0,17.0,4.0,17.0,5.786,1.339,5.333,0.0,19.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.188,27.0,17.0,115.0,1.0,12.0,12.0,16.0,29.0,4.0,23.0,4.0,1.222
30,227,2021-07-01,TOR,,SEA,"L,2-7",9-9,,5,0.2,2.0,2.0,2.0,2.0,2.0,0.0,0,5.46,3.81,6.0,29.0,14.0,3,2,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.18,-0.03,0.17,-0.02%,-1.98,,,9t --- 0 out d3,9t 1-3 2 out d5,,2021-07-01,141,136,633456,2021,0.667,18.0,11.0,82.0,1.0,14.0,14.0,15.0,16.0,3.0,16.0,7.0,1.444,4.667,1.0,19.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,5.786,0.857,27.333,18.0,119.0,1.0,15.0,15.0,18.0,30.0,4.0,24.0,4.939,1.317
31,228,2021-08-18,SFG,,NYM,"L,2-6",11-GF(12),L(1-3),47,2.0,5.0,5.0,3.0,0.0,4.0,1.0,0,6.0,3.94,11.0,43.0,30.0,1,9,1,6,4,0,0,,0,0,0,0,0,11,3.0,0.0,0.0,0,0,0,2.7,-0.512,1.98,-0.23%,-2.75,,,11t -2- 0 out tie,12t end d 4,,2021-08-18,137,121,632850,2021,2.0,16.667,13.0,82.0,1.0,16.0,16.0,17.0,17.0,3.0,18.0,8.64,1.8,4.0,3.0,21.0,0.0,5.0,5.0,5.0,5.0,0.0,3.0,11.25,2.0,28.0,20.0,125.0,1.0,17.0,17.0,20.0,32.0,4.0,26.0,5.464,1.429
32,229,2021-08-24,SFG,@,NYM,"W,8-0",8-GF,,5,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1,5.63,3.95,9.0,43.0,25.0,5,6,3,2,1,1,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.02,0.002,0.02,0.00%,0.98,,,8b --- 0 out a8,9b end a 8,,2021-08-24,137,121,632802,2021,2.0,17.667,18.0,90.0,2.0,21.0,19.0,17.0,19.0,7.0,29.0,9.679,1.981,5.0,8.0,28.0,1.0,10.0,8.0,4.0,9.0,4.0,14.0,14.4,2.4,30.0,25.0,136.0,2.0,22.0,20.0,20.0,36.0,8.0,37.0,6.0,1.5
