Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,3,2021-05-12,OAK,@,BOS,"W,4-1",GS-5,W(1-0),99,5.0,4.0,1.0,1.0,3.0,6.0,0.0,0,1.8,2.57,23.0,95.0,58.0,13,13,4,10,3,1,0,58.0,,,0,0,0,20,3.0,0.0,0.0,0,0,0,1.47,0.197,1.94,0.16%,1.79,,,1b start tie,5b 3 out a2,,2021-05-12,133,111,634154,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,4,2021-05-21,OAK,@,LAA,"W,8-4",GS-6,,8,5.2,4.0,2.0,2.0,1.0,9.0,2.0,0,2.53,3.92,22.0,99.0,59.0,18,11,1,11,2,3,0,61.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.86,0.107,1.21,0.09%,1.11,,,1b start tie,6b --- 2 out a1,,2021-05-21,133,108,634028,2021,5.667,5.0,4.0,23.0,0.0,1.0,1.0,3.0,6.0,3.0,7.0,1.8,1.4,5.0,4.0,23.0,0.0,1.0,1.0,3.0,6.0,3.0,7.0,1.8,1.4,5.0,4.0,23.0,0.0,1.0,1.0,3.0,6.0,3.0,7.0,1.8,1.4,5.0,4.0,23.0,0.0,1.0,1.0,3.0,6.0,3.0,7.0,1.8,1.4,5.0,4.0,23.0,0.0,1.0,1.0,3.0,6.0,3.0,7.0,1.8,1.4
3,5,2021-05-26,OAK,,SEA,"W,6-3",GS-7,W(2-0),4,7.0,2.0,0.0,0.0,2.0,4.0,0.0,0,1.53,3.51,25.0,94.0,61.0,19,4,5,14,5,2,0,75.0,,,0,0,0,23,0.0,0.0,0.0,0,0,0,0.73,0.23,1.11,0.21%,3.47,,,1t start tie,7t 3 out a6,,2021-05-26,133,136,634074,2021,7.0,10.667,8.0,45.0,2.0,3.0,3.0,4.0,15.0,6.0,18.0,2.531,1.125,10.667,8.0,45.0,2.0,3.0,3.0,4.0,15.0,6.0,18.0,2.531,1.125,10.667,8.0,45.0,2.0,3.0,3.0,4.0,15.0,6.0,18.0,2.531,1.125,10.667,8.0,45.0,2.0,3.0,3.0,4.0,15.0,6.0,18.0,2.531,1.125,10.667,8.0,45.0,2.0,3.0,3.0,4.0,15.0,6.0,18.0,2.531,1.125
4,6,2021-05-31,OAK,@,SEA,"L,5-6",GS-4,,4,3.2,5.0,4.0,4.0,3.0,3.0,1.0,2,2.95,4.48,20.0,,,17,10,4,8,4,1,0,35.0,,,1,0,0,15,1.0,0.0,0.0,1,0,0,1.2,-0.276,1.96,-0.27%,-2.34,,,1b start tie,4b -2- 2 out d3,,2021-05-31,133,136,633849,2021,3.667,17.667,10.0,70.0,2.0,3.0,3.0,6.0,19.0,6.0,20.0,1.528,0.906,17.667,10.0,70.0,2.0,3.0,3.0,6.0,19.0,6.0,20.0,1.528,0.906,17.667,10.0,70.0,2.0,3.0,3.0,6.0,19.0,6.0,20.0,1.528,0.906,17.667,10.0,70.0,2.0,3.0,3.0,6.0,19.0,6.0,20.0,1.528,0.906,17.667,10.0,70.0,2.0,3.0,3.0,6.0,19.0,6.0,20.0,1.528,0.906
5,7,2021-06-06,OAK,@,COL,"L,1-3",GS-5,L(2-1),5,5.0,5.0,2.0,2.0,3.0,6.0,0.0,0,3.08,4.12,22.0,90.0,52.0,15,6,7,6,4,0,0,52.0,,,0,0,0,18,1.0,0.0,0.0,1,1,0,1.05,0.031,1.42,0.03%,0.89,,,1b start tie,5b 3 out d2,,2021-06-06,133,115,633847,2021,5.0,21.333,15.0,90.0,3.0,7.0,7.0,9.0,22.0,8.0,29.0,2.953,1.125,21.333,15.0,90.0,3.0,7.0,7.0,9.0,22.0,8.0,29.0,2.953,1.125,21.333,15.0,90.0,3.0,7.0,7.0,9.0,22.0,8.0,29.0,2.953,1.125,16.333,11.0,67.0,3.0,6.0,6.0,6.0,16.0,5.0,22.0,3.306,1.041,21.333,15.0,90.0,3.0,7.0,7.0,9.0,22.0,8.0,29.0,2.953,1.125
6,8,2021-06-12,OAK,,KCR,"W,11-2",GS-6,W(3-1),5,6.0,2.0,0.0,0.0,4.0,7.0,0.0,0,2.51,3.88,24.0,95.0,60.0,22,11,6,7,1,2,0,71.0,,,2,0,0,20,0.0,1.0,0.0,0,0,0,0.94,0.222,1.37,0.19%,2.97,,,1t start tie,6t 3 out a5,,2021-06-12,133,118,633718,2021,6.0,26.333,20.0,112.0,3.0,9.0,9.0,12.0,28.0,9.0,35.0,3.076,1.215,26.333,20.0,112.0,3.0,9.0,9.0,12.0,28.0,9.0,35.0,3.076,1.215,26.333,20.0,112.0,3.0,9.0,9.0,12.0,28.0,9.0,35.0,3.076,1.215,15.667,12.0,67.0,1.0,6.0,6.0,8.0,13.0,3.0,17.0,3.447,1.277,26.333,20.0,112.0,3.0,9.0,9.0,12.0,28.0,9.0,35.0,3.076,1.215
7,9,2021-06-18,OAK,@,NYY,"W,5-3",GS-6,W(4-1),5,5.2,3.0,3.0,3.0,1.0,7.0,2.0,0,2.84,4.17,21.0,80.0,55.0,17,14,5,8,2,2,0,57.0,,,0,0,0,20,0.0,0.0,0.0,0,0,0,0.88,-0.07,1.31,-0.06%,-0.24,,,1b start a 1,6b --3 2 out a2,,2021-06-18,133,147,633609,2021,5.667,32.333,22.0,136.0,3.0,9.0,9.0,16.0,35.0,10.0,39.0,2.505,1.175,32.333,22.0,136.0,3.0,9.0,9.0,16.0,35.0,10.0,39.0,2.505,1.175,27.333,18.0,113.0,3.0,8.0,8.0,13.0,29.0,7.0,32.0,2.634,1.134,14.667,12.0,66.0,1.0,6.0,6.0,10.0,16.0,4.0,19.0,3.682,1.5,32.333,22.0,136.0,3.0,9.0,9.0,16.0,35.0,10.0,39.0,2.505,1.175
8,10,2021-06-23,OAK,@,TEX,"L,3-5",GS-6,,4,6.0,5.0,2.0,2.0,2.0,4.0,1.0,0,2.86,4.28,22.0,82.0,54.0,17,10,7,9,3,1,0,56.0,,,0,0,1,20,1.0,0.0,0.0,1,0,0,0.92,0.052,1.32,0.05%,1.13,,,1b start tie,6b 3 out d2,,2021-06-23,133,140,633553,2021,6.0,38.0,25.0,157.0,5.0,12.0,12.0,17.0,42.0,12.0,48.0,2.842,1.105,38.0,25.0,157.0,5.0,12.0,12.0,17.0,42.0,12.0,48.0,2.842,1.105,27.333,17.0,112.0,3.0,9.0,9.0,13.0,27.0,6.0,30.0,2.963,1.098,16.667,10.0,67.0,2.0,5.0,5.0,8.0,20.0,4.0,19.0,2.7,1.08,38.0,25.0,157.0,5.0,12.0,12.0,17.0,42.0,12.0,48.0,2.842,1.105
9,11,2021-06-29,OAK,,TEX,"L,4-5",GS-6,L(4-2),5,6.0,6.0,3.0,3.0,0.0,6.0,2.0,0,3.06,4.43,24.0,,,19,12,9,9,5,0,0,54.0,,,0,0,0,24,1.0,0.0,0.0,0,0,0,1.09,-0.095,1.59,-0.08%,-0.03,,,1t start tie,6t 3 out d1,,2021-06-29,133,140,633488,2021,6.0,44.0,30.0,179.0,6.0,14.0,14.0,19.0,46.0,14.0,57.0,2.864,1.114,44.0,30.0,179.0,6.0,14.0,14.0,19.0,46.0,14.0,57.0,2.864,1.114,26.333,20.0,109.0,4.0,11.0,11.0,13.0,27.0,8.0,37.0,3.759,1.253,17.667,10.0,67.0,3.0,5.0,5.0,7.0,18.0,5.0,22.0,2.547,0.962,44.0,30.0,179.0,6.0,14.0,14.0,19.0,46.0,14.0,57.0,2.864,1.114
10,12,2021-07-04,OAK,,BOS,"L,0-1",GS-7,L(4-3),4,7.0,5.0,1.0,1.0,1.0,10.0,0.0,0,2.84,3.98,27.0,97.0,68.0,16,15,7,9,2,1,0,72.0,,,0,0,0,26,2.0,0.0,0.0,1,0,1,0.98,0.225,1.5,0.21%,2.47,,,1t start tie,7t 3 out d1,,2021-07-04,133,111,633399,2021,7.0,50.0,36.0,203.0,8.0,17.0,17.0,19.0,52.0,17.0,70.0,3.06,1.1,50.0,36.0,203.0,8.0,17.0,17.0,19.0,52.0,17.0,70.0,3.06,1.1,28.667,21.0,113.0,5.0,10.0,10.0,10.0,30.0,9.0,41.0,3.14,1.081,17.667,14.0,67.0,5.0,8.0,8.0,3.0,17.0,7.0,31.0,4.075,0.962,50.0,36.0,203.0,8.0,17.0,17.0,19.0,52.0,17.0,70.0,3.06,1.1
