Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,51,2,2021-04-03,BAL,@,BOS,"W,4-2",5-7,W(1-0),99,2.1,1,0,0,0,2,0,0,0.00,1.46,8,33,21,6,4,4,2,0,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,1.58,0.245,1.71,0.16%,1.59,,,5b 12- 2 out a1,7b 3 out a2,,2021-04-03,110,111,634577
2,52,5,2021-04-06,BAL,@,NYY,"L,2-7",4-6,,2,3.0,2,0,0,0,0,0,0,0.00,2.42,10,39,24,3,5,4,6,1,0,0,,3,2,0,0,0,10,1,0,0,1,0,0,.56,0.032,.63,0.02%,1.41,,,4b 123 0 out d1,6b 3 out d3,,2021-04-06,110,147,634599
3,53,8,2021-04-10,BAL,,BOS,"L,4-6",7-7,,3,1.0,0,0,0,1,1,0,0,0.00,2.70,4,14,8,0,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.058,1.18,0.04%,0.53,,,7t --- 0 out d1,7t 3 out d1,,2021-04-10,110,111,634491
4,54,11,2021-04-13,BAL,,SEA,"W,7-6",5-7,BS(1),2,2.0,3,2,2,1,1,1,0,2.16,4.49,10,36,21,3,2,3,5,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.40,-0.272,1.27,-0.15%,-0.95,,,5t --- 0 out a2,7t --- 0 out tie,2.0,2021-04-13,110,136,632224
5,55,14,2021-04-16,BAL,@,TEX,"W,5-2",8-8,H(1),2,1.0,0,0,0,0,2,0,0,1.93,3.92,3,10,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.054,.61,0.03%,0.52,,,8b --- 0 out a3,8b 3 out a3,,2021-04-16,110,140,634463
6,56,16,2021-04-18,BAL,@,TEX,"L,0-1",8-8,,1,0.1,1,0,0,1,0,0,0,1.86,4.20,3,9,4,2,0,1,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.33,-0.062,2.16,-0.04%,-0.41,,,8b --- 0 out tie,8b 12- 1 out tie,,2021-04-18,110,140,634511
7,57,17,2021-04-20,BAL,@,MIA,"W,7-5",6-7,H(2),1,1.1,1,0,0,0,2,0,0,1.64,3.72,5,20,18,0,6,0,3,1,1,0,,3,2,0,0,0,4,0,0,0,0,1,0,3.40,0.137,2.91,0.07%,0.59,,,6b 123 0 out a3,7b --- 1 out a1,,2021-04-20,110,146,634427
8,58,20,2021-04-24,BAL,,OAK,"L,2-7",6-6,,3,1.0,0,0,0,0,0,0,0,1.50,3.67,3,7,7,0,2,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.11,0.01%,0.53,,,6t --- 0 out d5,6t 3 out d5,,2021-04-24,110,133,634367
9,59,21,2021-04-25,BAL,,OAK,"W,8-1",7-7,H(3),0,0.2,0,0,0,0,1,0,0,1.42,3.49,2,10,5,0,3,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.49,0.078,1.18,0.04%,0.55,,,7t 1-- 1 out a2,7t 3 out a2,,2021-04-25,110,133,634454
10,60,25,2021-04-29,BAL,,NYY,"W,4-3",5-7,,3,2.1,3,0,0,1,1,0,0,1.20,3.50,10,,,4,7,5,3,1,0,0,,2,2,0,0,0,9,0,0,0,1,0,0,2.08,-0.033,1.66,-0.02%,0.04,,,5t 12- 0 out a1,7t 1-- 1 out tie,,2021-04-29,110,147,634300
