Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,140,1,2021-04-01,ATL,@,PHI,"L,2-3",7-7,,99,1.0,0,0,0,0,0,0,0,0.0,3.17,3,,,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,1.21,0.06%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-04-01,144,143,634622
2,141,3,2021-04-04,ATL,@,PHI,"L,1-2",7-7,,2,1.0,1,0,0,0,3,0,0,0.0,0.17,4,13.0,12.0,3,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.76,0.088,1.74,0.05%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-04-04,144,143,634617
3,142,4,2021-04-06,ATL,@,WSN,"L,5-6",8-8,BS(1),1,1.0,3,1,1,1,0,0,0,3.0,2.17,7,20.0,14.0,5,1,3,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,4.23,-0.202,4.0,-0.12%,-0.52,,,8b --- 0 out a1,8b 3 out tie,,2021-04-06,144,120,634624
4,143,5,2021-04-07,ATL,@,WSN,"W,7-6",6-6,H(1),0,1.0,0,0,0,0,2,0,1,2.25,2.17,4,,,3,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.99,0.139,1.8,0.08%,0.49,,,6b --- 0 out a1,6b 3 out a1,1.0,2021-04-07,144,120,634527
5,144,9,2021-04-11,ATL,,PHI,"L,6-7",8-8,,3,1.0,0,0,0,0,1,0,0,1.8,1.97,3,15.0,9.0,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.11,1.74,0.08%,0.53,,,8t --- 0 out tie,8t 3 out tie,,2021-04-11,144,143,632207
6,145,10,2021-04-12,ATL,,MIA,"L,3-5",8-8,H(2),0,0.1,0,2,2,3,0,0,0,5.06,3.73,3,18.0,6.0,1,3,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,1.77,-0.075,1.88,-0.05%,-0.41,,,8t --- 0 out a2,8t 12- 1 out a2,,2021-04-12,144,146,632219
7,146,13,2021-04-15,ATL,,MIA,"W,7-6",9-GF,BW(1-0),2,1.0,2,2,2,1,1,0,0,7.11,3.8,6,25.0,16.0,5,1,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.95,-0.62,2.63,-0.33%,-1.47,,,9t --- 0 out a1,9t end d 1,,2021-04-15,144,146,634579
8,147,14,2021-04-16,ATL,@,CHC,"W,5-2",8-8,H(3),0,0.2,0,0,0,0,2,0,0,6.43,3.17,2,11.0,8.0,3,0,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.07,0.056,0.85,0.03%,0.53,,,8b 1-- 1 out a3,8b 3 out a3,,2021-04-16,144,112,634548
9,148,17,2021-04-20,ATL,@,NYY,"L,1-3",7-7,,3,1.0,0,0,0,0,0,0,0,5.63,3.17,3,,,3,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.089,1.04,0.05%,0.52,,,7b --- 0 out tie,7b 3 out tie,,2021-04-20,144,147,634422
10,149,18,2021-04-21,ATL,@,NYY,"W,4-1",7-8,H(4),0,1.1,0,0,0,1,1,0,0,4.82,3.28,5,,,2,3,1,2,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.83,0.154,1.61,0.08%,1.31,,,7b 123 2 out a3,8b 3 out a3,,2021-04-21,144,147,634504
11,150,22,2021-04-26,ATL,,CHC,"W,8-7",8-8,H(5),4,1.0,1,0,0,0,0,0,0,4.35,3.27,4,17.0,13.0,4,1,2,2,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.94,0.124,1.77,0.07%,0.53,,,8t --- 0 out a1,8t 3 out a1,,2021-04-26,144,112,634402
12,151,23,2021-04-27,ATL,,CHC,"W,5-0",8-8,H(6),0,1.0,0,0,0,0,2,0,0,3.97,2.91,3,15.0,9.0,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.078,0.91,0.04%,0.53,,,8t --- 0 out a2,8t 3 out a2,,2021-04-27,144,112,634351
13,152,27,2021-05-01,ATL,@,TOR,"L,5-6",8-8,,3,1.0,0,0,0,0,1,0,0,3.65,2.76,3,,,3,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.112,1.34,0.06%,0.54,,,8b --- 0 out tie,8b 3 out tie,,2021-05-01,144,141,634312
14,153,29,2021-05-04,ATL,@,WSN,"W,6-1",9-GF,,2,1.0,0,0,0,0,2,0,0,3.38,2.5,3,,,2,5,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.007,0.09,0.00%,0.49,,,9b --- 0 out a5,9b end a 5,,2021-05-04,144,120,634297
15,154,30,2021-05-05,ATL,@,WSN,"W,5-3",8-8,H(7),0,0.2,1,0,0,1,1,0,0,3.21,2.6,4,,,2,2,1,1,0,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,4.07,0.096,4.28,0.06%,0.51,,,8b 1-- 1 out a2,8b 3 out a2,,2021-05-05,144,120,634266
16,155,33,2021-05-08,ATL,,PHI,"W,8-7",11-11,,2,1.0,1,1,0,0,2,0,0,3.0,2.37,5,,,2,3,0,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.22,-0.046,3.52,-0.03%,0.16,,,11t -2- 0 out tie,11t 3 out d1,,2021-05-08,144,143,634199
17,156,34,2021-05-09,ATL,,PHI,"W,6-1",8-8,,0,1.0,0,0,0,0,0,0,0,2.81,2.42,3,10.0,6.0,0,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.32,0.025,0.37,0.02%,0.53,,,8t --- 0 out a4,8t 3 out a4,,2021-05-09,144,143,634175
18,157,35,2021-05-11,ATL,,TOR,"L,3-5",8-8,BL(1-1),1,0.0,3,3,3,0,0,0,0,4.5,2.42,4,15.0,8.0,1,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.37,-0.524,3.29,-0.31%,-2.85,,,8t --- 0 out a1,8t 123 0 out tie,,2021-05-11,144,141,634163
19,158,37,2021-05-13,ATL,,TOR,"L,4-8",8-8,BS(4),1,0.2,1,1,1,1,1,0,0,4.86,2.51,4,15.0,9.0,3,3,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.75,-0.22,2.42,-0.12%,-0.85,,,8t --- 0 out a1,8t --3 2 out tie,,2021-05-13,144,141,634114
20,159,39,2021-05-15,ATL,@,MIL,"W,5-1",7-7,H(8),1,1.0,0,0,0,1,1,0,0,4.58,2.6,4,18.0,10.0,4,2,0,2,0,0,0,,2,1,2,0,0,2,0,0,0,0,1,0,2.19,0.124,2.1,0.07%,0.99,,,7b -23 0 out a4,7b 3 out a3,,2021-05-15,144,158,634106
21,160,43,2021-05-19,ATL,,NYM,"W,5-4",7-7,H(9),3,0.2,1,3,0,1,1,0,0,4.42,2.68,5,,,2,3,3,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,1.37,-0.143,1.4,-0.09%,-1.09,,,7t --- 0 out a2,7t -23 2 out a1,,2021-05-19,144,121,634066
22,161,46,2021-05-22,ATL,,PIT,"W,6-1",7-7,H(10),2,0.1,0,0,0,0,1,0,0,4.34,2.58,1,3.0,3.0,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.0,0.027,0.87,0.01%,0.45,,,7t 12- 2 out a4,7t 3 out a4,,2021-05-22,144,134,634049
