Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,262,2021-04-03,CHC,,PIT,"W,5-1",GS-6,W(1-0),99,6.0,6.0,1.0,1.0,1.0,5.0,0.0,0,1.5,2.0,24.0,84.0,53.0,19,5,5,13,8,1,0,60,,,0,0,0,23,0.0,1.0,0.0,0,0,0,1.03,0.232,1.04,0.14%,2.03,,,1t start tie,6t 3 out a2,,2021-04-03,112,134,634643,2021,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,263,2021-04-08,CHC,@,PIT,"W,4-2",GS-6,W(2-0),4,6.0,7.0,2.0,2.0,3.0,4.0,0.0,0,2.25,2.67,27.0,89.0,54.0,16,8,5,15,4,1,0,51,,,0,0,0,23,2.0,0.0,0.0,1,1,0,1.41,0.088,1.43,0.05%,1.03,,,1b start a 1,6b 3 out a1,,2021-04-08,112,134,634555,2021,6.0,6.0,6.0,24.0,0.0,1.0,1.0,1.0,5.0,1.0,8.0,1.5,1.167,6.0,6.0,24.0,0.0,1.0,1.0,1.0,5.0,1.0,8.0,1.5,1.167,6.0,6.0,24.0,0.0,1.0,1.0,1.0,5.0,1.0,8.0,1.5,1.167
3,264,2021-04-14,CHC,@,MIL,"L,0-7",GS-5,L(2-1),5,5.0,4.0,3.0,3.0,1.0,5.0,1.0,1,3.18,3.35,21.0,84.0,52.0,21,4,4,10,5,0,0,51,,,0,0,0,18,2.0,0.0,1.0,0,1,0,0.61,-0.122,0.64,-0.08%,-0.47,,,1b start tie,5b 3 out d3,,2021-04-14,112,158,634553,2021,5.0,12.0,13.0,51.0,0.0,3.0,3.0,4.0,9.0,3.0,17.0,2.25,1.417,12.0,13.0,51.0,0.0,3.0,3.0,4.0,9.0,3.0,17.0,2.25,1.417,12.0,13.0,51.0,0.0,3.0,3.0,4.0,9.0,3.0,17.0,2.25,1.417
4,265,2021-04-20,CHC,,NYM,"W,3-1",GS-5,W(3-1),5,5.0,3.0,1.0,1.0,3.0,4.0,1.0,0,2.86,3.94,21.0,88.0,53.0,18,9,7,7,2,0,0,58,,,0,0,0,18,0.0,0.0,0.0,0,0,0,1.12,0.192,0.87,0.09%,1.53,,,1t start tie,5t 3 out a2,,2021-04-20,112,121,634411,2021,5.0,17.0,17.0,72.0,1.0,6.0,6.0,5.0,14.0,6.0,26.0,3.176,1.294,17.0,17.0,72.0,1.0,6.0,6.0,5.0,14.0,6.0,26.0,3.176,1.294,17.0,17.0,72.0,1.0,6.0,6.0,5.0,14.0,6.0,26.0,3.176,1.294
5,266,2021-04-25,CHC,,MIL,"L,0-6",GS-6,L(3-2),4,6.0,2.0,1.0,1.0,3.0,8.0,0.0,0,2.57,3.53,24.0,101.0,63.0,17,12,7,6,2,1,0,69,,,1,0,0,21,1.0,0.0,0.0,0,0,1,1.17,0.2,1.27,0.13%,2.03,,,1t start tie,6t 3 out d1,,2021-04-25,112,158,634400,2021,6.0,22.0,20.0,93.0,2.0,7.0,7.0,8.0,18.0,7.0,32.0,2.864,1.273,22.0,20.0,93.0,2.0,7.0,7.0,8.0,18.0,7.0,32.0,2.864,1.273,22.0,20.0,93.0,2.0,7.0,7.0,8.0,18.0,7.0,32.0,2.864,1.273
6,267,2021-04-30,CHC,@,CIN,"L,6-8",GS-4,L(3-3),4,3.1,7.0,7.0,7.0,1.0,2.0,3.0,0,4.31,4.7,18.0,67.0,42.0,9,3,5,10,3,1,0,19,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.83,-0.39,0.72,-0.20%,-4.33,,,1b start a 1,4b 1-- 1 out d4,,2021-04-30,112,113,634305,2021,3.333,28.0,22.0,117.0,2.0,8.0,8.0,11.0,26.0,8.0,35.0,2.571,1.179,28.0,22.0,117.0,2.0,8.0,8.0,11.0,26.0,8.0,35.0,2.571,1.179,28.0,22.0,117.0,2.0,8.0,8.0,11.0,26.0,8.0,35.0,2.571,1.179
7,268,2021-05-14,CHC,@,DET,"W,4-2",GS-6,W(4-3),13,6.0,4.0,2.0,2.0,1.0,1.0,2.0,0,4.1,5.18,20.0,78.0,47.0,12,8,7,11,5,1,0,56,,,0,0,0,19,0.0,0.0,0.0,3,0,0,0.77,0.17,0.65,0.09%,1.03,,,1b start tie,6b 3 out a2,,2021-05-14,112,116,634206,2021,6.0,31.333,29.0,135.0,5.0,15.0,15.0,12.0,28.0,12.0,52.0,4.309,1.309,25.333,23.0,111.0,5.0,14.0,14.0,11.0,23.0,11.0,44.0,4.974,1.342,31.333,29.0,135.0,5.0,15.0,15.0,12.0,28.0,12.0,52.0,4.309,1.309
8,269,2021-05-19,CHC,,WSN,"L,3-4",GS-5,L(4-4),4,5.0,7.0,4.0,4.0,2.0,2.0,1.0,0,4.46,5.3,24.0,94.0,52.0,18,6,9,11,5,1,0,37,,,1,0,0,22,2.0,0.0,0.0,0,0,0,1.02,-0.205,1.06,-0.13%,-1.47,,,1t start tie,5t 3 out d3,,2021-05-19,112,120,634053,2021,5.0,37.333,33.0,155.0,7.0,17.0,17.0,13.0,29.0,14.0,62.0,4.098,1.232,25.333,20.0,104.0,7.0,14.0,14.0,9.0,20.0,11.0,45.0,4.974,1.145,37.333,33.0,155.0,7.0,17.0,17.0,13.0,29.0,14.0,62.0,4.098,1.232
9,270,2021-05-25,CHC,@,PIT,"W,4-3",GS-5,W(5-4),5,5.0,5.0,3.0,2.0,1.0,7.0,0.0,1,4.37,4.9,22.0,79.0,54.0,17,11,8,5,5,0,0,53,,,0,0,0,20,2.0,0.0,0.0,0,0,0,0.91,-0.055,1.12,-0.04%,-0.47,,,1b start tie,5b 3 out a1,,2021-05-25,112,134,633941,2021,5.0,42.333,40.0,179.0,8.0,21.0,21.0,15.0,31.0,17.0,74.0,4.465,1.299,25.333,23.0,107.0,7.0,15.0,15.0,10.0,17.0,11.0,48.0,5.329,1.303,42.333,40.0,179.0,8.0,21.0,21.0,15.0,31.0,17.0,74.0,4.465,1.299
10,271,2021-05-30,CHC,,CIN,"L,1-5",GS-4,L(5-5),4,3.2,6.0,5.0,2.0,4.0,3.0,1.0,1,4.41,5.21,23.0,89.0,55.0,19,5,7,8,4,0,0,34,,,0,0,0,17,0.0,0.0,0.0,1,1,1,0.97,-0.275,1.35,-0.23%,-3.21,,,1t start tie,4t 1-- 2 out d5,,2021-05-30,112,113,633931,2021,3.667,47.333,45.0,201.0,8.0,24.0,23.0,16.0,38.0,19.0,81.0,4.373,1.289,25.333,25.0,108.0,6.0,17.0,16.0,8.0,20.0,12.0,49.0,5.684,1.303,47.333,45.0,201.0,8.0,24.0,23.0,16.0,38.0,19.0,81.0,4.373,1.289
