Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,47,1,2021-04-01,ATL,@,PHI,"L,2-3",6-6,,99,1.0,1,0,0,1,1,0,0,0.0,4.17,5,,,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.66,0.03,0.69,0.02%,0.51,,,6b --- 0 out d2,6b 3 out d2,,2021-04-01,144,143,634622
2,48,3,2021-04-04,ATL,@,PHI,"L,1-2",6-6,,2,1.0,0,0,0,0,3,0,0,0.0,0.67,3,16.0,10.0,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.62,0.048,0.61,0.03%,0.51,,,6b --- 0 out d1,6b 3 out d1,,2021-04-04,144,143,634617
3,49,4,2021-04-06,ATL,@,WSN,"L,5-6",7-7,H(1),1,0.2,1,0,0,2,1,0,0,0.0,2.8,5,29.0,17.0,5,3,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.34,-0.048,2.21,-0.03%,-0.27,,,7b --- 0 out a1,7b 123 2 out a1,,2021-04-06,144,120,634624
4,50,7,2021-04-09,ATL,,PHI,"W,8-1",7-7,,2,1.0,0,0,0,0,0,0,0,0.0,2.9,3,15.0,8.0,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.019,0.26,0.01%,0.53,,,7t --- 0 out a5,7t 3 out a5,,2021-04-09,144,143,634534
5,51,8,2021-04-10,ATL,,PHI,"W,5-4",8-8,H(2),0,1.0,0,0,0,0,1,0,0,0.0,2.53,3,,,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.6,0.124,1.85,0.09%,0.53,,,8t --- 0 out a1,8t 3 out a1,,2021-04-10,144,143,634524
6,52,12,2021-04-14,ATL,,MIA,"L,5-6",10-GF(10),L(0-1),3,1.0,1,1,0,0,3,0,0,0.0,1.58,4,18.0,16.0,3,3,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.62,-0.046,2.5,-0.03%,0.16,,,10t -2- 0 out tie,10t end d 1,,2021-04-14,144,146,634581
7,53,13,2021-04-15,ATL,,MIA,"W,7-6",8-8,H(3),0,1.0,0,0,0,0,2,0,0,0.0,1.22,3,14.0,10.0,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.6,0.124,1.43,0.07%,0.53,,,8t --- 0 out a1,8t 3 out a1,,2021-04-15,144,146,634579
8,54,16,2021-04-18,ATL,@,CHC,"W,13-4",9-GF,,2,1.0,0,0,0,1,3,0,0,0.0,1.08,4,20.0,11.0,1,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.51,,,9b --- 0 out a9,9b end a 9,,2021-04-18,144,112,634506
9,55,17,2021-04-20,ATL,@,NYY,"L,1-3",8-8,L(0-2),1,0.0,2,2,2,1,0,0,0,2.35,1.47,3,,,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.44,-0.261,2.19,-0.14%,-1.84,,,8b --- 0 out tie,8b 123 0 out tie,,2021-04-20,144,147,634422
10,56,19,2021-04-23,ATL,,ARI,"W,5-4",7-8,H(4),2,1.1,1,1,1,1,1,0,0,3.0,1.84,6,,,4,4,2,2,1,0,0,,2,0,0,0,0,5,1,0,0,0,0,0,2.46,0.123,2.3,0.07%,0.16,,,7t -23 2 out a1,8t 3 out a1,,2021-04-23,144,109,634415
11,57,22,2021-04-26,ATL,,CHC,"W,8-7",6-7,H(5),2,1.0,1,2,2,2,2,1,0,4.5,3.47,6,22.0,11.0,4,2,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.2,-0.153,1.09,-0.08%,-1.47,,,6t 1-- 1 out a3,7t 1-- 1 out a1,,2021-04-26,144,112,634402
12,58,26,2021-04-30,ATL,@,TOR,"L,5-13",8-GF(8),,3,1.0,2,1,1,0,1,1,0,4.91,4.44,5,29.0,17.0,3,2,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.46,,,8b --- 0 out d7,8b end d 8,,2021-04-30,144,141,634280
13,59,29,2021-05-04,ATL,@,WSN,"W,6-1",8-8,,3,1.0,1,0,0,1,2,0,0,4.5,4.25,5,,,4,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.51,0.014,0.52,0.01%,0.49,,,8b --- 0 out a5,8b 3 out a5,,2021-05-04,144,120,634297
