Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,72,44,2023-05-17,LAD,,MIN,"W,7-3",2-6,,99,4.0,5,2,2,1,3,2,0,4.50,9.01,18,63,36,6,4,8,6,2,0,0,,0,0,0,0,0,17,0,0,0,0,0,0,1.12,-0.253,1.37,-0.19%,-1.68,7.40,15.00,2t --- 0 out tie,6t 123 0 out tie,,2023-05-17,119,142,718136
2,73,48,2023-05-23,PHI,,ARI,"L,3-4",3-7,,5,5.0,5,1,1,1,6,0,0,3.00,4.81,21,91,55,14,8,6,8,3,2,0,,0,0,0,0,0,20,2,1,0,0,0,0,.88,0.097,.73,0.05%,1.60,17.65,30.00,3t --- 0 out d1,7t 3 out d2,,2023-05-23,143,109,718060
3,74,53,2023-05-28,PHI,@,ATL,"L,4-11",GS-1,L(0-1),4,0.2,6,7,5,0,0,2,0,7.45,7.39,9,30,20,4,0,6,3,0,0,0,16,,,0,0,0,9,1,0,0,0,0,0,.71,-0.350,.74,-0.22%,-4.98,-12.10,-13.00,1b start tie,1b 1-3 2 out d5,,2023-05-28,143,144,717992
4,75,58,2023-06-03,PHI,@,WSN,"W,4-2",4-5,BW(1-1),5,2.0,4,2,2,0,1,0,0,7.71,6.51,8,27,20,4,0,4,3,3,0,0,,0,0,0,0,1,8,0,0,0,1,0,0,1.58,-0.124,.97,-0.05%,-0.98,4.10,9.00,4b --- 0 out a2,5b 3 out tie,,2023-06-03,143,120,717914
5,76,64,2023-06-10,PHI,,LAD,"L,0-9",8-8,,6,1.0,0,0,0,0,2,0,0,7.11,5.94,3,14,8,6,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,6.25,9.00,8t --- 0 out d9,8t 3 out d9,,2023-06-10,143,119,717811
6,77,66,2023-06-12,PHI,@,ARI,"L,8-9",5-6,L(1-2),1,1.1,2,2,2,1,2,0,0,7.71,5.61,7,35,20,8,1,1,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,1,0,1.41,-0.096,1.32,-0.05%,-0.50,1.20,4.00,5b --- 0 out tie,6b 1-- 1 out d1,,2023-06-12,143,109,717785
7,78,73,2023-06-20,PHI,,ATL,"L,2-4",9-GF,,7,1.0,1,0,0,0,0,0,0,7.20,5.46,4,12,9,4,0,3,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.18,0.009,.22,0.01%,0.52,1.65,3.00,9t --- 0 out d3,9t end d 3,,2023-06-20,143,144,717689
8,79,76,2023-06-24,PHI,,NYM,"L,2-4",9-GF,,3,1.0,0,0,0,1,1,0,0,6.75,5.38,3,14,7,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.32,0.019,.32,0.01%,0.52,3.65,6.00,9t --- 0 out d2,9t end d 2,,2023-06-24,143,121,717635
9,80,82,2023-07-01,PHI,,WSN,"W,19-4",8-GF,,6,2.0,2,0,0,0,1,0,0,6.00,5.03,8,20,15,5,1,5,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,0.000,.00,0.00%,1.04,5.30,9.00,8t --- 0 out a15,9t end a15,,2023-07-01,143,120,717543
10,81,88,2023-07-08,PHI,@,MIA,"L,3-5",8-GF(8),,6,1.0,0,0,0,0,1,0,0,5.68,4.83,3,15,11,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.23,0.01%,0.54,4.25,6.00,8b --- 0 out d2,8b end d 2,,2023-07-08,143,146,717438
