Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,2.0,23.0,2021-04-28,CLE,,MIN,"L,2-10",9-GF,,99.0,1.0,0,0,0,0,1,0,0,0.0,1.17,3,10.0,6.0,1,1,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,,,9t --- 0 out d8,9t end d 8,,2021-04-28,114,142,634371
2.0,3.0,25.0,2021-05-01,CLE,@,CHW,"L,3-7",8-GF(8),,2.0,1.0,0,0,0,1,1,0,0,0.0,2.67,4,13.0,7.0,1,3,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.06,0.003,0.07,0.00%,0.53,,,8b --- 0 out d4,8b end d 4,,2021-05-01,114,145,634326
3.0,4.0,44.0,2021-05-23,CLE,,MIN,"L,5-8",4-5,,21.0,1.1,1,0,0,0,2,0,0,0.0,1.67,5,19.0,14.0,4,3,3.0,0.0,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.89,0.088,1.13,0.07%,1.14,,,4t -23 2 out d2,5t 3 out d2,,2021-05-23,114,142,634007
4.0,5.0,49.0,2021-05-28,CLE,,TOR,"L,2-11",7-GF(7),,4.0,1.0,0,0,0,1,1,0,0,0.0,2.25,4,19.0,11.0,4,0,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.52,,,7t --- 0 out d9,7t end d 9,,2021-05-28,114,141,633966
5.0,6.0,53.0,2021-05-31,CLE,,CHW,"W,3-1",4-5,,2.0,0.2,0,0,0,1,0,0,0,0.0,2.97,3,14.0,8.0,3,1,0.0,2.0,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.4,0.008,2.22,0.01%,0.09,,,4t --- 2 out a2,5t 1-- 1 out a2,2.0,2021-05-31,114,145,634452
6.0,7.0,57.0,2021-06-06,CLE,@,BAL,"L,5-18",7-7,,5.0,1.0,5,5,5,1,0,0,0,7.5,3.5,9,28.0,20.0,6,2,0.0,8.0,5,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-4.47,,,7b --- 0 out d9,7b 3 out d14,,2021-06-06,114,110,633814
7.0,8.0,66.0,2021-06-17,CLE,,BAL,"W,10-3",4-5,,10.0,0.2,2,0,0,0,1,0,1,6.75,3.62,5,17.0,12.0,2,6,1.0,2.0,1,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,1.46,-0.068,1.89,-0.05%,-0.69,,,4t -2- 2 out a2,5t 1-- 1 out a2,,2021-06-17,114,110,633641
8.0,9.0,67.0,2021-06-18,CLE,@,PIT,"L,10-11",6-6,,0.0,0.2,2,5,5,3,1,0,1,12.27,4.94,8,33.0,16.0,8,2,0.0,3.0,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.12,-0.025,0.17,-0.02%,-4.82,,,6b --- 0 out d5,6b -2- 2 out d10,,2021-06-18,114,134,633584
9.0,10.0,71.0,2021-06-22,CLE,@,CHC,"L,1-7",7-7,,3.0,1.0,0,0,0,0,0,0,0,10.8,4.73,3,9.0,6.0,2,1,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.06,0.00%,0.51,,,7b --- 0 out d5,7b 3 out d5,,2021-06-22,114,112,633537
10.0,11.0,74.0,2021-06-27,CLE,@,MIN,"L,2-8",7-GF(8),,4.0,1.1,0,0,0,1,1,0,0,9.31,4.62,5,14.0,9.0,4,1,1.0,2.0,0,1,0,,3.0,1.0,0,0,0,4,0,0,0,0,0,0,0.06,-0.004,0.09,0.00%,0.29,,,7b 123 2 out d5,8b end d 6,,2021-06-27,114,142,633473
