Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,4,2,2021-04-03,BOS,,BAL,"L,2-4",GS-5,L(0-1),99,5.0,6,3,2,1,8,0,0,3.6,0.57,22,85.0,54.0,16,13,7,6,3,1,0,52.0,,,0,0,0,21,1,0,0,0,0,0,1.09,-0.081,1.07,-0.05%,-0.21,,,1t start tie,5t 3 out d2,,2021-04-03,111,110,634577
2,5,5,2021-04-06,BOS,,TBR,"W,6-5",11-11,,2,1.0,1,1,0,0,2,0,0,3.0,0.34,4,,,1,3,1,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,3.16,-0.037,2.93,-0.02%,0.19,,,11t -2- 0 out tie,11t 3 out d1,,2021-04-06,111,139,634590
3,6,15,2021-04-18,BOS,,CHW,"L,2-3",GS-5,L(0-2),11,4.1,7,3,3,0,2,1,0,4.35,2.4,19,58.0,43.0,9,5,10,7,2,2,0,39.0,,,0,0,0,19,1,0,0,1,0,0,0.94,-0.092,1.14,-0.07%,-0.45,,,1t start tie,5t 1-3 1 out d1,1.0,2021-04-18,111,145,634532
4,7,92,2021-07-16,BOS,@,NYY,"W,4-0",7-GF,S(1),88,3.0,1,0,0,1,3,0,0,3.38,2.35,11,49.0,32.0,8,4,4,3,1,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.64,0.106,0.98,0.10%,1.56,,,7b --- 0 out a3,9b end a 4,,2021-07-16,111,147,633310
5,8,97,2021-07-22,BOS,,NYY,"W,5-4",GS-5,,5,4.2,2,1,0,2,8,0,0,2.5,2.0,18,87.0,54.0,19,10,3,5,4,0,0,64.0,,,0,0,0,16,0,0,0,0,0,0,1.1,0.129,1.65,0.12%,1.54,,,1t start tie,5t 1-- 2 out d1,,2021-07-22,111,147,633193
6,9,103,2021-07-28,BOS,,TOR,"W,4-1",GS-4,,5,4.0,2,1,1,1,7,0,0,2.45,1.72,15,75.0,50.0,11,13,2,5,3,0,0,60.0,,,2,0,0,14,1,0,0,0,0,0,1.24,0.152,1.64,0.12%,1.23,,,1t start tie,4t 3 out a1,2.0,2021-07-28,111,141,633110
7,10,113,2021-08-07,BOS,@,TOR,"W,2-1",GS-4,,9,3.2,3,1,1,2,6,0,0,2.45,1.69,16,,,9,7,4,4,4,0,0,55.0,,,0,0,0,14,1,0,1,0,0,0,1.37,0.2,2.62,0.23%,1.71,,,1b start tie,4b 12- 2 out tie,2.0,2021-08-07,111,141,633246
8,11,117,2021-08-12,BOS,,TBR,"L,1-8",GS-6,L(0-3),4,5.0,6,4,3,0,8,1,0,2.93,1.83,21,,,11,17,4,9,5,0,0,49.0,,,1,0,0,20,1,0,0,0,1,0,0.91,-0.144,1.98,-0.19%,-0.84,,,1t start tie,6t -2- 0 out d2,,2021-08-12,111,139,632903
9,12,121,2021-08-17,BOS,@,NYY,"L,3-5",GS-4,,4,4.0,5,2,2,0,2,0,1,3.12,1.96,18,58.0,39.0,10,7,6,9,4,1,0,46.0,,,0,0,0,17,0,0,0,0,0,0,1.38,0.011,2.78,0.01%,0.09,,,1b start tie,4b 3 out tie,1.0,2021-08-17,111,147,633291
10,13,127,2021-08-24,BOS,,MIN,"W,11-9",GS-5,,6,4.2,8,3,3,1,6,0,1,3.43,1.95,22,90.0,54.0,15,8,6,8,3,1,0,41.0,,,0,0,0,20,1,1,0,1,0,0,1.13,-0.095,1.65,-0.08%,-0.56,,,1t start tie,5t -2- 2 out a1,,2021-08-24,111,142,632755
11,14,132,2021-08-29,BOS,@,CLE,"L,5-7",GS-6,,4,5.1,1,3,3,4,3,1,3,3.63,2.72,23,90.0,52.0,19,9,5,8,1,3,0,53.0,,,2,0,0,16,0,0,0,1,0,0,1.24,0.138,1.44,0.10%,1.19,,,1b start a 1,6b 12- 1 out a3,,2021-08-29,111,114,632704
12,15,138,2021-09-04,BOS,,CLE,"W,4-3",GS-5,,5,5.0,3,0,0,0,7,0,0,3.26,2.49,17,,,11,15,7,3,0,1,0,68.0,,,0,0,0,17,1,0,0,1,0,0,0.96,0.293,1.2,0.22%,2.79,,,1t start tie,5t 3 out tie,,2021-09-04,111,114,632634
13,16,143,2021-09-10,BOS,@,CHW,"L,3-4",GS-4,L(0-4),5,3.2,4,4,3,3,1,1,1,3.54,2.96,19,70.0,39.0,12,5,9,5,2,0,0,37.0,,,0,0,0,15,0,0,0,0,0,1,0.81,-0.202,1.14,-0.17%,-2.33,,,1b start tie,4b 12- 2 out d4,,2021-09-10,111,145,632559
14,17,148,2021-09-15,BOS,@,SEA,"W,9-4",GS-5,,4,4.1,4,3,3,1,7,0,0,3.75,2.79,18,,,11,11,7,3,3,0,0,49.0,,,1,0,0,17,1,0,0,0,0,0,1.15,-0.141,2.1,-0.15%,-1.2,,,1b start a 1,5b -2- 1 out tie,,2021-09-15,111,136,632481
15,18,150,2021-09-18,BOS,,BAL,"W,9-3",5-7,W(1-4),2,2.2,1,0,0,0,3,0,0,3.58,2.71,9,42.0,27.0,7,6,2,4,2,1,0,,2.0,0.0,0,0,0,9,0,0,0,0,0,0,1.03,0.22,1.64,0.21%,2.09,,,5t 12- 1 out tie,7t 3 out a5,,2021-09-18,111,110,632451
16,19,155,2021-09-25,BOS,,NYY,"L,3-5",7-8,HL(1-5),6,1.2,0,2,2,4,3,0,0,3.77,2.82,8,34.0,15.0,5,6,1,0,0,0,0,,0.0,0.0,1,0,0,4,0,0,0,1,0,0,2.23,0.12,3.86,0.13%,0.65,,,7t --- 0 out a1,8t 12- 2 out a1,,2021-09-25,111,147,632354
17,20,157,2021-09-28,BOS,@,BAL,"L,2-4",7-GF(8),,2,2.0,3,1,1,1,3,0,0,3.8,2.78,10,41.0,27.0,6,6,2,4,0,2,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.6,-0.012,1.58,-0.02%,0.05,,,7b --- 0 out d1,8b end d 2,,2021-09-28,111,110,632317
18,21,161,2021-10-02,BOS,@,WSN,"W,5-3",GS-5,,3,5.0,0,0,0,0,8,0,0,3.52,2.58,15,53.0,39.0,15,10,6,1,0,0,0,75.0,,,0,0,0,15,0,0,0,0,0,0,0.78,0.291,3.05,0.69%,2.43,,,1b start tie,5b 3 out a1,,2021-10-02,111,120,632244
1,22,3,2022-04-10,BOS,@,NYY,"W,4-3",GS-4,,99,3.1,6,3,3,3,3,0,1,8.1,4.91,19,78.0,45.0,20,8,2,10,6,0,0,36.0,,,1,0,0,15,1,0,0,1,0,0,1.73,-0.006,1.56,0.00%,0.04,1.5,10.0,1b start a 2,4b 12- 1 out a2,,2022-04-10,111,147,661316
2,23,8,2022-04-16,BOS,,MIN,"W,4-0",GS-6,W(1-0),5,5.2,2,0,0,3,4,0,0,3.0,3.89,19,89.0,50.0,15,4,7,5,3,0,0,66.0,,,0,1,0,16,0,0,0,2,0,0,0.82,0.241,0.77,0.14%,2.83,21.75,35.0,1t start tie,6t 1-- 2 out a4,,2022-04-16,111,142,663238
3,24,13,2022-04-21,BOS,,TOR,"L,2-3",GS-5,L(1-1),4,5.0,3,2,2,1,4,0,0,3.21,3.25,19,71.0,47.0,7,7,6,8,3,1,0,56.0,,,1,0,0,17,1,0,0,0,1,0,0.89,0.006,0.9,0.00%,0.56,12.85,21.0,1t start tie,5t 3 out d2,,2022-04-21,111,141,663225
4,25,16,2022-04-24,BOS,@,TBR,"L,2-5",7-GF(8),,2,1.2,0,0,0,0,2,0,0,2.87,2.98,5,15.0,10.0,5,2,1,2,1,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.13,0.016,0.13,0.01%,0.94,7.75,11.0,7b 1-- 1 out d3,8b end d 3,,2022-04-24,111,139,661931
5,26,21,2022-04-29,BOS,@,BAL,"W,3-1",5-7,W(2-1),4,3.0,2,0,0,3,4,0,0,2.41,3.06,13,44.0,27.0,4,9,2,4,2,0,0,,1.0,0.0,0,0,0,10,0,0,0,1,0,0,1.85,0.195,1.43,0.09%,1.78,15.75,27.0,5b 1-- 0 out a3,7b 3 out a3,,2022-04-29,111,110,663337
6,27,26,2022-05-05,BOS,,LAA,"L,0-8",6-8,L(2-2),5,2.1,5,7,7,1,4,1,1,5.14,3.59,14,56.0,37.0,13,5,1,7,2,0,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.95,-0.331,0.66,-0.14%,-4.88,-4.95,-2.0,6t --- 0 out tie,8t -23 1 out d5,,2022-05-05,111,108,663227
7,28,29,2022-05-08,BOS,,CHW,"L,2-3",GS-3,L(2-3),2,2.2,4,3,3,0,2,0,1,5.7,3.49,12,39.0,25.0,7,4,8,1,1,0,0,40.0,,,0,0,0,10,1,0,0,1,0,0,1.29,-0.187,0.64,-0.06%,-1.79,1.0,5.0,1t start tie,3t -2- 2 out d3,,2022-05-08,111,145,663278
8,29,34,2022-05-15,BOS,@,TEX,"L,1-7",3-5,,6,3.0,1,1,1,1,0,1,0,5.4,4.05,11,37.0,23.0,5,4,8,2,0,0,0,,1.0,0.0,0,0,0,10,0,0,0,0,0,0,1.18,0.06,0.65,0.02%,0.83,3.55,6.0,3b 1-- 0 out tie,5b 3 out tie,,2022-05-15,111,140,661146
