Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,249,2,2021-04-03,KCR,,TEX,"W,11-4",GS-6,W(1-0),99,6.0,4,4,4,2,6,1,1,6.00,4.84,24,93,59,20,13,4,11,3,2,0,52,,,0,0,0,21,1,0,0,1,0,0,.68,-0.124,.67,-0.07%,-0.78,,,1t start tie,6t 3 out d1,,2021-04-03,118,140,634604
2,250,7,2021-04-11,KCR,@,CHW,"W,4-3",GS-4,,7,4.0,4,1,1,3,3,0,0,4.50,4.47,20,,,13,10,4,10,4,2,0,50,,,0,0,0,17,2,0,0,0,0,1,1.35,0.084,1.50,0.06%,1.13,,,1b start tie,4b 3 out d1,,2021-04-11,118,145,632170
3,251,12,2021-04-17,KCR,,TOR,"L,1-5",GS-6,L(1-1),5,5.2,7,4,4,0,3,2,0,5.17,5.28,24,99,59,13,7,10,11,5,0,0,42,,,0,0,0,24,1,0,0,0,0,0,.65,-0.129,.71,-0.09%,-1.02,,,1t start tie,6t 1-- 2 out d4,1.0,2021-04-17,118,141,634477
4,252,18,2021-04-23,KCR,@,DET,"W,6-2",GS-6,W(2-1),5,5.2,4,2,2,2,9,1,0,4.64,4.76,22,102,62,13,14,5,6,4,0,0,60,,,1,0,0,20,1,0,0,0,0,0,.75,0.191,.92,0.14%,0.59,,,1b start tie,6b 12- 2 out a4,,2021-04-23,118,116,634412
5,253,23,2021-04-28,KCR,@,PIT,"W,9-6",GS-5,,4,4.1,6,5,4,3,6,2,0,5.26,5.39,22,95,62,18,10,7,6,2,2,0,36,,,0,0,0,19,1,0,0,1,0,1,.97,-0.227,1.16,-0.16%,-3.16,,,1b start a 3,5b -2- 1 out a1,,2021-04-28,118,134,634315
6,254,28,2021-05-04,KCR,,CLE,"L,3-7",GS-6,,5,5.1,3,3,3,3,3,0,0,5.23,5.11,21,93,57,17,7,7,8,2,1,0,50,,,0,0,0,18,1,0,0,1,0,0,1.05,0.161,1.54,0.14%,1.61,,,1t start tie,6t 123 1 out a3,,2021-05-04,118,114,634277
7,255,33,2021-05-09,KCR,,CHW,"L,3-9",GS-5,L(2-2),4,5.0,4,5,5,2,7,0,1,5.75,4.70,22,91,55,22,6,3,9,4,1,0,44,,,0,0,0,18,1,1,0,0,1,0,.78,-0.285,.96,-0.21%,-2.32,,,1t start tie,5t 3 out d4,,2021-05-09,118,145,634167
8,256,39,2021-05-15,KCR,@,CHW,"W,5-1",GS-7,W(3-2),5,7.0,2,1,1,2,7,1,0,5.02,4.57,25,100,68,17,10,3,13,4,3,0,74,,,0,0,0,23,0,0,0,0,0,0,.69,0.302,.62,0.17%,2.72,,,1b start a 1,7b 3 out a3,,2021-05-15,118,145,634127
9,257,43,2021-05-21,KCR,,DET,"L,5-7",GS-7,,5,6.0,10,4,4,0,8,1,0,5.14,4.33,27,98,69,19,14,8,11,5,1,0,44,,,0,1,1,27,1,0,0,0,0,0,1.14,-0.179,1.03,-0.10%,-0.79,,,1t start tie,7t 12- 0 out a2,,2021-05-21,118,116,634088
10,258,47,2021-05-26,KCR,@,TBR,"L,1-2",GS-5,,4,5.0,2,1,1,4,9,0,0,4.83,4.11,21,,,14,12,7,1,0,1,0,64,,,0,1,0,17,0,0,0,0,0,1,1.09,0.116,1.08,0.07%,1.45,,,1b start tie,5b 3 out d1,,2021-05-26,118,139,634064
