Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,66,2022-06-19,TOR,,NYY,"W,10-9",6-6,,99,1.0,2,2,2,0,1,2,0,18.00,27.11,5,24,16,5,4,0,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.19,-0.077,.17,-0.04%,-1.53,-0.95,0.00,6t --- 0 out d3,6t 3 out d5,,2022-06-19,141,147,661741
2,2,71,2022-06-25,TOR,@,MIL,"L,4-5",5-GF(8),,5,4.0,1,0,0,2,7,0,0,3.60,6.31,15,69,45,14,9,5,1,0,0,0,,0,0,0,0,0,13,0,0,0,0,0,0,.24,0.063,.20,0.03%,1.97,21.20,33.00,5b --- 0 out d3,8b end d 2,,2022-06-25,141,158,661264
3,3,77,2022-07-01,TOR,,TBR,"W,9-2",8-GF,,5,2.0,1,0,0,0,1,0,0,2.57,5.11,7,34,21,5,2,3,3,2,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,.03,0.003,.03,0.00%,0.94,5.90,9.00,8t --- 0 out a7,9t end a 7,,2022-07-01,141,139,661725
4,4,78,2022-07-02,TOR,,TBR,"L,2-6",8-GF,,0,1.1,2,0,0,0,1,0,0,2.16,4.55,6,19,11,1,2,4,1,1,0,0,,1,1,2,0,0,6,0,0,0,0,0,0,.09,-0.015,.08,-0.01%,-0.31,3.80,7.00,8t 1-- 2 out d4,9t end d 5,1.0,2022-07-02,141,139,661724
5,5,84,2022-07-07,TOR,@,SEA,"L,3-8",5-7,,4,3.0,1,1,1,0,5,1,0,2.38,4.44,10,41,28,9,5,2,3,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.08,-0.014,.08,-0.01%,0.35,14.15,21.00,5b --- 0 out d4,7b 3 out d5,,2022-07-07,141,136,662156
6,6,87,2022-07-10,TOR,@,SEA,"L,5-6",GS-5,,2,4.1,3,3,1,1,3,1,0,2.30,4.71,16,59,35,13,2,5,7,3,2,0,51,,,0,0,0,15,0,0,0,1,0,0,.85,0.046,.80,0.03%,0.39,11.35,19.00,1b start a 1,5b 12- 1 out a3,,2022-07-10,141,136,662183
7,7,92,2022-07-16,TOR,,KCR,"W,6-5",GS-4,,5,3.0,5,3,3,0,1,0,0,3.38,4.34,14,53,34,7,3,6,7,4,0,0,38,,,0,0,0,14,0,1,0,0,0,0,.97,-0.206,.81,-0.10%,-1.51,-0.25,3.00,1t start tie,4t --3 0 out d1,,2022-07-16,141,118,661718
8,8,97,2022-07-26,TOR,,STL,"W,10-3",8-8,,9,1.0,0,0,0,1,1,0,0,3.20,4.33,4,16,8,4,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.03,0.00%,0.47,3.65,6.00,8t --- 0 out a7,8t 3 out a7,,2022-07-26,141,138,661716
9,9,100,2022-07-29,TOR,,DET,"L,2-4",9-GF,,2,1.0,0,0,0,1,0,0,0,3.05,4.42,4,19,11,1,4,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.18,0.01%,0.47,1.65,3.00,9t --- 0 out d2,9t end d 2,,2022-07-29,141,116,661713
10,10,120,2022-08-18,KCR,@,TBR,"L,1-7",GS-5,L(0-1),19,5.0,3,1,1,1,3,1,0,2.81,4.55,19,69,48,10,9,11,4,0,1,0,59,,,0,0,0,18,0,0,0,0,0,0,.90,0.105,.00,0.00%,1.27,12.85,21.00,1b start tie,5b 3 out d1,,2022-08-18,118,139,661863
