Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,77,2023-06-24,SDP,,WSN,"L,0-2",GS-5,L(0-1),99,4.2,4,2,2,1,2,2,0,3.86,8.61,19,62,45,12,5,7,9,2,1,0,49.0,,,0,0,0,18,0,0,0,0,0,0,0.68,-0.013,0.44,-0.01%,0.26,7.5,14.0,1t start tie,5t 1-- 2 out d2,,2023-06-24,135,120,717638
2,2,124,2023-08-19,SDP,,ARI,"L,4-6",GS-5,L(0-2),55,5.0,5,5,5,3,5,1,0,6.52,7.08,23,96,63,16,7,3,12,5,3,0,39.0,,,0,0,0,20,1,1,0,0,0,0,0.98,-0.335,0.34,-0.07%,-2.51,6.45,15.0,1t start tie,5t 3 out d2,1.0,2023-08-19,135,109,716919
3,3,135,2023-08-31,SDP,,SFG,"L,2-7",4-8,,11,5.0,3,1,1,0,4,1,0,4.91,6.12,18,76,52,14,3,4,10,3,3,0,,0.0,0.0,0,0,0,18,0,0,0,0,0,0,0.05,0.002,0.0,0.00%,1.49,15.45,24.0,4t --- 0 out d6,8t 3 out d7,,2023-08-31,135,137,716777
4,4,139,2023-09-04,SDP,,PHI,"L,7-9",2-6,,3,4.2,8,3,3,1,3,1,0,5.12,5.94,23,88,60,7,11,8,11,8,0,0,,1.0,0.0,1,0,0,22,3,1,0,0,0,0,0.23,-0.04,0.01,0.00%,-0.33,5.1,14.0,2t -2- 1 out d5,6t 3 out d5,,2023-09-04,135,143,716720
5,5,144,2023-09-10,SDP,@,HOU,"L,2-12",GS-5,L(0-3),5,5.0,4,4,4,2,1,1,0,5.55,6.09,21,88,49,16,3,8,10,6,1,0,42.0,,,4,0,0,19,0,0,0,1,0,1,0.61,-0.183,0.0,0.00%,-1.44,1.65,6.0,1b start tie,5b 3 out d4,,2023-09-10,135,117,716640
6,6,149,2023-09-16,SDP,@,OAK,"W,5-2",GS-6,W(1-3),5,5.1,7,2,2,1,5,1,0,5.16,5.78,23,85,55,14,7,4,13,4,4,0,50.0,,,0,0,1,21,1,0,0,0,1,0,1.0,0.072,0.0,0.00%,0.32,17.2,31.0,1b start a 2,6b 1-- 1 out a3,,2023-09-16,135,133,716564
7,7,154,2023-09-22,SDP,,STL,"W,4-2",GS-6,,5,5.2,3,1,1,2,9,1,0,4.58,5.41,22,96,57,19,12,7,4,0,1,0,66.0,,,2,0,0,20,1,0,0,0,0,0,1.0,0.134,0.06,0.01%,1.55,25.75,41.0,1t start tie,6t 12- 2 out tie,,2023-09-22,135,138,716476
8,8,159,2023-09-27,SDP,@,SFG,"W,5-2",GS-6,,4,6.0,5,2,2,2,2,1,0,4.35,5.46,24,82,54,15,6,11,9,1,1,0,54.0,,,1,0,0,22,1,0,0,1,0,0,0.9,0.034,0.0,0.00%,1.05,9.3,22.0,1b start tie,6b 3 out d1,,2023-09-27,135,137,716426
1,9,7,2024-04-01,SDP,,STL,"L,2-6",GS-5,L(0-1),99,4.0,9,4,4,1,7,1,0,9.0,3.63,22,91,61,17,9,5,9,4,2,0,34.0,,,0,0,0,21,2,0,0,0,0,0,0.62,-0.249,0.58,-0.14%,-2.39,9.0,21.0,1t start tie,5t 1-- 0 out d3,,2024-04-01,135,138,745437
2,10,12,2024-04-07,SDP,@,SFG,"L,2-3",GS-6,,5,5.1,3,1,0,1,5,0,0,3.86,2.6,21,85,53,20,4,6,9,4,1,0,64.0,,,0,0,0,20,1,0,0,0,0,1,1.21,0.242,1.18,0.14%,2.13,19.6,31.0,1b start a 1,6b 12- 1 out a2,,2024-04-07,135,137,745362
3,11,17,2024-04-13,SDP,@,LAD,"L,2-5",GS-5,,5,5.0,3,1,1,4,4,0,0,3.14,3.06,23,93,53,15,8,5,10,4,3,0,57.0,,,2,0,0,19,0,0,0,0,0,1,1.23,0.138,1.32,0.09%,1.71,13.05,24.0,1b start tie,5b 3 out d1,,2024-04-13,135,119,746161
4,12,22,2024-04-19,SDP,,TOR,"L,1-5",GS-5,L(0-2),5,4.2,7,5,5,1,2,1,0,4.74,3.71,22,96,58,15,3,5,14,4,3,0,31.0,,,0,0,0,21,1,0,0,0,0,0,0.63,-0.286,0.64,-0.17%,-2.74,-0.3,5.0,1t start tie,5t 1-- 2 out d4,,2024-04-19,135,141,745430
5,13,27,2024-04-24,SDP,@,COL,"W,5-2",GS-6,W(1-2),4,6.0,4,1,1,3,5,1,0,3.96,4.05,25,91,58,15,15,11,6,3,2,0,62.0,,,0,0,0,22,0,0,0,0,0,0,0.91,0.23,0.89,0.14%,2.59,21.3,40.0,1b start a 4,6b 3 out a4,,2024-04-24,135,115,746567
6,14,32,2024-04-29,SDP,,CIN,"L,2-5",GS-6,L(1-3),4,6.0,6,4,4,0,4,1,0,4.35,4.03,24,97,63,18,5,6,13,4,1,0,48.0,,,0,0,1,22,4,0,0,0,1,0,0.7,-0.193,0.57,-0.09%,-1.01,9.9,18.0,1t start tie,6t 3 out d3,,2024-04-29,135,113,745427
7,15,37,2024-05-05,SDP,@,ARI,"L,4-11",GS-4,L(1-4),5,3.0,8,8,7,3,2,1,0,5.82,4.48,19,65,40,14,4,5,9,6,2,0,12.0,,,0,0,0,16,3,0,0,1,0,0,0.9,-0.495,0.92,-0.30%,-6.05,-9.85,-6.0,1b start tie,4b -2- 0 out d3,,2024-05-05,135,109,747206
8,16,42,2024-05-11,SDP,,LAD,"L,0-5",GS-6,L(1-5),5,5.1,2,2,2,2,6,1,0,5.49,4.48,20,82,51,15,8,3,9,0,0,0,60.0,,,0,0,0,18,1,0,0,0,0,0,0.9,0.139,1.08,0.10%,1.47,17.6,28.0,1t start tie,6t 1-- 1 out d1,,2024-05-11,135,119,745422
9,17,47,2024-05-17,SDP,@,ATL,"W,3-1",GS-6,W(2-5),5,5.2,5,1,1,2,10,0,0,5.0,4.0,23,98,62,17,11,5,6,3,1,0,63.0,,,1,0,0,21,1,0,0,1,0,1,1.03,0.206,0.89,0.11%,2.03,30.55,50.0,1b start tie,6b 1-- 2 out a2,,2024-05-17,135,144,747122
10,18,53,2024-05-23,SDP,@,CIN,"W,6-4",GS-5,,5,5.0,6,2,2,2,7,0,1,4.86,3.81,22,90,58,20,10,5,7,4,0,0,52.0,,,2,1,0,19,1,1,0,1,0,0,1.5,0.12,1.49,0.07%,0.73,15.85,30.0,1b start a 2,5b 3 out a2,,2024-05-23,135,113,746714
11,19,58,2024-05-28,SDP,,MIA,"W,4-0",GS-7,W(3-5),4,7.0,6,0,0,0,8,0,0,4.26,3.45,27,85,67,13,15,8,11,6,3,0,73.0,,,0,0,0,27,1,0,0,0,0,0,0.86,0.358,0.88,0.22%,3.49,32.15,55.0,1t start tie,7t 3 out a3,,2024-05-28,135,146,745412
