Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-05-27,TOR,@,NYY,"W,2-0",GS-6,W(1-0),99.0,6.0,2.0,0.0,0.0,2.0,7.0,0.0,0,0.0,1.84,22.0,88.0,60.0,18,10,4.0,9.0,2,1,0,73,,,0,0,0,20,0.0,0.0,0.0,0,0,0,1.22,0.437,1.28,0.28%,3.13,,,1b start tie,6b 3 out a2,1.0,2021-05-27,141,147,633974,2021,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-06-02,TOR,,MIA,"W,6-5",GS-4,,5.0,3.1,4.0,4.0,4.0,3.0,5.0,3.0,1,3.86,6.71,18.0,,,8,9,5.0,4.0,1,1,0,38,,,0,0,0,14,0.0,0.0,0.0,0,0,0,0.7,-0.312,0.66,-0.18%,-3.45,,,1t start tie,4t 123 1 out d3,,2021-06-02,141,146,633844,2021,3.333,6.0,2.0,22.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,0.667,6.0,2.0,22.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,0.667,6.0,2.0,22.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,0.667,6.0,2.0,22.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,0.667,6.0,2.0,22.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,0.667
3.0,3.0,2021-06-09,TOR,@,CHW,"W,6-2",GS-5,,6.0,5.0,4.0,2.0,1.0,2.0,4.0,0.0,0,3.14,5.33,21.0,90.0,54.0,12,12,8.0,7.0,2,2,0,55,,,0,0,0,19,2.0,0.0,0.0,0,0,1,1.1,0.029,1.0,0.02%,0.66,,,1b start tie,5b 3 out d1,,2021-06-09,141,145,633783,2021,5.0,9.333,6.0,40.0,3.0,4.0,4.0,5.0,12.0,3.0,15.0,3.857,1.179,9.333,6.0,40.0,3.0,4.0,4.0,5.0,12.0,3.0,15.0,3.857,1.179,9.333,6.0,40.0,3.0,4.0,4.0,5.0,12.0,3.0,15.0,3.857,1.179,9.333,6.0,40.0,3.0,4.0,4.0,5.0,12.0,3.0,15.0,3.857,1.179,9.333,6.0,40.0,3.0,4.0,4.0,5.0,12.0,3.0,15.0,3.857,1.179
4.0,4.0,2021-06-14,TOR,@,BOS,"L,1-2",GS-6,,4.0,6.0,4.0,1.0,1.0,1.0,5.0,0.0,0,2.66,4.35,22.0,93.0,59.0,11,11,5.0,11.0,3,2,0,64,,,0,0,0,21,1.0,0.0,0.0,1,0,0,0.89,0.199,0.98,0.13%,2.35,,,1b start tie,6b 3 out d1,,2021-06-14,141,111,633700,2021,6.0,14.333,10.0,61.0,3.0,6.0,5.0,7.0,16.0,5.0,21.0,3.14,1.186,14.333,10.0,61.0,3.0,6.0,5.0,7.0,16.0,5.0,21.0,3.14,1.186,14.333,10.0,61.0,3.0,6.0,5.0,7.0,16.0,5.0,21.0,3.14,1.186,14.333,10.0,61.0,3.0,6.0,5.0,7.0,16.0,5.0,21.0,3.14,1.186,14.333,10.0,61.0,3.0,6.0,5.0,7.0,16.0,5.0,21.0,3.14,1.186
5.0,5.0,2021-06-19,TOR,@,BAL,"W,10-7",GS-4,,4.0,3.1,4.0,5.0,5.0,1.0,6.0,4.0,1,4.18,6.13,16.0,69.0,44.0,11,9,2.0,6.0,1,0,0,37,,,0,0,0,14,0.0,0.0,0.0,0,0,0,0.78,-0.354,0.42,-0.11%,-3.44,,,1b start a 2,4b 1-- 1 out d3,,2021-06-19,141,110,633573,2021,3.333,20.333,14.0,83.0,3.0,7.0,6.0,8.0,21.0,6.0,26.0,2.656,1.082,20.333,14.0,83.0,3.0,7.0,6.0,8.0,21.0,6.0,26.0,2.656,1.082,20.333,14.0,83.0,3.0,7.0,6.0,8.0,21.0,6.0,26.0,2.656,1.082,14.333,12.0,61.0,3.0,7.0,6.0,6.0,14.0,6.0,24.0,3.767,1.256,20.333,14.0,83.0,3.0,7.0,6.0,8.0,21.0,6.0,26.0,2.656,1.082
6.0,6.0,2021-06-25,TOR,,BAL,"L,5-6",GS-6,,5.0,6.0,4.0,1.0,0.0,2.0,6.0,0.0,0,3.34,5.33,24.0,97.0,69.0,17,12,7.0,9.0,2,1,0,66,,,0,0,0,22,0.0,0.0,0.0,1,0,1,0.99,0.246,0.88,0.13%,2.26,,,1t start tie,6t 3 out a2,,2021-06-25,141,110,633536,2021,6.0,23.667,18.0,99.0,7.0,12.0,11.0,9.0,27.0,10.0,42.0,4.183,1.141,23.667,18.0,99.0,7.0,12.0,11.0,9.0,27.0,10.0,42.0,4.183,1.141,23.667,18.0,99.0,7.0,12.0,11.0,9.0,27.0,10.0,42.0,4.183,1.141,14.333,12.0,59.0,4.0,8.0,7.0,4.0,15.0,7.0,27.0,4.395,1.116,23.667,18.0,99.0,7.0,12.0,11.0,9.0,27.0,10.0,42.0,4.183,1.141
7.0,7.0,2021-07-02,TOR,,TBR,"W,11-1",GS-7,W(2-0),6.0,7.0,3.0,0.0,0.0,1.0,10.0,0.0,0,2.7,4.45,25.0,109.0,71.0,15,20,6.0,8.0,2,1,0,80,,,0,0,0,24,1.0,0.0,0.0,0,0,0,0.42,0.178,0.41,0.11%,3.8,,,1t start tie,7t 3 out a7,,2021-07-02,141,139,633464,2021,7.0,29.667,22.0,123.0,7.0,13.0,11.0,11.0,33.0,10.0,46.0,3.337,1.112,29.667,22.0,123.0,7.0,13.0,11.0,11.0,33.0,10.0,46.0,3.337,1.112,23.667,20.0,101.0,7.0,13.0,11.0,9.0,26.0,10.0,44.0,4.183,1.225,15.333,12.0,62.0,4.0,7.0,6.0,4.0,17.0,5.0,25.0,3.522,1.043,29.667,22.0,123.0,7.0,13.0,11.0,11.0,33.0,10.0,46.0,3.337,1.112
8.0,8.0,2021-07-09,TOR,@,TBR,"L,1-7",GS-4,L(2-1),6.0,3.2,3.0,3.0,2.0,3.0,9.0,0.0,2,2.9,4.26,20.0,88.0,48.0,14,14,3.0,3.0,2,0,0,51,,,0,0,0,15,2.0,0.0,0.0,0,0,1,1.48,-0.214,1.55,-0.13%,-1.8,,,1b start tie,4b 123 2 out d2,,2021-07-09,141,139,633338,2021,3.667,36.667,25.0,148.0,7.0,13.0,11.0,12.0,43.0,11.0,50.0,2.7,1.009,36.667,25.0,148.0,7.0,13.0,11.0,12.0,43.0,11.0,50.0,2.7,1.009,27.333,19.0,108.0,4.0,9.0,7.0,7.0,31.0,8.0,35.0,2.305,0.951,16.333,11.0,65.0,4.0,6.0,5.0,4.0,22.0,5.0,24.0,2.755,0.918,36.667,25.0,148.0,7.0,13.0,11.0,12.0,43.0,11.0,50.0,2.7,1.009
9.0,9.0,2021-07-31,TOR,,KCR,"W,4-0",GS-7,W(3-1),21.0,7.0,2.0,0.0,0.0,1.0,4.0,0.0,0,2.47,3.99,24.0,89.0,59.0,11,11,6.0,13.0,5,2,0,76,,,0,0,0,23,0.0,0.0,0.0,0,0,0,0.7,0.343,0.48,0.14%,3.8,,,1t start tie,7t 3 out a4,,2021-07-31,141,118,633085,2021,7.0,40.333,28.0,168.0,7.0,16.0,13.0,15.0,52.0,13.0,55.0,2.901,1.066,40.333,28.0,168.0,7.0,16.0,13.0,15.0,52.0,13.0,55.0,2.901,1.066,26.0,18.0,107.0,4.0,10.0,8.0,8.0,36.0,8.0,34.0,2.769,1.0,16.667,10.0,69.0,0.0,4.0,2.0,6.0,25.0,3.0,13.0,1.08,0.96,40.333,28.0,168.0,7.0,16.0,13.0,15.0,52.0,13.0,55.0,2.901,1.066
10.0,10.0,2021-08-06,TOR,,BOS,"W,12-4",GS-5,W(4-1),5.0,5.0,4.0,2.0,2.0,3.0,4.0,0.0,0,2.58,3.93,21.0,,,15,7,5.0,9.0,5,1,0,52,,,0,0,0,17,1.0,0.0,0.0,1,1,0,1.12,0.025,1.36,0.02%,0.71,,,1t start tie,5t 3 out d2,,2021-08-06,141,111,632974,2021,5.0,47.333,30.0,192.0,7.0,16.0,13.0,16.0,56.0,13.0,57.0,2.472,0.972,47.333,30.0,192.0,7.0,16.0,13.0,16.0,56.0,13.0,57.0,2.472,0.972,27.0,16.0,109.0,4.0,9.0,7.0,8.0,35.0,7.0,31.0,2.333,0.889,17.667,8.0,69.0,0.0,3.0,2.0,5.0,23.0,3.0,11.0,1.019,0.736,47.333,30.0,192.0,7.0,16.0,13.0,16.0,56.0,13.0,57.0,2.472,0.972
