Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,147,2,2022-04-09,MIL,@,CHC,"L,0-9",7-7,,99,1.0,1,0,0,0,3,0,1,0.00,0.11,5,24,14,6,2,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,7.05,12.00,7b --- 0 out d9,7b 3 out d9,,2022-04-09,158,112,663205
2,148,7,2022-04-14,MIL,,STL,"W,5-1",6-7,,4,2.0,1,0,0,0,2,0,0,0.00,0.78,7,23,16,5,2,2,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.33,0.048,.35,0.03%,0.99,7.90,12.00,6t --- 0 out a4,7t 3 out a5,,2022-04-14,158,138,661292
3,149,9,2022-04-16,MIL,,STL,"L,1-2",6-7,,1,1.1,1,0,0,0,1,0,0,0.00,1.04,5,15,11,3,2,2,2,1,0,0,,2,0,0,0,0,5,1,0,0,0,0,0,1.41,0.102,1.41,0.06%,0.93,4.40,7.00,6t 12- 2 out d1,7t 3 out d1,,2022-04-16,158,138,661335
4,150,10,2022-04-17,MIL,,STL,"W,6-5",8-8,H(1),0,0.1,0,0,0,0,0,0,0,0.00,1.18,1,,,1,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,6.98,0.176,6.90,0.10%,0.77,0.75,1.00,8t 123 2 out a1,8t 3 out a1,,2022-04-17,158,138,661226
5,151,15,2022-04-23,MIL,@,PHI,"W,5-3",7-7,H(2),5,1.0,1,0,0,0,2,0,0,0.00,0.82,4,12,9,2,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.90,0.080,1.97,0.05%,0.49,5.65,9.00,7b --- 0 out a2,7b 3 out a2,,2022-04-23,158,143,661620
6,152,17,2022-04-25,MIL,,SFG,"L,2-4",7-8,BS(1),1,1.1,2,2,2,0,1,1,0,2.57,2.83,5,,,3,3,2,2,1,0,0,,1,0,0,1,0,5,1,0,0,0,0,0,1.62,-0.404,1.80,-0.27%,-1.28,-0.20,1.00,7t 1-- 2 out a1,8t 3 out d1,,2022-04-25,158,137,661210
7,153,19,2022-04-27,MIL,@,PIT,"W,3-1",6-6,W(1-0),1,0.1,0,0,0,0,1,0,0,2.45,2.57,1,6,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.78,0.022,.96,0.02%,0.23,6.75,10.00,6b 1-- 2 out d1,6b 3 out d1,,2022-04-27,158,134,662289
8,154,22,2022-04-30,MIL,,CHC,"W,9-1",8-8,,2,1.0,0,0,0,0,1,0,0,2.16,2.39,3,10,6,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,.19,0.01%,0.49,4.25,6.00,8t --- 0 out a5,8t 3 out a5,,2022-04-30,158,112,661208
9,155,25,2022-05-04,MIL,,CIN,"W,18-4",6-6,H(3),3,1.0,0,0,0,0,2,0,0,1.93,2.04,3,14,8,2,3,1,0,0,0,0,,2,0,1,0,0,3,0,0,0,0,0,0,1.55,0.110,1.85,0.08%,1.48,6.25,9.00,6t 12- 0 out a4,6t 3 out a4,,2022-05-04,158,113,661197
10,156,26,2022-05-05,MIL,,CIN,"W,10-5",6-6,H(4),0,1.0,0,0,0,0,2,0,0,1.74,1.76,3,14,11,5,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.047,.75,0.03%,0.49,6.25,9.00,6t --- 0 out a3,6t 3 out a3,,2022-05-05,158,113,661204
11,157,30,2022-05-09,MIL,@,CIN,"L,5-10",5-5,,3,0.2,0,0,0,1,0,0,0,1.64,2.11,3,12,6,1,2,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.58,-0.037,.69,-0.03%,-0.30,0.90,2.00,5b -2- 1 out d2,5b 3 out d3,,2022-05-09,158,113,663101
12,158,34,2022-05-14,MIL,@,MIA,"L,3-9",6-6,,4,0.0,2,4,2,1,0,0,0,3.27,2.38,4,21,13,3,2,2,1,1,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,.37,-0.076,.46,-0.06%,-3.62,-5.80,-6.00,6b --- 0 out d3,6b -2- 0 out d6,,2022-05-14,158,146,661414
13,159,37,2022-05-17,MIL,,ATL,"L,0-3",7-7,,2,1.0,0,0,0,0,1,0,0,3.00,2.28,3,14,10,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.055,.91,0.04%,0.49,4.25,6.00,7t --- 0 out d1,7t 3 out d1,,2022-05-17,158,144,661196
14,160,38,2022-05-18,MIL,,ATL,"W,7-6",7-7,,0,1.0,1,0,0,0,2,0,0,2.77,2.04,4,,,5,2,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.10,0.055,1.38,0.04%,0.49,5.65,9.00,7t --- 0 out d1,7t 3 out d1,,2022-05-18,158,144,661202
15,161,40,2022-05-21,MIL,,WSN,"W,5-1",8-8,,2,1.0,0,0,0,1,0,0,0,2.57,2.33,3,12,7,3,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.52,0.023,.61,0.02%,0.49,1.65,3.00,8t --- 0 out a4,8t 3 out a4,,2022-05-21,158,120,661280
16,162,42,2022-05-23,MIL,@,SDP,"L,2-3",8-8,,1,1.0,1,0,0,0,0,0,0,2.40,2.38,4,,,1,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.82,0.102,2.29,0.08%,0.46,1.65,3.00,8b --- 0 out tie,8b 3 out tie,,2022-05-23,158,135,662257
17,163,43,2022-05-24,MIL,@,SDP,"W,4-1",8-8,H(5),0,1.0,1,0,0,0,1,0,0,2.25,2.30,5,18,10,3,1,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,1.08,0.046,1.35,0.04%,0.46,3.65,6.00,8b --- 0 out a3,8b 3 out a3,,2022-05-24,158,135,662229
18,164,45,2022-05-26,MIL,@,STL,"W,4-3",7-7,H(6),1,1.0,1,1,1,0,0,1,1,2.65,3.29,5,21,14,2,4,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.34,-0.039,1.87,-0.03%,-0.52,-0.95,0.00,7b --- 0 out a2,7b 3 out a1,,2022-05-26,158,138,661997
19,165,49,2022-05-30,MIL,@,CHC,"W,7-6",7-7,H(7),3,1.0,3,2,2,0,1,0,0,3.50,3.17,6,17,14,4,2,1,4,3,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,2.35,-0.128,2.78,-0.09%,-1.49,-1.55,0.00,7b --- 0 out a3,7b 3 out a1,1.0,2022-05-30,158,112,663149
20,166,51,2022-05-31,MIL,@,CHC,"L,7-8",6-6,,0,1.0,1,0,0,0,0,0,0,3.32,3.16,4,14,10,0,3,0,4,0,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.47,-0.026,1.67,-0.02%,0.13,1.65,3.00,6b -2- 0 out tie,6b 3 out d1,,2022-05-31,158,112,663154
21,167,55,2022-06-04,MIL,,SDP,"L,0-4",7-7,,3,1.0,0,0,0,0,0,0,0,3.15,3.16,3,11,7,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.011,.19,0.01%,0.49,2.25,3.00,7t --- 0 out d4,7t 3 out d4,,2022-06-04,158,135,661214
22,168,56,2022-06-05,MIL,,SDP,"L,4-6",10-GF(10),L(1-1),0,1.0,3,3,2,0,1,1,0,3.86,3.68,6,19,11,1,2,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.61,-0.407,2.12,-0.32%,-1.89,-1.55,0.00,10t -2- 0 out tie,10t end d 3,,2022-06-05,158,135,661241
23,169,75,2022-06-26,MIL,,TOR,"W,10-3",7-7,,20,1.0,0,0,0,0,2,0,0,3.68,3.48,3,18,11,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.07,0.00%,0.49,6.25,9.00,7t --- 0 out a7,7t 3 out a7,,2022-06-26,158,141,661206
