Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,120,1,2021-04-01,LAD,@,COL,"L,5-8",7-7,,99,0.2,1,2,2,2,1,0,0,27.00,9.17,5,28,15,3,3,0,2,0,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,.44,-0.084,.46,-0.05%,-1.68,,,7b --- 0 out d2,7b 1-- 2 out d4,,2021-04-01,119,115,634615
2,121,4,2021-04-04,LAD,@,COL,"W,4-2",8-8,,2,1.0,1,1,1,1,3,0,0,16.20,3.77,5,19,11,3,4,0,1,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.12,0.000,1.30,0.00%,-1.02,,,8b 1-- 0 out a4,8b 3 out a2,,2021-04-04,119,115,634557
3,122,7,2021-04-07,LAD,@,OAK,"L,3-4",10-GF(10),L(0-1),2,0.1,1,1,0,1,0,0,0,13.50,5.17,3,,,1,2,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.70,-0.190,4.08,-0.13%,-0.79,,,10b -2- 0 out tie,10b end d 1,,2021-04-07,119,133,634567
4,123,9,2021-04-10,LAD,,WSN,"W,9-5",6-7,H(1),2,1.1,0,0,0,1,2,0,1,8.10,4.97,5,,,6,4,1,0,0,0,0,,2,0,0,0,0,3,0,0,0,1,0,0,1.55,0.098,1.75,0.07%,1.04,,,6t 1-3 2 out a3,7t 3 out a3,,2021-04-10,119,120,632191
5,124,13,2021-04-15,LAD,,COL,"W,7-5",7-7,W(1-1),4,1.0,0,0,0,0,0,0,0,6.23,4.55,3,,,3,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.037,.61,0.03%,0.53,,,7t --- 0 out d2,7t 3 out d2,,2021-04-15,119,115,634547
6,125,15,2021-04-17,LAD,@,SDP,"W,2-0",7-7,H(2),1,1.0,0,0,0,1,3,0,0,5.06,3.73,4,20,11,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.61,0.105,3.72,0.09%,0.47,,,7b --- 0 out a1,7b 3 out a1,,2021-04-17,119,135,634449
7,126,17,2021-04-19,LAD,@,SEA,"L,3-4",7-7,,1,1.0,0,0,0,0,0,0,0,4.26,3.64,3,13,9,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.043,.69,0.03%,0.50,,,7b --- 0 out d1,7b 3 out d1,,2021-04-19,119,136,634421
8,127,20,2021-04-23,LAD,,SDP,"L,1-6",8-8,,3,1.0,1,0,0,0,1,0,0,3.68,3.31,3,11,7,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.53,0.031,.74,0.03%,0.53,,,8t --- 0 out d2,8t 3 out d2,,2021-04-23,119,135,634370
9,128,22,2021-04-25,LAD,,SDP,"L,7-8",9-10,BS(1),1,2.0,4,2,2,2,3,0,0,4.82,3.28,12,,,5,9,3,4,2,0,0,,0,0,2,0,0,10,0,0,0,0,0,0,4.74,0.035,6.78,0.03%,-0.32,,,9t --- 0 out a2,10t 3 out tie,,2021-04-25,119,135,634356
10,129,24,2021-04-27,LAD,,CIN,"L,5-6",9-GF,,1,1.0,1,0,0,0,2,0,0,4.35,2.88,4,19,11,4,2,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.76,0.041,.91,0.03%,0.53,,,9t --- 0 out d1,9t end d 1,,2021-04-27,119,113,634379
