Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,15,6,2021-04-07,SEA,,CHW,"W,8-4",GS-5,,99,4.2,1,3,3,8,3,0,0,5.79,7.03,22,93,48,18,5,5,6,1,3,0,45,,,3,0,0,14,1,0,0,0,0,0,1.48,0.044,1.27,0.02%,0.71,,,1t start tie,5t 123 2 out tie,,2021-04-07,136,145,634592
2,16,13,2021-04-15,SEA,@,BAL,"W,2-1",GS-6,W(1-0),7,5.0,2,1,1,2,6,1,1,3.72,6.07,20,68,47,9,9,3,8,1,0,0,63,,,0,0,0,17,0,0,0,0,0,0,1.19,0.126,1.29,0.08%,1.24,,,1b start tie,6b 1-- 0 out a1,2.0,2021-04-15,136,110,634472
3,17,19,2021-04-22,SEA,@,BOS,"W,7-3",GS-5,,6,5.0,6,2,2,1,5,1,1,3.68,5.69,23,100,64,15,10,7,9,3,1,0,51,,,3,0,0,21,0,1,0,0,0,0,.96,0.023,1.07,0.02%,0.79,,,1b start tie,5b 3 out d2,,2021-04-22,136,111,634508
4,18,25,2021-04-28,SEA,@,HOU,"L,5-7",GS-6,,5,5.2,4,3,3,2,2,0,0,3.98,5.09,23,84,51,13,4,4,15,5,4,0,49,,,1,0,0,21,1,0,0,0,0,0,.98,0.081,1.21,0.06%,0.83,,,1b start tie,6b -2- 2 out a3,,2021-04-28,136,117,634360
5,19,31,2021-05-04,SEA,,BAL,"W,5-2",GS-6,,5,5.1,3,1,1,4,6,1,0,3.51,5.20,23,88,57,17,11,2,11,3,2,0,60,,,1,0,0,19,0,0,0,0,0,0,1.28,0.082,1.44,0.06%,1.07,,,1t start tie,6t 12- 1 out tie,,2021-05-04,136,110,634265
6,20,37,2021-05-12,SEA,@,LAD,"L,1-7",GS-4,L(1-1),7,3.1,3,2,2,3,2,0,0,3.72,5.14,16,72,40,14,4,3,8,3,2,0,45,,,0,0,0,13,2,0,0,0,0,0,1.23,-0.124,1.24,-0.08%,-1.33,,,1b start tie,4b -23 1 out d2,,2021-05-12,136,119,634140
7,21,43,2021-05-18,SEA,,DET,"L,0-5",GS-6,L(1-2),5,5.2,5,2,2,2,9,1,0,3.63,4.84,24,94,67,11,12,6,7,1,2,0,58,,,0,0,0,22,0,0,0,0,0,0,.75,0.009,.71,0.01%,0.54,,,1t start tie,6t 12- 2 out d2,,2021-05-18,136,116,634115
8,22,47,2021-05-23,SEA,@,SDP,"L,2-9",GS-5,,4,5.0,1,1,1,3,4,1,0,3.40,4.99,19,71,41,6,7,5,7,0,1,0,62,,,0,0,0,16,0,0,0,0,0,0,.98,0.130,.67,0.05%,1.35,,,1b start tie,5b 3 out tie,,2021-05-23,136,135,633996
9,23,53,2021-05-29,SEA,,TEX,"W,3-2",GS-6,,5,5.2,2,1,1,2,8,0,1,3.18,4.60,22,98,62,13,15,5,6,1,0,0,67,,,1,0,0,18,0,0,0,0,1,0,1.28,0.194,1.15,0.11%,1.75,,,1t start tie,6t 1-- 2 out tie,,2021-05-29,136,140,633947
10,24,65,2021-06-11,SEA,@,CLE,"L,0-7",GS-3,L(1-3),12,3.0,9,5,5,2,3,1,1,3.91,4.85,19,72,49,15,5,4,9,5,0,0,22,,,0,0,0,16,0,0,0,1,0,0,.85,-0.291,.68,-0.14%,-3.44,,,1b start tie,3b 3 out d5,,2021-06-11,136,114,633743
11,25,71,2021-06-17,SEA,,TBR,"W,6-5",GS-2,,5,2.0,1,0,0,0,1,0,0,3.75,4.74,7,30,19,6,3,2,4,0,0,0,55,,,1,0,0,7,0,0,0,0,0,0,.73,0.098,.43,0.04%,0.99,,,1t start tie,2t 3 out tie,,2021-06-17,136,139,633697
1,26,108,2022-08-08,CIN,@,NYM,"L,1-5",GS-5,L(0-1),99,4.2,5,3,3,2,2,1,1,5.79,6.97,22,,,12,5,3,14,5,1,0,42,,,2,0,0,19,0,0,0,0,0,0,.73,-0.143,.00,0.00%,-0.98,3.70,11.00,1b start tie,5b --3 2 out d2,,2022-08-08,113,121,662445
