Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,81.0,53.0,2021-05-31,BOS,@,HOU,"L,2-11",5-6,,99.0,1.0,4,4,4,3,1,0,0,36.0,10.17,9,30,12,2,2,4.0,1.0,1,0,0,,2,2,1,0,0,6,0,0,0,0,0,0,0.2,-0.065,0.27,-0.05%,-3.54,,,5b 12- 2 out d4,6b 1-3 2 out d7,,2021-05-31,111,117,633896
1.0,82.0,3.0,2023-04-02,NYY,,SFG,"W,6-0",8-GF,,99.0,2.0,0,0,0,1,1,0,1,0.0,5.26,8,24,15,4,3,4.0,1.0,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.08,0.009,0.08,0.01%,1.04,5.3,9.0,8t --- 0 out a6,9t end a 6,,2023-04-02,147,137,718747
2.0,83.0,10.0,2023-04-10,NYY,@,CLE,"L,2-3",4-6,,7.0,3.0,1,0,0,1,1,0,0,0.0,4.26,10,28,15,4,2,8.0,0.0,0,0,0,,2,0,0,0,0,9,1,0,0,1,0,0,1.43,0.366,1.44,0.22%,2.97,7.55,12.0,4b -23 0 out tie,6b 3 out tie,,2023-04-10,147,114,718637
3.0,84.0,13.0,2023-04-13,NYY,,MIN,"L,2-11",1-4,,2.0,3.1,5,4,4,1,2,3,0,4.32,8.42,16,52,35,10,5,4.0,9.0,1,1,0,,0,0,0,0,0,15,2,0,0,0,0,0,0.04,-0.041,0.04,-0.03%,-2.33,-0.1,4.0,1t --- 2 out d7,4t 3 out d11,,2023-04-13,147,142,718590
1.0,85.0,19.0,2024-04-19,CHC,,MIA,"W,8-3",8-GF,,99.0,2.0,3,2,1,0,1,0,0,4.5,2.13,9,33,24,5,5,5.0,3.0,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.04,0.005,0.04,0.00%,-0.91,2.7,6.0,8t --- 0 out a7,9t end a 5,,2024-04-19,112,146,746892
2.0,86.0,22.0,2024-04-21,CHC,,MIA,"L,3-6",7-7,,1.0,0.2,0,0,0,2,1,0,0,3.38,3.88,4,20,10,4,2,1.0,0.0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.22,-0.018,1.34,-0.01%,-0.02,2.3,5.0,7t --3 1 out d2,7t 3 out d3,,2024-04-21,112,146,746894
3.0,87.0,27.0,2024-04-27,CHC,@,BOS,"L,0-17",5-7,,5.0,2.2,3,3,3,0,1,1,0,6.75,5.57,11,42,26,7,3,3.0,7.0,1,2,0,,3,3,1,0,0,11,1,0,0,0,0,0,0.04,-0.024,0.04,-0.02%,-3.29,0.2,2.0,5b 123 1 out d5,7b 3 out d11,,2024-04-27,112,111,746971
4.0,88.0,30.0,2024-04-30,CHC,@,NYM,"L,2-4",7-GF(8),,2.0,2.0,0,0,0,1,3,0,0,4.91,4.49,7,38,22,6,4,1.0,2.0,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,0.13,0.02,0.16,0.02%,1.03,9.9,15.0,7b --- 0 out d3,8b end d 3,,2024-04-30,112,121,745831
5.0,89.0,33.0,2024-05-03,CHC,,MIL,"L,1-3",8-GF,,2.0,1.1,1,0,0,0,2,0,0,4.15,3.82,5,24,17,7,2,1.0,2.0,1,0,0,,1,0,1,0,0,5,0,1,0,0,0,0,0.57,0.036,0.75,0.03%,0.79,6.4,10.0,8t 1-- 2 out d2,9t end d 2,,2024-05-03,112,158,746890
6.0,90.0,36.0,2024-05-06,CHC,,SDP,"L,3-6",7-8,,2.0,2.0,1,0,0,0,2,0,0,3.38,3.32,6,24,15,5,3,2.0,2.0,1,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,0.26,0.032,0.32,0.02%,1.09,7.9,12.0,7t --- 0 out d4,8t 3 out d3,,2024-05-06,112,135,746886
7.0,91.0,41.0,2024-05-12,CHC,@,PIT,"W,5-4",6-7,BS(1),5.0,1.0,1,0,0,1,2,0,0,3.09,3.22,5,26,15,3,2,1.0,1.0,0,0,0,,2,1,1,0,0,3,0,0,0,0,1,0,2.39,-0.042,2.96,-0.03%,-0.2,5.05,9.0,6b 1-3 1 out a1,7b 12- 1 out tie,,2024-05-12,112,134,745499
8.0,92.0,69.0,2024-06-13 00:00:00,CHC,@,TBR,"L,2-3",8-GF(8),,31.0,1.0,1,0,0,0,1,0,0,2.84,3.07,5,17,12,2,4,1.0,3.0,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.83,0.028,0.67,0.01%,0.47,3.65,6.0,8b --- 0 out d1,8b end d 1,,2024-06-13,112,139,745075
9.0,93.0,70.0,2024-06-14 00:00:00,CHC,,STL,"L,0-3",9-GF,,0.0,1.0,4,2,2,0,2,0,0,3.95,2.77,6,25,18,8,4,1.0,3.0,2,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,0.5,-0.122,0.42,-0.06%,-1.49,-0.15,3.0,9t --- 0 out d1,9t end d 3,,2024-06-14,112,138,746869
10.0,94.0,75.0,2024-06-19 00:00:00,CHC,,SFG,"W,6-5",9-GF,S(1),4.0,1.0,0,0,0,2,0,0,0,3.68,3.21,5,18,9,2,0,3.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.37,0.164,2.96,0.07%,0.51,1.05,3.0,9t --- 0 out a1,9t end a 1,,2024-06-19,112,137,746864
11.0,95.0,77.0,2024-06-22 00:00:00,CHC,,NYM,"W,8-1",8-8,,2.0,1.0,0,0,0,0,2,0,0,3.45,2.95,3,11,9,1,2,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.03,0.00%,0.51,6.25,9.0,8t --- 0 out a7,8t 3 out a7,,2024-06-22,112,121,746863
12.0,96.0,79.0,2024-06-24 00:00:00,CHC,@,SFG,"L,4-5",9-9,H(1),1.0,0.1,2,2,2,0,0,0,0,4.5,2.96,3,10,6,2,1,1.0,2.0,0,0,0,,0,0,0,0,0,2,1,0,0,0,1,0,3.5,-0.115,2.19,-0.04%,-1.03,-4.45,-5.0,9b --- 0 out a2,9b 1-- 1 out a1,,2024-06-24,112,137,745323
13.0,97.0,80.0,2024-06-25 00:00:00,CHC,@,SFG,"L,1-5",8-GF(8),,0.0,1.0,3,3,3,1,1,0,0,5.82,3.03,7,25,14,4,3,3.0,2.0,0,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,0.65,-0.113,0.38,-0.04%,-2.54,-4.15,-3.0,8b --- 0 out d1,8b end d 4,,2024-06-25,112,137,745322
