Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-05-13,SEA,,CLE,"L,2-4",GS-4,L(0-1),99,4.0,5.0,4.0,4.0,0.0,5.0,2.0,0,9.0,7.17,18.0,71.0,52.0,9,10,0,13,6,2,0,41,,,1,0,0,18,0.0,0.0,0.0,0,0,0,0.63,-0.223,0.59,-0.13%,-2.02,,,1t start tie,4t 3 out d4,,2021-05-13,136,114,634135,2021,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-05-19,SEA,,DET,"L,2-6",GS-3,L(0-2),5,2.2,4.0,3.0,3.0,2.0,2.0,0.0,0,9.45,5.87,14.0,74.0,43.0,8,6,3,7,4,0,0,38,,,0,0,0,12,1.0,0.0,0.0,0,0,0,1.33,-0.212,1.11,-0.11%,-1.95,,,1t start tie,3t 12- 2 out d1,,2021-05-19,136,116,634046,2021,2.667,4.0,5.0,18.0,2.0,4.0,4.0,0.0,5.0,2.0,11.0,9.0,1.25,4.0,5.0,18.0,2.0,4.0,4.0,0.0,5.0,2.0,11.0,9.0,1.25,4.0,5.0,18.0,2.0,4.0,4.0,0.0,5.0,2.0,11.0,9.0,1.25,4.0,5.0,18.0,2.0,4.0,4.0,0.0,5.0,2.0,11.0,9.0,1.25,4.0,5.0,18.0,2.0,4.0,4.0,0.0,5.0,2.0,11.0,9.0,1.25
3,3,2021-05-25,SEA,@,OAK,"W,4-3",GS-4,,5,4.0,4.0,2.0,2.0,0.0,4.0,0.0,1,7.59,4.39,17.0,78.0,51.0,12,5,5,7,5,0,0,50,,,0,0,0,16,2.0,0.0,0.0,0,0,0,1.04,0.0,0.94,0.00%,-0.02,,,1b start a 2,4b 3 out a2,,2021-05-25,136,133,633945,2021,4.0,6.667,9.0,32.0,2.0,7.0,7.0,2.0,7.0,3.0,16.0,9.45,1.65,6.667,9.0,32.0,2.0,7.0,7.0,2.0,7.0,3.0,16.0,9.45,1.65,6.667,9.0,32.0,2.0,7.0,7.0,2.0,7.0,3.0,16.0,9.45,1.65,6.667,9.0,32.0,2.0,7.0,7.0,2.0,7.0,3.0,16.0,9.45,1.65,6.667,9.0,32.0,2.0,7.0,7.0,2.0,7.0,3.0,16.0,9.45,1.65
4,4,2021-05-31,SEA,,OAK,"W,6-5",GS-6,,5,6.0,5.0,2.0,2.0,1.0,5.0,0.0,1,5.94,3.71,24.0,,,15,6,4,13,7,1,0,58,,,0,0,0,21,4.0,0.0,0.0,1,1,0,0.92,0.121,1.22,0.10%,0.97,,,1t start tie,6t 3 out a2,,2021-05-31,136,133,633849,2021,6.0,10.667,13.0,49.0,2.0,9.0,9.0,2.0,11.0,5.0,22.0,7.594,1.406,10.667,13.0,49.0,2.0,9.0,9.0,2.0,11.0,5.0,22.0,7.594,1.406,10.667,13.0,49.0,2.0,9.0,9.0,2.0,11.0,5.0,22.0,7.594,1.406,10.667,13.0,49.0,2.0,9.0,9.0,2.0,11.0,5.0,22.0,7.594,1.406,10.667,13.0,49.0,2.0,9.0,9.0,2.0,11.0,5.0,22.0,7.594,1.406
5,5,2021-06-06,SEA,@,LAA,"W,9-5",GS-5,W(1-2),5,5.0,2.0,1.0,1.0,4.0,7.0,1.0,1,4.98,4.23,23.0,,,8,18,4,7,2,1,0,62,,,1,0,0,17,1.0,0.0,1.0,0,0,1,1.27,0.195,1.06,0.10%,1.69,,,1b start a 1,5b 3 out a2,,2021-06-06,136,108,633843,2021,5.0,16.667,18.0,73.0,2.0,11.0,11.0,3.0,16.0,9.0,31.0,5.94,1.26,16.667,18.0,73.0,2.0,11.0,11.0,3.0,16.0,9.0,31.0,5.94,1.26,16.667,18.0,73.0,2.0,11.0,11.0,3.0,16.0,9.0,31.0,5.94,1.26,12.667,13.0,55.0,0.0,7.0,7.0,3.0,11.0,7.0,20.0,4.974,1.263,16.667,18.0,73.0,2.0,11.0,11.0,3.0,16.0,9.0,31.0,5.94,1.26
6,6,2021-06-13,SEA,@,CLE,"W,6-2",GS-7,W(2-2),6,6.2,4.0,1.0,1.0,1.0,6.0,0.0,0,4.13,3.66,24.0,92.0,60.0,14,16,9,8,1,2,0,67,,,1,0,0,23,0.0,0.0,0.0,1,0,0,0.68,0.23,0.42,0.08%,2.41,,,1b start tie,7b 1-- 2 out a4,,2021-06-13,136,114,633690,2021,6.667,21.667,20.0,96.0,3.0,12.0,12.0,7.0,23.0,11.0,37.0,4.985,1.246,21.667,20.0,96.0,3.0,12.0,12.0,7.0,23.0,11.0,37.0,4.985,1.246,21.667,20.0,96.0,3.0,12.0,12.0,7.0,23.0,11.0,37.0,4.985,1.246,15.0,11.0,64.0,1.0,5.0,5.0,5.0,16.0,8.0,21.0,3.0,1.067,21.667,20.0,96.0,3.0,12.0,12.0,7.0,23.0,11.0,37.0,4.985,1.246
7,7,2021-06-19,SEA,,TBR,"W,6-5",GS-6,,5,5.2,6.0,4.0,4.0,0.0,7.0,2.0,0,4.5,3.93,23.0,100.0,68.0,18,13,8,8,2,1,0,48,,,0,0,0,22,1.0,0.0,0.0,0,1,0,0.84,-0.111,0.61,-0.05%,-1.13,,,1t start tie,6t --- 2 out a1,,2021-06-19,136,139,633661,2021,5.667,28.333,24.0,120.0,3.0,13.0,13.0,8.0,29.0,11.0,41.0,4.129,1.129,28.333,24.0,120.0,3.0,13.0,13.0,8.0,29.0,11.0,41.0,4.129,1.129,24.333,19.0,102.0,1.0,9.0,9.0,8.0,24.0,9.0,30.0,3.329,1.11,17.667,11.0,71.0,1.0,4.0,4.0,6.0,18.0,6.0,19.0,2.038,0.962,28.333,24.0,120.0,3.0,13.0,13.0,8.0,29.0,11.0,41.0,4.129,1.129
8,8,2021-06-26,SEA,@,CHW,"W,3-2",GS-2,,6,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,4.25,3.73,6.0,28.0,19.0,4,5,2,1,0,0,0,57,,,0,0,0,6,0.0,0.0,0.0,1,0,0,0.92,0.101,0.74,0.05%,1.06,,,1b start tie,2b 3 out tie,,2021-06-26,136,145,633501,2021,2.0,34.0,30.0,143.0,5.0,17.0,17.0,8.0,36.0,14.0,54.0,4.5,1.118,34.0,30.0,143.0,5.0,17.0,17.0,8.0,36.0,14.0,54.0,4.5,1.118,27.333,21.0,111.0,3.0,10.0,10.0,6.0,29.0,11.0,38.0,3.293,0.988,17.333,12.0,70.0,3.0,6.0,6.0,5.0,20.0,5.0,23.0,3.115,0.981,34.0,30.0,143.0,5.0,17.0,17.0,8.0,36.0,14.0,54.0,4.5,1.118
9,9,2021-07-02,SEA,,TEX,"W,5-4",GS-6,,5,5.2,5.0,3.0,2.0,2.0,6.0,0.0,0,4.1,3.51,23.0,,,11,11,7,8,5,0,0,53,,,0,0,0,21,1.0,0.0,0.0,0,0,1,0.81,-0.08,0.81,-0.05%,-0.26,,,1t start tie,6t 1-- 2 out d2,,2021-07-02,136,140,633511,2021,5.667,36.0,31.0,149.0,5.0,17.0,17.0,8.0,39.0,14.0,55.0,4.25,1.083,36.0,31.0,149.0,5.0,17.0,17.0,8.0,39.0,14.0,55.0,4.25,1.083,25.333,18.0,100.0,3.0,8.0,8.0,6.0,28.0,9.0,33.0,2.842,0.947,14.333,11.0,53.0,2.0,5.0,5.0,1.0,16.0,3.0,18.0,3.14,0.837,36.0,31.0,149.0,5.0,17.0,17.0,8.0,39.0,14.0,55.0,4.25,1.083
10,10,2021-07-08,SEA,,NYY,"W,4-0",GS-7,W(3-2),5,7.0,1.0,0.0,0.0,0.0,8.0,0.0,1,3.51,3.19,23.0,103.0,67.0,11,16,5,9,2,1,0,83,,,0,0,0,22,1.0,0.0,0.0,0,0,0,0.84,0.329,0.67,0.16%,3.47,,,1t start tie,7t 3 out a3,,2021-07-08,136,147,633315,2021,7.0,41.667,36.0,172.0,5.0,20.0,19.0,10.0,45.0,15.0,61.0,4.104,1.104,41.667,36.0,172.0,5.0,20.0,19.0,10.0,45.0,15.0,61.0,4.104,1.104,25.0,18.0,99.0,3.0,9.0,8.0,7.0,29.0,6.0,30.0,2.88,1.0,13.333,12.0,52.0,2.0,7.0,6.0,2.0,16.0,4.0,20.0,4.05,1.05,41.667,36.0,172.0,5.0,20.0,19.0,10.0,45.0,15.0,61.0,4.104,1.104
