Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,7,3,2021-04-04,ATL,@,PHI,"L,1-2",GS-5,,99,5.0,4,1,1,2,7,1,0,1.80,4.17,20,88,55,17,12,7,4,2,0,0,60,,,1,0,0,17,0,0,0,1,0,0,.95,0.127,.94,0.08%,1.53,,,1b start tie,5b 3 out d1,,2021-04-04,144,143,634617
2,8,8,2021-04-10,ATL,,PHI,"W,5-4",GS-6,,5,5.1,5,4,4,1,6,2,0,4.35,5.30,22,,,12,8,6,9,7,0,0,47,,,0,0,0,21,0,0,0,0,0,0,1.04,-0.167,1.20,-0.12%,-1.09,,,1t start tie,6t --- 1 out d1,,2021-04-10,144,143,634524
3,9,13,2021-04-15,ATL,,MIA,"W,7-6",GS-5,,4,5.0,6,3,3,4,6,0,0,4.70,4.60,25,98,57,14,14,9,6,5,0,0,45,,,0,0,0,20,2,0,0,0,0,0,.87,-0.089,.77,-0.05%,-0.34,,,1t start tie,5t 3 out d3,,2021-04-15,144,146,634579
4,10,18,2021-04-21,ATL,@,NYY,"W,4-1",GS-7,W(1-0),5,6.2,4,0,0,4,4,0,0,3.27,4.35,27,,,21,8,11,8,3,1,0,66,,,0,0,0,23,0,0,0,1,0,0,1.12,0.318,.99,0.17%,2.86,,,1b start tie,7b 123 2 out a3,,2021-04-21,144,147,634504
5,11,23,2021-04-27,ATL,,CHC,"W,5-0",GS-7,W(2-0),5,7.0,1,0,0,1,8,0,0,2.48,3.62,23,90,59,16,16,10,4,2,0,0,82,,,0,0,0,21,0,0,0,0,0,0,.95,0.428,.86,0.23%,3.72,,,1t start tie,7t 3 out a2,,2021-04-27,144,112,634351
6,12,28,2021-05-02,ATL,@,TOR,"L,2-7",GS-4,L(2-1),4,4.0,6,4,4,2,5,0,0,3.27,3.44,21,89,56,10,13,6,8,5,0,0,37,,,0,0,0,19,2,0,0,0,0,1,1.18,-0.217,1.03,-0.11%,-1.83,,,1b start tie,4b 3 out d3,,2021-05-02,144,141,634256
7,13,33,2021-05-08,ATL,,PHI,"W,8-7",GS-6,,5,6.0,6,3,3,3,7,1,0,3.46,3.61,25,,,16,9,8,7,4,2,0,52,,,0,0,0,22,1,0,0,2,0,0,.74,-0.073,.81,-0.05%,0.19,,,1t start tie,6t 3 out d3,,2021-05-08,144,143,634199
8,14,39,2021-05-15,ATL,@,MIL,"W,5-1",GS-7,W(3-1),6,6.0,2,1,1,4,4,0,0,3.20,3.64,23,110,61,20,7,10,5,0,1,0,64,,,0,0,0,19,1,0,0,1,0,0,.74,0.121,.71,0.07%,1.55,,,1b start a 2,7b -23 0 out a4,,2021-05-15,144,158,634106
9,15,45,2021-05-21,ATL,,PIT,"W,20-1",GS-6,W(4-1),5,6.0,6,0,0,0,6,0,0,2.82,3.35,24,92,62,14,14,12,6,3,3,0,66,,,0,0,0,24,0,0,0,0,0,0,.60,0.176,.48,0.08%,3.19,,,1t start tie,6t 3 out a9,,2021-05-21,144,134,634036
10,16,50,2021-05-29,ATL,@,NYM,"L,2-13",GS-5,L(4-2),7,4.0,7,4,4,1,6,2,1,3.27,3.70,21,87,55,18,9,4,9,3,0,0,37,,,0,0,0,19,1,0,0,0,0,0,.74,-0.167,.91,-0.12%,-2.38,,,1b start tie,5b 1-3 0 out d3,,2021-05-29,144,121,633959
11,17,55,2021-06-04,ATL,,LAD,"L,5-9",GS-5,L(4-3),5,4.1,1,4,4,3,6,0,0,3.64,3.61,18,98,57,11,12,5,4,3,0,0,48,,,0,0,0,14,1,0,0,2,0,1,1.10,-0.085,1.05,-0.05%,-0.29,,,1t start tie,5t 12- 1 out d1,,2021-06-04,144,119,633820
12,18,60,2021-06-10,ATL,@,PHI,"L,3-4",GS-7,,5,7.0,4,0,0,1,4,0,0,3.26,3.49,26,98,66,16,11,13,8,2,2,0,72,,,1,0,0,25,1,0,0,0,0,0,1.05,0.445,1.22,0.31%,3.54,,,1b start tie,7b 3 out tie,,2021-06-10,144,143,633762
13,19,65,2021-06-16,ATL,,BOS,"L,8-10",GS-4,,5,4.0,7,4,4,1,5,0,0,3.58,3.37,20,87,57,15,15,5,9,6,1,0,36,,,0,0,0,19,4,0,0,0,0,0,1.01,-0.221,.66,-0.09%,-1.87,,,1t start tie,4t 3 out d3,,2021-06-16,144,111,633708
14,20,71,2021-06-21,ATL,@,NYM,"W,1-0",GS-6,W(5-3),4,5.1,3,0,0,1,5,0,0,3.33,3.26,19,85,50,15,9,5,8,3,0,0,66,,,0,0,0,18,1,0,0,0,0,0,1.19,0.305,1.26,0.19%,2.27,,,1b start tie,6b -2- 1 out a1,2.0,2021-06-21,144,121,633899
15,21,76,2021-06-26,ATL,@,CIN,"L,1-4",GS-6,L(5-4),4,6.0,5,3,3,1,9,1,0,3.42,3.23,23,97,60,13,16,8,5,3,0,0,58,,,0,0,0,22,1,0,0,1,0,0,.60,-0.065,.49,-0.03%,0.38,,,1b start tie,6b 3 out d3,,2021-06-26,144,113,633510
16,22,80,2021-07-01,ATL,,NYM,"W,4-3",GS-7,,4,7.0,3,2,2,2,2,1,0,3.35,3.40,26,,,10,10,8,14,7,1,0,63,,,1,0,0,24,0,0,0,0,0,0,1.01,0.217,1.03,0.13%,1.72,,,1t start tie,7t 3 out a1,,2021-07-01,144,121,633418
17,23,85,2021-07-06,ATL,@,PIT,"L,1-2",GS-5,,4,5.0,5,1,1,3,4,0,0,3.27,3.39,23,91,56,13,4,8,8,4,1,0,54,,,0,0,0,19,2,0,0,0,1,0,1.22,0.144,.97,0.07%,1.53,,,1b start tie,5b 3 out tie,,2021-07-06,144,134,633384
18,24,89,2021-07-11,ATL,@,MIA,"L,4-7",GS-3,L(5-5),4,2.1,6,4,4,5,4,1,0,3.56,3.60,17,,,6,11,5,3,1,0,0,28,,,1,0,0,12,1,0,1,1,0,0,.83,-0.273,.90,-0.18%,-3.40,,,1b start tie,3b 12- 1 out d4,,2021-07-11,144,146,633324
19,25,130,2021-08-29,ATL,,SFG,"W,9-0",GS-6,W(6-5),48,5.2,4,0,0,2,0,0,0,3.36,3.63,22,85,49,13,6,12,8,3,2,0,59,,,1,0,0,20,0,0,0,1,0,0,1.02,0.290,1.27,0.22%,2.85,,,1t start tie,6t -2- 2 out a3,,2021-08-29,144,137,632701
20,26,136,2021-09-04,ATL,@,COL,"L,6-7",GS-4,,5,3.0,5,4,4,4,0,2,0,3.61,3.98,17,62,33,7,3,7,6,2,0,0,29,,,0,0,0,12,1,0,0,0,0,0,1.20,-0.289,2.43,-0.35%,-2.67,,,1b start a 2,4b 1-- 0 out d1,,2021-09-04,144,115,632615
21,27,141,2021-09-10,ATL,,MIA,"W,6-2",GS-5,W(7-5),5,5.0,5,2,2,2,9,1,0,3.61,3.95,23,89,62,10,19,6,6,1,1,0,56,,,1,0,0,21,0,0,0,0,0,1,.80,0.020,1.45,0.02%,0.66,,,1t start tie,5t 3 out d2,,2021-09-10,144,146,632571
22,28,146,2021-09-17,ATL,@,SFG,"L,5-6",GS-6,,6,5.2,5,4,4,2,7,3,0,3.75,4.18,23,,,16,12,4,10,4,0,0,48,,,0,0,0,21,2,0,0,0,0,0,.60,-0.208,.96,-0.20%,-1.60,,,1b start a 2,6b -23 2 out d2,,2021-09-17,144,137,632453
