Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,22.0,15.0,2021-04-22,NYM,@,CHC,"L,3-4",4-6,,99.0,3.0,0,0,0,0,4,0,0,0.0,0.5,9,,,8,7,3.0,2.0,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.62,0.143,0.68,0.09%,1.52,,,4b --- 0 out d1,6b 3 out d1,,2021-04-22,121,112,634419
2.0,23.0,24.0,2021-05-03,NYM,@,STL,"L,5-6",6-7,,10.0,2.0,2,0,0,0,3,0,0,0.0,0.37,7,,,7,3,2.0,2.0,1,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,0.84,0.087,0.91,0.06%,0.96,,,6b --- 0 out d1,7b 3 out d1,,2021-05-03,121,138,634292
3.0,24.0,34.0,2021-05-15,NYM,@,TBR,"L,5-12",4-5,,11.0,1.1,3,1,1,0,2,0,0,1.42,0.33,7,23.0,18.0,3,2,1.0,4.0,2,0,0,,1,1,0,0,0,7,1,0,0,0,0,0,0.95,-0.185,1.14,-0.13%,-1.19,,,4b -2- 2 out tie,5b 3 out d2,,2021-05-15,121,139,634105
4.0,25.0,36.0,2021-05-17,NYM,@,ATL,"W,3-1",4-6,W(1-0),1.0,3.0,0,0,0,0,5,0,0,0.96,0.17,9,,,4,10,2.0,2.0,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.89,0.207,1.21,0.17%,1.59,,,4b --- 0 out tie,6b 3 out tie,,2021-05-17,121,144,634063
5.0,26.0,40.0,2021-05-22,NYM,@,MIA,"L,1-3",5-7,,4.0,2.1,4,1,1,1,4,0,0,1.54,0.34,12,,,7,7,2.0,5.0,3,1,0,,0,0,0,0,0,11,1,0,1,0,0,0,1.63,0.025,2.41,0.02%,0.33,,,5b --- 0 out tie,7b 1-3 1 out tie,,2021-05-22,121,146,633999
6.0,27.0,46.0,2021-05-29,NYM,,ATL,"W,13-2",7-8,,6.0,2.0,2,1,1,3,2,0,0,1.98,1.12,10,42.0,21.0,6,3,2.0,3.0,2,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.02,0.001,0.03,0.00%,-0.02,,,7t --- 0 out a10,8t 3 out a11,,2021-05-29,121,144,633959
7.0,28.0,61.0,2021-06-16,NYM,,CHC,"W,6-3",4-5,W(2-0),17.0,2.0,1,1,1,2,0,1,0,2.3,2.6,9,38.0,21.0,7,2,1.0,6.0,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.86,0.004,1.17,0.00%,-0.02,,,4t --- 0 out a3,5t 3 out a4,,2021-06-16,121,112,633630
8.0,29.0,65.0,2021-06-19,NYM,@,WSN,"L,2-6",3-4,,2.0,1.2,5,5,5,1,4,2,0,4.67,3.86,11,45.0,27.0,4,7,2.0,4.0,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,0.56,-0.209,0.87,-0.20%,-4.13,,,3b --- 0 out d1,4b --- 2 out d6,2.0,2021-06-19,121,120,633583
9.0,30.0,68.0,2021-06-21,NYM,,ATL,"L,0-1",6-6,,1.0,1.0,0,0,0,0,1,0,0,4.42,3.72,3,15.0,9.0,3,2,1.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.67,0.051,1.14,0.05%,0.49,,,6t --- 0 out d1,6t 3 out d1,2.0,2021-06-21,121,144,633899
10.0,31.0,72.0,2021-06-25,NYM,,PHI,"L,1-2",8-GF(8),L(2-1),3.0,1.0,0,1,0,0,0,0,0,4.19,3.69,3,5.0,4.0,1,0,2.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.52,-0.059,5.93,-0.06%,0.11,,,8t -2- 0 out tie,8t end d 1,2.0,2021-06-25,121,143,634515
11.0,32.0,75.0,2021-06-28,NYM,@,WSN,"L,4-8",7-7,,2.0,1.0,1,0,0,1,1,0,0,3.98,3.71,5,,,5,1,2.0,1.0,0,1,0,,0,0,0,0,0,4,0,0,1,0,0,0,0.11,0.006,0.21,0.01%,0.49,,,7b --- 0 out d4,7b 3 out d4,,2021-06-28,121,120,634620
12.0,33.0,77.0,2021-06-30,NYM,@,ATL,"L,2-20",4-4,,1.0,0.1,4,5,3,1,0,0,0,5.23,3.85,7,28.0,16.0,4,4,2.0,4.0,3,0,0,,1,1,0,0,0,6,1,0,0,0,0,0,0.48,-0.119,0.82,-0.12%,-5.52,,,4b 1-- 0 out d3,4b -23 1 out d8,,2021-06-30,121,144,633437
1.0,34.0,2.0,2022-04-08,NYM,@,WSN,"W,7-3",9-GF,,99.0,1.0,0,0,0,0,0,0,0,0.0,3.11,3,9.0,7.0,1,1,2.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.21,0.01%,0.47,2.25,3.0,9b --- 0 out a4,9b end a 4,,2022-04-08,121,120,662559
2.0,35.0,7.0,2022-04-13,NYM,@,PHI,"W,9-6",6-6,,4.0,0.2,1,2,2,1,0,0,1,10.8,6.71,5,22.0,13.0,3,2,3.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.59,-0.027,0.67,-0.02%,-1.87,-4.3,-4.0,6b --- 0 out a7,6b --3 2 out a5,,2022-04-13,121,143,661643
3.0,36.0,8.0,2022-04-15,NYM,,ARI,"W,10-3",9-GF,,1.0,1.0,1,2,2,2,2,0,0,13.5,6.11,6,30.0,16.0,3,7,1.0,1.0,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.01,0.0,0.01,0.00%,-1.53,0.45,3.0,9t --- 0 out a9,9t end a 7,,2022-04-15,121,109,662485
4.0,37.0,13.0,2022-04-20,NYM,,SFG,"L,2-5",8-GF,,4.0,2.0,0,0,0,1,3,0,0,7.71,4.18,7,37.0,24.0,7,5,2.0,1.0,0,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,0.16,0.014,0.19,0.01%,0.95,9.9,15.0,8t --- 0 out d4,9t end d 3,,2022-04-20,121,137,662349
