Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,87,1,2021-04-01,CHW,@,LAA,"L,3-4",GS-6,,99,5.1,2,2,2,2,8,1,0,3.38,3.73,20,87,59,13,17,2,8,3,1,0,62,,,0,0,0,18,0,0,0,0,0,0,.98,0.091,.95,0.05%,0.94,,,1b start tie,6b --- 1 out a1,,2021-04-01,145,108,634655
2,88,6,2021-04-06,CHW,@,SEA,"W,10-4",GS-6,W(1-0),4,5.1,4,3,3,1,10,0,0,4.22,1.86,22,96,61,14,18,4,7,3,1,0,57,,,1,0,0,21,1,0,0,0,0,0,1.23,-0.016,1.11,-0.01%,-0.29,,,1b start tie,6b --- 1 out a2,,2021-04-06,145,136,634609
3,89,11,2021-04-13,CHW,,CLE,"L,0-2",GS-8,,6,7.0,3,0,0,2,8,0,0,2.55,1.81,26,107,75,21,12,10,6,2,2,0,77,,,0,0,0,24,1,0,0,0,0,0,1.00,0.386,1.11,0.26%,3.33,,,1t start tie,8t 1-- 0 out tie,,2021-04-13,145,114,632199
4,90,17,2021-04-19,CHW,@,BOS,"L,4-11",GS-2,L(1-1),5,1.0,8,8,7,2,0,2,0,5.79,3.60,13,54,39,8,5,4,7,3,1,0,5,,,0,0,0,11,0,0,0,0,0,0,.89,-0.463,.90,-0.28%,-6.84,,,1b start a 1,2b 1-- 0 out d6,,2021-04-19,145,111,634445
5,91,22,2021-04-27,CHW,,DET,"L,2-5",GS-7,L(1-2),7,6.2,5,4,4,3,7,2,0,5.68,4.31,28,114,78,12,15,8,10,4,1,0,52,,,0,0,0,25,1,0,0,0,0,0,1.13,-0.205,1.31,-0.14%,-0.52,,,1t start tie,7t 1-- 2 out d2,,2021-04-27,145,116,634332
6,92,27,2021-05-02,CHW,,CLE,"L,0-5",GS-6,L(1-3),4,5.1,5,2,1,3,8,1,0,4.99,4.31,25,97,59,13,17,2,12,7,1,0,57,,,1,0,0,22,1,1,0,0,0,1,.83,0.018,1.15,0.02%,0.64,,,1t start tie,6t 1-- 1 out d2,,2021-05-02,145,114,634302
7,93,32,2021-05-09,CHW,@,KCR,"W,9-3",GS-5,W(2-3),6,5.0,4,1,1,2,2,0,0,4.54,4.21,20,93,65,11,9,6,10,7,1,0,55,,,1,0,0,18,1,0,0,1,0,0,.87,0.129,1.31,0.12%,1.69,,,1b start tie,5b 3 out a4,,2021-05-09,145,118,634167
8,94,36,2021-05-14,CHW,,KCR,"L,2-6",GS-6,L(2-4),4,6.0,5,5,5,3,7,2,0,4.97,4.56,26,98,60,11,18,6,10,2,3,0,46,,,0,0,0,23,1,0,0,0,0,0,.75,-0.314,1.09,-0.27%,-1.81,,,1t start tie,6t 3 out d3,1.0,2021-05-14,145,118,634656
9,95,42,2021-05-19,CHW,@,MIN,"W,2-1",GS-8,W(3-4),4,8.0,2,1,1,3,11,1,0,4.35,4.34,28,111,68,17,17,5,9,4,2,0,82,,,0,0,0,25,0,0,0,1,0,0,1.25,0.486,1.73,0.40%,3.09,,,1b start tie,8b 3 out a1,,2021-05-19,145,142,634030
10,96,47,2021-05-25,CHW,,STL,"W,8-3",GS-6,W(4-4),5,6.0,6,2,1,0,5,0,0,4.04,4.03,23,92,62,18,14,8,10,5,1,0,59,,,0,0,0,22,2,0,0,1,1,1,.85,0.121,1.12,0.10%,1.19,,,1t start tie,6t 3 out a5,,2021-05-25,145,138,633951
11,97,52,2021-05-30,CHW,,BAL,"W,3-1",GS-7,W(5-4),4,7.0,3,1,1,3,12,1,0,3.73,3.90,27,108,70,15,24,3,9,1,6,0,76,,,1,0,0,24,0,1,0,0,0,0,1.27,0.338,1.67,0.27%,2.72,,,1t start tie,7t 3 out tie,,2021-05-30,145,110,633872
12,98,58,2021-06-05,CHW,,DET,"L,3-4",GS-7,L(5-5),5,7.0,7,4,4,0,9,3,1,3.88,4.17,28,102,76,20,18,5,13,4,3,0,56,,,2,0,0,27,1,0,0,0,0,0,.86,-0.077,1.19,-0.07%,-0.28,,,1t start tie,7t 3 out d1,,2021-06-05,145,116,633920
