Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-05-16,NYM,,TBR,"L,5-8",7-7,,99,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,9.26,5.0,21,10,3,1,0,3,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.06,0.004,0.05,0.00%,0.52,1.05,3.0,7t --- 0 out d6,7t 3 out d6,,2023-05-16,121,139,718150,2023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-06-11,NYM,@,PIT,"L,1-2",5-6,,25,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,4.97,4.0,19,10,3,2,1,2,1,0,0,,2,0,0,0,0,4,0.0,0.0,0.0,1,0,0,1.13,0.106,0.95,0.05%,1.14,4.4,7.0,5b -23 2 out d1,6b 3 out d1,,2023-06-11,121,134,717803,2023,1.333,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
3,3,2023-06-13,NYM,,NYY,"L,6-7",6-6,L(0-1),1,0.1,2.0,1.0,1.0,0.0,1.0,0.0,0,3.38,4.01,3.0,18,14,0,3,1,1,1,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,0,0,1.77,-0.128,1.3,-0.06%,-0.91,-0.45,1.0,6t --- 0 out tie,6t -23 1 out tie,,2023-06-13,121,147,717779,2023,0.333,2.333,1.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.286,2.333,1.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.286,2.333,1.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.286
4,4,2023-06-16,NYM,,STL,"W,6-1",8-GF,,2,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1.93,2.4,6.0,22,18,5,6,0,3,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.12,0.019,0.08,0.01%,1.03,10.5,15.0,8t --- 0 out a5,9t end a 5,,2023-06-16,121,138,717743,2023,2.0,2.667,3.0,12.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,3.375,1.875,2.667,3.0,12.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,3.375,1.875,2.667,3.0,12.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,3.375,1.875
5,5,2023-06-21,NYM,@,HOU,"L,8-10",6-7,,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,1.59,3.08,5.0,22,13,1,0,1,3,3,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.76,-0.062,0.39,-0.02%,-0.98,1.05,3.0,6b --- 0 out d1,7b -23 0 out d1,,2023-06-21,121,117,717670,2023,1.0,4.667,3.0,18.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.929,1.071,4.667,3.0,18.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.929,1.071,4.667,3.0,18.0,0.0,1.0,1.0,2.0,5.0,1.0,4.0,1.929,1.071
6,6,2023-06-23,NYM,@,PHI,"L,1-5",6-6,,1,0.1,1.0,1.0,1.0,1.0,0.0,0.0,0,3.0,3.59,3.0,11,3,0,0,0,2,1,0,0,,2,1,0,0,0,2,0.0,0.0,0.0,0,0,0,1.28,-0.052,0.62,-0.02%,-0.58,-2.45,-2.0,6b 1-3 1 out d1,6b 123 2 out d2,,2023-06-23,121,143,717656,2023,0.333,5.667,4.0,23.0,0.0,2.0,1.0,3.0,5.0,1.0,5.0,1.588,1.235,5.667,4.0,23.0,0.0,2.0,1.0,3.0,5.0,1.0,5.0,1.588,1.235,5.667,4.0,23.0,0.0,2.0,1.0,3.0,5.0,1.0,5.0,1.588,1.235
7,7,2023-06-25,NYM,@,PHI,"L,6-7",8-8,,1,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0,7.5,4.59,3.0,15,6,3,0,0,1,1,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.12,-0.269,1.0,-0.08%,-1.84,-7.8,-9.0,8b --- 0 out a3,8b 123 0 out a3,,2023-06-25,121,143,717624,2023,0.0,6.0,5.0,26.0,0.0,3.0,2.0,4.0,5.0,1.0,6.0,3.0,1.5,5.0,5.0,21.0,0.0,3.0,2.0,2.0,5.0,1.0,6.0,3.6,1.4,6.0,5.0,26.0,0.0,3.0,2.0,4.0,5.0,1.0,6.0,3.0,1.5
8,8,2023-07-22,NYM,@,BOS,"L,6-8",7-7,,26,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,6.75,4.16,3.0,15,10,2,3,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.06,0.002,0.02,0.00%,0.29,2.9,5.0,7b --- 1 out d5,7b 3 out d5,,2023-07-22,121,111,717324,2023,0.667,6.0,6.0,29.0,0.0,6.0,5.0,6.0,5.0,1.0,7.0,7.5,2.0,3.667,5.0,20.0,0.0,6.0,5.0,4.0,4.0,1.0,6.0,12.273,2.455,6.0,6.0,29.0,0.0,6.0,5.0,6.0,5.0,1.0,7.0,7.5,2.0
9,9,2023-08-01,NYM,@,KCR,"L,6-7",10-GF(10),,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.75,4.16,0.0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,0,0.0,0.0,0.0,0,0,0,6.39,-0.34,2.36,-0.08%,-0.83,0.0,0.0,10b 123 2 out tie,10b end d 1,,2023-08-01,121,118,717170,2023,0.0,6.667,7.0,32.0,0.0,6.0,5.0,6.0,6.0,1.0,8.0,6.75,1.95,4.0,4.0,20.0,0.0,5.0,4.0,4.0,4.0,0.0,4.0,9.0,2.0,6.667,7.0,32.0,0.0,6.0,5.0,6.0,6.0,1.0,8.0,6.75,1.95
10,10,2023-08-03,NYM,@,KCR,"L,2-9",8-8,,1,0.1,3.0,3.0,2.0,0.0,0.0,0.0,0,9.0,4.11,5.0,20,14,1,2,1,4,3,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.01,-0.002,0.0,0.00%,-2.41,-5.05,-5.0,8b --- 0 out d6,8b 12- 1 out d8,,2023-08-03,121,118,717148,2023,0.333,6.667,7.0,32.0,0.0,6.0,5.0,6.0,6.0,1.0,8.0,6.75,1.95,2.0,4.0,14.0,0.0,5.0,4.0,4.0,1.0,0.0,4.0,18.0,4.0,6.667,7.0,32.0,0.0,6.0,5.0,6.0,6.0,1.0,8.0,6.75,1.95
